sentiment_scores	genuineness_scores	summary
0.93162227	0.34506613	i really love this phone amo este movil 
0.43237296	0.6732053000000001	the screen broke after a month
0.006080299599999999	0.21560183	need a replacement for a faulty nokia lumia 920
0.39149207	0.6047253	good phone but 
0.0029118359999999997	0.3555087	not worth it
0.08845973	0.56488055	over heats
0.05804068	0.39957958	att phone instead of factory unlocked
0.0409137	0.46862584	i want to sales return
0.21596801	0.6390088	battery with trouble
0.99253666	0.75686985	nokia 920
0.34427243	0.4425362	one memo should be added
0.98677385	0.8312242	lumia 920 from winda
0.969097	0.81381845	i m a mac guy and i love this phone 
0.014018238	0.49923959999999995	these phones meant for other markets died after 4 months no help from seller buy direct from amazon 
0.60031366	0.46170977	good enough as a smartphone nothing more
0.032905042	0.50568604	outraged
0.043396294	0.5862941999999999	phone reported stolen 
0.7960781	0.51033366	it now works as expected
0.7452333000000001	0.5467236999999999	good phone
0.9845338	0.8123988	this phone has everything i was looking for 
0.9583794	0.7497015	nokia lumia 920
0.88523066	0.87299323	a truly amazing phone
0.046273082	0.39455017	phone crapped out 
0.43425354	0.6433331	as expected and described
0.8883405999999999	0.6604085999999999	outstanding 
0.99917257	0.8704113000000001	great phone
0.89233243	0.59009844	excelent phone better then all iphone crap 
0.007977515	0.81198716	does not feel like a genuine nokia handset 
0.32440317	0.5246526	i bought this phone from breed and after a week it stoped working
0.025742799	0.5610801999999999	lumia 920 from tablet distributors
0.28123793	0.4621807	nokia lumina 920 big surprise
0.9174029	0.735708	nokia is still the best just give it a chance to prove it 
0.001034826	0.6040506	eventually they ended up refunding just part of my money
0.9959228000000001	0.7920376	10 point
0.0040959716	0.5121239000000001	not buy that phone
0.7477653000000001	0.7631093000000001	wonderful phone
0.990654	0.76238716	great phone
0.4986927	0.629832	perfect
0.9459803	0.7361411	love my windows phone
0.99738276	0.680771	excellent good for dowload and keep videos good connection easy to use it 
0.0072929859999999996	0.59489334	this phone did not work with att lte 
0.35890228	0.41258599999999995	phone is ok but no warranty
0.9592702	0.44983104	nice phone
0.95277715	0.6702074	nokia lumia 920 factory unlocked
0.093550354	0.63361406	wp is not the standard yet
0.9957134	0.7148880999999999	perfect
0.41380155	0.38280505	bad screen one light spot
0.0012539625	0.45527485	it is an opened at t product different from description
0.007553458000000001	0.20529595	only a half baked blank not a real finished product
0.018337071	0.5364	not as described
0.037694543999999996	0.7601735	dead after seven months
0.95883167	0.74004483	it was exactly what was advertised 
0.011433928999999999	0.59882224	got an at t locked phone
0.9628023000000001	0.88445854	sturdy phone 
0.6800089	0.49370143	3g connectivity problems
0.91972965	0.6716426999999999	great purchase
0.9385768	0.6305111999999999	great device 
0.011322945	0.6567819	don t buy this phone
0.9965389000000001	0.6964129	love it 
0.9959925999999999	0.82752645	i am in love with this phone
0.79883385	0.494435	im very pleased
0.090035796	0.48843536	not the phone i bought
0.15075007	0.49590433	the phone sent by you has many problems
0.8772116	0.7763939000000001	formiddable competitor in the cell phone marketplace 
0.06655958	0.6741898000000001	avoid
0.9237309000000001	0.4259575	four stars
0.011070549499999999	0.7240934	phone has no warranty in the us acording to nokia 
0.80257404	0.7140806	excellent cellphone nokia lumia 920
0.080325544	0.40774804	even need to reset after 1 month using 
0.99708104	0.7848339	great phone with a few issues
0.9896221	0.63961583	great phone
0.02363512	0.53538805	disappointed 
0.004193306	0.47594842	don t buy this it s not unlocked 
0.9572084000000001	0.758903	fantastic phone 
0.18747726	0.35588673	microsoft nokia not a good mix 
0.8311950000000001	0.72250324	used every recent os out today
0.9671928	0.83320737	great device but still has some weak points
0.99895704	0.9031021	my mom loves it
0.13088918	0.69785684	says the product is rm 821 but it is actually rm 820
0.025076926	0.46775496	front camera not working fully
0.7304609000000001	0.5676041000000001	excellent 
0.97725284	0.7425451999999999	nokia apps compliments the hardware perfectly 
0.98612654	0.8927723	got more than i expected the nokia lumia 920 does not disappoint 
0.8723431	0.784693	model recieved was at t unlocked no complaints 
0.009521425	0.6744755	nokia poor customer service
0.9793437	0.8357885	great seller best phone ever
0.9974533999999999	0.8289201999999999	best phone i have ever own
0.705973	0.85297513	finally the proud owner of a nokia lumia 920 international version 
0.07419628	0.34863448	it an expensive phone with an inferior glass
0.9938109	0.80117595	good phone 
0.005659044	0.57727003	it is an at t product different from description
0.15619355	0.5854491	the item appears not new
0.019941956	0.7430576	phone stopped working in just 2 months with software hardware problems 
0.97526085	0.63297886	fantastic
0.99705917	0.84877205	excellent cell phone
0.99877477	0.8232609000000001	the best phone
0.5357057	0.7359906999999999	new unlocked not at t but polish carrier plus unlocked
0.99329174	0.63259065	unlocked nokia lumia 920
0.56970227	0.8415458	great but flawed os on a nearly perfect phone
0.4407898	0.4138959	lumia 920
0.30974853	0.68580216	the adaptor is not american standard
0.04592246	0.6725688	not good at all
0.5834213	0.620304	recommend but 
0.6033643	0.5683566	cheating from seller breed
0.010266036	0.43962473	bsod expensive brick 
0.9969712	0.7530465000000001	lumia 92
0.0050811170000000004	0.38990253	i was ripped off
0.039044199999999994	0.721595	1 star not as advertised 
0.8774531999999999	0.6909783	great purchase
0.023348868	0.42633173	screen problems
0.9601459000000001	0.57483745	a great mobile phone
