sentiment_scores	genuineness_scores	summary
0.063950986	0.6054838	i expect better quality at this price 
0.015458106999999999	0.47854066	not bad but could be better
0.043854803	0.49763012	terrible screen protector
0.27399609999999996	0.6310739000000001	otter box
0.9685173	0.6262316	afraid no more 
0.20726937	0.68610954	major design flaw screen protector may damage screen
0.9386211	0.7212434	galaxy note 2 otterbox glacier
0.8283318000000001	0.7169565	always choose defender and not commuter
0.95423853	0.7983085	does the job well
0.05277419	0.80131876	thought i had the best 
0.19422856	0.6388465999999999	probably handy in a hurricane but overkill for daily use
0.9833629999999999	0.8505271999999999	excellent unparalleled protection for note 2 if you can can manage the bulk 
0.92208457	0.8521103999999999	good but not what you expect from oterbox
0.94717145	0.840625	my insurance plan
0.12826434	0.7054741999999999	nice case bad details
0.9953436999999999	0.7477064	great otterbox
0.9969723	0.8709825000000001	feel safer
0.008205681999999999	0.57401973	does not protect against short falls apparently
0.675603	0.6983253	so great i bought 2
0.57589185	0.85008174	awesome protection with a big problem
0.9712429	0.8196787	great for construction jobs
0.96555334	0.67080575	cheaper in the long run
0.43722412	0.8811674	too pricy for the level of quality
0.57064486	0.53417206	good case
0.27810523	0.6679938	very solid case but 
0.99519277	0.86997664	cant get better than this 
0.8045738	0.81793094	good case bad holster
0.05680731	0.663949	too big 
0.9865253	0.7742238	i am happy with my otter
0.9967505999999999	0.83183527	otterbox defender series
0.82887596	0.8551333000000001	amazing case
0.9991440999999999	0.87093496	best case i have ever owned 
0.10409927	0.38945949999999996	returned item
0.89735174	0.66431224	buy it
0.99477094	0.6558834	second otterbox i ve had it s great just like the first 
0.8661423	0.75661385	best protection for phones
0.46446509999999996	0.75295496	otterbox
0.38743562	0.59792614	what were otter engineer are thinking 
0.90367436	0.5779234999999999	must have
0.8795568000000001	0.85989165	what i expected from otterbox for my note 2
0.057822198	0.75526834	very unhappy
0.99785733	0.78079593	otterbox
0.8650663000000001	0.7405390000000001	love it
0.22409526	0.7236030999999999	nice design bluetooth recomended
0.996526	0.82134223	otterbox case
0.9957133	0.70680666	perfect
0.7988634	0.6345791999999999	it serves its purpose
0.97050107	0.6146027	nothing better 
0.99837124	0.9111812	otterbox for the galaxy note 2
0.06621194	0.4194778	big gap on screen saver
0.6230405999999999	0.67335975	great protection
0.25754410000000005	0.5277222	very strong
0.060487955999999996	0.5293026999999999	disappointed
0.79346323	0.71547174	great but 
0.95840544	0.6620982	outstanding
0.003956467	0.37928402	garbage
0.9831259	0.77371466	best protection money can buy
0.04950711	0.46013066	too slippery
0.02650866	0.5874421	defective product
0.16514713	0.45655763	did not protect my phone 
0.84271085	0.811004	they really don t want you to take the phone out of the case
0.13723859	0.45866072	good item but complicated
0.10104859	0.4548276	not worth the price for only a few months of wear 
0.4618138	0.36155134	otter box defender
0.77311075	0.77212656	revised review not as happy
0.6786194999999999	0.9084654000000001	awesome case with one flaw
0.009843409000000001	0.41089788	bad
0.9849396999999999	0.6751414000000001	simply awesome 
0.99627465	0.8793424999999999	well worth the money
0.9965470999999999	0.7548176999999999	otterbox
0.9690231	0.9114609	adds some bulk but i like it
0.9996610999999999	0.84395456	samsung note ll
0.48311043	0.6084653	disappointed
0.28275900000000004	0.6212548999999999	the glacier one is not good 
0.9464216000000001	0.7588736	great product
0.10830498	0.55504036	screen protector no good
0.32104644	0.51720995	great case the screen protector is crap though
0.9508450999999999	0.69125056	best protection ifound formy galaxy note 2
0.6649911000000001	0.68796206	great product
0.9989299	0.81017685	otter box defender series case
0.9745205	0.75158083	super case
0.9885107	0.6635339	very nice
0.8383181000000001	0.6061084	safe but a pain to get off
0.87159246	0.62054527	otterbox at its best
0.7452766	0.8815632999999999	perfect case for expensive phone
0.9994196	0.90313506	best protection for the note2
0.043887794	0.56789315	didn t protect my screen which was the point 
0.15948972	0.7463935	no replacement parts available for this case
0.9880078999999999	0.9078841000000001	this is the best case for the samsung galaxy note 2 i prefer it even over the otterbox commuter 
0.87659055	0.762079	drains battery 
0.0080295205	0.30028424	otterbox wireless phone accessory galaxy note 2
0.043507844000000004	0.50166696	it is bad 
0.29153013	0.6658715000000001	replacement clip
0.9303877	0.6896087	does the job
0.9683665000000001	0.6641289	its great
0.9858544	0.7588794	excellent 
0.9544004	0.7566516	i love otterbox
0.9504360000000001	0.80803514	couldn t use it in conjunction with invisible shield
0.8443963	0.62885725	thank you otterbox 
0.75435376	0.7232392	this is a decent case
0.9151200999999999	0.7851355999999999	otterbox never disappoints 
0.68746364	0.30942023	where is my package
0.9702023000000001	0.87649786	great case only one problem
0.054633796	0.48821962	not the best otterbox 
0.9191959999999999	0.6842161	pros cons of this case 
0.16870874	0.48117129999999997	bad case
0.99831223	0.667981	awesome 
0.792215	0.74932384	so far so good
0.10461038	0.5181650999999999	great case with a major flaw
0.7468564999999999	0.7823521999999999	otter case review
0.07668051	0.3207275	otter box
0.2196275	0.7378941	the case itself is good though huge but 
0.6601769000000001	0.7215815999999999	buy now save later
0.9680901	0.84126425	does the job good deal for the money 
0.9892175	0.74833125	the best
0.9782101999999999	0.7316402	most expensive case for note 2
0.6932484	0.85299784	slightly disappointed but i m keeping it 
0.5966134	0.8251755	disappointing but works
0.05904463	0.5478970000000001	has a major business drawback 
0.9806743	0.77881587	love the otterbox 
0.9960146000000001	0.7662125	great protection
0.9959996999999999	0.79223835	sweet 
0.98689735	0.78413624	seriously it s an otterbox
0.9997246	0.87949705	total device protection
0.010732888999999999	0.81007624	protects the phone but causes horrible echo 
0.9807880999999999	0.87491924	otterbox for samsung note ii
0.13911095	0.48903674	great except for one thing 
0.61085933	0.5444525	rite on
0.9899355	0.74117714	awesome
0.98802125	0.6953161	great defender
0.013554096000000002	0.52627474	doesnt fit the phone
0.89419466	0.8358834999999999	overkill
0.9736551	0.76868707	great case
0.9267626	0.67013764	must have
0.9377738999999999	0.8022859999999999	best thing for this phone
0.44687074	0.71462893	tough phone protector
0.021355152000000002	0.6184029000000001	expensive item lasted for a minute
0.0029895306	0.44281006	just sad
0.5304555999999999	0.66296035	verizon note 2
0.9736389000000001	0.8613799999999999	otterbox defender case
0.033332825	0.66869605	disappointed
0.9835111999999999	0.69485074	must have protection 
