sentiment_scores	genuineness_scores	summary
0.9825181999999999	0.7395959	good idea for one time europe trip
0.9060866	0.7325849	extremely easy to setup
0.09714514	0.73103356	the phone service was useless a waste of time and money 
0.9329961999999999	0.56922543	perfect solution for occasional travelers
0.9810066999999999	0.63714063	good product good service
0.99362683	0.7390213999999999	works as advertised 
0.7583041	0.44289386	telestial passport lite sim card
0.80435735	0.5628766	great for frequent travelers
0.99782586	0.7781503000000001	awesome product 
0.978184	0.71528816	good economical solution
0.0074782369999999996	0.37368643	wasted
0.13480243	0.56925184	be careful when family calls you from the us to your sim 
0.9970629000000001	0.88591564	passport lite international sim card
0.004698634	0.60197216	wasted time money
0.47687608	0.49072787	beware do not purchase this without reading very fine print
0.8319890999999999	0.56715786	excellent for the casual tourist
0.4112800999999999	0.49006844	false info on incoming call fee it is 89 not 19 cents 
0.9983257999999999	0.79383177	easy to use good companion web site prompt customer service
0.99238396	0.630813	excellent choice
0.98788613	0.72919416	super fast shipping very patient knowledgeable customer service
0.79931784	0.60687435	awesome
0.8784668999999999	0.78441215	easier than i expected 
0.9987502	0.80773866	awesome 
0.0031136571999999998	0.5646558	didn t work
0.02597344	0.616302	did not work
0.7000908	0.24133542	love it 
0.9985708000000001	0.64123994	most value for money option available for international travelers 
0.07989606	0.7757061	hit or miss mostly miss 
0.9889940999999999	0.82129455	excellent deal 
0.99195075	0.7171283	seems to be a good buy
0.9812685	0.79354227	great option
0.98720074	0.68721867	excellent choice
0.9856710999999999	0.7993115	amazing value
0.0035993457	0.599133	this service is bullsh t stay away from it 
0.72452974	0.7896029	 15 free credit in total 
0.91746956	0.82100546	excellent pre paid international calling sim card
0.31432550000000004	0.55064577	worked in athens and munich
0.93112355	0.65847206	passport lite sim card
0.7035201999999999	0.6057682	rough beginning but improving rapidly updated 3 30 again 4 1 
0.9310122999999999	0.7098846	essentially free card but consider passport or simple calling
0.5718913	0.34799471	man was i stupid
0.9980626	0.7628216	great deal on sim card
0.9991298000000001	0.8639779000000001	very simple set up 
0.35726154	0.6729191	better to buy once you arrive
0.6025981	0.51332223	works fine 
0.9870995000000001	0.65633535	excellent purchase
0.73160005	0.71348333	did its job but at a high cost 
0.9962764000000001	0.8091395	 4 50 sim card review
0.9946096	0.858073	easy to setup low cost
0.040057153	0.49389747	had high hopes but was a real loser
0.7437509	0.49225749999999996	working fine
0.6490451999999999	0.7689146	looks extremely promising 
0.94599104	0.623008	easy for travel
0.44638667	0.7147756	i bought this just in case
0.12916699	0.5750052	just want to dial direct 
0.98375297	0.85857075	good to go 
0.3371083	0.6830536	haven t traveled yet but tried it out 
0.9983859	0.71832776	affordable effective
0.87277645	0.8402728000000002	simple cheap convenient
0.98621786	0.82539237	costa rica life saver 
0.99617755	0.6357713	great service 
0.062229753	0.6374776999999999	horrible
0.9542674999999999	0.80738187	not bad just expensive for heavy data users
0.7704706	0.7863922	great sim card 
0.9749924000000001	0.6270019	working fine after receipt
0.48811899999999997	0.5281969	crossing my fingers 
0.71906257	0.69102204	set up was a breeze
0.9797358	0.6300614999999999	this is the cheapest working global sim you will find
0.29225168	0.8683516	comparison with 25 sim card
0.8549726000000001	0.71075106	cool and easy to set up
0.98420435	0.7951348000000001	inexpensive solution for european cell number
0.9619428	0.8441359	works great 
0.99724346	0.7353063	telestial passport dual imsi sim
0.98587143	0.48773158	great service and features
0.3144685	0.6976486999999999	hard to write a review 
0.98851544	0.813391	works perfectly 
0.9968113000000001	0.802259	fantastic 
0.042955099999999996	0.75324166	the card that keeps on charging 
0.97568583	0.5572343000000001	sim card came in very quickly handy guide attached amazing
0.9089011	0.831462	love it 
0.9902556	0.7514555	easy to use great product if you are travelling
0.21430895	0.71846443	looks like a good european cell solution
0.9072833	0.61062217	sim card works well in uk
0.08446562	0.5993556	it works but 
0.9790174999999999	0.8289188	excellent pre trip necessity
0.08237198	0.43742016	data plan doesn t work
0.40432933	0.5120869	amazing value for 5usd or under 
0.05883944	0.7942140000000001	economical solution for light cell phone use overseas
0.8319924999999999	0.83073986	good value for casual use
0.9545735000000001	0.64027315	worked well on our trip in europe
0.7886008000000001	0.8361434000000001	lamazon telestial simple solution for non techie
0.9837736999999999	0.6740853	nice solution for international travel 
0.9923758	0.675261	fit small budget
0.98937976	0.686118	after much comparison shopping of european sim cards 
0.85793906	0.8229368	great solution and cost for overseas travel
0.8758184999999999	0.6516343000000001	happy so far 
0.28766236	0.541647	shipped fast but beware
0.9834120000000001	0.74525577	telestial sim card
0.9869394	0.69422746	telestial international sim review
0.9817269000000001	0.74489415	great an inexpensive way to be reached not data awesome for bb though
0.9918823	0.7149694000000001	very satisfied
0.55769044	0.40849894	good
0.041707307	0.72724694	not worth the pain and cost
0.8383316999999999	0.21275806	telestial passport lite dual imsi sim with 5 00 credit
