sentiment_scores	genuineness_scores	summary
0.9940939000000001	0.76314056	perfect
0.33639282	0.65705895	it s okay
0.9968918999999999	0.8086045999999999	nice case
0.94079125	0.78201663	urban armor
0.31922275	0.6373133000000001	good protection but too slippery 
0.98136383	0.7657210999999999	urban armor gear case
0.97746044	0.78475904	durable like new and it is a year old now
0.026347935	0.60187507	fake product this is not original product through this manufacturer its a knock off 
0.926075	0.75031996	how many times do you drop your phone a day 
0.9963459000000001	0.7968023	love this case 
0.94312114	0.72901046	great product 
0.9857378000000001	0.8265171999999998	sick case
0.88059187	0.8897165000000001	great slim case not as protective as others
0.9953189	0.8526050999999999	very satisfied lt 3
0.9922110000000001	0.8214841999999999	works great and doesn t add much bulk 
0.95578015	0.8862716	fit my needs well 
0.9896855	0.8699269000000001	perfect
0.21947405	0.66715443	over priced
0.8195431000000001	0.74163055	amazing
0.06433046	0.25483483	 
0.14393556	0.55824745	don t pay much for this snap on case
0.9557679	0.83197695	great case 
0.9914156	0.83326876	very happy with purchase
0.11374500400000001	0.4990988	best phone case i ve bought
0.9758958000000001	0.8033598000000001	make your phone look cool and get protection
0.11845437	0.54436934	protective case but has a death grip
0.6879771	0.6830374	i can drop my phone now 
0.9526821	0.780097	one of the best case ever 
0.69550514	0.5802196	good fit looks great 
0.42333516	0.7771399	rugged case but it interferes with gps
0.82760465	0.76721597	nice but not worth the 25
0.9019271000000001	0.80509806	meh
0.89570475	0.81384254	great case that doesn t add a lot of thickness but adds a lot of toughness
0.9682306999999999	0.8168340999999999	great case for the price i paid 
0.17138168	0.6464616999999999	power button
0.9459076999999999	0.5643148	great product 
0.32754829999999996	0.59255785	not what it appears to be
0.8515636999999999	0.77946573	nice and sturdy case
0.47165668	0.79003036	construction worker
0.99568254	0.8301868	great case
0.95366645	0.88467836	really tough case
0.79625016	0.72878844	nice
0.41386724	0.6642026999999999	picture makes it look cooler than it is
0.99525225	0.75964385	does the job 
0.94975644	0.86503464	case is terrific the included screen protector is average
0.92294765	0.5747498999999999	galaxy case
0.42555678	0.792503	substantial and solid but too large for my dock
0.019236386	0.3757939	not protective at all
0.3297693	0.44911122	doesnt protect at all
0.80226445	0.7620429	it s kind of deceiving
0.022449732000000003	0.6407972	volume keys and power keys not working well 
0.2742042	0.38823226	not what you think 
0.7455662	0.8104894	good phone case
0.24497229	0.61863023	not for me
0.71904683	0.67006683	nice but 
0.99411595	0.8897958	sleek stylish and solid case
0.93276167	0.69332886	great case
0.049481988	0.4746835	not worth it 
0.79944754	0.79615784	great case
0.011271864	0.8215406	buyer beware 
0.9583328000000001	0.63833594	its bad ss love it
0.013322502	0.4069397	sucks
0.69117665	0.805923	great for the price wished it lasted longer
0.61288506	0.3065735	great case
0.9722190999999999	0.84349287	best case 
0.07348946	0.5010137	wasnt what i expected
0.5952788	0.77106273	wish i had first
0.9834044	0.8757372	quality case with a decent screen protector
0.9143524	0.6549735	best case ever x10
0.997525	0.83682084	amazing
0.10716823	0.43239886	uag glxs3 review
0.48965088	0.6062468000000001	better than otter
0.84730154	0.7140745	sleek but not good if you re sensitive to phone radiation
0.2302908	0.6850816999999999	great for price
0.96476233	0.88315845	solid and comfortable
0.9866878000000001	0.66324306	nice case
0.58673227	0.8167408	urban armor gear glxs3 comp blk vp composite case with impact 
0.075702995	0.48490733	don t buy 
0.9865265999999999	0.70248294	a manly case 
0.04568264	0.54680455	eh i don t think its all that special
0.5966134	0.8251755	unsolicited crash drop test and phone removal
0.99209106	0.652835	awesome
0.57363015	0.6506935	not the case described
0.31790417	0.7935004	fatally flawed
0.99450326	0.7744975000000001	great case protects your phone tuff looking
0.9458704	0.79368776	great protection but at a cost
0.9188497999999999	0.5857197	good buy for the price
0.94509435	0.7010721999999999	amazing case 
0.8345408000000001	0.698947	great case
0.9977315000000001	0.8126644000000001	uag cases are underrated
0.988384	0.8335712	awesome case
0.9769690000000001	0.71820176	glad i rolled the dice and bought this case 
0.9875618	0.7542043	awesome 
0.018422604	0.71390736	didn t last very long 
0.9986765999999999	0.8141718000000001	best samsung galaxy siii case
0.9901374	0.593951	good strong case
0.5948901	0.63165855	awesome 
0.03679943	0.5725659000000001	not what i ordered 
0.41751653	0.5045414	with so many choices i am really happy i chose this one 
0.96381533	0.7809236999999999	good for rough handlers
0.96642333	0.89135003	100 happy with it
0.9970386	0.79667705	great case well worth the price 
0.9436728000000001	0.8317476	great 
