sentiment_scores	genuineness_scores	summary
0.032252967	0.6636078000000001	credit card slot came a part 
0.614765	0.72536516	not up to my expectations 
0.82722574	0.88968885	barely closes w iphone 5 3 cards and couple dollars inside defeating purpose of a wallet
0.9926656999999999	0.66437125	folio case
0.025928825	0.66504854	the friendly swede pu leather wallet case was not so friendly 
0.9559382	0.8105563	great value for the price
0.45468134	0.7206812	first choice
0.9968288000000001	0.8156359000000001	great leather case 
0.9904898000000001	0.6663871	beautiful color
0.9975426	0.74734527	perfect 
0.0018602014	0.52404433	save your money
0.9522773999999999	0.81255645	great cover
0.040390164	0.6346271	love the design of the case just not the case
0.036688894	0.5685857	not good quality
0.016289175	0.58732235	wallet case
0.9944812	0.74620324	love this case 
0.9134743000000001	0.8249197	a lot of compliments 
0.9976401	0.8441354999999999	this one has it all 
0.9941167999999999	0.79031724	perfect
0.997245	0.7372869000000001	best one yet
0.015703082	0.46555847	awful design
0.986035	0.7952351	good quality
0.68509245	0.6151333000000001	ok quality
0.9968463	0.780316	i love it
0.801442	0.39236647	handy purse
0.27458525	0.4958245	i am happy with this case
0.08456248	0.6492707	three stars
0.9980424999999999	0.8842946	very satisfied 
0.2897321	0.5628789000000001	pretty not as sturdy
0.0064373314	0.52955264	cheap looking
0.1951358	0.49779594	early 5s iphone cade
0.98956835	0.85474694	great little case
0.9985275	0.8641373	perfect size and functionality 
0.016196072	0.4249401	so utterly dissapointed
0.86107767	0.7677758000000001	love my swede minus the card holder defect
0.96147454	0.76072824	handy little purse
0.9963583	0.69461185	so cute 
0.028082727999999998	0.6767572	inactivates iphone 5 features
0.06807542	0.7130991	okay at best
0.90416616	0.4761398	i like the case but not the color
0.040516257	0.5259461999999999	not good material
0.050796600000000004	0.32285905	did not like
0.88252676	0.70555156	pretty good
0.98941827	0.7042679000000001	great item 
0.042398214000000004	0.7090265	not happy at 3 days of using this case
0.9998895000000001	0.87944937	great product with very reasonable price 
0.09927195	0.65575117	cheap doesn t close properly
0.032791078	0.68906903	pretty but not strong enough
0.39930826	0.56408596	pretty goid
0.99649054	0.60993445	awesome
