sentiment_scores	genuineness_scores	summary
0.99339163	0.86782324	favorite phone i ve ever owned 
0.98340154	0.92467487	solid uber fast smartphone but wrong network experienced user review
0.9685688	0.9205905000000001	excellent upgrade with a few quirks
0.9443401	0.77848303	great at almost everything 
0.99010754	0.7888669	beats the iphone 4
0.52735627	0.89531887	outdated version of android great phone but bugs are annoying
0.017277807	0.5684623000000001	tethering plan does not work with ipad
0.029341519	0.6001449000000001	piece of c ap
0.7226979	0.80050397	blazing fast value for money 
0.79160625	0.7205286999999999	product with small bump
0.9554374	0.8678785	will never have the commercials and media attention i phone has
0.61582536	0.6363941999999999	dont get too excited
0.99777806	0.90455276	best phone on market
0.406018	0.6034832	took it back 
0.67328674	0.5524306999999999	great phone 
0.067267835	0.59781164	unfriendly phone
0.07699072	0.40406909999999996	motorola atrix
0.9860476999999999	0.7616338	awesome
0.08978259599999999	0.40750617	kept this phone for a weekend
0.7490741999999999	0.71615416	fast phone and a good battery
0.73532355	0.42203182	excelente telefono 
0.83862936	0.8401879000000001	good phone but meh 
0.98809266	0.87127936	best phone i ever had 
0.5063627	0.67108494	great phone hilarious lt 2 star comments
0.9816610999999998	0.96369183	powerful cpu running in a non optimized os
0.9856215	0.9188586	you will not regret getting this phone
0.9502644	0.8182244000000001	amazing phone but beware of motoblur and default noise cancellation
0.08418676	0.7170639	decent fast phone crippled by a horrendous network
0.60633457	0.76220906	some cautions
0.9571245999999999	0.93920445	you won t ever look back 
0.5856946999999999	0.55270934	i m crossing to the other side 
0.88687813	0.7936611	great phone 
0.9974248	0.8841849	positively wonderful
0.081876695	0.6667552	stutters with pandora and other music
0.278385	0.51704025	a good phone atlast 
0.95031357	0.86905754	motorola atrix
0.74842346	0.804852	motorola atrix 4g android phone
0.008722842	0.38622183	will never buy a motorola phone again
0.9654869	0.7244635	ex iphone user delighted
0.6274298	0.6757289000000001	batter issue hot
0.19636452	0.27610946	do not buy this phone
0.9757766999999999	0.857561	best phone i ve ever had i ve had every iphone including the iphone4 
0.76601434	0.864057	this stuff is hot 
0.42167908	0.56864285	problem to create a motoblur account
0.88622785	0.63468647	what a product 
0.5148543	0.8340019000000001	fast great screen great signal awesome call quality
0.9737585999999999	0.85330683	very good phone
0.5268371999999999	0.6726717	be warned mediocre call quality
0.9788609	0.9370351	best phone ever i have had all kinds of phones 
0.81720567	0.8287559999999999	my first smart phone
0.74990386	0.8162714	best and fastest phone on the market leaves iphone4 in the dust
0.69990337	0.28074086	awesome phone
0.0072550774	0.5310349	horrible mistake
0.93479943	0.904077	motorola finally with a good phone
0.998677	0.9679561	traded my iphone 4 for an atrix 4g and am quite happy 
0.006288796700000001	0.76984316	disappointing for the price
0.9923183000000001	0.5288001	best android phone in the market
0.05725497	0.5483762	many are defective
0.9296136999999999	0.5837048	for me speed is everything
0.27605015	0.69780767	motorola the new apple 
0.008124888	0.6452945	warranty worthless
0.8773412	0.69512725	great phone battery pig 
0.002957791	0.7076688	get an iphone
0.5101060000000001	0.73283935	bought and returned because of no voip support
0.11689702	0.6052518	good phone sadly it s a motorola
0.5797548	0.82989955	not bad but no iphone killer
