sentiment_scores	genuineness_scores	summary
0.020498306	0.5937658	wtf
0.95051575	0.7463349	the do s and don ts
0.0057436824	0.7250687	either knockoffs or 
0.6882224	0.7590212	they break but what are you going to do 
0.18286714	0.6488626000000001	liars 
0.0009410381300000001	0.62238777	terrible product barely works 
0.1428492	0.7089194999999999	pretty good headphones
0.042957157	0.5483189	poor experience
0.10537845	0.5468958	additional features not working with android phone
0.3542841	0.5693339	who knows what you re gonna get 
0.0014109910000000001	0.5839951999999999	waste of money 
0.1835505	0.24887514	upsetting 
0.12117943	0.5647734000000001	sounds control went wonky
0.9816872	0.71968246	love these headphones 
0.026594073	0.77563906	good
0.0008921325	0.7957853	beware counterfeit
0.94029856	0.61122483	apple earphones with remote and mic newest version retail packaging 
0.7492582	0.68504465	the remote never worked
0.19690186	0.460445	haven t gotten them yet
0.82988614	0.59667385	these earphones are real apple earphones
0.99646574	0.62893754	apple earphones with remote mic
0.9938365	0.8141129	just as nice as the apple earphones
0.09393436	0.49673817	bad cord
0.93794334	0.6056284000000001	great
0.63895017	0.6186743	these are genuine apple earphones
0.84449524	0.7287339	apple headset from amazon
0.021469533	0.34651104	bad product poor quality and inaccurate functions 
0.79317355	0.6467799	great 
0.010614872	0.5846095	these are not apple 
0.19212383	0.62459046	mine ordered directly from amazon looked genuine to me
0.12275946	0.5979076999999999	made by apple 
0.015504926	0.45178372	craptastic
0.36778808	0.6924778	great but probably fake 
0.99080205	0.77977014	review from a satisfied customer 
0.7297852	0.85775846	buy from amazon directly for genuine apple in retail package
0.95460665	0.77282405	works fine for me
0.8890264000000001	0.6752395	good product 
0.03055954	0.5740107	broke the day i got them
0.9629728999999999	0.61311036	i have no idea what everyone s so mad about
0.0009519458	0.70744115	fakes don t buy
0.008333266	0.6747396999999999	not an iphone compatible 
0.063569635	0.5705933000000001	ear bud quality
0.9831164000000001	0.6928121	great earphones
0.24152118	0.48383632	these are apple 
0.91629386	0.58847153	cheap and good quality
0.9349654000000001	0.7574324	real deal just buy them 
0.060237408	0.61319894	the earphone is not an original one i think 
0.84840584	0.36686847	can t review never arrived
0.04867494	0.71563375	not worth the price
0.9258793	0.6905812	i received the real deal apple earphones
0.04248351	0.59800124	scam 
0.45280805	0.64758694	they work great 
0.0051346123	0.4917844	poor quality defective
0.048823267000000004	0.42046756	iphone volume control earbuds
0.9517709000000001	0.5881026	apple headphones with mic
0.7193773	0.6218878000000001	this is a true apple headset
0.89554274	0.58959347	decent
0.0055375695	0.55881333	don t buy 
0.5051009	0.17491132	works great 
0.6467501	0.5755823	i buy it for 20 bucks and now are for 15
0.18465	0.5890103	do not buy from this company
0.23444766	0.7075373	cheap not real apple
0.71897197	0.76248443	low sound quality reflected in low price
0.012844622	0.33120602	need help 
0.72162604	0.3855301	real apple earphones with mic and remote
0.16097873	0.6189523	not genuine apple earphones in poor qulity
0.4104094	0.44152427	great value and sound for the price
0.03522098	0.3905844	ughhh fake 
0.6783446	0.7899159	best knockoffs around 
0.010367781	0.64849865	apple looking but not apple acting 
0.59029096	0.69821453	apple earphones
0.86470807	0.75161946	great product received quickly and is in condition as stated
0.13765076	0.6126743	nice service
0.016566664	0.27063873	are they apple 
0.9585603000000001	0.43810531	thank you
0.02189833	0.47698587	earphones
0.9953231	0.65494883	great 
0.9537306999999999	0.7631364	great quality
0.010849178000000001	0.78725505	poor construction
0.030230016000000002	0.79158294	mic does not work with ipod nano 6th gen 
0.064818084	0.37670016	disgusted
0.99641633	0.79802	exactly as described
0.014350057	0.5766218000000001	not so good 
0.18644819	0.46878420000000004	bad product
0.024946421	0.71280676	ear bud separated first day
0.9916014000000001	0.74520457	good
0.053191423	0.5238372	crap
0.2147156	0.53597367	could of been a great product
0.4732383	0.55851513	yes these work terrific
0.9745813	0.56349814	very good product
0.007768511999999999	0.5316486999999999	wrong 
0.005110353	0.6985263	fake even from amazon
0.16204211	0.6204483000000001	not an apple product
0.004346758	0.57960314	do not work
0.8593966000000001	0.68222094	real apple earbuds
0.0021623075	0.52542	poor quality
0.45430297	0.7350059	not genuine apple earbuds 
0.51071215	0.5409115	it s apple guys what do you expect 
0.008867532	0.6704810999999999	gross
0.052423000000000004	0.71692485	scammer
0.00036224723	0.56320786	don t waste time or money on these 
0.9321958	0.44975287	the best
0.015157849	0.4417787	these are simple awful
0.29489776	0.5069274	first pair not good replacement much better 
0.9960051999999999	0.702327	apple earphones
0.19615164	0.50479865	these are good quality knockoffs very similar to orig
0.8931271999999999	0.6875886	apple earbuds with remote
0.45923233	0.56518805	comes in apple pkg but not the newest earbuds
0.89772934	0.7447264	headphones
0.96157205	0.50628006	best headphones available
0.090241134	0.4153692	apple earphones with remote and mic
0.022243649	0.5530333000000001	knckoffs
0.9106796999999999	0.72553355	poor sound quality
0.0064737797	0.69799817	not as advertised
