sentiment_scores	genuineness_scores	summary
0.0102624595	0.60283685	i phone front glass replacement
0.0030878185999999998	0.5055939	garbage
0.04633847	0.3968295	it came broken
0.0041268170000000005	0.48315740000000007	bad lcd
0.055240332999999996	0.5595452	impossible to install voids warranty
0.008155674	0.34698036	not what i ordered 
0.0057952106000000005	0.34675786	terrible item 
0.33509279999999997	0.6932593	deadspot central
0.86701244	0.7786201	listen up 
0.0005119443	0.6034289	should not be in business
0.24997629999999998	0.49412563	not the right screen
0.078261554	0.5542094	fragile
0.8862076999999999	0.77157855	iphone 4 is an ok but digitizer flex cable is a pain 
0.012891352	0.5607784	crap quality
0.52798903	0.6676458000000001	real high quality parts
0.030427843	0.41397846	product broken
0.05771309	0.48388892	iphone 4 screen disappointing
0.9970094999999999	0.82271373	perfect 
0.06878978	0.43687200000000004	awful 
0.20029661	0.3613907	no tool kit
0.90315914	0.60203093	great replacment
0.00046101213	0.42166156	screen digitizer iphone 4
0.9542105	0.85821044	iphone 4 white lcd digitizer
0.020667434	0.28426772	description wrong
0.014528333999999999	0.66079485	defective component
0.0011100471	0.5394181	doesn t fit the phone
0.3125739	0.4662303	not a good order
0.0011429489	0.6390571	too bad
0.030258148999999998	0.49556318	personal rating
0.52295184	0.60642433	great seller and product
0.0024331212	0.4700969	don t waste your money 
0.88740426	0.6961066	perfect product 
0.6724002	0.5448606	screen dimmering flickers 
0.00275895	0.5860462	awful
0.433726	0.48408946	iphone 4
0.6592084	0.63271815	great replacement 
0.01470238	0.489277	bad bad quality
0.6987514	0.5436923	works but defective from seller digital family 
0.93749326	0.6667674	do your research
0.8305244	0.62654024	iphone 4
0.31362048	0.4608272	screen ima is good but half of the screen touch dosent work
0.04715672	0.54599917	dead on arrival
0.3055507	0.3774735	complaint
0.46422955	0.57635385	breaks easier than iphone brand top
0.7636404999999999	0.7923918000000001	thin glass pressure causes rainbows at the corners very easily scratched cracked
0.9756379000000001	0.6947495	works great like new
0.14418057	0.29537672	no instructions
0.017251998	0.40734726	sent the wrong product to me
0.9943707	0.8198103999999999	great buy for the money lcd colors are slightly washed out 
0.05342534	0.31191796	the screen came to me in white
0.012770503999999998	0.37116098	how can i get my money back 
0.6189607	0.7924188	almost exactly what is necessary 
0.56298375	0.5454376	screen didn t work
0.7370459	0.7405381	it works
0.42166090000000006	0.56797844	excellent service
0.18997905	0.33719832	doesn t fit perfectly
0.9757944	0.84643006	best screen i have installed so far
0.22459647	0.4673107	wont stop searching 
0.6142955	0.8062406999999999	quality product that installed easily ordered from seller epc usa 
0.17468789	0.31502270000000004	not worth it
0.021992236000000002	0.4945303	horrible service 
0.9446007	0.60106415	works great 
0.7447791	0.73278093	waste of time
0.059927553	0.33813000000000004	not for sprint iphone
0.36329696	0.6258916999999999	what is screen really worth must read 
0.65363944	0.27999935	sprint 
0.55091876	0.4567633	iphone screen concerns
0.035308212	0.52903163	does not fit
0.0039055645	0.5315798	do not purchase does not fit iphone 4
0.10510796	0.52890384	too many defects
0.028111756	0.32239774	not what i ordered
0.36016616	0.65021485	not impressed 
0.024821013	0.4861210999999999	did fit my verizon phone
0.5947411	0.7089911999999999	does not fit iphone 4 as stated
0.9935715	0.5139645	sooo happy
0.04891348	0.37986952	connectors do not fit
0.9890244	0.78524035	the right part
0.003965616	0.3635503	dont buy 
0.01619038	0.39752582	no
0.6921674	0.6002199	perfect replacement
0.44949254	0.7143376	proximity sensor not working
0.7212864999999999	0.29623747	does it come with assembly kit 
0.059569538	0.3998482	bad
0.9427968000000001	0.7820604	great screen
0.7974071999999999	0.7321323000000001	horrible quality
0.99251777	0.85138905	great replacement for the price
0.077827215	0.50491524	great product
0.7468157	0.6874651999999999	worked as advertized
0.11723769	0.50490856	does not work with a verizon iphone
0.9744518	0.6794051999999999	it just looked great when i was done
0.7310167	0.704106	works
0.33318308	0.6381739000000001	inferior part not worth the money 
0.010279268000000001	0.58043087	defective
0.0072001815000000005	0.39532053	i bought one it didn t work then i bought a second one and guess what it didn t work either so i don t recommend 
0.06790525	0.37132224	incompetent people who can t get their orders right
0.0050798357	0.50738543	half a star for the product and another half star for customer service
0.9707665999999999	0.7631011	satisfied customer
