sentiment_scores	genuineness_scores	summary
0.35708654	0.51016396	gift for boyfriend
0.0106600225	0.5015609999999999	don t waist your money 
0.5864636	0.5372468	wouldn t have bought it 
0.8005187	0.52660567	love it
0.050469726	0.31209198	never came
0.9406351999999999	0.6868153	awesome
0.8861526	0.5394366	love
0.013698161	0.5983701	service sucks
0.60710907	0.6196529000000001	its cute but cheap
0.00013402103999999999	0.56555027	horrible product
0.08103034	0.45874304	very cheap
0.9782694	0.71956164	cute
0.053176135	0.50981534	not what i was expecting
0.07132047400000001	0.46196097	where is it 
0.35432905	0.48009115	cool
0.7680421	0.62632394	funny gift
0.7489358	0.7752760000000001	its not what you think
0.035984457000000004	0.44666597	disappointing addressed label
0.0005609691000000001	0.53801715	did not even fit
0.29572332	0.5967988000000001	worst thing ever
0.1014424	0.41431385	horrible 
0.9484030000000001	0.52172744	knuckle bumper
0.004375905	0.46709186	cheap generic looking
0.99581313	0.78829145	make ur iphone phly 
0.0032970309999999997	0.3745216	the worse case ever
0.97199076	0.7034967	too much fun 
0.013631761000000001	0.340161	i got nothing 
0.8850507	0.5634974	my grandson thought this was awesome
0.9861189	0.7973994000000001	exactly as advertised
0.39407238	0.5579519000000001	very cool look for a small price 
0.6818563	0.56257176	review bumper case
0.014929205	0.5581736999999999	cheap and dumb
0.9734251	0.80225885	i love this case
0.036141843	0.2788825	feels super cheap
0.95274705	0.6613401999999999	sporting it
0.2304028	0.60187215	crowd pleaser
0.15273166	0.27897593	i haven t gotten it
0.9971459	0.6851248000000001	love love love
0.16125989	0.49949970000000005	silver brass knuckle
0.968144	0.59729683	love it people are always asking me about it
0.07525799	0.5027297000000001	grrrrrrr
0.35273194	0.25205308	never arrived 
0.0021110177	0.6245814000000001	do not buyyyyyyy
0.2545001	0.56878835	terrible service
0.15300962	0.37357342	cute but not so cute
0.012950033	0.43468833	cheap
0.57924914	0.70512736	good fit
0.40651533	0.3807162	funny
0.97594655	0.7194944000000001	not for iphone5 c
0.017166197	0.49397382	stay away bad shipper 
0.04176864	0.6161151	terrible product 
0.9581719999999999	0.54646116	nice
0.9107870000000001	0.81309134	cheap but good
0.96758157	0.6538807	it founded in bery good conditions
0.121406555	0.27848390000000006	do not like
0.23481983	0.57237244	not a wise purchase
0.27832398	0.6564069	peels
0.05286795	0.56746125	very undurable plastic
0.026560515	0.4738053	cheap and crapp
0.24453127	0.57036847	knuckle bumper case
0.9178786	0.77823126	this case is a knock out 
0.0050907433000000005	0.5259274	your phone will not work 
0.9477754	0.6064686	love it 
0.003657937	0.54546964	don t waste ur money 
0.00856173	0.42923409999999995	knuckle bumper
0.8909526	0.66303647	it came really early
0.005631745	0.50579244	fake
0.9757389999999999	0.77264726	looks like it s real
0.34283912	0.6202373000000001	cheap is the key word
0.7090209	0.73899657	ok for the price
0.92686665	0.5212569	great product 
0.9439404	0.6485603	compliment galore
0.96913207	0.47420382	knuckle cases amazes customers
0.06276649	0.6144041	my opinion
0.50713295	0.61953473	knockout
0.80811393	0.6386154	 128077 128076 
0.0022082925	0.6520454000000001	arrived broken
0.90952873	0.7505779	amazing
0.21105438	0.45601309999999995	so cool but 
0.9975643	0.7142566999999999	best conversation piece 
0.06330705	0.6164010999999999	not impressed 
0.9667077	0.7389262	everybody loves this product except my boss thus it s perfect 
0.9131123999999999	0.38007683	great
0.7875999	0.5796534000000001	bad girl riri
0.9595942	0.7596564	stylish turns heads
0.98550326	0.74778754	great case 
0.9681877000000001	0.58725595	please customer
0.3732862	0.5082411	junk
0.39711452	0.39382055	i wouldn t recommend 
0.94464934	0.78558445	love it 
0.054244548	0.5105056	looks good
0.29932220000000004	0.7124077	it was under 3 total cost
0.6347839	0.7337843000000001	love it 
0.9609610999999999	0.65149313	pleased
0.77958775	0.74102956	cool
0.507575	0.5444351	nice case
0.11151689	0.42234552	ok
0.45448172	0.20371264	its cool
0.9296803	0.72959805	knukle bumper case
0.006856322299999999	0.34980732	never got it 
0.7246049	0.651176	iphone case
0.25114226	0.74838907	love it 
