sentiment_scores	genuineness_scores	summary
0.9766083000000001	0.6541276999999999	great case
0.9916728000000001	0.8117211999999999	outstanding performance iphone case 
0.27768952	0.55617136	not waterproof a all 
0.07515108599999999	0.6082474	so so
0.36211243	0.6110005999999999	item leaked
0.99829173	0.6432705	no complaints at all
0.13795924	0.42527259999999995	sturdy and dependable
0.96408814	0.7892854	really easy to use stands up to harsh athletic use and is easy to operate
0.04671162400000001	0.67842966	sound issues but solid
0.20368296	0.53853506	i like it 
0.97237647	0.8314318000000002	otterbox armor case
0.0007711053	0.60038567	not waterproof
0.14718866	0.46493676	people could not hear me
0.9980796999999999	0.8141475	awesome watch
0.30145493	0.5877306	i like the look and fit
0.50056756	0.46381113	not for a 5 c
0.2653534	0.5805529	water
0.16424641	0.5739985	waste of money
0.9700700999999999	0.6634469	heavy duty and tough great for the accident prone 
0.8485118	0.83443886	great case but not perfect 
0.906127	0.81916857	it works
0.9393976	0.69265056	good protectiom
0.27594715	0.51658344	muffled
0.011603951000000001	0.46607813	dumb
0.9862844000000001	0.79654694	no more water replacements 
0.05888009	0.32147026	one star
0.6811065	0.62601817	pretty good case
0.1586681	0.68798846	thought it was perfect until 
0.0033288598	0.52746737	leaked at 2ft
0.98282754	0.7470005999999999	awesome case
0.22918877	0.26265186	order wrong
0.98946774	0.737467	armor case
0.6050331999999999	0.52140844	cant here phone ring
0.1097877	0.44071484	why make this case 
0.99893534	0.7932577	otter box armor series
0.9452875	0.6653363	great product
0.75014174	0.8594941999999999	definitely worth it if you want waterproof
0.86549914	0.7284005	love this thing
0.98673534	0.68001795	saving phone from drowning 
0.99809504	0.83098423	love it
0.8335403	0.84288776	buy it only if you need it 
0.011071444	0.60622585	not waterproof
0.085968554	0.6281178000000001	don t bother 
0.12862387	0.42434317	the size of a suitcase 
0.40309393	0.49844795	discolored 
0.8692639000000001	0.70978045	good case
0.0058011115	0.39461142	very disappointed
0.7489555	0.7011083	otter box awesomeness
0.97429764	0.6975725	very tough
0.23830357	0.5594128	great protection but a big flaw
0.037560462999999995	0.42210954	disappointed
0.5005649	0.79547054	phone saver
0.69953585	0.6121723000000001	otter box armor series
0.99533504	0.6146682	perfect great price
0.34612600000000004	0.7561167	otterbox armor series
0.036207885	0.46882823	too difficult to open case they need to improve on the hinges 
0.98681235	0.8062329	will stand up to anything a biker can throw at it 
0.9984075000000001	0.8930931000000001	so happy with my otterbox
0.33797756	0.55177736	not waterproof
0.9772953000000001	0.7190039	just awesome
0.97798634	0.78439677	i don t know what everyone is complaining about 
0.9180339	0.7703283000000001	i love it 
0.082598	0.38179398	color different
0.16935977	0.6021634	clumsy
0.9595314	0.56108606	great
0.53170514	0.5566293999999999	great for protection but 
0.1262441	0.35066047	not for 5c
0.7080196999999999	0.6027606	absolutely great 
0.053748757	0.2911321	not good
0.9904255999999999	0.74955136	solid sturdy case
0.66289884	0.6231638	not all otter boxes are the same
0.9393104	0.84934473	one word awesome 
0.036452174	0.42153764	cracked screen
0.1674977	0.50598425	is definitely not crush proof
0.046519667	0.5968128	great idea poorly executed
0.99817383	0.75387084	excellent product
0.97030085	0.58298767	perfection
0.77106833	0.76974547	awesome case 
0.012089043999999998	0.4098488	it s a pain 
0.05239868	0.390908	to bulky and to hard to plug in device 
0.11949611	0.68333626	big n bulky
0.5951831999999999	0.6483220000000001	not for iphone 5c
0.0023818016	0.36358154	never again 
0.005173892	0.42127407	this case leaks
0.9542366	0.81438625	great protection
0.019650877	0.36881703	don t buy from otter box website
0.019248456	0.40192490000000003	one star
0.020499736	0.46354955	wrong one
0.9868198	0.56174624	five stars
0.986132	0.74286807	freaking awesome 
0.51262593	0.66245556	i like the case
0.0045639575	0.6157335	otter box
0.41583820000000005	0.51238203	not a good case
0.9425903	0.8390983	great protection if you don t mind the size 
0.34438145	0.39478022	quality but gigantic
0.9736046	0.7588687	great case
0.9461930000000001	0.72266537	easy to switch back and forth from a commuter
0.021621436	0.53177404	will not let the screen black out during calls 
0.96154296	0.80663985	great looks and feel but can t function without bluetooth
0.015689343	0.25107563	one star
0.28215903	0.6833606	waterproof beware
0.7140877	0.59876037	water safety over rated
0.03684503	0.26201060000000004	bulky and ugly
0.74175	0.46683246	waterproof
0.06888181	0.54241717	beware of the white one
0.9979075000000001	0.74356973	it really works definitely worth the 
0.8308948	0.69063145	way too bulky
0.00041276217000000003	0.564376	save your money
0.98436475	0.73812896	strong durable and waterproof
0.049070805	0.48614812	do not purchase if 
0.98464316	0.89325905	a tank for your most valuable possession
0.054937094000000006	0.51453054	no bueno
0.62948084	0.6831619000000001	no belt clip holster really 
0.5031106	0.6534444	this case saved my husband s iphone 
0.8332790000000001	0.57854444	simply amazing
0.7076389	0.6655491	good but not perfect
0.01165989	0.6505192	it s not what it seems and claimed to be
0.025751531	0.58015645	does not fit iphone 5c 
0.23668805	0.5404185	ok i guess
0.99784577	0.8310678	toddler proof 
0.06220898	0.7725054	not tough enough
0.6706406	0.7492182	 lifewin
0.02394411	0.43847042	not for iphone 5c
0.0035611690000000003	0.36356696	waterproof 
0.6588194	0.5345426999999999	absolutley impress with my iphone 5 case love the color match my company s corporate color
