sentiment_scores	genuineness_scores	summary
0.98172736	0.8547412	took this backpacking worked great
0.7076226	0.61616945	excellent alternative energy source
0.9197274	0.6762431	use on camping trips to keep devices charged up 
0.780822	0.7181246	fantastic solar panel
0.9790847	0.8592776	worked perfectly
0.95538294	0.69768643	great product
0.9865664000000001	0.86370194	effective solar charger
0.030720562000000003	0.66504574	does not charge my iphone 4
0.98968935	0.76560956	the best you can currently buy 
0.97996277	0.8675026	highly recommend 
0.99699163	0.7974403	love it 
0.6016534	0.5365795999999999	slow but works well
0.995798	0.90939546	this panel charges my iphone 4 in 2 1 2 hours which is better than i expected 
0.7803055	0.7895705	works as advertised
0.95697856	0.8385614	solar power
0.9917478000000001	0.7827723000000001	great products
0.9961821	0.7863709	awesome
0.8246621999999999	0.7177799	sparks up my life
0.9545184999999999	0.7655491999999999	cheaply made but still a great product
0.96384144	0.6819352	love this product
0.9662226999999999	0.7036919	nice
0.92584884	0.6879424	too cool
0.99373066	0.9194781999999999	great little solar panel 
0.8892866	0.795563	i haven t used a wall charger since 
0.8033559	0.75835395	the lack of 5 stars is not it s fault 
0.9037101000000001	0.56649154	works as expected
0.9941687	0.684496	instapark 10 watt solar panel portable solar charger with dual usb ports
0.88912046	0.75798166	worked flawlessly
0.9739913	0.845001	everything it says it is 
0.9508957	0.7981193	works great 
0.9831023000000001	0.9153049999999999	i love this charger it saved me a lot of hassles in my camp 
0.97033805	0.6663983	exceeded my expectations 
0.8052553000000001	0.7241313	outperforms the anker while weighing 10 ounces less 
0.9916096	0.7717031	good low cost solar panel 
0.31424582	0.5875560000000001	after 5min i m impressed iphone 4 5
0.005708605	0.5925845999999999	can t charge my cellphone and ipad
0.8924747	0.7534313	charges batteries even out of direct sunlight
0.9871056999999999	0.656895	works great and easy to use
0.6027803	0.47675735	excellent
0.44352412	0.736533	only works intermittently
0.8936653	0.6698968000000001	this works really well 
0.7648722	0.6995977	worked great 
0.100367755	0.48189557	portable solar panels
0.98974794	0.7221880999999999	great in the wake of sandy saved us 
0.5574460999999999	0.79608744	very good but it needs a bigger pocket
0.6362359999999999	0.50265217	loved it
0.95443577	0.62932414	nice
0.97438776	0.8771197000000001	cool little charger great for outdoors people
0.7165307	0.8344927	good product need certain intensity of sunlight to work
0.9750206	0.6590332	works great
0.87234306	0.8096385	works as advertised 
0.762455	0.9054903	why not make your own power wherever you go 
0.5472302	0.39369613	love this product
0.63914114	0.79132235	useful for small devices portable and good quality 
0.71698403	0.6663583000000001	works great
0.0066308677	0.56229573	disappointed
0.79282254	0.8615178	charges fast but a bit little bulky
0.9878899999999999	0.7016831	love it
0.96372473	0.7929605	great solar panel 
0.0036272109000000004	0.6039876999999999	does not work 
0.99916154	0.8202646	works very well
0.06585711	0.9021658000000001	fails to charge samsung galaxy tab 2 7
0.8915023000000001	0.7944412	great unit use with a battery pack 
0.981604	0.80720043	the best i loved it 
0.05636865	0.638185	instapark 10 watt solar panel portable charger
0.3490479	0.6201144000000001	so far not useful
0.5802496	0.42324638	great
0.24991196	0.74148285	produce enough power to charge my phone not very durable
0.75399905	0.73676455	cheap and effective
0.98260653	0.85073566	small portable panel for charging electronics
0.7493955	0.35168590000000005	glad i bought it 
0.99348176	0.6892861	i use it in combo with a battery pack from a different company and it works great i also have goal zero products and while 
0.6063390999999999	0.7478676999999999	it works with exceptions
