sentiment_scores	genuineness_scores	summary
0.9053484	0.82778615	excellent device 
0.46542943	0.74730426	not for the faint hearted changing platforms from blackberry to google
0.92163837	0.9025397	for the price point the best android phone in the market right now 
0.8168049	0.80968773	four and half stars actually
0.9503094999999999	0.7321602	greate phone for very good price 
0.8215171	0.674607	working as expected
0.837517	0.6098276	nice phone great screen fast but 
0.36436528	0.42475635	nexus 4 is amazing these dealers are not 
0.19590439999999998	0.42392007	do not buy unless you can guaranty you do not drop it from pocket
0.9660021999999999	0.7354762	best phone ever
0.9002469999999999	0.6649877	awesome android experience
0.44248059999999995	0.793291	what a refreshing surprise 
0.040762424	0.69338596	it s 8gp not 16gp
0.9961675999999999	0.40559083	excellent phone charm me quick practical easy to use and the camera is very good actually i can not say anything negative i
0.96003985	0.6478073000000001	five stars
0.81653357	0.31744707	nexus 4
0.99029803	0.5966736999999999	great 
0.97384524	0.71044314	great nexus best one yet
0.8999953000000002	0.49760494	excellent product and service
0.95448786	0.63428724	best phone ever and the best price 
0.23248369	0.18299133	no
0.10629246	0.59984905	cracked back case no google support
0.5044955	0.6820480999999999	returned mine to t mobile bought at google
0.97243786	0.50096935	great phone
0.975361	0.9307283000000002	incredible phone
0.97040033	0.6715403	best unlocked phone with probably an excusable absence of lte
0.62926894	0.7703879	fastest smartphone i ve owned so far 
0.71704984	0.6696208	over price
0.9936841999999999	0.72693044	great phone
0.5028708	0.43762782	excellent smartphone 
0.018463403	0.610668	do not buy from this supplier i bought 
0.8874854999999999	0.7021824000000001	camera should have been much better
0.9706292	0.40148723	amazing phone 
0.89940244	0.72433865	most satisfying android phone i ve owned
0.9475357	0.65554595	lg e960 google nexus 4
0.9293826999999999	0.78328156	nexus 4 android jelly bean at is best
0.70453066	0.7682834	my nexus review
0.5303533	0.75494075	google nexus 4 16gb 
0.5292036999999999	0.6430395000000001	4 3 bug
0.7081746999999999	0.5964334	stock android is the best option
0.8723103999999999	0.7801326	order straight from google save yourself a bundle
0.8743175	0.7899059	best choice for pure android exerience
0.95639515	0.8401745999999999	an awesome phone with spectacular performance great battery and incredible google updates and services
0.9950032	0.803686	best phone not the biggest but absolutely the best perfect
0.9980949	0.8526639000000001	great phone
0.14296436	0.67240137	terrible android implementation
0.07575038	0.59175605	phone was fine however i had trouble getting it to read 
0.99359643	0.7484479	awesome fone
0.9893927	0.64412457	cool
0.08340186	0.5811797	bad
0.650913	0.6183871999999999	would give it 6 stars 
0.17580166	0.5013301	okay phone 
0.64080095	0.82883847	the only smartphone to buy
0.98797286	0.63730276	google nexus 4 phone
0.35560977	0.529396	just my bad luck or p o s phone 
0.9949996999999999	0.89940596	 lt 3
0.054407448	0.51021206	keeps dropping calls
0.9788483	0.7345778000000001	the best nexus ever
0.22126737	0.5730951	very fragile phone
0.9790802	0.72388196	amazing phone
0.803614	0.6232229	awesome phone
0.52816206	0.61879593	don t buy this android
0.9970536	0.6797244	excellent smartphone 
0.7672349	0.5161251	got it for ubuntu touch
0.9700389000000001	0.8304174999999999	great phone and got it right away from play store 
0.040227294	0.41215304	don t own
0.0018697976999999999	0.64059937	design flawed and poor quality
0.8657575999999999	0.87000513	poor design flaws
0.052754045	0.60628563	ruined by relentless google data stealing 
0.00429821	0.28021038	your ear will dial
0.97762144	0.8185674	great phone from the play store
0.717026	0.7248225	nexus 4 great amazon list price lies 
0.6511731	0.8027276	compared to a windows phone
0.03993675	0.5308583	fragile
0.53901756	0.87691784	innovative with lots of bugs
0.016227006999999998	0.68669003	touchscreen problem
0.9482949	0.7423198000000001	best bang for you buck
0.17981565	0.6786366	defective design
0.08585706	0.49965360000000003	mediocre
0.62443334	0.6829573	do not buy from amazon
0.9118188	0.53265977	the perfect companion 
0.9736338999999999	0.5937294	beautiful phone
0.99749064	0.79981154	great phone
0.9681586	0.7717913000000001	brilliant
0.988626	0.90740734	best 350 unlock full gsm phone
0.9014515999999999	0.40886393	great
0.7909286999999999	0.583496	excelent phone 
0.99706095	0.610201	exelent
0.9948671999999998	0.7508739999999999	best all around
0.9973146999999999	0.8870231	excellent value sleek clean design
0.8661424000000001	0.6491207	nexus 4
0.90843225	0.7705735	great phone
0.9470620000000001	0.40069145	excelente
0.64911366	0.16990048	which band are nexus 4 
0.8928684000000001	0.6639411	excellent tool
0.9755014000000001	0.7396552	great phone
