sentiment_scores	genuineness_scores	summary
0.9981988000000002	0.93807435	excellent little headset 
0.73391384	0.76124185	excelent sound quality amp useful information
0.5954385999999999	0.8000933000000001	excellent headset
0.9853949000000001	0.7056296	plantronics headset review
0.21595627	0.67785776	i am on the phone constant
0.9843223	0.8944516	best headset for my cordless phone i have ever used 
0.30281556	0.6974735	it was good till it broke
0.5910327	0.7895993	plantronics comparison m214 m175
0.9601542	0.83006644	good quality reliable headset with easy mute switch
0.9811306999999999	0.8631165999999999	finally i can hear and be heard
0.99579084	0.9601728	plantronics m175 offers outstanding value
0.71790355	0.6060850999999999	this is a handy product 
0.24441671	0.6160074000000001	excellent headset
0.6336238000000001	0.7990315	great if it holds up
0.94231135	0.9153382999999999	the best headset for both cordless and cellular phones ever 
0.9976994	0.84171605	great value
0.99957407	0.9083991	best headset ever 
0.9977335999999999	0.910542	great headset great price
0.019922912	0.5957529	best sound quality mediocre quality control
0.30613562	0.7294044	disappointing comfort good sound 
0.9942415000000001	0.8504616	excellent 
0.9708878000000001	0.5898057	highest quality headset i ve owned
0.97598433	0.8736838	clear as a bell
0.81468606	0.66281825	will not work with iphone 4
0.24643484	0.6867922	hearing and mic a bit weak headband too large
0.97957134	0.8049972	great headset
0.12566501	0.6266101	does not fit on my ear well 
0.98220646	0.87303525	best bluetooth headset so far 
0.9942726999999999	0.87150073	excellent for home office use
0.9785110999999999	0.8429382	definetly a must
0.9934664000000001	0.88744557	cell phone headset does the job
0.9942167	0.8379916	home headset w 2 5 amp
0.88717926	0.8168888000000001	works well 
0.99270326	0.9030386999999999	phone headset
0.9986986999999999	0.8057191999999999	plantronics headset
0.99560827	0.8380610000000001	this is it 
0.8739277	0.7736476	only for cell phones
0.9914526	0.91649765	great headset
0.92405105	0.8969707	excellent product
0.18311965	0.7725094	comfortable and clear but easily broken
0.98077303	0.87703073	this is what i was looking for 
0.7592015000000001	0.7903588	the only one that worked 
0.95013356	0.91853654	successfully does what it s designed to do
0.96249056	0.83919346	good sound quality
0.98819125	0.7462426999999999	perfect for home use 
0.066135675	0.6669215999999999	plantronics headset lasted approx 1 5 year
0.70471126	0.6909223000000001	review of plantronics m175c
0.036501586	0.4049755	headset
0.9842291	0.7178043000000001	it works well
0.9697846	0.81382203	they work great 
0.6844358	0.76389754	transcends earpiece 
0.8406139000000001	0.7727246	great product
0.9698769	0.7209073	improves communication
0.73120195	0.82397467	excellent product
0.0021606982	0.6932298000000001	beware
0.02657178	0.6064656	will not work on siemans cordless phones 
0.9946290999999999	0.86413854	100 versatile and most comfortable product on the market 
0.96015704	0.7695732	the only headset i use
0.9565311	0.89775383	works great for me
0.7421918000000001	0.78295064	doesnt work as documented in amazon ad
0.27173585	0.64982915	worth what we paid
0.9829959999999999	0.8764504000000001	good headset
0.19545737	0.68930066	less than i expected from plantronics
0.99661565	0.8313168	tried and true
0.24585289	0.8494271000000001	great while it lasts
0.15227333	0.62413275	it broke after 1 week 
0.98583806	0.6789356	plantronics headset m175
