sentiment_scores	genuineness_scores	summary
0.5200798	0.59107125	good phone but gps doesn t work
0.035821676000000004	0.5866066999999999	average phone do not compare it with iphone 
0.29741395	0.5735861	good but the iphone is better
0.9727491	0.90194285	very user friendly phone
0.9237523000000001	0.81123334	good buy experience excellent phone
0.9923347	0.79377764	is definitely the iphone killer 
0.6673391	0.7693956000000001	the nokia 5800 xpressmusic reviewed
0.92318004	0.76869535	great nokia product 
0.0027816296	0.58415085	returned it in a week
0.7450986999999999	0.8256701	good initial attempt by nokia
0.95543873	0.8797322	amazing phone for the price range
0.06022641	0.47455102	freezing problems occur within two week 
0.8263326999999999	0.49129874	love my phone
0.7963508	0.58792484	best phone i ve ever had 
0.03203678	0.605627	there is a reaon that nokia is dying 
0.96995264	0.7877365	awesome 
0.98924285	0.9055586999999999	happy to be back with nokia
0.7558293	0.6540139	all it s advertised to be and more 
0.08795473	0.42483950000000004	nice phone amazon not so nice
0.9405344000000001	0.6464703	great touchscreen phone from nokia
0.07105124	0.8185005	memory full message and no unicode support
0.060771704	0.6252446	nokia s rebates are fake
0.120655894	0.27547812	cell came without the memory
0.32220465	0.5354591999999999	oh too much troubles 
0.9977372	0.93276554	very user friendly phone
0.3373143	0.6794690999999999	good phone rough interface
0.98791254	0.73526186	best
0.6156819	0.83465976	not an iphone but works well as a at t pay as you go gophone
0.9620291	0.8817198	yes go ahead and buy it 
0.9208103000000001	0.6585473000000001	nokia 5800 phone
0.8177854	0.78590786	desappointed for the first time by amazon 
0.99915814	0.9573171	best phone on market
0.0015363395	0.80078566	nokia 5800 sucks 
0.9462886	0.87146163	awesome first attempt from nokia 
0.1366733	0.6202251999999999	they cut out sip calling
0.34061240000000004	0.6029893	not a bad phone for the price
0.88506866	0.6073845	excellent nokia phone
0.97034883	0.89477473	a m a z i n g
0.99576116	0.82437897	good phone overall
0.38091856	0.8167564	nokia 5800 xpressmusic
0.0058544576	0.69940376	nokia 5800
0.64876103	0.6169373	cool phone for affordable price
0.29235595	0.7100524	please read before buying
0.18287367	0.7708693	ok phone ok support all around ok
0.9806745000000001	0.93947566	more than a cell phone a great little pocket computer but beware of application glitches
0.94310546	0.763833	many functions at a reasonable cost
0.95665145	0.6988356	great cellphone 
0.2940395	0.4956094	wrong memory information and obsolet product 
0.9949853999999999	0.7271668	great mobile
0.88067806	0.6781839	excellent product
0.011625409	0.5735946999999999	not a good phone 
0.968722	0.8353255999999999	great phone
0.99262786	0.7356291	works in costa rican 3g
0.94005156	0.65240645	nice for the price
0.028472811	0.47435716	going back to my old and good slvr l9 
0.77571887	0.6133795999999999	excellent phone camera not good
0.10879889	0.7214835999999999	some serious problems
0.025452018	0.49849594	terrible customer service 
0.99708956	0.83271015	in love with my 5800 
0.9934620000000001	0.8387534	just excelent 
0.9857133	0.6944541	exactly what i expected
0.99785596	0.8793373999999999	incredible phone 
0.7393258	0.82520133	excellent don t miss although nokia almost ruins this phone 
0.6535689	0.7324994	very good product but 
0.68561727	0.74360037	phone had freezing problems suggest the nokia 5530 instead readon 
0.054718763	0.5322234	do not buy this phone
0.99013096	0.896962	my new favorite thing
0.99832976	0.89650214	don t hesitate for a moment 
0.13471934	0.5570861	new phone
0.79420984	0.82103276	good features not so good with processing construction
0.7940144	0.67672914	good cellphone for the price
0.9973973	0.70046127	nokia 5800 expressmusic
0.86247885	0.83305085	touch screen for nokia fans
0.56141156	0.41182065	false advertisement
0.95810884	0.8933462	great nokia phone
0.18327823	0.5915034	nokia expressmusic 5800 is a great idea but 
