sentiment_scores	genuineness_scores	summary
0.15857375	0.5567731	not very doble
0.036466837	0.43044	dont waste your money on this product
0.96332324	0.69079304	its great
0.005300194	0.74800634	paint 
0.9587779000000001	0.78906995	this case is awesome
0.9979173000000001	0.7925718	best new phone case for samsung galaxy 3
0.007039785400000001	0.5745139	very cheap product
0.16730246	0.54727465	unhappy customer 
0.16074464	0.5404899000000001	too bulky
0.011336386	0.6088246	so so case does what it says
0.99178255	0.73931676	great product
0.04485044	0.5538428000000001	cheap cheap cheap dont get this 
0.2996013	0.6455731	wasn t please hard to use
0.97404826	0.6754713000000001	awsome sevice
0.050676405	0.44138315	hard to scroll
0.0032253563	0.5603279	terrible 
0.9955994	0.590274	great items
0.69786096	0.5998908000000001	the proof is in the case 
0.9900909999999999	0.49601805	i am enjoying my case i love it
0.0057693124	0.53152037	not happy
0.24334651	0.4728701	blah
0.4936992	0.6541704	bulky cover
0.026882172000000003	0.7275776999999999	charging port clip
0.98161036	0.6180939000000001	love 
0.0015175641000000001	0.65458524	very cheap
0.014607191	0.6847224000000001	sucked
0.9519683000000001	0.67113924	case
0.09212664	0.4035592	dissapointed waste of money
0.0014176667000000002	0.6224031	regrets
0.53824687	0.42065877	good
0.93358773	0.7123996	 9829 loved it 9829 
0.7413906	0.62391925	awesome
0.9982291	0.7940148	love 
0.020919025	0.49511075	i didn t like it
0.7445731	0.5367911999999999	better then i expected
0.7027144000000001	0.6475812	good case delivery was a little timely 
0.7992598000000001	0.7397465	awesome
0.7892041999999999	0.6380241999999999	to anybody
0.6101628000000001	0.6376003	great case for protection but bad for charging
0.003545791	0.51528335	horrible 
0.44087765	0.81387806	ok but
0.99475753	0.843454	it s a good purchase 
0.021809787	0.5250913	sucks 
0.64810145	0.43807507	good case but 
0.11306536	0.54238206	dont buy it 
0.29786265	0.48212367	dnt like it
0.07683211599999999	0.38987318	a waste of mobey
0.061377347	0.44811013	horrible
0.60425645	0.5308826999999999	life proof case
0.008254975	0.4542889	not a good choice
0.8585725000000001	0.46093342	it would be a great case but the people i talk to can t hear a word i say i have to use my ear phones 
0.019570857	0.46102715	not what i expected
0.04789278	0.49807840000000003	too costly 
0.9261296999999998	0.31421494	nice
0.9961829	0.79095244	love this case
0.27607667	0.5310507	it is exactly what it says it is
0.24448621	0.5371725	ok
0.9954469000000001	0.70532155	happy happy happy 
0.059386699999999994	0.4403735	s3 review
0.54857284	0.5568361999999999	excellent
0.10649824	0.5166581	horrible
0.07715601	0.5377164000000001	terrible case
0.8415935	0.58229494	good job finally
0.60459876	0.5656598	it was good most part
0.0033165812	0.30002245	very disappointed
0.9964171000000001	0.67385566	awesome 
0.9455886	0.6777046	nice case
0.5236814000000001	0.72427773	great product
0.23883915	0.5065005	i m semi satisfied
0.007234007	0.6350281	not worth it
0.0019187331	0.5574051	sucks
0.23536125	0.66184664	other person cannot hear you that well
0.37963468	0.47349826	great case
0.71690387	0.6417366	great case
0.30698422	0.55182385	works very well but 
0.90868914	0.73110664	broke after one drop
0.68796664	0.6537446	great product
0.811713	0.76157916	phone case
0.7555928000000001	0.468333	its okay 
0.023507714	0.52867395	waterproof shockproof
0.99087346	0.81538093	great
0.9396408000000002	0.70181066	cute 
0.60547554	0.48745224	good enough
0.66092587	0.7337535	it s great but not that great 
0.90729547	0.6523926999999999	great item 
0.92782664	0.64240694	satisfied
0.13854569	0.559447	great case 
0.49267337	0.45703375	works great keeping it dry but hard to type 
0.71042144	0.58557796	it does the job
0.9783599000000001	0.5917316999999999	great case
0.9751061	0.75880784	great
0.092282146	0.4346882	don t waste your money 
0.8477558000000001	0.6075299	amazing 
0.90341496	0.74119174	baby proof 
0.0882411	0.53178775	good for showers 
0.9962989999999999	0.7271853	case
0.06346533	0.40104002	disappointed
0.11964857599999999	0.55028605	you get what you pay for
0.05338198	0.58599347	not impressed
0.33792776	0.51194	nice case but am having a slight prob
0.48297979999999996	0.6617075	three stars
0.0050889253999999995	0.5855302	total junk 
0.015400678000000001	0.47839785	waterproof yes mom proof no 
0.6998965	0.61807805	its okay
0.023617864	0.3927328	the case for the iphone was broke when i recived it in the mail can u send me a retun envelope so it can be replaced 
0.9593931	0.71106464	great case 
0.9064287	0.81897676	only bad thing is the case is hard to take apart 
0.017027527	0.61842453	large and clunky people can t hear you
0.005333245	0.55892545	bottom flap breaks easily 
0.07464775400000001	0.55825865	not all that good 
0.46559775	0.61356056	not for me
0.16605568	0.6811726	ok 
0.28672415	0.61726373	love it 
0.9824386	0.73075855	love it
0.5964098000000001	0.6690955	case
0.10565227	0.52116066	great idea not a perfect design
0.021979392	0.66281646	echo
0.66105974	0.639406	love 
0.96483886	0.71293396	awesome product
0.8510934000000001	0.6002656	great
0.014924765	0.4831427	no good
0.087467134	0.55071187	good protector
0.29265895	0.48414603	its ok
0.9862415999999999	0.8400099	perfect 
0.98668164	0.772555	amazing
0.99725896	0.82951283	excellent valve price for this aria purple white zebra combo
0.9881485999999999	0.6894744	great luv it 
0.13313429999999998	0.5193198	not worth it 
0.0044072866	0.54861337	not impressed
0.024518132	0.4434483	ughhhhh
0.9765010000000001	0.6509286	happy
0.9571192	0.5045449000000001	rating my outter box
0.08073199	0.5331326999999999	could use some improvements 
0.9988836999999999	0.6795011	great
0.96827346	0.692164	great deal good sturdy cover
0.086996466	0.46141076	wet inside
