sentiment_scores	genuineness_scores	summary
0.008096755	0.4249521	evecase not a fit for samsung sgh 1717
0.009754777	0.49594465	cheap quality
0.031127632000000002	0.45566252	arrived with broken clasp 
0.080595106	0.56359965	its ok as a case 
0.29815745	0.4849307	worth the 
0.66186345	0.6700563	evecase leather wallet case
0.33666247	0.7185464	can t beat the price
0.04641843	0.67310673	cheap
0.8794558000000001	0.70128065	evecase
0.27968773	0.6541388000000001	good not great
0.06422198	0.5666291	good idea not enough protection
0.18098858	0.7709701999999999	 
0.5659078000000001	0.77374154	pretty good
0.11798924	0.6884939999999999	it broke in the first week of use
0.0067403913	0.7550882	poor quality
0.70706	0.3749415	its okay
0.44034138	0.67904806	almost good some real flaws 
0.7702861999999999	0.6273779	bulky
0.17589515	0.3623932	evecase
0.17295298	0.5909401999999999	not as functional as it could be
0.071959704	0.7313926	clasp broke within 2 hours
0.99703074	0.8361504999999999	a functional case
0.2833706	0.658558	alright
0.29749295	0.53485775	the hard shell is glued to the case crooked so the camera is semi blocked 
0.55625683	0.64099944	case
0.10443008	0.5893885999999999	evecase leather wallet review
0.013229072	0.5722484	bulky bad for your screen
0.049458682999999996	0.61010474	very cheap leather and finishing
0.7643366	0.63467586	evecase leather wallet case with stand and credit card holder for samsung galaxy note 2 ii n7100 black
0.35962665	0.4341573	not what i expected 
0.11158189	0.45348293	it is ok
0.08448443	0.7285689999999999	ok product
0.05281058	0.4413573	didn t fit my phone
0.9966023	0.7426809	great organizer
0.014137179	0.3903196	dont buy
0.07510269	0.62214935	cheap 
0.8838072	0.66966003	fair for the price 
0.25504568	0.66175926	good case
0.31662852	0.7384505	is ok
0.50657886	0.5160344	feminen
0.010328323	0.44126934	not real leather 
0.075498015	0.2542335	wrong product
0.9864006999999999	0.55634636	great
0.86460865	0.82606995	very happy with this purchase 
0.98181665	0.6373193	great
0.9880039	0.7715328	does what it should
0.99788153	0.6560222	great item
0.99576366	0.7581091	great product
0.9966235000000001	0.87471753	i just got it
0.97836363	0.7579403	very good quality
0.9887874	0.8106449	love it 
0.93586075	0.77382135	worth the price
0.29918995	0.5671176	stylish
0.8865392	0.6190897	good quality
0.98005664	0.74605614	awesome
0.8349141	0.76101696	nice
0.99815345	0.7829135	good purchase
0.9391742000000001	0.59877664	get it
0.9670651	0.7672395000000001	the best of the five i purchased
0.9852537	0.75413823	great case
0.9319811	0.8107339	love it 
0.66011584	0.39977729999999995	arrive very quick
0.9895779	0.88388264	the best case i could have gotten
0.22195256	0.5279753	good cases
0.9440843000000001	0.73373616	4 stars
0.9895202	0.8174621	great wallet case
0.99612373	0.8073701999999999	great product
0.9992591000000001	0.82293344	great case
0.7438456999999999	0.6535844	nicely crafted
0.9907559000000001	0.63208085	love
0.99847704	0.7624819	great product i love it 
0.99274915	0.69683635	samsung notetaker
0.99968827	0.8024833	excellent case
0.57332045	0.455243	case
0.9925959000000001	0.7651074999999999	note 2 cell phone case
0.8042684	0.67342883	does the job
0.9647046	0.68873346	love this
0.83965003	0.846801	decent case
0.6407616	0.72501075	it s nice
0.95950717	0.6493766	love it
0.64761496	0.5305886	great quality great price 
0.49032250000000005	0.5913196999999999	better then expected with no major dealbreakers
0.91781425	0.73245233	great gift at a great price 
0.9929333	0.76158965	love it
0.9712961999999999	0.61222667	phone case
0.9552704	0.76642	pretty good
0.7812033	0.738232	nice case
0.9074738999999999	0.6687887	very good
0.9811433	0.8362164000000001	well made and fits perfectly 
0.9983392	0.74246323	good deal 
0.9686246	0.5088845000000001	quality materials snug fit 
0.991726	0.6632838000000001	love this case 
0.7454476999999999	0.55391526	good product
0.96718407	0.84102565	best case i have ever owned
0.87348896	0.7602138	like it
0.22958872	0.5782725999999999	case
0.9981671	0.764382	great this is a very smart buy 
0.9861999	0.64552987	good price good case
0.90007156	0.8478099	works good am holding out for the last long time part 
0.9432280999999999	0.63402635	great value for the money 
0.630886	0.5454432	nice
0.96659917	0.5873959	phone case more
0.9402306999999999	0.6925423	good 
0.9731542999999999	0.82453036	exactly what it looks like 
0.87542325	0.74386543	excellent note 2 case
0.52010816	0.4968125	nice case
0.83930266	0.5043573	overall good
0.86626184	0.78606015	nice case
0.99704957	0.78840685	so convenient 
0.99547255	0.69999284	love it
0.8082968	0.65085447	exactly as promised
0.9976028	0.7591729	great product
0.9833789000000001	0.7522751	great case
0.99579924	0.6530875	good affordable case
0.9981549999999999	0.83852243	nice 
0.98053586	0.89462453	good design functionality
