sentiment_scores	genuineness_scores	summary
0.79792285	0.6188529	great product
0.021263063	0.58612305	doesn t work with iphone 4s
0.20144609	0.53796726	cables are great the friendly suede rocks 
0.99074924	0.7928624	these really do work 
0.98502934	0.7931329	happy camper
0.12830025	0.64749616	outstanding customer service mediocre quality as everywhere else 
0.28837818	0.38602272	wow just wow 
0.20989415	0.58749616	already 2 3 broken
0.9804599	0.7754091999999999	great product
0.018733382	0.58012164	horrible 
0.9501219999999999	0.65587175	extra long iphone charger
0.99559903	0.8005439999999999	finally 
0.9752594000000001	0.710812	great product
0.50664264	0.60666364	nice idea but doesn t hold up at least for us 
0.9943016	0.75064564	velcro cable ties
0.8465521	0.69888157	prior version
0.99512506	0.8195716000000001	quality product 
0.836441	0.7683232	finally a good cord 
0.7462085	0.6613053000000001	great for a while 
0.96559805	0.758551	just what i needed 
0.2870782	0.5734322	really works
0.99859214	0.81029654	good buy 
0.6803781999999999	0.85551655	cables work great and customer service is excellent 
0.011770963999999998	0.5778012	terrible
0.08595893	0.68464947	2 of 3 isn t bad but not good enough for the friendly swede updated review 
0.03205076	0.6482858	if the wire bends it stops working 
0.5204671	0.63725287	disappointed
0.9100433000000001	0.7079458000000001	seem to be putting through too much charge
0.93332756	0.7928629	coral those cables
0.99525464	0.8547418	happy colors
0.9978336	0.7278131	very pleased
0.99231344	0.8061833	great quality ipad charges quickly 
0.9694780000000001	0.72537434	great deal
0.04371655	0.51127315	ok they fit
0.9694896000000001	0.78913295	better quality
0.3102402	0.6428155	perfect iphone cable
0.84351957	0.59827757	certified by apple lifetime warranty bundle of 3 extra long 6 5 feet 
0.97262144	0.7550313	love the long cord
0.9738687	0.77396846	top notch
0.9878030000000001	0.7691361	excellent
0.046378105999999995	0.49019286	all the cordes work fine
0.08370048	0.6561278	won t stay plugged in
0.5534342	0.58714354	great company 
0.38350797	0.6545335	perfect length cable
0.36727747	0.6504388000000001	1 cable stopped working
0.024624258	0.67901486	works for awhile but 
0.037468344	0.59451556	charging not charging charging not charging
0.67432475	0.56572926	extra long reach 
0.90107644	0.6832647	great product 
0.04607287	0.6442386	do not charge
0.39062375	0.6478621	stopped working
0.12985277	0.5944568	uuuummmm not so much 
0.9850886000000001	0.73057306	nice cables
0.35568067	0.7209959	title change from good but to warning warning
0.9986594999999999	0.8398565999999998	love this cable bundle 
0.04246041	0.687955	one star
0.9978670000000001	0.76876414	love love love
0.8644954	0.63016224	loved these especially colors
0.9915347	0.75268424	fittingly long
0.0059209764	0.5993276999999999	not practical at all
0.72047174	0.63642013	high quality cords
0.18272275	0.74028134	really wanted to like these 
0.20899740000000003	0.50700057	only 2 out of 3 work
0.9901965	0.8587673000000001	great product at a great price
0.18461516	0.66955185	quality good for a month only
0.97775066	0.79114014	excellent oem replacement product
0.97822213	0.8295405999999999	big beefy cables
0.9907190999999999	0.7053859	recommend 
0.90245074	0.63378865	practical and works well
0.12412622599999999	0.59931666	do not buy lifetime warranty fraud 
0.9567101999999998	0.74352294	theses are great 
0.8572848	0.74450976	still not bad for the money 
0.6466715000000001	0.57980514	replacement order is working great 
0.9619538000000001	0.75808704	love 
0.004628747700000001	0.64258516	stopped working after less than 2 months
0.97589093	0.7663437	excellent product and dazzling customer service
0.48080176	0.7371466999999999	great price great seller excellent feedback
0.9259821	0.60561174	6 5 usb data sync cables extend your reach
0.039741755	0.7187111999999999	failed after a couple months light use
0.008012503	0.5960764000000001	didn t charge my ipad or phone
0.99866563	0.7701814	fabulous
0.006107688000000001	0.69832003	don t work for long
0.9363562	0.78129524	these cords work on my iphone 5s
0.0066099167	0.82998747	once nice second time bitten
0.8981981	0.7372215999999999	excellent product backed up by superior customer service
0.29180783	0.49267828	great product
0.0057548582999999995	0.43685818	extremely disappointed sent message and have not received replacement
0.9905116	0.654383	very well made and durable
0.9848225	0.7928566999999999	great cables
0.039018303	0.5147274000000001	no thanks
0.01606828	0.65186507	2 of the 3 no longer charge after 1 month
0.9503261000000001	0.6474784	these guys deliver
0.94020385	0.6423095999999999	good value nice and long doesn t fit with my non apple cover
0.9929198	0.6693206	the best customer service
0.81497025	0.7033501999999999	just as promised
0.9928614	0.857883	changing my older rating from don t buy to get it now 
0.8692240999999999	0.73693913	awesome 
0.9176648000000001	0.7229285	genius
0.9951065999999998	0.7015263	love the colors
0.8108526	0.34326607	works great
0.0059794784	0.4577919	don t waste your time
0.96641105	0.7407274	not as flexible as the apple ones
0.94710416	0.54894674	a wish fulfilled
0.99483967	0.70602936	good inexpensive great service
0.96616185	0.7386931	love love
0.96689475	0.5939534000000001	great charging cords 
0.95097136	0.5279373	disappointed with this product
0.31381902	0.70008564	amazing
0.52933633	0.73095477	great chargers
0.8782654000000001	0.5492164	great cables
0.9944991	0.7026650999999999	exactly what i needed 
0.99741805	0.7061048000000001	works with ipad 3 android latest
0.9688453000000001	0.66576743	amazing cables for an awesome price 
0.99575007	0.74432135	i phone chargers
0.96708274	0.7250333999999999	apple certified yusb cable
0.44041082	0.7622726	great product unbelievably great customer service
0.51373535	0.67064273	fantastic service
0.82739013	0.7448927	great quality 
0.015661538	0.6992216	broke within weeks
0.9969648000000001	0.8654360999999999	excellent product great customer service
0.92366755	0.6161699	don t fit some cases
0.95591867	0.7751969	if you are looking for 4s cord
0.82728124	0.62867564	good quality bad design
0.99683905	0.7416267	great long cord for iphone 4
0.95136344	0.67617893	wife and kids loves it
0.98414826	0.750052	great items 
0.9519681000000001	0.75357676	better than the original 
0.94603586	0.77944124	perfect 
0.99720454	0.80214614	works great
0.047597438	0.6202771	all 3 have now failed 
0.98054594	0.7002354000000001	follow up follow thru a company good for their word 
0.68020946	0.5474198	well made product
0.08740312	0.62207913	great colors nice length and price 
0.6619143	0.5462422	better than apple brand usb charger cable
0.051180333	0.6352293000000001	i am on the third cord since march 2014 
0.8576950000000001	0.7293301999999999	great cables
0.8513708000000001	0.7128135999999999	sturdy reliable fast
0.9983523000000001	0.8396361999999999	great cables 
0.39224790000000004	0.66771245	good quality product 
0.07387173	0.53338176	failed
0.9872656999999999	0.7732346999999999	really good charger
0.9959725	0.7430178000000001	awesome cable
0.99675155	0.73507106	great apple charging cables
0.41077167	0.65142673	thick and beefy in all the right places 
0.8873724000000001	0.5724016	cables have held up with the kids abuse
0.9270377000000001	0.61636174	very high quality product 
0.9485953000000001	0.79707044	best ipod ipad charging cable 
0.9732504999999999	0.75157464	great customer service
0.9917646000000001	0.77072275	great product and great price 
0.027038634	0.62371397	terrible cables
0.49514079999999994	0.6631615	good long charging cord 
0.9942851999999999	0.76266366	great product and outstanding customer service
0.99697065	0.8016784	pleased 
0.88172734	0.7565466	the most durable abuse tolerant cables i have found worth the price check your case 
0.99233234	0.7676295999999999	great value
0.021387756	0.63768446	these chargers do not work
0.99411595	0.78489554	lovely cables great colors long enough
0.9870825999999999	0.7244956	excellent product
0.04318863	0.6986433000000001	don t buy 
0.03747031	0.66674656	not what i expected
0.96776843	0.7039026999999999	cute works great
0.9977988000000001	0.68431556	finally a great apple cable 
0.7228646	0.47848	some issue but the friendly swede is great
0.9387909	0.7748897	they work
0.99770045	0.8080063	handy to keep in other rooms
0.9501709999999999	0.71723545	friendly and good
0.96417975	0.7077	great price 
0.12852788	0.42036757	works sometimes
0.44951797	0.6418183000000001	finally a cable that works with ipad3
0.9988311	0.8562989	great product 
0.9699873	0.6647469	if only all sellers were like this one 
0.9491295	0.71293443	very good deal 
0.98977405	0.7185199000000001	great 
0.82042515	0.8051634	great product 
0.9948363000000001	0.7191447	sturdy
0.9819446	0.74699634	worked out well 
0.44583282	0.6565538000000001	we ll made charging cable
0.4403943	0.64614254	one month of use 
0.99733055	0.7228806999999999	awesome product highly recommend it
0.26057106	0.56542045	cords didn t last long
0.9930476999999999	0.7599081999999999	perfect handly
0.04123944	0.67695594	bought 2 sets 
0.34482336	0.6406441999999999	very loose
0.94652045	0.7537999	great quality cords
0.9984195	0.78755563	cords five stars customer service ten 
0.8202189000000001	0.71295404	great for the price
0.038421273	0.4803593	2 out of 3 ordered don t work
0.97043693	0.6015246999999999	outstanding
0.982743	0.7725350999999999	good
0.016832829	0.49205476	womb womp
0.8176502	0.6665671	generously lengthy cable but fat end caps prevent plugging through some iphone covers
0.016666114	0.5470074	steer away
0.98840463	0.7005756	cables work kids love colors and length
0.55577147	0.70344824	2 out of three isn t bad
0.09865191599999999	0.7303673	nice cables with a short lifespan
0.9998181	0.8254118	this is the cord you want get it now 
0.59926003	0.7120609	good quality
0.07332992599999999	0.5470363	complete junk
0.8865871999999999	0.72081894	they worked like a charm
0.95435756	0.70299953	good quality
0.9394312	0.56684583	very convenient being 6 5 ft 
0.16968426	0.57983047	nice chargers
0.98163944	0.679137	wonderful
0.9679684000000001	0.8131665	these are the best iphone 4 cables i have ever had and i have had several 
0.91513354	0.62722254	great 
0.9717800999999999	0.7439685	just as advertised
0.06923193	0.5375899000000001	not happy
0.5398938	0.58626246	should be call the overthetopcustomercare swede friendly is just a part of the package 
0.44796583	0.77991414	great but 2 of 3 cords no longer work
0.9757756999999999	0.73374814	works just as good as my original iphone charger
0.9936898000000001	0.7323974	great
0.99498975	0.7516649999999999	great product for a great price
0.7436337	0.68595517	they work 
0.9923588	0.81418467	these cables does fit the otterbox defender series f iphone 4 4s case
0.9990336	0.81703776	happy happy happy 
0.114489526	0.42895046	seems good but 
0.0033656657	0.6707363000000001	not as great as everyone says 
0.044127375	0.5440156	does not stay connected
0.98513865	0.8584523999999999	absolutely love the extra length and the bright colors
0.9857037000000001	0.7259220999999999	excellent quality 
0.990818	0.7874749	quality build great length have them all over the house
0.10867855	0.66125715	one stopped working all the time
0.26972574	0.72664976	awesome follow up
