sentiment_scores	genuineness_scores	summary
0.37533867	0.62025076	i love this stand 
0.52406913	0.6631923000000001	great stand
0.61431515	0.73311555	nice alternative to charging stand
0.9801101000000001	0.72033924	a top stand for top iphone
0.996876	0.8363286	coolest stand for the iphone
0.97189903	0.80415946	love it
0.66643405	0.8210161	sturdy and stylish
0.99315906	0.7257167	just what i wanted
0.9479898000000001	0.7982857	great inexpensive gift 
0.9967940000000001	0.84990156	worth it
0.9046062	0.79443574	a welcome addition for 3gs 
0.9845872999999999	0.7099687	top grade
0.97696435	0.7162963999999999	elago m2 stand dock for iphone
0.9615089	0.8090936	a stand that works and looks great
0.99342084	0.80928457	loved it 
0.9900462999999999	0.7914913	just what i needed
0.9990293	0.8538078000000001	this elegant little stand is 34 the bees 34 
0.96995676	0.76257014	best stand i ve owned so far
0.35174286	0.64944625	not what i was looking for
0.9974040000000001	0.8462770000000001	great stand 
0.95727694	0.7749517	convenient stand
0.99164855	0.74680007	good deal for me 
0.9965328999999999	0.85157084	great holder
0.98464704	0.6509216999999999	cool
0.9628742	0.67853564	i call him mini me
0.9281198	0.90289307	just a note
0.5751136	0.46295908	un happy
0.8505521	0.7401867	looks good on my desk 
0.98116404	0.7587166	elago m2 mobile stand for iphone 4
0.9991958000000001	0.7991256	perfect and stylish
0.98011184	0.69937867	great little stand
0.96487087	0.7263614	perfect
0.9929838	0.79406345	it works
0.9442992	0.7997401	best iphone stand i ve used
0.5966134	0.8251755	solid stand but better quality expected
0.25501454	0.5046484	meh 
0.029733986	0.6192751	cool design but not functional
0.9894917	0.8945086999999999	desktop stand
0.8613692	0.8876625	well worth the cost
0.92857873	0.7539786999999999	elegant and functional design
0.99430126	0.7794114999999999	works perfect looks perfect
0.96934354	0.56149364	great stand
0.9948117	0.770828	sleek and useful
0.9794937	0.74889624	nice attractive stand but 
0.99501026	0.6685701000000001	exactly what i needed 
0.9971626	0.79556	sturdy little stand that does a great job 
0.9921305	0.85359526	a perfect stand
0.9884989	0.8407836999999999	simply a must have 
0.7315695	0.70335877	modern stand for apple fans
0.9983690999999999	0.8725835	great product
0.86461216	0.8618870999999999	beautiful and well built with two big flaws
0.79811394	0.61189544	yeah it s pricey but 
0.84403634	0.8176727	mostly works with lifeproof case
0.99743915	0.80113393	great
0.9236106	0.47984326	looks like apple
0.96295345	0.8387562	perfect for my folks 
0.33213478	0.65173614	product photos misleading
0.9430722	0.84129107	the perfect mate to my iphone and desk 
0.44356802	0.46531049999999996	best 
0.9026165	0.8297286	solid and simple
0.7342474	0.8272233	good stand for under 20
0.71608007	0.7854277	could have been better but it s ok 
0.86842424	0.7780564999999999	great stand 
0.97714186	0.825249	best of its class by far
0.9656329	0.8351886999999999	great if you want a simple stylish dock
