sentiment_scores	genuineness_scores	summary
0.100323886	0.26878262	my screen is scattered
0.981675	0.6124135	perfect 
0.81988597	0.74082124	i love this case
0.059195787	0.56422573	1 week and scratched
0.10504249	0.40311196	okay 
0.31108606	0.5166144	great case but don t care for the color
0.64088947	0.7058058	it s an ok case but i prefer other ones
0.35921428	0.48298407	beautiful case
0.21453017	0.6800338	disappointed 
0.9612734000000001	0.8083275	sleek cover
0.59942544	0.5508059000000001	it s alright
0.76360345	0.58530396	great case but slippery 
0.10293397	0.5017435	classy looking 
0.045238793	0.5068054	good case while adding very little 
0.9893614	0.82708967	slim gorgeous strong 
0.7963872	0.6667063	good case
0.9272456	0.7867427	difficult application once properly applied amazing
0.052547215999999994	0.24637502	dont buy from spigen
0.7471147	0.71303487	slim but no protection
0.6896045999999999	0.7562107	nice but hides the beauty of the phone 
0.97694755	0.76599425	amazing
0.49534976	0.49194628	disappointed
0.8214246	0.6325378	the case is really nice 
0.24345163	0.54854333	looks good
0.85012686	0.51733583	thumbs up
0.987368	0.7109788	my champagne case
0.9948502	0.71864474	love it
0.79710186	0.5889005999999999	slim fit quality good feel 
0.10703310000000002	0.47828355	too boxy
0.5431391999999999	0.5723016	cute but 
0.33326915	0.5257015	slip slip slip awaaaayyy 
0.9976292999999999	0.8472804	excellent protection and looks great too
0.044811517	0.45147645	arrived with cracked corner
0.07744217	0.7269109	not the iphone champagne gold case hoping for
0.99769545	0.8638355	slim and protective
0.9517760000000001	0.8988656999999999	extremely pleased
0.91841555	0.8754821	untested but looks and feels nice
0.8797277	0.86087	worthy of the phone
0.05403906	0.6574012	great product 
0.99850833	0.8430915000000001	great product 
0.47362226	0.5682159999999999	broken iphone 
0.9748334999999999	0.57068616	love it fast shipping 
0.9713868	0.8813368	simple minimalist case
0.19563636	0.40603182	ok item
0.0563865	0.58428717	dissapointment
0.008858055	0.5140070999999999	hein x10
0.40116122	0.6180573	cheap and scratched back of phone
0.99072194	0.76402354	beautiful and functional
0.025422752000000003	0.5852819	metal piece was not glued properly 
0.528558	0.6167276999999999	wish the sides were rubber
0.9590197	0.81173587	nice case
0.5800774999999999	0.7226888000000001	beautiful and practical but scratches a bit too easily
0.9945021999999999	0.9048171	awesome case
0.9991025	0.80463696	quality little case that compliments the new iphone 5s
0.6047023	0.7334399	gold saturn case
0.061511605999999996	0.36732763	useless
0.70624673	0.5324479999999999	eh i like it
0.7400161999999999	0.7350415	people think i have the latest phone
0.99807245	0.8581321	great case
0.09885451	0.40894050000000004	okay
0.8372649999999999	0.7289081000000001	iphone 5s case
0.98529166	0.76832026	really cool 
0.92104423	0.7673539	attractive and functional
0.03327933	0.5393573	sleek protection no 
0.33892602	0.5344681	great case for fans of apple s design
0.9716148000000001	0.8114191	great case good design
0.98589104	0.77861583	sharp looking keeps the iphone thin like it s supposed to be 
0.68143326	0.695753	great looking case but it does not offer protection
0.6362730999999999	0.5221117000000001	not good
0.9948306	0.84585595	best case i have used
0.9773815	0.7430798000000001	worth the money
0.9966434999999999	0.70547295	perfectly fits iphone 5
0.057479292	0.33964896	it s not a good product 
0.39138854	0.5644603	might as well not have a case at all
0.8740624	0.7095336999999999	a very stylish case with no lip to protect screen 
0.019123941999999998	0.52082	gold color is different to what is shown
0.007782041999999999	0.50774103	crap just crap
0.98147273	0.7368366999999999	great case
0.35950527	0.6726276	looks good average protection 
0.9938171999999998	0.80592203	awesome
0.8051218000000001	0.7469928000000001	great case
0.9756597	0.7300659	beauty and protection 
0.83923525	0.79266	spigen saturn case iphone 5
0.79710186	0.5889005999999999	a very stylish case
0.9891646999999999	0.81930935	great item
0.007886291	0.4194089	no protection 
0.89546144	0.5101804	great product 
0.94097054	0.77821213	i love love love this case 
0.9920723	0.7194406	superior product 
0.9004613000000001	0.8034214	minimalistic and clean metal easy to scratch
0.9693110999999999	0.78144085	iphone protection without the bulky size 
0.93708813	0.7462733	good solid case
0.80456984	0.7192246	minimal case stylish but not practical for life s mishaps
0.9944371999999999	0.91268444	protection and flair 
0.013175398	0.64669645	poorly constructed potential hazard
0.24650133	0.6643319999999999	looks fine but way too little protection
0.015925854	0.500354	take better product pictures 
0.8830225	0.50947577	must have
0.99946225	0.86571354	good case
0.9914429	0.8723171000000001	beautiful functional lightweight case
0.96013707	0.7681323	ideal but the saturn sign on the back
