sentiment_scores	genuineness_scores	summary
0.08434501	0.27957708	what a piece 
0.9748739	0.8135209	this is the case you re looking for 
0.9789213999999999	0.85728586	love it
0.97534394	0.70660675	nice
0.01414597	0.5535166	not what i was expecting
0.60809416	0.36547047	its ok
0.90652233	0.7327602	love it 
0.99556065	0.7744243000000001	perfect case for my iphone 
0.12749138	0.7538581	hate hate hate
0.99949	0.8209148000000001	great 
0.7144531	0.51421285	perfect
0.9986417	0.84064317	excellent protection not too bulky
0.7289186	0.734874	beep 
0.7552941	0.7020303000000001	soft gel case
0.0022563934	0.6202755999999999	defective no warranty replacement 
0.05011207	0.5626431	poor edge protection 
0.9681823	0.6992822	love it 
0.9541487	0.8837723	great all around case 
0.9990889999999999	0.8193099	perfect
0.9948425	0.83429563	great case 
0.07320815	0.7165589	4 stars for quality 1 star for color
0.06756723	0.6684906	fast shipping at t only case
0.048159897	0.6120931	6 month review
0.24256253	0.7293276999999999	ballistic is better than otterbox period
0.36892529999999996	0.6241805	not an otter box but
0.6341124	0.7427062	good protection
0.51538193	0.6232595999999999	what a waste
0.54352015	0.74608266	better than my otter commuter 
0.90006924	0.89879775	great protection with professional look
0.9940718000000001	0.5852369000000001	great product and came on time
0.9912947	0.8885001	really nice case for the iphone 4s 
0.8545753	0.7080592	beep boooop beeeeep
0.8382599000000001	0.5763396	awesome and durable
0.98659384	0.7372916	works as described
0.82542956	0.74003226	will do for now
0.9557730999999999	0.85833156	good one
0.08206892	0.38527024	cover did not fit
0.9390298	0.7713878000000001	just love it 
0.9930806000000001	0.68941295	more than satisfied
0.35126412	0.6700767	ballistic cases are good 
0.99685144	0.7458579000000001	amazing 
0.3083257	0.5247449000000001	looks cool but it s not very useful
0.8928475	0.7671547	durable and star wars stylish
0.9007624	0.78922975	best phone covers ever
0.9993528	0.89071083	ballistic cases
0.71775067	0.7551338000000001	great case perfect blend of protection and usability 
0.9984917	0.7814295	adorable
0.32443148	0.38642442	cracked screen
0.9696611999999999	0.83276546	love it 
0.055033684000000006	0.46085525	not the case i received
0.044389904	0.6457562	good
0.052613854	0.49214274	it s crap if you like to take photos
0.9819405000000001	0.7098991	ballistic iphone case
0.96418345	0.8090675	be sure to check your model numbers if you have a 4s
0.9704881999999999	0.86124504	perfect 
0.3787331	0.66954553	color does not match
0.9987223	0.8439138	terrific ballistic
0.053893595999999995	0.41265208	do not buy
0.25602359999999996	0.5881133000000001	color is not what i expected 
0.68908006	0.7619145	great colorful case
0.13701749	0.48367164	fashionable
0.7052236999999999	0.50517577	ick looks and feels cheap 
0.9902131	0.831334	great case 
0.19546089	0.45307758	only ok 
0.8781043	0.45177162	love it 
0.92107695	0.6539126999999999	great phone case
0.85194516	0.7427395999999999	great product for the price 
0.7020259	0.7818881999999999	sturdy case for moderate abuse
0.35509038	0.64601696	not as good as the reviews make you think
0.38972312	0.60081726	slightly bulky
0.568534	0.76525307	good iphone protection 
0.9655808000000001	0.6646251999999999	love this case
0.9828880999999999	0.7718251	this case is awesome
0.5059623	0.6833964	excellent case 
0.015946448000000002	0.61675453	poorly made and cheap
0.76734924	0.80160046	durable and not too thick
0.33156690000000005	0.6652709	decent for the money but there are better cases out there 
0.5488142	0.7035505999999999	decent phone case but can t dock with it on
0.6686776999999999	0.8006951999999999	great case 
0.95864314	0.7192623	great case for iphone 4s
0.7975501	0.8025181	better than otterbox and lifeproof 
0.27573800000000004	0.5972869000000001	cheap looking
0.29707283	0.59818816	too sticky for quick pocket removal
0.99026144	0.67253196	pretty cool case watch my video 
0.9777831	0.78474236	just what i ve always wanted
0.9932454	0.69686085	utterly brilliant
0.9790646999999999	0.71240956	awesome 
0.9769937	0.77315414	fits perfect feels perfect and perfect protection
0.8849869	0.65024847	not a 3 layer case
0.9022975000000001	0.7849505	great overall case
0.9995054	0.87488925	ballistic black n white soft gel case
0.9978690999999998	0.77426404	awesome case
0.98754275	0.79628944	excellent case
0.9799703000000002	0.7074501	great product
0.78083944	0.67115396	so far so good 
0.9888289000000001	0.81922525	great protection for 4s iphone
0.012879491000000002	0.39288956	hate it 
0.49328822	0.7031213000000001	not true color
0.8326628	0.8484111999999999	may have finally found the perfect iphone 4 case 
0.9904293	0.8092086	pretty tight and sturdy case for iphone 
0.17314413	0.55152756	waste of money
0.027944505	0.5763989	disappointed but it s my fault
0.9239055	0.8421478000000001	great iphone 4 case
0.5485031	0.5743389	pretty good
0.006874621	0.6179431	horrible
0.94387436	0.77765846	best case ever 
0.9767051	0.8577280999999999	reliable cover
0.98392445	0.65794766	great gift for a star war fan 
0.99144363	0.7212665	i love it
0.13189787	0.24144274	i ordered the wrong product as a result i had to return it 
0.8773421999999998	0.73747	great product
0.7119257	0.37044233	cool case
0.30682015	0.7383044	front protection isnt that good
0.5410739999999999	0.6040454000000001	cool to look at awful in your hand
0.21052742	0.5932584	horrible case cracked phone 4ft drop 
0.8150759	0.8216363999999999	excellent iphone case
0.8215002	0.76249766	great case
0.81537557	0.51909477	ballistic is a great product 
0.9872675	0.7709125	good
0.8877895	0.8628551	better than otterbox still funky on iphone4
