sentiment_scores	genuineness_scores	summary
0.042051762	0.51684654	nice but during application bubbles form and wouldn t go away 
0.9808214	0.8058417	cleaning is the key
0.039629847	0.45923859999999994	not like what it says
0.8941962999999999	0.7630249	easy to install
0.60998285	0.7254529000000001	easy to apply looks good and clear does the job of protecting while being invisible
0.36234316	0.61795413	what was that 
0.82715243	0.76366705	screen not as clear as i would like
0.71292865	0.64451444	great product
0.67331266	0.7124001999999999	just ok
0.99287736	0.80876255	tech armor iphone 5 screen protector
0.99390614	0.8142104	beautiful
0.19461337	0.53540707	great
0.96937335	0.66959417	great privacy screen
0.005805671	0.23626798	i would not recommend this protector because it s extremely hard to put on your iphone 
0.02122271	0.45136207	these screen protectors were unusable
0.671876	0.2746155	son muy buenos
0.21733743	0.42585015	best screen protector out there
0.7236541	0.5589005	yes
0.91315854	0.61158454	awsome
0.96577704	0.7545270000000001	great case
0.99408907	0.83184284	solid screen protector
0.9671445	0.80770904	nice affordable screen protector
0.88936925	0.5706625	can t tell it s on
0.5169814	0.5320387	it s up to u
0.9974563	0.7750503000000001	definitely recommended
0.9872322	0.7617505999999999	great product
0.8604616	0.6405624	good protection
0.9974437	0.8336978	phone is still scratch free 3 months later
0.99787164	0.8267138	nice product
0.87372065	0.76790994	great fit good price
0.9632248999999999	0.7896626	easy to install no messy liquid 
0.99880916	0.9125858	worth every single penny
0.54175186	0.6477421	easy to install works great
0.91293114	0.68103045	tech armor hd clear screen
0.9988382	0.8213484000000001	love it perfect fit 
0.98621655	0.7629322	screen protector
0.99101424	0.8484712	simple and effective
0.26470625	0.49382487	not for type a personalities folks with ocd
0.0060234369999999995	0.5555352	bad quality cuts don 8217 t match the phone design worst screen protector
0.9986969000000001	0.84681123	just what i was looking for
0.9609138	0.78049606	love it 
0.41416976	0.60221016	easy to put on
0.7637901999999999	0.66707146	it does what it s supposed to
0.99095774	0.77297556	fits well easy to apply and a great price
0.8878048000000001	0.5373127	cool
0.9670595999999999	0.7901372	great screen protector
0.80209434	0.7026928000000001	amazing protection
0.8145503000000001	0.6646363000000001	finally 
0.9943985000000001	0.81943697	worth more than the money
0.031096071	0.47573528	bad fit
0.49561486	0.5545988000000001	the best prottector
0.0106191635	0.5877321	tech armor for iphone 5
0.9811847	0.776166	really good
0.024247587	0.28999590000000003	dont waste your money
0.9986414	0.839767	love it 
0.66875696	0.57421046	very good
0.9977795	0.8303664000000001	the best hands down
0.22435951	0.39141142	sticks tight nice anti glare but obscures camera 
0.012727648000000001	0.37585425	hated it
0.064741105	0.48755854	not what i expected
0.88975763	0.7661892	great
0.98738813	0.6955485	great product
0.9442351999999999	0.61782265	tech armor apple iphone 5 5c 5s anti glare 
0.97202694	0.75126374	love these screen protectors 
0.3819949	0.5933505	used all three till i got to work
0.7668023	0.6363205	great product with great instructions
0.9970597	0.83584225	absolutely the best 
0.045044124000000005	0.568164	pretty disappointed
0.91391075	0.81012785	easy and high quality
0.618721	0.5959675999999999	hard to place great once on after 3 tries 
0.059392363	0.40162903	awesome 
0.9989120000000001	0.8450798	amazing
0.09395537	0.4409067	clear plastic not worth paying 10 for it
0.9988563	0.7636371	looks great 
0.58326495	0.59100527	weird feeling even after two weeks update 
0.9919913	0.8302988000000001	great 
0.16552085	0.56019306	easy install
0.99947476	0.83588064	great screen protector for the price
0.9088744000000001	0.6644142	best screen protector
0.8118751999999999	0.7686821	super easy to install
0.9973059000000001	0.8174551999999999	great
0.58975667	0.7697778000000001	good product 
0.013882577	0.6083467	bad customer service
0.99679625	0.7530769	highly recommended 
0.9806520000000001	0.83804137	best phone screen protector i ever used 
0.46496847	0.65166533	back protector not included
0.9932232	0.83367026	best screen protector out there
0.9668486	0.66415244	does it s job
0.9408643	0.65630627	great product
0.07613966	0.32995240000000003	overpriced junk 
0.4950312	0.58984506	don t waste your money 
0.97069067	0.65671027	i m impressed 
0.8424507999999999	0.6605063	looks good
0.99966	0.88865256	awesome exceeded expectations 
0.36268964	0.54814684	extremely difficult to install
0.04191956	0.4230894	works bit over priced
0.6088686	0.64750403	love it 
0.99916035	0.8369373	these are absolutely amazing 
0.018406271999999998	0.65328074	came bent in the mail 
0.99550974	0.71868664	excelent product good price
0.49135986	0.47949684	easiest i ever installed in an iphone
0.5130278	0.63384527	great film for otterbox defender
0.9878793	0.79161847	good screen protector for iphone 5
0.9955027	0.8329663	perfect fit
0.91495526	0.71644473	solid product
0.17428094	0.47050172	good product
0.92232096	0.64073455	works
0.99866986	0.75941527	the best 
0.98488843	0.7998413000000001	great 
0.9921859000000001	0.66092765	reliable product
0.9887511999999998	0.8444315	thank you
0.79722685	0.72371197	very good 
0.9529865	0.671764	good and durable
0.7267701	0.6810495	good customer service
0.16610456	0.6151937	can t see any reason to pay anymore
0.9828536	0.85204375	screen protector review
0.90313053	0.75656193	works well
0.7741972	0.6830881	thought it was phone cover
0.73600674	0.40886205	best protector
0.9927251	0.7764833000000001	great product
0.78588486	0.7450032	third times the charm
0.9849174	0.91758096	wonderful tech armor has a great product here easy to apply cuts glare no bubbles 
0.9861094000000001	0.659949	great company and product 
0.79027224	0.71384835	just what i expected
0.9939101	0.74844104	perfect fit 
0.95251095	0.8523350000000001	excellent product
0.46939284	0.5814236999999999	awesome product 
0.110274404	0.38141418	not very happy
0.061842978	0.41633824	they work
0.8208184000000001	0.7521253999999999	tech armor iphone 5 premium high definition hd clear screen protector 
0.02613759	0.35065165	can see clearly 
0.93491066	0.8379073	great screen protector
0.7417658	0.7536541999999999	great screen protector 
0.69594693	0.7892482	love the privacy filter
0.93445647	0.7669405	worth it
0.9047480999999999	0.7153427	clearly the best 
0.55268055	0.5727161000000001	was super easy to install
0.99575174	0.6260283	wonderful
0.98669004	0.7051685000000001	can t even tell it s on 
0.6485293000000001	0.7707759	does exactly what it says
0.9914974	0.765145	great screen protector 
0.042082667000000004	0.45477349999999994	misleading reviews dirty screens
0.9305698	0.65560424	so far so good
0.99653494	0.8222507	tech armor review
0.72569424	0.5592716999999999	good screen protectors
0.99706435	0.7296268	just what i expected
0.8773076	0.72815526	great product 
0.3709963	0.5005727	wasted all of them
0.3975492	0.6441996	exact fit
0.9852404	0.78614175	great hd iphone 5 cover
0.9866345999999999	0.78854823	nice cover
0.9632729999999999	0.8073686	great value
0.9951419	0.8155679	screen protector for iphone5
0.46342534	0.4582028	not bad
0.9982578999999999	0.8250468000000001	great screen protectors
0.9158461999999999	0.6655926999999999	i liked the quality
0.14856392	0.30362236	unhappy
0.9826290999999999	0.75572634	great screen protection
0.9989318000000001	0.7033136999999999	great purchase
