sentiment_scores	genuineness_scores	summary
0.9656222	0.8412132	sturdy and great looking
0.6873826999999999	0.6636276999999999	great product
0.03437853	0.6937715	speck case
0.5213739000000001	0.7763386999999999	nice looking scuffs too easily
0.99843943	0.8614596999999999	would buy again 
0.7896229	0.79069686	hard to take remove the phone out of it 
0.9186714	0.73334634	ok hard rubber 13 would be more appropriate 
0.2777297	0.6085029000000001	tough back but no front protection
0.97801054	0.63383573	great case for the price
0.8004852	0.70708936	vag or uag 
0.067724526	0.7293185999999999	bought before too
0.9803029000000001	0.87417185	a great iphone 5 case
0.011320173999999999	0.5306287	looks good disastrously flawed 
0.0036751628000000003	0.62175876	coming apart in less than a month
0.9756405999999999	0.8011272	iphone life saver 
0.95748425	0.8248405000000001	very protective while still thin 
0.01764962	0.8001969	too good to be true
0.36157649999999997	0.7915343	mediocre
0.9552578000000002	0.7083721	great product
0.15554929	0.5652884	rubber corners separated after a couple months
0.017306923999999998	0.75147223	not worth the money so many better options 
0.963809	0.6458998	is what it is
0.99254084	0.5325753000000001	five stars
0.6851373000000001	0.54299486	good phone protection
0.9888289000000001	0.8901464	nice looking sturdy cases 
0.9558584000000001	0.7964281	great case 
0.010076195	0.48166978	not what i expected 
0.8576062	0.86161274	looks nifty as it slips through your fingers 
0.97547144	0.75986445	awesome 
0.5632499	0.86632836	slippery and easy to scratch
0.0052931607	0.5883233	look elsewhere for a decent iphone case 
0.9880452	0.78142035	case for iphone 5 5s
0.97901255	0.7407665	great case great look 
0.062119663	0.6085863	not very protective
0.95674014	0.84723985	nice bang for the buck
0.95549166	0.8015243000000001	protects my phone
0.12547296	0.63503623	use to love speck poor product and worse customer service
0.13608816	0.48349282	good case
0.9604937	0.90749013	best case i ve owned but still just 4 stars 
0.99597996	0.7509093000000001	sleek
0.98014426	0.78395957	holds up well
0.49676818	0.46349537	should ve saved my money for something else 
0.010411978	0.6828774999999999	worst case ever 
0.4678094	0.39107198	does the job
0.10080114	0.60736644	awful case
0.29674166	0.6012599000000001	let down
0.61142313	0.68264663	i followed the crowd
0.9870683000000001	0.8206314	this case is 1 
0.94765055	0.75817275	great slim and protective case
0.0044234096999999995	0.6210032	terrible case
0.92321503	0.7467246	works great slim and functional
0.29107964	0.59230745	decent case 
0.35485637	0.7312458000000001	not a great fit
0.7739514000000001	0.8314450000000001	attractive and effective
0.97012484	0.77985084	great case to protect your iphone
0.9972816999999999	0.8443743	p e r f e c t i o n
0.014096856000000001	0.68972	good and then it wasn t
0.12722975	0.6253029	almost there
0.9322425	0.8107171999999999	nice case with a nice price
0.013010532	0.44330353	scratches easily
0.97428346	0.7815306	a case is a case right 
0.0013899803	0.7510710999999999	fake case 
0.0018324256	0.7263096	disappointment
0.01985094	0.61257386	fake speck case
0.87552094	0.6762283	great case
0.017407358	0.62320423	i ordered this case in red the rubber molding 
0.014324068999999998	0.5264583	i m pretty sure it s fake 
0.10192764	0.48729098	speck iphone 5 phone case
0.8658758	0.78175706	great protection looks great as well
0.9714749	0.7237831	great color
0.5697601999999999	0.6682848000000001	scratches extremely easily
0.977022	0.75229216	great deal
0.985093	0.85152733	great case 
0.36369076	0.67971367	urban armor mostly hype
0.99118173	0.89097446	best iphone case if you want protection
0.9959466	0.85048556	good shiz
0.17470625	0.7148406999999999	was nice now falling apart updated review 
0.9982622999999999	0.85575676	long lasting study case
0.99409294	0.7771481	heavy duty but sleek 
0.85341346	0.8882325999999999	good case
0.10358369	0.6098328000000001	not the real thing
0.01308012	0.6222709	slate colour case will shut off your iphone5 poor fit
0.010108113	0.6569515	unauthentic speck case do not buy 
0.99758154	0.8286343	great case
0.012473792	0.5919364	terrible quality
0.9968883	0.73755693	love it
0.27367964	0.48253658	meets all my needs without over doing it 
0.44592780000000004	0.8340417	good protection but not very durable
0.27782290000000004	0.5589098000000001	works fine but hard to clean 
0.017650843	0.6314199	beware of pictures
0.9489252	0.7705599	fits like a glove
0.97775054	0.76939774	very nice case at a low cost
0.9988054	0.87715095	perfect case
0.93591166	0.81423885	overall awesome case
0.9268503	0.7226868000000001	decent but not an otterbox 
0.94016254	0.76049525	its pritty cool
0.020674318	0.6691090000000001	counterfeit speck case and nasty seller dont buy 
0.95479983	0.8241333000000001	i ve always bought speck cases and have been very pleased wth how well they protect my phone however i 
0.4499572	0.7179761	decent looks nothing more
0.015800208	0.43489629999999996	just another surface to scratch 
0.0032583773	0.60846955	all hype
0.9971837	0.8099276999999999	great case for the 
0.9154996999999999	0.7556611	wife loves it
0.95180285	0.7077247	works great looks good
0.9924931999999999	0.82471997	great case
0.8680766	0.83306605	love this case and here are the actual measurements 
0.36665154	0.610383	good case but one drawback
0.1392177	0.6730539000000001	good case small piece breaks
0.98306	0.8081114	good basic case 
0.057860195999999996	0.4527884	disappointed unbelievable error by seller on this one 
0.6873279	0.74717164	great case great price
0.057323188	0.40646848	pictures are not true
0.5362618	0.6858565	an okay case
0.94527465	0.82977307	headphone jack work around
0.99685717	0.7981831	excellent product 
0.8569136999999999	0.7801478000000001	great protection for the money 
0.8752610000000001	0.868641	pleasingly tactile light and slim looks and feels good 
0.97462434	0.8282324000000001	great protection and look if only for a short time
0.99527985	0.8108344	yup
0.024638355	0.7943599	pure garbage fake product in real packaging 
0.99788904	0.95978075	one of the best iphone cases
0.94297385	0.7611730999999999	excellent 5s case
0.8408960999999999	0.72864515	the letters u a g look very similar to vag 
0.09949681	0.6838585	fell apart after a couple months
0.9995729	0.8530788	great looks and great drop protection
0.982671	0.7681216	good protection without the bulk
0.081783384	0.5086103	looks better in picures the protective cover is a joke
0.9021635	0.66058433	great case
0.99809515	0.9214363999999999	best mid size iphone 5 case
0.18162191	0.42861542	bad good
0.36801940000000005	0.68066776	slippery but cool looking light
0.036504507	0.3065102	it didn t
0.061495035999999996	0.62535596	lock button does not function 
0.29937696	0.60761184	i love it
0.030998021	0.5188808	just another case
0.08334887	0.7386611	fake
0.9936021999999999	0.7930041	great protection for your iphone 
0.97710955	0.85307336	impressed with this case
0.026733994	0.33854353	ridiculous 
0.025775045	0.51105434	screen protector
0.18129742	0.6801510000000001	first impression was great but the case started
0.42050442	0.57288396	the perfect iphone 5 case
0.9569598	0.6770106	urban armor gear iph5 wht blk vp
0.89999926	0.8072982	great looking case nice protection
0.9175869000000001	0.8199629999999999	love this case 
0.007422924	0.6111741	scratches easily
0.9813700999999999	0.82224995	uag stands for protection
0.5564698	0.70912933	the best phone case brand
0.68543226	0.744671	very sturdy attractive good quality very good shock protection 
0.95607316	0.81409544	great case
0.05817142	0.6700116999999999	nice case terrible design
0.9953453999999999	0.7961688	great phone case
0.07091951	0.7778440999999999	lasted just over a month 
0.8953184999999999	0.6860983	solid good looking case
0.6766647	0.55604327	surdy slim
0.9886311	0.8011986	great quality
0.052115202	0.47661182	slippery case
0.57513106	0.749459	great case but the color fades 
0.025384902999999997	0.5206412	not really
0.9531261000000001	0.7846335	urban armor gear passes the test
0.08928847	0.54680705	not as it seems
0.00026685	0.36250255	said it would fit the 5c
0.13904846	0.6350119000000001	uag case for iphone not as what it seems 
0.08905053	0.6758996	warning plastic came off 
0.7502506999999999	0.84262305	good medium protection case
0.41877607	0.6615802	it looks fine but it has not enough protection
0.99653184	0.8494784	great product 
0.032797217000000004	0.6543608	nice design poor durability
0.8234439	0.777138	great case
0.050806045999999994	0.60962576	rubber edge looks like junk
0.8761129000000001	0.7497048000000001	my phone is broken look me in the eyes speck 
0.8406421999999999	0.762023	simple rugged cushioned
0.09442228	0.6950562	not the real mccoy
0.9660784	0.5600974	top notch case
0.8588269000000001	0.91399336	well designed and looks great on my black iphone 5
0.94077575	0.8926436	tough but not bulky
0.36268342	0.6022187	does not fit the 5s well
0.70031905	0.60104114	not satisfied
0.8410671999999999	0.65648335	good case
0.018151581	0.61948454	fake case
0.17861041	0.6072541	nice color but the rubber gets dirty easily
0.99859023	0.7992789	great case 
0.03788188	0.6047411	slippery to hold and easily scratched
0.88097423	0.8394623	great case
0.8718587999999999	0.46760609999999997	five stars
0.671822	0.68279487	basic case
0.9636585999999999	0.82852966	nice case
0.7070544	0.77576673	decent case
0.75796336	0.6019306	good but could be better
0.6799054	0.7089365	looks like a storm trooper
0.03635478	0.7651972	counterfeit product even directly from amazon com
0.6327528	0.75835216	initial impressions were great but 
0.024844915	0.7658128000000001	fell apart in weeks 
