sentiment_scores	genuineness_scores	summary
0.414554	0.61656755	read the reviews cut thru the glossy ads to see the underbelly
0.3435071	0.7250810000000001	22 months left on my contract 
0.63192165	0.701774	so much better than the iphone
0.9953780000000001	0.87368435	buy this phone if 
0.97422594	0.7861894	addicting i can t put it down for long 
0.97649014	0.8621004999999999	im a droider with an x
0.71490335	0.7479392	excellent phone mobile internet device
0.9742861999999999	0.71773726	wow 
0.9993011999999999	0.9184836	amazing phone
0.5893194	0.7219304	so far i love it 
0.8750701	0.7486449000000001	droid x all bark and no bite 
0.8333324000000001	0.8348152	awesome
0.7930523	0.58776355	wow
0.001365155	0.68662846	disappointing droid x
0.88639253	0.848449	really nice phone
0.09118551	0.46274272	cannot sync with outlook you got be kidding
0.22409132	0.62081426	fails to work with company email server
0.9957981	0.9632073	the future has arrived and it is called the droid x
0.9065986999999999	0.576509	i loveeeeeeeeeeee this phone
0.8993127000000001	0.95137656	long live the king the king is dead 
0.97943497	0.8960084	the most awesome phone i have ever owned 
0.99768746	0.92710817	best motorola phone ever 
0.24884832	0.5505146	crappy wifi
0.97471917	0.94845855	droid x is my favorite phone of all time
0.97762203	0.8262801	droid x or droid x2 
0.3762499	0.47148433	awesome phone
0.0041819809999999995	0.64656067	droid x problems impacts the phone s use
0.3835229	0.66239786	physical buttons are a terrible idea
0.97726494	0.8836094999999999	my first android
0.9927037000000001	0.76292676	great droid phone by motorola 
0.89931995	0.65967566	can t cut and paste
0.27448067	0.6984191	phone died again today took one star back 
0.44920775	0.6244545	great phone
0.16892019	0.839158	back to the store see addendum
0.47461656	0.73561853	replacing your navigation system 
0.766835	0.8663751000000001	quick review
0.98311424	0.90020823	best phone most affordable total costs if you are talk light
0.8969951999999999	0.40230417	disability and eligability shoulld be allowed for subscribers
0.93155915	0.8686178	great smartphone 
0.9814187	0.9122683000000001	first week with a droid x
0.86170727	0.86779165	a 4 3in monster phone that rocks 
0.9731820999999999	0.72313696	better than imagined 
0.014907956000000002	0.60691506	wish i bought an iphone after all
0.9776616	0.8410945	so much better than my old bb 
0.9591429	0.49177867	droid x
0.21754724	0.69083786	good phone ordering and porting via amazon a pain
0.043690413	0.48928708	slow processor and non intuitive interface
0.8839847	0.960404	droid x or incredible i ve owned both which do i prefer read on 
0.32221615	0.55132395	droid x great except voice quality amazingly bad
0.17833158	0.63515604	over promoted junk
0.91450274	0.69283164	a 
0.09764081	0.65183645	beware the company behind the product
0.7617479	0.5410064	fingers too big keyboard too small
0.74399817	0.7904848000000001	if you are looking for simple this is not it
0.17724156	0.6482456	screen issues galore support uproar
0.010029256	0.44230990000000003	phone is a piece of crap
0.99749386	0.91696066	absolutely love it
0.0036255121	0.43794888	big peice of trash long time user 
0.9765668	0.9121866	impressed
0.7399135	0.6574936	non techie first smartphone user says i cannot deal with this phone
0.0032390058000000004	0.7570571999999999	disappointed
0.086153805	0.83156323	extremely buggy
0.0013158320999999999	0.8481909	do yourself a favor get a different phone 
0.97363245	0.9297979999999999	pros vs cons
0.99863935	0.9478523999999999	motorola droid x
0.9946357	0.8269685999999999	it s a little droid computer than happens to also be a phone
0.98200554	0.94784594	the best phone at vzw and possibly even the market 
0.9613280999999999	0.98074293	one month update and comparison 
0.354261	0.72540766	good hardware locked boot loader
0.006460041	0.5478746999999999	i don t know what was worse the phone or the cell phone provider
0.08669194599999999	0.633862	motorola qc is still an issue
0.92874336	0.82435274	streaming video 
0.06212294	0.6050107	camera spoiled it for me
0.40898028	0.31223166	is this locked 
0.9486706	0.95508975	chargers for the droid x
0.99842364	0.9525882999999999	the new benchmark for multimedia smartphones
0.92515343	0.85506177	droid x delivers on screen size and call clarity 
0.9984827	0.8773847	love it kills my old iphone 3g evo 
0.91216254	0.7435089	fantastic phone 
0.1623717	0.6642897	droidx review version 2 3 3
0.99846864	0.7458292	nothing better
0.9793761000000001	0.8788562	the best device i have owned yet 
0.13956621	0.740879	it s a okay phone
0.9967789	0.9200940000000001	absolutely in love with this phone 
0.83017826	0.7798371999999999	ultimate information device with impressive voice recognition
0.69883716	0.8495115	after 30 o k days with the evo i fell in love with the droid x 
0.99282545	0.8871009	fast reliable professional
0.8241550999999999	0.77197254	good not great
0.6312579	0.7276788000000001	goodbye blackberry 
0.9965723	0.62657	learn something new everyday 
0.9995334000000001	0.9077059999999999	the droid x rocks time to drop your snobby iphone
0.9575068000000001	0.91879576	it s a love hate sort of thing 
0.004029274	0.6397958	terrible product
0.8754628000000001	0.77951074	best phone i ve owned but could be even better
0.9388571	0.8080255999999999	fantastic smart phone
0.9977590000000001	0.9162734	the best smartphone ever made even better with android os 2 2 
0.9715885000000001	0.8785491	flexibility and power
0.99324095	0.92094463	98 pro 2 con
0.96374995	0.7079377	it just works 
0.90923107	0.8361478999999999	worthy upgrade from droid incredible
0.93053955	0.8352238000000001	now with android 2 2 it is even better
0.03574875	0.8167703000000001	if not for motorola s attempts this would be close to perfect
0.9850405000000001	0.9545243	voice dial and navigation are the killer apps for this phone
0.04958108	0.48726875	droid x no luck
0.39155445	0.73019046	a cell phone with diabetes
0.6669328	0.7107316999999999	after 7 months 
