sentiment_scores	genuineness_scores	summary
0.0065980554	0.7866751000000001	edited finally replaced it with a lifeproof case after this one let water ruin my iphone
0.14385968	0.5630988	disappointed fitting and quality
0.8031590999999999	0.74444556	case rocks clip sux
0.01494059	0.5364266	not compatible with iphone 4s
0.8940654	0.8086800999999999	love this case 
0.13029256	0.7317219	good case bad clip
0.010687202	0.7612554	not as rugged as you might think 
0.5610816	0.65412325	great case one small flaw easy to fix 
0.69296443	0.83964646	superior armor but a couple of things need fixing 
0.9761114	0.8289226000000001	savior for iphone
0.22189504	0.43671852	too bulky
0.9881112	0.8868283000000001	perfect case for me
0.9527968000000001	0.7971457	griffin iphone 4 case
0.9882167	0.7633667	great
0.98014	0.8912654000000001	better than the otterbox defender
0.0037944913	0.69632125	fake griffin survivor for iphone 4s 
0.001072675	0.7097784	buyers beware counterfeit case dont buy
0.5362978	0.7613430999999999	not great
0.015936881	0.6616328	not as advertised
0.062864006	0.8004588	good but no cigar for this case
0.8241997	0.7371503	nice case
0.06651476	0.4728499	not very functional
0.95202947	0.7882645	infantry marine
0.68664175	0.89411443	authentic product is great
0.7541065	0.87289757	survivor vs defender
0.89474416	0.8272424999999999	it s a tank 
0.92144585	0.8650455	its okay after my repair 
0.21012554	0.7223212	mixed thoughts
0.028696865	0.443188	the screen had a scratch
0.8083634	0.89227194	iphone body armor updated
0.17615503	0.64718163	great case awful belt clip
0.79445374	0.80740476	tough but weak 
0.8422685999999999	0.72137856	great
0.91775954	0.76953137	great case but camera cover is annoying
0.062058777	0.805787	the clip broke so i sent it back
0.5305156	0.87846345	griffin survivor iphone4 white
0.97797847	0.88304913	griffin survivor built like a tank 
0.055690825	0.70849526	poorly made
0.658021	0.8419728000000001	great case but please read 
0.041936547000000005	0.73148805	unusable piece of junk
0.91702914	0.85685825	better than otterbox
0.5170139	0.75742507	home button issue
0.09852785	0.67283225	don t waste your money 
0.13315272	0.5362852	great protection if you don t need a belt clip 
0.55382526	0.8120246	great case crappy clip
0.86927545	0.9258213	great case depending on needs
0.8996625	0.6705945	great case not so great holster
0.45143735	0.7816158000000001	great shock protection thats it 
0.4915498	0.74133027	really bulky and takes some getting used to but well worth the protection
0.8001585	0.8560700000000001	great case cheap clip 
