sentiment_scores	genuineness_scores	summary
0.94929457	0.8684983000000001	zelher p20 b tooth headset
0.06400707	0.8189808000000001	not worth the price
0.26747888	0.68078876	great headset kinda uncomfortable
0.0815053	0.6475659	great sound quality not incredibly comfortable and stopped taking a charge after three months of use 
0.9886485999999999	0.88802814	loud and clear
0.42767805	0.7273188	a begining
0.41430905	0.8493083	the good the bad and the too bad
0.9924431999999999	0.8038353	great head set
0.0046035647	0.46628442	had high hopes but overall just another bad chinese product with horrible instructions
0.967026	0.879109	great headse t
0.1493727	0.47670728	descent
0.91285217	0.7854595	great product
0.97141755	0.8257836999999999	best headset for me
0.9132756999999999	0.5878054	please read
0.9978853000000001	0.8678589	zelher p20 over the head bluetooth headset
0.01654327	0.81516135	decent bt headset needs better build quality design see note
0.8501211	0.772526	excellent sound receiving and sending
0.049851328	0.4298657	junk 
0.94858265	0.8070054	easy to use and very clear headset 
0.5116564	0.8525288000000001	extra long battery life good sound quality 
0.83877575	0.9034929	zehler p20 headset
0.9919754999999999	0.87815976	truck driver
0.8243845	0.86257315	works perfectly in my convertible 
0.0006844997400000001	0.57558703	returned it because it was a cheapo 
0.99807847	0.8827003000000001	good headset
0.28892624	0.8612652	not bad but has some major issues
0.03430766	0.77676433	poor quality lasted less than a month
0.99809325	0.8234097	excellent product
0.94477415	0.9322039000000001	very happy overall glitchy with how it dials out and answers on blackberry
0.99330235	0.83900225	bluetooth headset
0.98950684	0.78439045	great headset
0.96633416	0.8413999	a winner
0.9355341	0.7392231	the best head set i have ever tried to date 
0.03429073	0.68784225	can t hear and broken
0.0034421682	0.746518	zelher does not believe in there products and does not care about us 
0.5104734000000001	0.6648675000000001	love it
0.9816271000000001	0.7610891	much better than the last one 
0.98873293	0.85680425	zelher p20 bluetooth headset
0.73430455	0.71010375	big improvement
0.91031903	0.77984977	one excellent headset
0.9825480999999999	0.7618413	great product
0.997403	0.9004561	amazing 
0.3583693	0.7557552	product design is weak
0.13763154	0.70312583	unusable due to dropouts
0.031788617000000005	0.6333141999999999	unsatisfactory
0.109072864	0.69742227	beware dbroth does not honor the one year warranty
0.74848735	0.70092	excellent battery life 
0.20861015	0.65526915	zelher p20 over the head bluetooth wireless headset for cell phones
0.11608854	0.6565263000000001	it worked fine until it died 
0.17691907	0.64863455	everyone sounds muffled and underwater and so do i
0.17365927	0.65527475	almost there
0.9932158000000001	0.813787	excellent
0.0014689863000000001	0.65014285	hate it
0.012694388999999999	0.64970714	poor performer
0.037837833	0.6126917	wouldn t pair with shoretel 565 ip phone bluetooth
0.9614889000000001	0.6455314	great
0.012145638500000002	0.6182604	junk hate it dont believe high ratings stay away unless you like to waste money
0.6525470999999999	0.705883	works great 
0.98678327	0.80271614	good bluetooth headset
0.9731334	0.78661174	got two headsets one for the wife and one for me
0.97824	0.8161389	best headset on market 
0.011060088999999999	0.6246163	very bad quality and poor performance
0.9829928	0.89055836	excellent call quality yes a little bulky
0.9442146999999999	0.8480046999999998	convertible at 65 on hiway becomes office on wheels 
0.7552278	0.8241453999999999	higher quality than expected
0.92985976	0.87374735	works great
0.98126495	0.7037113	it s the best device ever 
0.9913120000000001	0.71782655	very fast
0.12033716	0.6538837	fine for voice but not for music
0.84289336	0.8839364	close to great but muddy sound quality ruins
0.96755576	0.8820314	great blue tooth
0.99144727	0.7639294	great for the price 
0.98827195	0.8809163000000001	blue tooth wireless headset works great 
0.9776062	0.7682219	zelher p20
0.90176415	0.7753420999999999	just as advertised
0.044079362999999996	0.62032515	wouldn t stay paired to my pc
0.44890577	0.68423307	trucker and wife love it
0.020346671	0.7936404	poor customer service
0.0020142794	0.6590388	not happy
0.027767628	0.70287216	incoming sound muddy hard to hear outgoing too quiet
0.12501857	0.56428134	outstanding product 
0.9699503	0.8862405000000001	tough headset great find 
0.08504817	0.6783018	worked great then dead in 2 months
0.5254361999999999	0.55762154	only lasted a month
0.80928046	0.7400426	not sure if i like it
0.9135724000000001	0.821735	works great 
0.47496579999999994	0.7038236	great product so far
0.9774653	0.8139783	best headset for truckers 
0.36163834	0.7883235	comfortable clear speech but muggy audio
0.03268087	0.74802196	maybe i got a lemon
0.74696994	0.76628387	didn t perform as advertised
0.6336979	0.81216383	great little headset
0.021205485	0.59530205	static disconnect
0.0118661225	0.75983375	short lived product update
0.98571056	0.7984498999999999	something i ve been looking for all along 
0.0067811009999999994	0.6042616	great price mediocre sound quality on reception
0.7550379	0.80452275	great headset 
0.9977587	0.8312136	excellent headset crystal clear 
0.15460062	0.41273590000000004	bad headset
0.9710213	0.9235395000000001	well designed great performing comfortable
0.9974841	0.8977469000000001	awesome 
0.020161688	0.5325741	pairing cuts on and off
0.19398975	0.80307007	nice but
0.24314025	0.59888595	headset hurts head fits too tight
0.20391247	0.5951523	lasted just over a month and quit charging
0.9947758	0.76652783	zelher p20 bluetooth headset
0.7302321999999999	0.8493726999999999	this product works very well
0.95763576	0.8176415	loud and clear 
0.98797727	0.8418312	works great for me 
0.9846450999999999	0.78204834	def recommend
0.9947014999999999	0.8299334999999999	nice headset 
0.97838366	0.90009826	great headset 
0.9989737	0.8622279	dad s headset
0.9011599	0.63521236	really does have voice quality equivalent to a traditional phone handset
0.8800109	0.8115245	truck driver
0.99812925	0.90885067	p 20 headset
0.051422417000000005	0.69725746	short term success
0.9969572	0.8505455	super headset
0.72679675	0.7788548000000001	headset
0.9038575999999999	0.563198	very good product
0.9807425	0.85771847	p20 headset
