sentiment_scores	genuineness_scores	summary
0.5429076	0.68835	blaston hard shell for samsung s4
0.18487176	0.78025997	nice but loose in holster
0.9612844000000001	0.81776756	very good combo 
0.38786477	0.5869446	cheap nice and secure case good for work
0.21595165	0.66218936	not worth it
0.019108057	0.3586371	crap 
0.9945639000000001	0.7514919	great for watching videos
0.03143823	0.6213976999999999	good case bad holster
0.9954175	0.8466956	great buy
0.44847795	0.76624644	horrible case almost lost the phone twice
0.94844496	0.86538583	awesome case
0.9787766999999999	0.85593367	perfect
0.94420934	0.82294965	great fit for the gs4 
0.9981074000000001	0.8868584	amazing 
0.9462060999999999	0.7909457	a big improvement for the s4
0.9301271999999999	0.78511035	good solid case
0.9427768	0.86151266	very nice 
0.95488244	0.6948335999999999	yes
0.020194262	0.55945826	warning don t buy this product the phone falls out of the holster rather easily
0.015701056	0.8046532	very poor product
0.13366655	0.74039626	case works on a belt
0.047868073	0.6152889	the material was not good 
0.9938104	0.85833013	hard case bad to the bone
0.94790673	0.7233984999999999	please
0.91295195	0.7567988	perfect
0.99877596	0.7049004	great product great price 
0.18321174	0.49664348	case is okay for the price
0.93202513	0.7824266	this is what a phone case holster combo should be at an excellent price
0.45304713	0.7962686	great option if you re looking for a case w a kickstand
0.46146914	0.6289475	good not great
0.20337474	0.5076242	make sure you read 
0.6758304	0.7837687	good protection
0.05861965	0.7869257	to much play
0.24243003	0.7777159	absolutely love it 
0.994925	0.83783567	awesome 
0.37112874	0.7042248999999999	complete crap 
0.99313056	0.85423124	samsung galaxy s4 shell holster case
0.99709046	0.84637177	pretty great
0.9981658999999999	0.8112023	perfect
0.98370516	0.75661886	great product
0.040724695	0.5198119000000001	great buy
0.03995794	0.645068	sorry not a fan
0.9937736999999999	0.6954322	stylish and productive
0.79204655	0.7464409000000001	works as it should
0.99894524	0.8605809999999999	love the built in stand
0.18430501	0.36853927	disappointment
0.0018531084	0.54491144	broke almost instantly 
0.29746264	0.4103385	good fit
0.9165234	0.93405914	sturdy case
0.17572188	0.61686915	very wobbly
0.39981824	0.6050159	i liked the idea of it
0.2278052	0.6517930999999999	do not purchase 
0.7805873000000001	0.82226676	thin 
0.9973589	0.8493252	sturdy case
0.12440267	0.47680166	need another authorization to print return label for ups pick up of case 
0.053702295	0.70902747	doesn t hold up well
0.9835633	0.8092020999999999	perfect
0.006752699599999999	0.67781323	waste of money
0.536866	0.7353443000000001	belt holder for phone
0.99800014	0.77392757	nice
0.991935	0.7749647	best buy 
0.4721232	0.44952372	exc 
0.9885349	0.76393425	cheap 
0.9997785	0.8042793	this case is awesome 
0.99013436	0.7781975	great deal
0.22948139999999997	0.79201376	better than a colt 45
0.9946392	0.7327325	served its purpose
0.9994931999999999	0.92723626	loving this purchase
0.87075883	0.77437156	surprised at the quality 
0.5966134	0.8251755	exactly what i was looking for
0.0027228891999999997	0.55648535	fell out of holster cracked my screen
0.9889604	0.8508761	great case for 10
0.92538583	0.69850457	nice 
0.9996146999999999	0.89200956	great protective phone case
0.12353057	0.44313739999999996	broken phone crap case
0.18615955	0.533826	do not buy 
0.9913757	0.81844485	love it 
0.035311073	0.3290797	no more
0.29087640000000003	0.76667213	better than verizon updated review 
0.021546066000000003	0.60134345	does not protect phone at all 
0.62270457	0.7834317	very good deal
0.99691427	0.8738798000000001	great product awesome seller
0.9987918	0.87253094	i blason shell holster combo
0.7421207	0.77667964	good bad
0.42145616	0.78165555	terrible fit for galaxy s4
0.9994876	0.8836615	great case 
0.042775363	0.65359366	didn t work for me
0.9188875	0.86263007	best kept secret for the s4 a good case does not have to cost 50 
0.034794927	0.46290407	not good 
0.9812039	0.62815773	love it
0.08455497	0.6325831000000001	cheap junk
0.9730469999999999	0.8663595	great thin case
0.0071971714	0.6136475	cracked phone
0.9832031999999999	0.76316786	good case with kick stand
0.013968527	0.67735434	the phone slides out of the holster very easily
0.10838264	0.63552344	needs redesign
0.96759105	0.773624	should have bought this case first
0.9871413	0.79705215	very nice
0.82660687	0.81997406	great product for the price
0.07903251	0.659155	issue with the stand which is faulty and does not hold its position
0.30121040000000004	0.78991294	novel idea with an iphone issue 
0.28780657	0.7667804	belt clip swivel
0.95842016	0.6859036000000001	i love it
0.6511755	0.1922805	great
0.99722266	0.8211997999999999	overall a great holster
0.8337406999999999	0.7209743000000001	better than i expected
0.010089964	0.5884326999999999	unhappy customer
0.9997719999999999	0.7251255999999999	perfect fit 
0.8721448	0.8573742	nice and slim
0.65717673	0.6716757	will never use it
0.5678637	0.7310049	well done all around 
0.8041118	0.8017858	design flaws 
0.7760855	0.47280082	i blason transformer hard shell
0.9075190999999999	0.5448378	very satisfied
0.9981158000000001	0.8133371	a perfect fit i love the color and the firm grip slim enough to slide in my purse without bulging out
0.96944296	0.7584597	love it
0.9695668	0.87828326	excellent protection
0.09363991	0.31227967	wish i wouldn t have bought it 
0.0009742975	0.68752104	terrible
0.9388291	0.7948499	clip phone case very protective
0.6641619000000001	0.7808717	looks nice feels great 
0.0024060607	0.69254434	broken in two weeks cheap cheap cheap
0.97613347	0.79912937	best case i ve found for the money
0.14000475	0.6924809000000001	solid case but belt clip lacking quality
0.15346831	0.5033519000000001	misleading information product availability 
0.5225659	0.8789699000000001	works but far from perfect
0.008575648	0.40077984	this is not worth buying 
0.9958809000000001	0.83429176	awesome protective case must have for gs4
0.047082215999999996	0.6135233	not the best quality
0.99781024	0.78779936	feels like the one vzw sells
0.6415911	0.6458235999999999	description is accurate
