sentiment_scores	genuineness_scores	summary
0.9797969000000001	0.7940235	i like it 
0.9009613999999999	0.9188886999999999	i am ironphone 
0.98454154	0.7613827	great bargain 
0.84918106	0.7141626999999999	good product
0.110414416	0.35720238	what s all the hype about 
0.005266994200000001	0.3294475	cant open it 
0.0037090778	0.5388793000000001	no protection against water damage
0.9676728000000001	0.81537867	best fix for the bubbles under the screen 
0.8103017	0.73685837	let down
0.16851342	0.7275736999999999	great but 
0.052146702999999996	0.49574867	disappointed
0.90394056	0.829585	sleeker but not as good as its predecessor
0.44731823	0.8107803000000001	protection at a high price thermal buildup and rough joint on screen protector might damage your iphone
0.22250309999999998	0.6799605	3g 3gs case was significantly better
0.9669144000000001	0.75188947	otter box
0.66855365	0.7536524	like carrying a box
0.10124317	0.5869502	otterbox
0.29415852	0.56046367	summer4sales is a bad seller don t be fooled by the low price you get from this seller
0.041862786	0.7789571999999999	great case until the plastic cover and belt clip breaks off 
0.8951906	0.8275285	it works for verizon model
0.3905288	0.80435497	case good holster bad 
0.028921932	0.42745385	flimsy and cheaply made 
0.041676193	0.69996417	flaws in design
0.02542165	0.60215276	poorly engineered bad design
0.996064	0.8466169	must buy for iphone 4
0.9924072	0.8639177	otter box defender
0.15501651	0.77288955	not the same as the 3g 3gs
0.98063344	0.81824183	excellent iphome case
0.070975274	0.7229554	does not work with verizon iphone 4
0.00048381089999999997	0.66358465	junk 
0.9848293	0.83343035	the best case for the iphone
0.9315895000000001	0.88204676	great case 
0.423044	0.73211265	i think i got a fake
0.7027756	0.75140584	a qualified endorsement
0.96207035	0.8628697	awesome case but does add considerable bulk 
0.68343544	0.7590071	thick and heavy but no better protection
0.09298706	0.6061179	great protection at a cost
0.95069337	0.9002051	for the extreme user 
0.97106326	0.7139554	met my high expectations
0.21871752	0.66407984	its okay but i expected more 
0.22948429	0.46168345	don t believe the hype read a saner review
0.067029506	0.76114655	wanted to like it but 
0.9756509	0.8610351999999999	great
0.9916992	0.9342513000000001	beauty and protection in one package an improvement on earlier designs of the defender
0.0877617	0.44178408	poor finishing
0.89778244	0.7461260000000001	best case to protect your iphone 4
0.0017873645000000002	0.8341303	why the otterbox is a bad buy
0.97343254	0.6869715000000001	otterbox for iphone 4
0.66995436	0.7049665	very nice product having a screen protector along with the one on the item makes it hard to get a smooth touch 
0.9902755	0.91425174	otter box defender rocks
0.6864504	0.88250446	should be better for 50 worth of plastic and silicone 
0.60582185	0.38718307	outter box
0.64323187	0.65298176	doesn t exactly fit iphone 4
0.020190597	0.47897348	otter box defender fro iphone4
0.027362287000000002	0.6626846	great protection so so functionality
0.9780914	0.734559	great product
0.9698454	0.878026	best case ever 
0.9757998999999999	0.8111198000000001	another great otterbox case
0.45949048	0.76946735	otter box defender case for iphone 4
0.9427658999999999	0.62604684	best case ever but it had a scratch on the screen protector already
0.07402304	0.6948358	sad follow up to the 3gs case 
0.4938585999999999	0.74596524	iphone case
0.9585246999999999	0.8455466999999999	a comparison with the 3gs defender case
0.18280476	0.58560884	you get what you pay for
0.99608433	0.87664497	rugged
0.98696434	0.8063698	i bet it could stop a bullet 
0.8815688	0.8942207	protective dang skippy 
0.39375567	0.5878538000000001	awesome customer service mediocre product
0.9761549	0.8757587	does its job but some minor irritations
0.22625253	0.6113644	not for iphone 4s
0.050622314	0.7162185000000001	really like but it is already breaking better it than my phone
0.134704	0.47478640000000005	spoils the look of iphone
0.8963946	0.80334055	it s great but its the same size as the 3gs defender
0.8227357	0.6799185000000001	this case is well worth it 
0.8659902	0.89039695	great except for moisture
0.99665225	0.7541019	excellent product
0.6099517	0.5843394000000001	eh
0.93630064	0.86026585	good value
0.011684238999999999	0.37188482	did not match the requirement
0.96974635	0.72415316	great case
0.48528618	0.8463173	not as good as the 3g gs defender
0.73482764	0.8177229	terrible quality
0.020520777	0.7399423	belt holder lousy
0.91619396	0.8056616999999999	awesome
0.9047688	0.8748382	great iphone 4 armor
0.033479065	0.5971238	embarrasing on otterboxes part not very durable 
0.46004759999999995	0.21427613	where is my stuff 
0.17561057	0.45712504	it s ok
0.3147772	0.65392935	disappointed 
0.014856458000000001	0.572481	poor quality cheaply made
0.38642246	0.8866404	ultimate protection with a few flaws 
0.8479191999999999	0.8547127	good case serves its purpose 
0.004407406	0.51882213	this sucks
0.0050412415999999995	0.55800194	do you want your iphone 4 to work properly 
0.83053416	0.8551588	first otter box experience and i am impressed fyi the headphone hole is correct
0.8301095	0.7275628000000001	otter box case
0.0053651035	0.586331	it is misleading item not defender case
0.87937784	0.70954007	rugged
0.6582569	0.6858350000000001	think twice 
0.060317755	0.7368331	broken otterbox
0.09874287	0.41065037	manufacturer s defect 
0.7013246	0.85350513	great protection but needs to be modified
0.99300873	0.8223226999999999	great case 
0.33514684	0.6438216	needs improvement
0.047033817	0.5871818	not 3 layers of protection 
0.5349465999999999	0.8397398000000001	improved over the 3g version but holster clip is brittle
0.9248743	0.78151363	as advertised
0.6028528000000001	0.7066706	ran over by excavator
0.05356562	0.604463	otterbox vs seidio innocase short sweet
0.03776431	0.40719682	iphone survived my terrier 
0.003893733	0.35980237	absolutely the worst case ever
0.06691477	0.7837455	dissapointing 
0.48833695	0.66722065	ok case not as good as the commuter series
0.62780666	0.7454473	great improvement
0.12771592	0.69696504	iphone 4 otterbox not for everyone 
0.026163012000000003	0.8149270000000001	major disappointment
0.96564305	0.7929142	very impressed
0.66545624	0.6755713000000001	i see why it s not full price
0.8564789	0.6707816	item is good but company was horrible 
0.8680556999999999	0.472787	don t leave home without it
0.96497643	0.812077	beats the competition 
0.92975557	0.79144067	verizon iphone 4
0.41398093	0.71022654	read my review its worth it
0.9898520000000001	0.9399358	a little bulky but offers fantastic protection 
0.21347370000000002	0.54364866	best case i ever owned for iphone 4
0.11142063	0.77942795	case good clip horrible
0.9986716999999998	0.9221052	best iphone 4 case i have seen
0.86951876	0.7238029	good case but 
0.9456068999999999	0.82820547	great case for protection from dirt and dust
0.91619444	0.86285484	pretty good
0.95282245	0.7226524999999999	too expensive
0.79178387	0.69984573	only fits the iphone 4 i had to give it away 
0.49365014	0.5984292	dissapointed
0.579974	0.5928489	awesome but bulky
0.05754444	0.39011884	should have bought straight from otterbox
0.15585536	0.6233801	box of otters
0.12005788	0.6490228	good fit i don t think so 
0.99320793	0.7465056	otterbox defender series
0.2804935	0.5164367	great product hate the apple logo window 
0.13115454	0.6146536	big bulky and lint collector
0.99947035	0.87092185	otter b for iphone4
0.023683697000000004	0.21877486	didnt get what i ordered
0.99773836	0.8092411999999999	otter box
0.5649678000000001	0.8530198	meh
0.7063808000000001	0.78073466	overall i m satisfied
0.0072273016	0.8029813	didn t last 2 months 
0.031965017000000005	0.43060282	not up to otter box standards
0.09370437	0.6651887	otterbox defender series case for iphone4
0.038424134	0.62727153	doesn t work with sensor 
0.639447	0.6612115	otterbox for iphone4
0.24559265	0.77660525	otterbox slid backwards in quality here 
0.51701975	0.6828099	so so
0.99886703	0.8393494	otterbox
0.25048876	0.51879317	good product but poor shipment
0.7510034000000001	0.4534588	decent case few shortcomings
0.34822643	0.7764129	very protective case
0.9911840000000001	0.9190866	defender solid feel great protection
0.34446865	0.45065427	fake otterbox
0.99018073	0.70458114	otterbox defender
0.43982995	0.73305315	looks nice but will it hold up 
0.8079004	0.8221867	nice case doesn t fit verizon iphones
0.008296996	0.5915429	very disappointed 
0.04953137	0.67881155	otterbox holster
0.10666907	0.48403394	extremely bulky ugly
0.5798939000000001	0.6926139	nice case
0.95105	0.8852146000000001	good case bad belt clip
0.5891581	0.94490576	ok at best 
0.9960206	0.8338563	best case ever
0.9907305000000001	0.7221327	autistic son is no match for this case 
0.2870078	0.5369206	otter box defender case
0.6490666	0.5308314000000001	otter box iphone 4 tough but bulky
0.9330546999999999	0.8590868	verizon customers beware
0.78717077	0.70222735	x1 time otterbox owner x4 iphone owner
0.29652953	0.7020516	bulky holster seems like cheap plastic
0.91483504	0.8895907	otterbox vs ballistic hc both ultra rugged but which is better 
0.22764638	0.5755239999999999	awaiting for replacement
0.9011966	0.8630190999999999	great product with 3 layers of protection
0.99821466	0.8881866	worth every penny
0.20848683	0.56288594	big but fragile
