sentiment_scores	genuineness_scores	summary
0.34834152	0.6049935000000001	phone is on lost or stolen list 
0.91298056	0.70652175	good according to its price
0.96846664	0.835283	former android fanboy now questioning what he was hating on
0.022040486	0.6280553000000001	fun phone useless phone
0.24993178	0.3967558	are my 2 years up yet 
0.30541384	0.37375557	no sim card
0.100649476	0.30053675	not what i expected 
0.032827735	0.5537766	stolen phone 
0.0041970313	0.34932858	expensive worthless junk
0.33451068	0.6263634	no battery live no apple support
0.7806501	0.56627345	iphone 4
0.029493064	0.63768995	phone was dysfunctional the day after i activated it
0.36296207	0.6125436	arrived in record time some problems though
0.18933889999999998	0.5529906	used but disguised as new
0.02544251	0.60638493	great toy bad phone
0.07704759	0.45832813	not a 4s 
0.24035889	0.32652919999999996	power button does not work
0.8535229999999999	0.6617393	this is a cell phone
0.9859058	0.7753978	i love my iphone 4 
0.30794126	0.5316343000000001	be carefull
0.77470195	0.7123866999999999	fast service product great shape
0.020471722	0.23797724	this phone home button works intermittently
0.34252226	0.46930927	it s okay
0.036245614	0.54217124	stopped working
0.08825311	0.20284167	can t input sim card
0.2802658	0.5414434	very bad
0.1397858	0.47526562	home button doens t work well 
0.85356843	0.4012493	informacion urgente
0.99127066	0.72866344	great 
0.010682404	0.77594364	terrible quality
0.9934056	0.8155171999999999	somewhat hesitant to purchase used electronics
0.15794539999999999	0.5523491	so far at least it works 
0.78055274	0.30185193	iphone 4
0.9678215	0.71315664	perfect
0.04294482	0.53732264	do not buy older iphones os7 will ruin it 
0.0070590377000000004	0.6129011	very disappointed defective won t charge
0.012056619	0.53337914	do not buy an iphone from amazon com 
0.44712840000000004	0.5146845	feel regret to purchase this product
0.9615771999999999	0.8068711999999999	best phone i ever had 
0.0301418	0.3887757	dont buy 
0.35435253	0.43847495	good product seller left out info in description though 
0.9836826	0.77326876	got a stolen phone
0.01562047	0.6001920999999999	broke after 3 months
0.5213789000000001	0.13687283	unlocked
0.018430412	0.58473307	ultimately disappointed 
0.17540333	0.4453795	it sucks 
0.07817137	0.36269128	wrong idem
0.011881441000000001	0.6499114	ordered an unlocked phone but instead it was locked on to at t s network
0.39481845	0.5116975	not what i want
0.99537915	0.7924861999999999	iphone 4
0.009403557	0.45563644	fraud
0.72796327	0.31872827	compatibility doubt
0.00673002	0.6375526	advertised as new but i discovered it was actually used 
0.08435351	0.5108845999999999	slowest phone ever
0.9888091999999998	0.57058764	i love my iphone
0.0068975686999999996	0.5622686	wrong phone
0.16362292	0.31737477	a good phone for the price
0.010429531	0.72886354	useless phone
0.32871747	0.3807355	loved it
0.9878073	0.77583945	excellent product and shipping
0.030535668	0.34604234	return purchase
0.22990197	0.33479217	not pleased
0.13089785	0.6403601	nice looking but broken out of the box 
0.9903921999999998	0.5777310999999999	i love it so much
0.012597561	0.5357768	wrong phone
0.50965226	0.73959005	false advertising
0.99930894	0.8721694	wonderful experience
0.7969103	0.7657079999999999	great deal 
0.817481	0.75329536	 its okay save your money
0.017819375	0.54319143	product did not meet my expectations stopped working less that 2 months after purchase 
0.5940347	0.80793756	not as advertised
0.12138277	0.73867476	these are second hand phones 
0.21542364	0.3189297	my daughter ordered it then returned it 
0.18805873	0.3836853	over hyped
0.00396508	0.47219235	horrible liar
0.004296899	0.45077559999999994	iphone
0.031226933	0.67652154	damaged and unsalvalged product
0.9877881	0.69295704	very good quality
0.8945334999999999	0.7014276999999999	apple iphone 4 16gb referb
0.90439105	0.5565167	very good phone
0.81600153	0.72984123	great phone
0.29694104	0.7135812	defective home button
0.98014295	0.8974028000000001	love my new phone 
0.94325197	0.568932	my first iphone and now i m hooked
0.98381853	0.84749377	loved it 
0.99044675	0.76336	first iphone
0.99109066	0.7625534	as a replacement it s good
0.95436585	0.62620294	soonersoft
0.14287713	0.6291345	where to begin oh yeah this phone is terrible 
0.9984504999999999	0.7843007	love it 
0.6646523	0.61039245	satisfied
0.20616207	0.53482836	very bad 
0.0047269464	0.39887540000000005	broke 
0.9797697	0.62468505	top down 
0.35542690000000005	0.61468416	long lasting brick of a phone
0.00507465	0.6939651	great looking phone terrible call use
0.028324664	0.3574354	not fit for propose
0.026065916	0.60429746	dealing with this company can be a nightmare
0.9993552	0.787597	amazing i love it 
0.4477491	0.58016866	apple iphone
0.022721827000000003	0.43828553	no sim card entry
0.0011115074	0.22372523	trash
0.0040031374	0.5253493	can t even use 
0.96877474	0.57780105	love it
0.71836644	0.5327945	was a great gift for my daughter 
0.986957	0.6492701999999999	i love my iphone 4
0.08111906	0.4348576	iphone was nowhere close to being in the condition as it was advertised
0.98431265	0.7440815	everything i expected and more
0.10789639	0.43242306	reported lost
0.10621309	0.5363193	buttons did not work
0.7956166	0.69184124	good phone 
0.02269134	0.40071163	verizon 
0.9885832	0.71215415	great product
0.0029174984000000003	0.6748805	this person should not be aloud to sell on amazon
0.015723616	0.71611184	phone reported lost of stolen
0.54266346	0.34738958	questions about the phone
0.9993773000000001	0.96585596	excellent phone
0.30308670000000004	0.6945882	be carefull with early models of this phone check ser number for warantee exp date
0.24755576	0.39214694	return the iphone
0.35081834	0.26226804	it was in good condition but i can not use it because it s cdma
0.98457015	0.56982154	just dandy
0.68569124	0.6941304	buy iphone 4 16 gb black from planet mobile
0.49638498	0.37828422	unlocked 
0.020567894	0.55850005	mobile defective
0.8131685000000001	0.79306924	iphone is the best phone i ve had
0.9628024	0.49913270000000004	iphone
0.004711896	0.3457373	phone was unusable out of the box
0.8158814	0.61252767	very good looks brand new 
0.12882882	0.38199028	i feel cheated
0.15714511	0.5729721999999999	phones camera not up to par
0.030639767999999998	0.6050247	dont buy
0.016447484	0.37500367	i will never order from amazon again 
0.90018785	0.7343576999999999	black iphone 4
0.080051124	0.48787233	phone speaker didn t work the rest of the phone worked ok 
0.83219993	0.6316776999999999	product review
0.04681757	0.5220664	i don t get the apple craze
0.24488747	0.6277381999999999	i know not all iphones are like this
0.8972690000000001	0.6564915	iphone 4
0.6169819000000001	0.8092654	great price but refurbished phones are a gamble 
0.51788366	0.66705334	good for the price
0.1399326	0.324627	useless and pure garbage 
0.019495218999999998	0.4934147	iphone camera
0.9869621	0.6565108000000001	chosing reliance
0.04630074	0.7442711	i am enjoying the phone but there was one glitch see below 
0.06900826	0.80401385	phone was a refurbished phone 
0.040536552999999996	0.65102684	in a word junk 
0.041259795	0.42908335	it s okay 
0.98139834	0.7054023	refurbished i phone
0.9935136999999998	0.77722454	it was great
0.7040244000000001	0.8874559000000001	recently switched from android iphone is wonderful but has flaws 
0.006133914	0.6260508	bad iphone sold for new 
0.9475928	0.6875788	great for a second line
0.16419408	0.63146377	iphone was nowhere close to being in the condition as it was advertised
0.023581564	0.6392689	died after 5 months
0.9719155	0.83541197	the best iphone yet 
0.061493695	0.39867914	product review
0.058013975999999995	0.34074104	very unhappy
0.038987964	0.3985724	horrible
0.006298214	0.42540255	sent unwiped phone
0.99243593	0.8454690999999999	great bought it used good from amazon warehouse
0.10610019999999999	0.3382553	no
0.9825050999999999	0.74925965	iphone 4 16g
0.27728206	0.48077825	wouldn t charge
0.01281786	0.6881345999999999	very disappointed 
0.036019504	0.5206425	it was broken and i returned it to the sender 
0.9947992	0.8755042	iphone does it all and then some
0.17178026	0.5270898	used phone 
0.97205174	0.77576095	awesome phone
0.94490534	0.45686027	arrived in no time at all
0.12550285	0.42621505	too much money 
0.8861030000000001	0.72897625	used like new
0.95432293	0.6469001	just like new i love this phone
0.93826926	0.62612003	iphone review
0.41133016	0.6788029999999999	phone dont work
0.98751533	0.6379956	works great
0.69058603	0.5568407	another great apple product
0.14726979	0.37138784	scam artist
0.45238059999999997	0.48928928	beware
0.7838546	0.30837655	pregunto al vendedor
0.9971574000000001	0.8223975	will buy my next phone from here 
0.021387279	0.63402426	not satisfied
0.1334545	0.45244359999999995	stolen phone
0.7444648	0.6295455	great used condition
0.03085354	0.58963555	new ios is killing the iphones
0.0031931102000000004	0.5475293999999999	stolen merchandise 
0.99348795	0.73560894	awesome
0.90794516	0.63641775	great phone
0.019437581000000002	0.48117676	lost stolen
0.34489334	0.5222608	update caused me problems
0.98840904	0.80163455	iphone
0.81981146	0.70977664	iphone 4
0.991505	0.73665434	great phone
0.9864669	0.7760634	great
0.7117938	0.67997915	very fast delivery excellent condition
0.002533108	0.48587942	defective 
0.96394026	0.7440083000000001	this seller delivers the awesome
0.00809899	0.64639336	no it dint
0.008459389	0.57751226	stolen item
0.017247677	0.52919227	horrible 
0.009514689	0.71231645	worst electronic purchase ever
0.96434534	0.6639334	great phone excellent condition
0.9472642	0.65198565	supper satisfied 
0.0060560405	0.7753329999999999	purchaser be ware but products do work 
0.23490646	0.7354278000000001	iphone 4 not new as claimed by seller trans tech products and listed under amazon prime
0.98559874	0.64035344	exactly what was described 
0.87471724	0.71715146	happy with my purchase
0.06915906	0.45493948	iphone
0.09019261599999999	0.43721503	bad money invested
0.023861557000000002	0.43280470000000004	the worst buy
0.49977392	0.43356284	awkward unfriendly ads galore
0.92930806	0.5272199000000001	love 
0.025254637000000003	0.37231565	i would only give one star if that 
0.88293314	0.71339685	perfect replacement
0.6079838000000001	0.47974809999999996	unlocked 
0.022379875	0.39009273	hate it
0.0013882220000000002	0.5578955	not satisfied 
0.0730561	0.54923546	do not buy online 
0.81063384	0.34077042	amazing phone black please apple iphone 4 16gb this good
0.85997605	0.7050648	love the phone
0.5570946	0.25265479999999996	exactly what i wanted
0.027921527999999998	0.6579507	apple iphone 4 16gb
0.9297095	0.6461599	less expensive than an iphone 5
0.9980604	0.7695145	great phone 
0.14321129999999999	0.40491343	wifi is not working almost at all
0.91386306	0.6694423	great shape
0.01813677	0.46168584	very bad company
0.992374	0.64495665	apple i phone 4
0.8808937	0.70875293	when you see the apple guarenteed a great product 
