sentiment_scores	genuineness_scores	summary
0.5399632	0.7642354	worked for a few months broke then i modified it to work 
0.9977302	0.8346720999999999	perfect
0.99565756	0.7881776999999999	simply flawless
0.8407108	0.7967578000000001	better than expected 
0.059693992	0.6538144	very disappointing 
0.19464555	0.56555414	pretty good 
0.8528621	0.75495857	yyyayyy 
0.0063844025	0.77863836	quickly broke 
0.00640437	0.47090954	royal buzz buster
0.17801777	0.63580555	works great but not if you have auto reverse 
0.10616255	0.64507	doesn t work with every vehicle
0.0012840927	0.6579050000000001	coby cassette adapter
0.8026829000000001	0.69658744	piece of junk
0.031461537000000005	0.6008289000000001	total junk destroyed my car s cassette deck
0.9096214	0.7648731	another tip for systems that eject the coby ca 747
0.9567056	0.8354752000000001	works great 
0.05013746	0.6404389	 warning cord contains lead
0.98586357	0.7120595999999999	works perfectly minor adjustments
0.98586756	0.79857236	great so far 
0.96589375	0.73004663	nice and reliable
0.80167663	0.7460893	quality cassette adapter
0.9976951999999999	0.6801215	excellent product
0.9589616	0.7332696999999999	this thing is great
0.7795169	0.70289296	doesn t work
0.9076283000000002	0.760454	nice option for me to listen to music throug my smartphone mp3s 
0.029682845	0.63570684	clicking and whistling
0.32191859999999994	0.7897184	great while it works 
0.9222412	0.7761333	reliable a bit noisy when hot
0.5176510999999999	0.65179735	works great after simple modification
0.9844525	0.90556765	great sound exceeded my expectations
0.49530628	0.6351142	too much cassette noise
0.05573502	0.5322813	poor audio quality
0.98544407	0.8112879	works great with xm radio
0.094474494	0.56559837	some re design is in order
0.16280267	0.7125703	this is the one to buy
0.862368	0.827731	best adapter out there
0.5872885999999999	0.65888417	decided to tinker now buying another
0.049205095	0.59803057	ejects all he time
0.73514926	0.6590706999999999	works great after following auto reverse review
0.7174566	0.717059	do not purchase from xcessbuy very dissapointed 
0.8213316999999999	0.75668424	does what it should
0.9817058000000001	0.8106867	crystal clear audio
0.9969045	0.8559787	great value and functionality
0.9515879999999999	0.7800387	works great 
0.91304195	0.62853587	great for the price
0.23129267	0.47115195	does not work with iphone
0.28144878	0.55536664	confirmed to work in 05 acura tl but poor quality
0.8597444	0.38278055	happy about it 
0.039141893	0.51566535	worked great for a couple of days 
