sentiment_scores	genuineness_scores	summary
0.03587821	0.6589739	cheap knockoff wrong brands shipped
0.9813413000000001	0.6955378000000001	works nicely
0.8898822	0.8363110999999999	much much better than expected 
0.00041648746	0.65117407	did not work
0.91780615	0.45757324	that s good
0.65715665	0.8129462	great for price
0.091968805	0.49081490000000005	a piece of s 
0.08009881	0.53490025	trash don t waste your 7
0.95973	0.7299514	very good 
0.016844898	0.4331575	doesn t work with otterbox
0.8716115	0.7322331999999999	best one ive had
0.96334237	0.77186036	i am happy again 
0.056672424000000006	0.43847638	can t judge it because i can t turn it on 
0.33041978	0.64885676	died after 3 weeks
0.5637254	0.6562935000000001	top notch
0.0026130378	0.67103463	what an awful product 
0.061120242000000005	0.48727295	misconception 
0.9934738999999999	0.6242414000000001	wireless fm transmitter
0.8450716999999999	0.77234554	great transmitter and charger combo
0.18377793	0.7099633000000001	decent for a temporary solution
0.82345074	0.70475686	as expected
0.01268515	0.35608029999999996	wireless lcd fm transmitter
0.9929146000000001	0.7162781	get it 
0.6338253	0.7866092	great for the price
0.01343143	0.38514835	stopped working quickly
0.95516956	0.70648754	i was shocked 
0.9260438	0.83494306	perfect for itouch 4
0.89925736	0.7261944	quality for quantity
0.004055828	0.6505491999999999	broken on the second day
0.98286813	0.69973224	awesome
0.5814439	0.7060635999999999	good for the price
0.9342978999999999	0.6582434	works great
0.6060406	0.6241694000000001	finally a fm transmitter that works 
0.7909651999999999	0.72308797	cheap
0.99782515	0.7967278	great
0.02784285	0.77243817	does not last horrible 
0.42477763	0.7460509	wireless details
0.015045255	0.71658885	eh it works but
0.035295606	0.56808245	does not work 
0.85601175	0.852535	an excellent fm transmitter value 
0.21702519	0.60743546	what a relief works great and so easy to play 
0.07950187	0.32662448	completly useless
0.9581006	0.7647934000000001	great sound
0.81621647	0.7803682	probably the best piece of junk i ve ever purchased 
0.9877975	0.82991856	awesome
0.012636721	0.47814309999999993	didn t work 
0.3406092	0.7303097	it works but here s the thing 
0.24124306	0.56066287	fair product
0.9974776	0.84238416	wonderful product
0.05047959	0.6305033	cheap
0.07098174	0.54655385	horrible
0.02698034	0.7134391	never worked 
0.35757703	0.5322989	short range weak signal
0.993502	0.794528	very nice 
0.95849025	0.8450513000000001	wow no commercials 
0.68581086	0.69965255	not bad for the price 
0.9742654000000001	0.84679735	awesome
