sentiment_scores	genuineness_scores	summary
0.9971503	0.7970358000000001	sena headset
0.9497943999999999	0.8684417	great product
0.54743934	0.89062315	positioning the mic is critical to good performance 
0.9997448	0.8696358000000001	fabulous headset even after crash
0.99904495	0.9359309000000001	rock solid
0.9920184000000001	0.89499605	the best
0.55216044	0.779407	i will never ride again without the smh10
0.9797934000000001	0.8390579	great choice
0.9975245999999999	0.9062574000000001	i am very happy
0.987726	0.88985723	excellent bluetooth intercoms
0.9949614999999999	0.9094671999999999	exactly what i wanted
0.9968903	0.63823915	very pleased 
0.994001	0.88181055	works as advertised 
0.9831078999999999	0.9159454	best com system on the market
0.8671912	0.80251276	top of the line blue tooth system 
0.6249931	0.8280978000000001	not quite what i expected
0.9988587	0.85556805	very user friendly
0.9995841999999999	0.9132832000000001	best of the best
0.99472946	0.9151244000000001	best bluetooth system i ve ever used perfect for any motorcyclist 
0.99071735	0.9097277	great headsets 
0.62094754	0.6884389	great sound 
0.9897017	0.87453955	best product ever 
0.99394333	0.9189155000000001	sena smh10
0.95655525	0.8733006999999999	great headset
0.9916146999999998	0.9017006	intercom adds tons o fun to your trip w riding buddies 
0.9905069	0.8756776	great price for a quality product
0.97640336	0.8658411	super sena headset 
0.98172426	0.9460516999999999	should have bouoght the double set and saved money
0.92930454	0.85960305	bluetooth headset for motorcycle
0.9971558	0.9447595	sena motorcycle bluetooth headset review
0.98755586	0.92642426	they work far better than expected i am very impressed 
0.92860544	0.7885541	excellent headset for an excellent price 
0.997647	0.8180281999999999	great product
0.973843	0.9792744000000001	sena smh10d bluetooth so far so good
0.950217	0.8122872	great head set 
0.9641094000000001	0.93791795	wonderful addition for any rider
0.9781493	0.8382741	sena motorcycle dual bluetooth headset and intercome system
0.9962851999999999	0.9687669	a joy to own
0.14920974	0.7285268	smh10 has issues
0.9766365	0.90432787	easy install on shoei rf 1100 helmet
0.02699998	0.53364635	one broke already
0.111261636	0.52154386	safety first
0.9981369000000001	0.9021318000000002	fantastic bluetooth headset and intercom
0.83835673	0.8340608	over rated
0.99978906	0.9818829	wow these things really are amazing 
0.6345539000000001	0.9017803	great unit problems with wind noise and open face helmet solved with a mod 
0.98613954	0.8172883000000001	excellent product
0.98479694	0.8596966	great for the money
0.99214697	0.85536087	great product 
0.9939146999999999	0.84264696	perfect intercom for husband and wife
0.97877437	0.90106595	best value excellent functionality and performance that can t be beat 
0.9897046	0.8690566999999999	awesome sound
0.9873215	0.9893941999999999	this is the hub of all technology on your bike 
0.96658015	0.8919796999999998	had to review just because this was so perfect
0.9651072	0.8523232	great product
0.7537855	0.74886066	intermittent speaker issue resolved
0.20018387	0.6920499	good and the bad
0.9715950000000001	0.90191853	excellent though a little tinny sound
0.025273949	0.18253464	difficult to assemble
0.011211573999999998	0.5369651	sena smh10 01b smh10 bluetooth headset intercom for motorcyles
0.6226486999999999	0.7169582	where s the bass 
0.99283516	0.8535200000000001	great product
0.028426497999999998	0.6047135	execrable
0.00979951	0.5654193000000001	dead on arrival
0.9705719999999999	0.8296571	you can t imagine
0.51193297	0.72496885	works hand to hand with blackberry 
0.9615165999999999	0.82018936	listen while i ride
0.99888057	0.871181	work great 
0.9852079	0.82078433	smh10d s so far have done well 
0.9095738000000001	0.84947467	worth the money
0.9934636	0.9530443000000001	great way to cut the wires 
0.9970548	0.8753656999999999	lightweight good clarity 
0.9950190999999999	0.93846476	sena smh10 dual headset review
0.686624	0.575616	very good
0.03526768	0.7445955	new review on sena smh 10 dual syatem
0.9959626	0.9375966999999998	top rated headset
0.9747911	0.9150408999999999	so far so good 
0.14316273	0.72406113	do not use smh10 intercom with open face helmets
0.9982661	0.9526129999999999	sena smh10 used bike to bike
0.8860825000000001	0.8229114	smh10 a great product supported by great customer service
0.9918915	0.8198769	great 
0.7060939	0.85381114	almost perfect with a major flaw
0.9943038000000001	0.7751802	good product
0.40250040000000004	0.8949367	out of box failure
0.8402860999999999	0.8309681000000001	almost perfect
0.99472725	0.75668347	excellent motorcycle intercom
0.98687184	0.7503588000000001	makes having a passanger so much better
0.9919024999999999	0.9319463	fantastic product 
0.96243894	0.76791036	helmet works in living room
0.7175541999999999	0.78315467	exceeded my atv use expectations
0.9562143	0.8612979	great system
0.99872994	0.8487517	sena headsets
0.08964133	0.5632767	not what you think
0.9989376	0.85948634	sena smh10d
0.927372	0.74369144	would buy it again 
0.9779991	0.8731187	excellent piece of equipment 
0.99984324	0.8495642	this is just the best 
0.9758319999999999	0.7532430999999999	excellent
0.9977405999999999	0.7970401	awesome motorcycle bluetooth
0.30282056	0.7181071	sena smh 10
0.9263927	0.89064145	very good unit and good value
0.973606	0.68784493	almost five stars 
0.98797804	0.89059067	good but could be better
0.91589195	0.9153912000000001	very good unit almost perfect
0.13931957	0.6651756999999999	quality question
0.97453153	0.65185034	upgrade available to micro usb firmware upgradeable version through aug 31 
0.9932278	0.8402175	loving these 
0.9921135	0.91860783	great value 
0.99963313	0.9098993000000001	great communicator 
0.87409997	0.9067068000000001	good not perfect
0.9990931000000001	0.77873695	works perfectly
0.98887753	0.9373944	good so far for cellphone use 
0.007629036999999999	0.42941242	bad
0.9366585999999999	0.883973	great product
0.97806025	0.8949069	sena bluetooth helmet communication
0.9830116	0.84973335	great product
0.89649147	0.68769467	best bluetooth headset amazon
0.9861747	0.89970124	first thoughts
0.066767424	0.6779969	great headsets
0.05616188	0.55073214	an audio product with horrible audio
0.8461648	0.91877115	awesome equipment and a company to match 
0.9910716	0.78922665	smh10 02 bluetooth headset intercom
0.9121523000000001	0.89128214	great product for intercom music gps
0.829628	0.69724286	outstanding 
0.9759334999999999	0.9085122999999999	so far so good 
0.9977872	0.90744865	far better than expected of any bt headset
