sentiment_scores	genuineness_scores	summary
0.99767244	0.8585078000000002	better than zagg s invisible shield
0.99595463	0.7924789000000001	perfect 
0.9930960999999999	0.79386294	self healing 
0.9780413	0.8162576	great protector
0.03532514	0.56259906	overpriced and mediocre quality
0.778508	0.6719206999999999	it does a good job at protecting the screen 
0.0348956	0.36232245	yellow difficult
0.03464669	0.6375765	there is no cut out for the proximity sensor
0.9661396999999999	0.73777604	wish i would have ordered this sooner 
0.22751385	0.53136796	ok do not know how good this is but a pain to install and certainly not worth 16 and no instructions i paid 10 but
0.9956030999999999	0.6994628	what a product 
0.30236262	0.5592503000000001	not better than average
0.02591449	0.6467524	no cutout for proximity sensor
0.9765483	0.65940684	great protection
0.99488086	0.7880119999999999	aesome product
0.22320879	0.3765463	an overpriced mess subsequent update
0.43173462	0.5705543000000001	not bad
0.56795025	0.61544204	easy to install but some air bubbles possibly won t go away
0.97355276	0.83647066	very nice screen protector 
0.9980998	0.782996	great screen protector
0.5372539000000001	0.41905022	good but you need be careful
0.6086941	0.55848765	was good while it lasted which was about two weeks 
0.4278803	0.61645174	great product but mine was cut too large light spots are bothersome
0.93703353	0.54788566	best screen shield
0.21003893	0.52172565	not exactly happy with this purchase
0.49905259999999996	0.6639297	just not for me anymore
0.0025886893	0.564351	terrible support and potentially dangerous product
0.99769914	0.79148257	it s got me hooked ordered one for all of my devices
0.28038013	0.69428015	my screen is covered
0.49799716	0.60577494	buy a zagg invisibleshield instead 
0.8395984000000001	0.73226106	excellent screen protector
0.051426023	0.5441364000000001	didn t receive as shown
0.7980427	0.6804925000000001	armorsuit for lumia 1020
0.19940948	0.470475	ridiculous
0.30088615	0.37097040000000003	three star product
0.7838321	0.44734448	very cool and very large
0.097765386	0.6333755	product is professionally packaged but actual screen protector feels cheap 
0.8816006	0.7182514	best screen i ve used
0.99383426	0.8053395999999999	easy to use
0.8077725	0.66133904	the best diy kit for your mobile 
0.9912405000000001	0.6291932	great screen protector
0.76619005	0.6935398	welll 
0.6455035	0.6160289000000001	great product 
0.010400921	0.3972402	just over a month and it peeled itself off
0.050618708	0.44888222	not what you would have hoped for 
0.99817985	0.8216382999999999	ridiculously easy to apply
0.9624874	0.77413553	quick install bubble free 
0.9532586	0.7406136999999999	so durable
0.28561532	0.5830922	poor quality
0.9717399	0.708178	best screen protector
0.051154077	0.53616726	terrible product 
0.1825684	0.5375703000000001	peeled off my phone in under a year
0.8327428	0.7673146	excellent quality as always couple suggestions for buyers 
0.8939716999999999	0.77401835	excellent product be generous on the spray 
0.7067996	0.70699614	good protection bad feel
0.29644978	0.5588058000000001	sticky bubbly poorly packaged 
0.8586474000000001	0.64710927	pretty good for its price
0.97899604	0.8135619000000001	awesome 
0.49443212	0.63101536	self healing 
0.36975724	0.34718588	does not fit well
0.9486536	0.7882189000000001	a real 5 star rating 
0.8401463	0.62718797	armor suit military shield
0.01780662	0.43559670000000006	screen protector for lumia 900
0.0768913	0.45807505	misleading
0.9872525	0.73385024	prortector
0.31431073	0.5462062	great screen 
0.8508986	0.69746536	unhappy
0.99840486	0.8594082000000001	great item and seller
0.9989768	0.81388104	easy to install looks great on my lumia 900
0.7872148	0.71937346	nice
0.023944438	0.41203713	its ok
0.84402525	0.7239621999999999	easy to apply
0.023818731	0.3683769	too difficult to install
0.93596137	0.7612097	really nice screen cover
0.11451119	0.3548648	not what i was expecting
0.7269441999999999	0.7222905	pretty good
0.9281449	0.72480655	awesome military grade quality scree protector
0.04891649	0.40453118	not satisfactory
0.9790918	0.8628119000000001	best screen protector
0.10026461	0.43994117	good durable but i damaged the screen inside
0.6031565999999999	0.6609625	very fuzzy not clear 
0.98562855	0.72030854	good product 
0.9841131999999999	0.76682603	product is of high quality 
0.83477247	0.72542304	best screen protector ever 
0.37859285	0.6910359	good at first 
0.9679059000000001	0.80142444	armorsuit militaryshield
0.98479503	0.5888340999999999	terrific product
0.6406525	0.7937426	wanted to like it couldn t
0.046937942999999996	0.561105	excellent
0.55827177	0.67072046	mostly great except for one thing 
0.9931929	0.7420977	so far so good 
0.996115	0.5084641	amazing
0.28425756	0.45645016	crystal clear
0.9633195999999999	0.8046045000000001	works fine
0.11262679	0.6116781	missing proximity sensor cutout
0.002769947	0.42723882	urrfff
0.06453514	0.54371285	does the job poor description 
0.5272602	0.6378515	i m looking for another solution
0.9992386999999999	0.80205566	better than expected 
0.08579481	0.44739579999999995	if you have the nokia 1020 pass on this shield
0.99713564	0.83973086	love 
0.26353303	0.45939296	armorsuit
0.96028054	0.86906755	best screen protector i ve ever had 
0.3461046	0.55998975	big waste of time and money
0.82054865	0.7065347	took a while to put on but didn t limit touch or view
0.9985013	0.8721124	better than zaggs overpriced screen protector
0.24857643	0.28968698	does its job nothing too special though
0.98780066	0.7760035	does what it says it does
0.27576298	0.57152647	ehhh its the same 
0.96147764	0.7183590999999999	still in use
0.015396863	0.42824098	s load of a product do not buy 
0.10050535	0.5753748000000001	peeled off after about 2 months
0.9530003	0.7235904000000001	great product
0.13402954	0.55010927	dangerous product hard to install
0.6709196	0.61446303	protection plus 
0.9912450999999999	0.7737906999999999	easy to use
0.9040857	0.7902305000000001	craptastic screen protector
0.8728775	0.81481373	a solid product from a good company 
0.5271479	0.67787004	amorsuit military shield
0.11381632	0.6483951	not tough as it advertised
