sentiment_scores	genuineness_scores	summary
0.06885621	0.59193087	don t forget 
0.9631661	0.76256645	perfect companion for the palm pre pixi
0.65131897	0.7920244000000001	palm touchstone charging dock
0.9351944	0.7602856	its okay but is just for palm
0.9942291999999999	0.68669647	touchstone
0.30445015	0.7002911999999999	palm pre touchstone
0.6667706	0.77928567	touchstone base
0.50248915	0.6162121	very cool
0.03322485	0.50564474	not charging my qi enabled phones
0.986966	0.8190166999999999	you will never go back to the old way of charging your cell phone after using this dock
0.27417505	0.71352863	touchstone is good make sure you realize this is not the kit
0.009957164499999999	0.7042618	lousy died long ago 
0.90494317	0.7335969	works great but i might not use it very often
0.9487124	0.83691543	works great compact charges fast coolest charger finally no more cables 
0.028814733	0.5555949	didn t work 
0.9986870000000001	0.8914287000000001	excellent for desk or car
0.552975	0.77433	almost great
0.2476936	0.61872303	highly disappointed 
0.7361727	0.8763615	 verizon pre plus buyer fyis
0.35566226	0.69933164	ok when it works 
0.0035926103999999997	0.35010123	dont buy it
0.14435035	0.72571564	drains battery does not charge in car light buzzing sound when set on touchstone
0.05275348	0.69117606	waste of money
0.014368236000000001	0.5851556	device will not charge a samsung galaxy s3
0.97241926	0.83192104	great product 
0.04278773	0.41139358	does not work 
0.0012438297	0.33747655	deceptive ad
0.96266776	0.89528286	palm pre touchstone charger
0.9755881	0.7190934	works as planned
0.010108948000000001	0.30956167	empty box received 
0.81403446	0.8552095999999999	amazing device
0.86788726	0.83579224	the puck is great but be sure you have the right parts
0.78704077	0.8180301	coll gadget but check fine print
0.25005376	0.6473303	not for nokia lumia 920 usage 
0.3520316	0.7872077	excellent charger very convenient
0.14971304	0.48076648	horrable 
0.004357636	0.36953425	it includes big warnings that it might not work 
0.88802433	0.5861899	imitation is the sincerest form of flattery 
0.99113464	0.8272151	fantastic 
0.9881686	0.86925244	amazed at the cheap price great product 
0.25943232	0.5736840999999999	used for wireless charging s3
0.9703385	0.8631799000000001	great design simple and easy to use
0.016428173	0.5316309	charger
0.8830427	0.8609003000000001	touchstone works like a charm
0.9333611999999999	0.80169	convenient too bad palm killed by iphone 
0.0051372945	0.72960347	used item not new 
0.048678427999999996	0.5810139	didn t work 
0.9944460999999999	0.7839111999999999	touchstone rocks 
0.6911373000000001	0.7945422	this works with the hp veer 
0.11174747	0.59126216	don t buy the dock period
0.07605404	0.6150711999999999	useless device
0.9240805000000001	0.8710233000000001	docking station never leave home w o it 
0.038362503	0.6361021	not well made
0.016055882	0.32131859999999995	useless recommendation on behalf of amazon 
0.12365106	0.85213435	rather annoying in the car
0.81987584	0.7616366	placement matters 
0.7852642	0.73741394	works as advertised no more cords connected to your phone
0.94246745	0.6930345	read read read
0.031483114	0.46934655	this item could have been better but no 
0.98770916	0.7154741	palm touchstone charging dock
0.09950626	0.75028753	excellent innovation
0.8819142	0.7604265	amazing addition to the pre
0.8790252000000001	0.82298243	great product does not come with adapter
0.31633472	0.2772203	great but got screwed
0.17209414	0.71108836	works as expected 
0.9673251	0.8363011	awesome product and what you see is what you get 
0.072553724	0.5774081999999999	new but didnt work
0.9923793	0.65147424	 extra charging dock
0.99550766	0.7840189999999999	works great with modified galaxy s3
0.9281024999999999	0.75492704	just what i needed
0.81386024	0.71734715	awesome product this is my second one
0.19383863	0.41129598	palm touchstone charging dock for palm pre
0.20544818	0.38465047	slightly disappointing
0.19998097	0.46537343	yay wireless charging sort of 
0.01687789	0.8665154	this thing may drive you nuts
0.970086	0.8220639000000001	love 
0.9913263000000001	0.81955045	what to say what to say what to say 
0.085347146	0.35816988	touch stone dock
0.79076195	0.8573381999999999	great device but not without its little flaws read on for some tips 
0.7110479000000001	0.6518974000000001	works with my hp veer
0.9849709000000001	0.7141435	touchstone review
0.8115517	0.7735439000000001	well worth the money 
0.7780331	0.7618344	elegant charging
0.5678930999999999	0.74036896	great product 
0.052274078	0.5861748999999999	when it works it is fabulous
0.42872575	0.40585303	no good
0.047444284	0.32241490000000006	nope 
0.069285035	0.6013090999999999	not qi compatible
0.92649317	0.6859383000000001	a must have 
0.15586036	0.7427661	works but has flaws 
0.22157711	0.7307121	could be better
0.5086208999999999	0.8534373	not if u have a case get a qi system instead 
0.10215634	0.46777308	stop working after 5 months
0.9055499	0.8110082	easy to use
0.7670158	0.7684648000000001	i prefer this to the charge cord alone
0.5966134	0.8251755	i m not happy with this purchase 
0.93734324	0.33062232	love these stones
0.72498584	0.81610614	know what you re getting
0.96699226	0.72492164	so easy and convenient 
0.02944684	0.7227844	cool idea horrible execution 
0.06851429	0.83578765	works well enough but not very well built 
0.91510224	0.68760467	free of the wires
0.92394555	0.6958903000000001	excellent unit set it up for my galaxy epic tough 4g
0.05214438	0.46075156	beware
0.97886467	0.6982885	excellent
0.025420785	0.63296884	must be aligned for proper charge
0.19921958	0.6249013000000001	mine wasn t new either
0.14174074	0.5870718	need to get a palm usb cord
0.9384788000000001	0.8697071	palm pre plus charger
0.99573255	0.86144185	best cell phone accessory ever 
0.8762856	0.8125109	cords cords we don t need no stinking cords 
0.90229714	0.6972009	the dock
