sentiment_scores	genuineness_scores	summary
0.15144834	0.52471334	check your case
0.8821013000000001	0.69962823	very good prodect
0.90935886	0.70719534	pain to apply but works well
0.008240759	0.38691506	had to throw it away 
0.08278775	0.5324975000000001	problem with wrinkled product
0.047260076	0.6257759	inexpensive
0.95983374	0.83831674	better than the competition
0.975879	0.78851527	another good skinomi product
0.9463054	0.773632	this worked really well 
0.3626395	0.7794355	good protector
0.9801303	0.7511156999999999	perfect fit 
0.049433798	0.34122175	bad item i got
0.9686359	0.80610275	superb product
0.99565715	0.8393533000000001	perfect size easy to apply with heavy use needs replacement every 6 months or so
0.26368594	0.18282166	was sent wrong screen protector
0.9605673000000001	0.58631814	the product is great
0.24175122	0.33672225	stays on
0.028677762000000002	0.30280912	wrinkled
0.0033108592	0.49112102	skinomi review
0.11743668	0.5889828	doesn t work with ballistic case
0.20007941	0.49441707	this is a wet application 
0.99255383	0.53113174	great
0.46508446	0.48305950000000003	wavy finish
0.05399617599999999	0.34172959999999997	not worth its price 
0.9548459999999999	0.73375213	excellent with only one minor issue
0.97821057	0.8363956	great protectors but the nexus 4 design leaves this protector vulnerable to peeling up easily 
0.9347675999999999	0.76467294	very forgiving installation and improves performance of the touch screen
0.13364828	0.28823417	not as clear as other shields
0.9887935999999999	0.8277128	quality screen protector
0.048259348	0.5532395	result is great but care is required to get it
0.013417095	0.46993336	be careful
0.9495151	0.7960105	great screen protector
0.6413207	0.6109602	easy to install follow the directions people 
0.6403688	0.57702225	probably would have been good
0.088578224	0.2941327	the box had the wrong screen protector inside though the protector application is really nice
0.9973388000000001	0.74426484	excellent
0.80761415	0.61876214	does not play well with my case and killed the resolution
0.9916606	0.80126226	almost perfect 
0.19339204	0.63453966	good screen protection but didn t work with my phone case
0.01392591	0.363037	very bad
0.9545616	0.7799599	tough protection that s tough to install
0.07033995	0.34261823	blah
0.99924433	0.88068134	lg nexus 4
0.69830155	0.8259318000000001	seems durable but it has it s issues
0.8691834	0.75533414	good price easy to install protects well 
0.31328779999999995	0.6241346999999999	terrible read this
0.973551	0.70656514	very prompt service
0.97662103	0.8056644000000001	weird installation great protection
