sentiment_scores	genuineness_scores	summary
0.43650496	0.6474340999999999	good but slippery
0.49730033	0.42518216	not much protection 
0.017049879	0.5311842	 10 for this 
0.29759914	0.5429585	pictures may mislead 
0.9974184000000001	0.846397	perfect iphone case by ringke for iphone 5
0.016934097	0.5990743000000001	ringke slim for apple iphone 5
0.005946249	0.39594293	be cautious with this product and these reviews
0.8270735999999999	0.71495295	i ordered a different case and retired this one 
0.9916457000000001	0.7355236999999999	love it
0.013676912	0.7555025	amazingly slim light ok fit horible quality broke two within three months
0.05652359	0.32778037	got rid of it asap 
0.9889405000000001	0.8130687	thinnest iphone case available
0.9042263	0.7700566999999999	great products for 5s 
0.0015761554	0.52746916	what you pay is what you get 
0.99699545	0.7324562	amazing
0.5829312	0.750283	awesome feel super thin and awesome color
0.9829648999999999	0.7744232	happy with my purchase
0.9959537	0.8905889000000001	perfect fit beautiful color options
0.9109499	0.42507717	simply awesome 
0.010062605	0.42389864	very poor quality
0.02640906	0.29614452	not happy
0.9864351	0.7648691	nice
0.124601364	0.6299924	just ok 
0.0020253956	0.5327584	very cheap
0.7513261999999999	0.7740843000000001	great case however one design flaw
0.7781263	0.7066104	slim chic and cool design iphone 5 case
0.9979508	0.8360051	better than what i expected
0.93031037	0.7468774	great case functional and looking nice 
0.45720600000000006	0.75167704	good product
0.99591136	0.78900623	slim fits affordable and arrived quickly
0.9595094000000001	0.7601643	good case bad price
0.9872843000000001	0.84208465	exactly the type of case i prefer 
0.95736074	0.8586886	great case great protection
0.9428189	0.82665956	the tiny hook is helpful
0.31624109999999994	0.23690271	high rating for service
0.9819261	0.9172431000000001	best slim case i ve owned
0.78971064	0.67828685	beware of the color
0.4070487	0.49681228	horrible
0.5482614	0.71703887	great except
0.8308668	0.75184214	barely there 
0.0051494837	0.7049337	cheap and flimsy
0.9700629999999999	0.79569215	iphone 5 case
0.863225	0.93556404	simple snap on case good price rubber coating so less slipping
0.008972108000000001	0.5140529	cheap plastic with poor fit
0.02908656	0.6085136	not even close to what the phone needs
0.089016885	0.72232455	good fit but color finish is poor
0.8646865	0.24640885	great 
0.94792265	0.8020520000000001	perfect for me
0.9861481	0.8657604	does work with charger other devices with iphone 5
0.036806494	0.6994581	looks good but
0.9727462	0.7556767	awesome case 
0.9971694	0.6797638	product is exactly as ordered 
0.90693116	0.85692966	excellent case for the iphone 5 s slim design and weight balances form and function
0.6707145999999999	0.73488295	disappointed great follow up
0.9976109000000001	0.85925543	really impressed love this case 
0.80937874	0.6821786999999999	love the case 
