sentiment_scores	genuineness_scores	summary
0.9891279000000001	0.85688245	i love this phone 
0.96463025	0.8527719000000001	almost perfect 
0.9983828000000001	0.9162539000000001	perfect phone
0.28623372	0.6709006999999999	best i could find
0.015446991	0.57280594	a phone that won t ring
0.016422987	0.56405294	couldn t be worse 
0.113150865	0.58957213	got problems with the batteries
0.9965769	0.85858124	greaat product
0.99479437	0.8548565	best headset i have ever owned
0.13961485	0.5991821999999999	cheap headset really a phone
0.9669675999999999	0.7935026	best cordless headset phone short of bluetooth
0.56202954	0.39801008	good clarity
0.84991264	0.79437	i was skeptical but now quite happy
0.7024279999999999	0.8920703999999999	a great buy 
0.97178495	0.89329016	like having a mini lan line cell
0.9719269	0.767854	great phone
0.9376958000000001	0.9025184000000002	recommended to me by my audiologist
0.07343313	0.6846364	it s not cordless
0.9982923	0.8150831000000001	work at home ers this is for you 
0.92091334	0.8687234	best phone ever
0.11179036	0.6794539	all abuzz
0.03497979	0.51346296	not really a cordless headset phone
0.5050529	0.73701143	nothing like the ct 12
0.001464963	0.3290301	phone that doesn t work
0.09187785	0.5588417	good phone if its price was 40
0.87671703	0.71922094	decent phone
0.08678752	0.66075546	plantronics headphone microhone telephone
0.9994609	0.93121874	good cordless headset phone recommended
0.038765787999999995	0.5850546999999999	not well thought out 
0.84380543	0.7707202	suggested for homebased workers
0.48299536	0.7936075	decent cordless phone with headset
0.3882934	0.7866944	buttons too small
0.079898596	0.78361565	ok phone with horrible headset
0.13496554	0.6431956	a decent phone that does the job
0.6263141	0.70212877	very pleased
0.99705803	0.8219586999999999	great phone
0.9220335999999999	0.6744210999999999	excellent phone and headset if you can still find one
0.08283812	0.43586504	not so great
0.8233552	0.72355354	the ct14 is a good headset 
0.9763502000000001	0.8904834999999999	awesome phone especially for working from home 
0.016266763	0.55948955	poor quality
0.8836009	0.83818233	plantronics telephone
0.9083245000000001	0.8354142	great phone works as advertised
0.943471	0.8146460999999999	plantronics ct14 an excellent phone
0.9992056999999999	0.89196014	hands free head set a huge help
0.016981423	0.43058145	cheap product
0.77878016	0.63323414	great headphones but not good quality sound
0.839252	0.84996915	great unit for a home office but i have an issue with it 
0.96953785	0.7213184	great phone
0.8717913	0.7473864	great product
0.98719037	0.81180465	doodlum10
0.6315873000000001	0.86453813	worth replacing ct10
0.97731	0.8424245000000001	works great with wifi big improvement over ct 12
0.013864636000000001	0.48822233	mine was defective or this product is the pits i returned it
0.43239087	0.5616451	ok for the price
0.04130912	0.7616786	great disappointment after the ct12
0.22102684	0.59496135	plantronics uses forced obsolescence
0.022469222999999997	0.7015156	not a great phone don t recommend
0.6863759	0.6160888000000001	at t to comcast phone
0.0044414997	0.6718569000000001	never charged and there were numbers already on the cid
0.047446728	0.55235964	only works with analog phone lines
0.6454529999999999	0.5238965	cordless headset phone review
0.7644601	0.7233104	good but not as good as it was before
0.5986018	0.6852984000000001	right idea just needs some tweeks 
0.37805212	0.78980494	horrible static
0.94901866	0.76373804	it is a very good product 
0.4719406	0.57106185	no cordless headset
0.005468070500000001	0.8370571	caveat emptor
0.8664243	0.75657153	great hands free phone
0.82503134	0.8100126999999999	better than the ct12
0.6936985	0.85816145	great phone except for the headset 
0.9942006	0.80365753	very convenient for hands free phone use
0.21031073	0.6487642	headset and handset broke after 18 months
0.9966671999999999	0.8344147	can t live without it
0.39468217	0.6411934	best phone so far but problems after one year
0.9643305	0.84696126	had the previous generation this one works even better
0.83777285	0.7338962	serves its purpose
0.9750042999999999	0.87433386	plantronics gold
0.9527129999999999	0.7591142	great cell phone but very limited service 
0.093229085	0.5070034999999999	buzzing in my ear 
0.99895036	0.82983804	hands free
