sentiment_scores	genuineness_scores	summary
0.56320775	0.5629858	i don t love it 
0.04235035	0.44404513	disappointed customer
0.9898299999999999	0.6728470999999999	great case 
0.05488661	0.2971406	very disappointed 
0.99503744	0.7902071999999999	great case
0.01405865	0.69409335	eh
0.9816700999999999	0.7822343	super cute
0.2636469	0.53881174	does not fit yes there s a weird smell but it is really
0.9975405	0.78753483	granddaughter is loving it they change with the wind 
0.99304086	0.7698001999999999	worth it
0.9777575999999999	0.7308041999999999	amazing
0.99913836	0.8413406999999999	great item 
0.36362863	0.55375105	cute but horrible smell
0.98141897	0.6974725	its so cute 
0.9951267	0.78253865	love the case 
0.1989235	0.5979663000000001	greay
0.015160083999999999	0.6283616	horrible
0.07691398	0.40194452	wrong case delivered
0.5202256	0.6660626999999999	takes forever to get home 
0.041086882000000005	0.46796775	disappointed
0.98065054	0.6797208	so cute 
0.2993191	0.68716246	cell
0.6520343000000001	0.6664720000000001	i love it 
0.020216196999999998	0.36487895	not good 
0.102013886	0.7018564	hand made lace and pearl pink case
0.98152816	0.67725503	white zebra
0.17323273	0.6203659	mixed review
0.6378267	0.5298106	it smelled funny
0.19709909	0.6599209	okay
0.024894536000000002	0.55813855	broken
0.9898228000000001	0.7520446999999999	cool cover
0.97050023	0.7248571999999999	iphone covers perform
0.29178685	0.73827595	cute case
0.9978517	0.8819413	great case
0.98403347	0.76343256	granddaughter really liked this case
0.19123387	0.8024312	not good with photos needing flash
0.9938618	0.7190105	great product 
0.9994190999999999	0.8413264000000001	just what i wanted
0.99834955	0.7915977	love it
0.997318	0.6307974000000001	absolutely perfect
0.9918389000000001	0.72539973	awesome case
0.13348606	0.23786375	i never got this
0.8924694999999999	0.73362195	cell phone case
0.7953737	0.7050571	nice case
0.9827322000000001	0.80931526	great case
0.8709921	0.6586664000000001	i liked
0.58378327	0.5302151999999999	you get what you payed for 
0.06624082	0.28450745	horrible delivry
0.23800078	0.606114	cute but gets dirty fast
0.98389244	0.71699643	pink zebra
0.012523115	0.6465771	smh
0.7340007	0.831391	must have 
0.876129	0.5762925	exactly what i expected
0.9992948	0.7917854999999999	love this 
0.38695148	0.36425507	muy mal servicio 
0.9449934999999999	0.79218733	best cover i ve had
0.92761886	0.8449969	great product
0.034100532999999995	0.6319876	lower than one star
0.02460745	0.57159024	poor quality
0.98330677	0.59722924	cool and pretty
0.89897406	0.60965925	great for price
