sentiment_scores	genuineness_scores	summary
0.013711959	0.703544	batteries do not last cant find a replacement
0.10693920000000001	0.42564154	not adaptable with t mobile
0.97862816	0.6941474	it s a good phone
0.0048744082	0.6526326	this product did not work
0.002892971	0.6329701	cheap knockoff that is very poor quality
0.018804729	0.6685920999999999	scam don t buy
0.0078054069999999994	0.60951877	do not purchase
0.89870274	0.52636254	ok
0.74156576	0.3122239	great phone
0.9531364	0.6549108	exactly what was described
0.9931679	0.7337720999999999	great phone 
0.028536022	0.6077176	terrible experience 
0.6077715	0.43279725	just what i ordered
0.022578657000000002	0.48097295	why should i pay you to send my phone back to me
0.00268358	0.64813876	wrong phone 
0.0029229224	0.57022464	lies lies lies
0.042318434	0.5826839	does not work on all gsm as promised
0.9215654000000001	0.81463027	review
0.0112992525	0.75967336	nothing but problems
0.9018289	0.7529955	what can i say
0.0020977259	0.6710098000000001	counterfeit phone has now been returned 
0.86342514	0.63930565	good business keep it
0.99691194	0.8050139000000001	great phone 
0.9910095999999999	0.7032596999999999	i really like this phone 
0.44638297	0.60503644	you either get a good one or a broken one 
0.0045586526	0.44843277	cheap
0.9882754	0.82195985	great phone 
0.012091488000000001	0.65697086	i was disappointed
0.06793982	0.43628549999999994	needs better quality
0.9844117	0.8866799999999999	super awesome phone
0.9715533000000002	0.7623185	nice affordable upgrade for me 
0.8972989	0.5694559	great
0.008558600999999999	0.5320951999999999	aweful
0.3824877	0.66807204	nice phone buts lacks true gps
0.8337238000000001	0.7070024	really smooth
0.056162745	0.7286767	the speaker doesn t work after only 1 week of use 
0.0052106977	0.36475095	don t buy this phone
0.9777136000000001	0.7941003000000001	love it
0.35227394	0.4898835	its ok
0.038160563	0.44376612	wrong item
0.006779551500000001	0.45771003	good looking phone terrible keyboard did not get 3g on st at t and only buy this if you are a prime member 
0.004295975	0.49745995	buyers beware 
0.86838603	0.70714283	exceeded what i expected
0.0020988584	0.6152878	dont waste your time and money the phone is fake 
0.59423375	0.8378969000000001	yin and yang
0.985991	0.6807911	awesome phone 
0.011150211	0.7092181	awful experience with weize
0.021200418	0.7478225000000001	horrible phone 
0.0020181536999999998	0.40701342	omg really 
0.88553834	0.7871511999999999	great well pleased 
0.14792994	0.57361776	beware glass not warranteed
0.10165784	0.45213184	disappointed
0.23957565	0.6262631	quickly damaged screen
0.0031942725	0.31660320000000003	don t waste your time 
0.99214214	0.8564940000000001	love the phone 
0.0018690228	0.7399684	will not work after 1 month 
0.32879794	0.74112546	not too good 
0.9913982	0.71683156	great device
0.9662329	0.8728406999999999	great phone has a few glitches
0.72905546	0.44201693	second thought
0.11386454	0.6628124	seller doesn t specify true facts
0.99228036	0.7349423	best ever 
0.17152303	0.46213695	nightmare
0.025028735	0.6756375	i am very disappoint this cell phone
0.97093976	0.7971640999999999	the best phone ever 
0.006964921999999999	0.60682094	phone does not work
0.118350565	0.44896638	request 
0.11909452	0.34116817	andoid
0.95065093	0.90567696	great phone
0.006477236700000001	0.6726367	amazon should be ashamed by having these phone online for sale 
0.022092043999999998	0.39955276	xtreme slowness
0.08842039	0.7515297	update buy local or original awesome none of the problems on posts i m techie iphone is junk comparitive
0.01826924	0.6902065	worst performance i dont recommend 
0.063194275	0.67672086	sucks
0.007302135	0.6385877	not good
0.8208771	0.7811007	perfectly good phone for the price
0.020278126	0.6344265	phone started giving many problems
0.9817511999999999	0.83875304	very nice but not perfect
0.00027397275	0.5470997	truly
0.99104536	0.6713509	lovely phone
0.14163014	0.5263477	can t really complain 
0.64225435	0.75199306	pleased
0.020426154	0.5092770999999999	do not buy this phone
0.6040274	0.49611750000000004	enjoyed
0.95974773	0.8080324999999999	was very sceptical but love this phone 
0.027269006000000002	0.40711728	really 
0.034187853	0.5479633	did not meet expectations
0.39074929999999997	0.45138192	early adoption has a price
0.19621679	0.61044306	no 3g sub quality screen 
0.007005453000000001	0.28154597	refused order and never got credit 
0.9971199000000001	0.7810524	great phone
0.008663951999999999	0.21247527	product
0.019229800000000002	0.7181936	do not waste ur money or time 
0.5551828000000001	0.5786876	blocked by cell have two different serial
0.36026835	0.65463233	beware 
0.94660985	0.74554676	great phone at a great price
0.47552520000000004	0.8634753000000001	i was skeptical and i was right
0.0034030676000000003	0.6634401999999999	broke within 3 days read
0.85576814	0.82200825	excellent alternative to the galaxy siii
0.019983292	0.7118142	i hate it
0.15073588	0.8715091999999999	sent lower specs model not 3g read the whole review to get the best view
0.1435793	0.74408597	cannot recognize the sim card
0.0018231571	0.41718897	the phone only work for a month
0.7966	0.7680906999999999	get what you pay for
0.03369102	0.4327229	good value for the money
0.40544242	0.6364571	good phone
0.99868625	0.8994322	a great purchase
0.9853046999999998	0.74014133	awesome cell
0.9892645	0.8136925	great phone ok battery
