sentiment_scores	genuineness_scores	summary
0.006732791700000001	0.6247943	weird case and not comparable to the otterbox
0.008900851	0.5738082	came in bent and broken
0.02030173	0.45761660000000004	just don t 
0.30496490000000004	0.5564647	alright
0.95188105	0.64712834	everything i expected 
0.0006046593	0.63496697	very poor quality 
0.89814734	0.7424448	pretty good
0.5853421999999999	0.51672775	comparable to defender phonecase body armer it s hell 
0.99372435	0.7879088000000001	phone case
0.0051215887	0.4546781	big chunky weird
0.8783363000000001	0.6505642	nice
0.94436264	0.5290142	it s so good 
0.97351474	0.69835484	everything i expected
0.0017545819	0.58341837	worst phone case i ve ever bought 
0.955831	0.7408679	mostly ok iphone case
0.0027119220000000003	0.5489066999999999	iphone 4 4s case
0.7065201	0.6929278	perfect
0.065754175	0.6079210999999999	not good quality stretches too big on phone
0.31210935	0.6089659000000001	 
0.86586154	0.7613145	it works
0.7705635000000001	0.6589175	case is awesome
0.031706125	0.5060724	not wat i expected 
0.18434197	0.47867656	it s ok
0.092307955	0.6410446	ugh
0.9734904000000001	0.6861520000000001	great for the price 
0.8803028	0.6647555	good for money
0.37089047	0.7457498	protects but stretches
0.45360768	0.5697835	long wait but great buy 
0.008880228	0.48791894	case review
0.019530653999999998	0.48838988	too good to be true 
0.8647386999999999	0.75428337	pretty good
0.002321273	0.6124443	stinky item dont buy
0.9678308000000001	0.62671316	great case
0.018645525	0.35981828	pay for what u get
0.05354181	0.6292483	looks real nice
0.7307847	0.6405814999999999	excellent 
0.9991039	0.77728176	love it 
0.07438654	0.46519548	not bad but not great
0.0102981925	0.5541098000000001	not as thick as the otterbox
0.071523875	0.53792596	damaged product extremely slow shipping
0.9949355	0.7325381999999999	iphone case
0.96998894	0.781153	replaces old case
0.019245595	0.37050414	warning u get what u pay for this does not fit iphone 4
0.0054869354	0.6156566	cheap 
0.15036434	0.6299468	not close to defender series
0.005879909	0.45126104	awful product
0.0101136565	0.5425071	don t buy it seriously 
0.00055992603	0.5293555	poor quality
0.955449	0.67593396	defender series case
0.9606655999999999	0.81064004	loved it
0.02226901	0.38582188	poor quality
0.081029296	0.51840764	get what u pay for 
0.3140998	0.5984805999999999	don t bother
0.5311698	0.640988	good
0.998058	0.82113254	great deal 
0.01569748	0.60215163	not bad for 4
0.00764212	0.4406266	never got it 
0.9826661	0.6256565	great product
0.025215982999999997	0.19715643	not an otter box 
0.9855988000000001	0.7802233000000001	nice case
0.007706344	0.31028312	where is my product at 
0.5772773	0.7425818000000001	definitely worth 4 
0.01555267	0.24532729999999997	upsetting
0.9813651	0.7620194	defender case
0.0024837254999999997	0.6293849	iphone case
0.9970479999999999	0.7111441999999999	pretty 
0.8984266	0.7186121	fits great
0.28443402	0.48927554	iffy
0.012697995	0.58852744	not great
0.034934282000000004	0.5793505	terrible 
0.025506705	0.5326890000000001	not staisfied with luunch bag
0.9986188	0.82853794	perfect 
0.2129218	0.44456542	it s not the same quality as defender
0.96919715	0.7650955	pink camo
0.018086225	0.53740025	poorly made
0.029156922999999998	0.49320349999999996	crap
0.999627	0.83621824	awesome case
0.99509704	0.7086600000000001	awesome little case
0.106705755	0.46686697	eh
0.98211753	0.71354914	good cover
0.14500043	0.53726494	not so good outer cover
0.9958914000000001	0.8120804	fits iphone 4 perfectly
0.0028768182000000002	0.52384996	not worth it at all 
0.1600014	0.6112533	waste of money 
0.925475	0.80452836	great case for the price paid 
0.73507833	0.61976814	perfect
0.0020230114	0.5077874	horrible
0.9806029	0.7819184	cute arrived in amazing timing
0.015484273	0.46990716	awful
0.4179638	0.5237583	its def not an otterbox but not bad
0.59750634	0.67562205	not bad
0.0048276186	0.8301928	hybrid case for iphone 4 4s
0.0037250816999999997	0.52092934	are you kidding me 
0.92324525	0.6599822	awesome case
0.08312923	0.61799896	disappointed
0.11845487	0.7437272	fits phone good but covers for charging ear plugs aren t tight
0.009705663	0.52610594	do not purchase 
0.6725277	0.6569885999999999	nice case
0.00039732456	0.67460996	absolutely terrible 
0.16257194	0.20106542	pos
0.14357847	0.68355644	good
0.27781212	0.57044166	it s okay i guess 
0.01930803	0.58112603	crappy case
0.117501825	0.447741	disappointed
0.12044158599999999	0.34379256	not what i expected
0.16158035	0.47779042	so far so good
0.0009124278999999999	0.51125634	it s from china and is a piece of crap 
0.94507325	0.75473815	perfect 
0.00042653084	0.5435804	do not buy this unless you hate your monry 
0.0017007291	0.54671913	its okay
0.08672869	0.500157	hated it
0.08145952	0.27798975	what do you expect for 4 bucks 
0.694419	0.7162609999999999	worth the money
0.34199703	0.68823195	its ok
0.99280626	0.81534827	a great case 
0.42344832	0.7153765999999999	great case 
0.01641655	0.6838665	this case is junk do not buy
0.9873581	0.83284783	love it
0.99384034	0.7806463	a series hybrid case
