sentiment_scores	genuineness_scores	summary
0.22821509999999998	0.6727694000000001	it s ok i guess 
0.008122891	0.61929816	not worth it if you live in warm climits
0.9859965	0.64062005	charger plug difficult to get in 
0.9819040000000001	0.6646724	have it for some time now and i am pretty happy with my purchase 
0.9948929	0.821264	it works
0.65933645	0.7237354	kaisutam
0.008223414	0.7133215999999999	would have been 5 stars but
0.89898884	0.910198	so far great
0.6407544	0.8517089	excellent quality and great value it just works one little thing missing from 5 stars 
0.0023176968	0.5188697	to much money for 2 months of use
0.82083833	0.8210576999999999	issues fixed excellent customer support
0.9922052	0.81573224	everything as advertised
0.9949733000000001	0.86501944	love it 
0.12551486	0.46260458	worst mount i ve owned
0.83541274	0.6912557	works great as described
0.8655219999999999	0.60480464	excellent customer service
0.7984996999999999	0.92433393	highly recommended
0.02107647	0.6131479999999999	fell apart
0.0034868716999999997	0.6639141	product is cheaply made
0.42737195	0.8221487	decent car dock seems to be well made and worth what i paid
0.6095126999999999	0.75144887	solid product and responsive customer service 
0.95818806	0.7114185000000001	ibolt xprodock car holder mount for samsung galaxy note ii s iii
0.9560777	0.9308354	this is the car dock you should but first
0.001111567	0.72296226	broke in less than two weeks
0.45767838	0.81833076	the micro usb aux usb not included
0.057106078	0.86113596	good mount bad cable bad charging
0.9638275	0.8058662	it holds the phone with the case
0.6194006999999999	0.7446656999999999	update problem solved happy with the product 
0.9666463	0.74802357	so far so good love it 
0.5459525	0.85740465	great dock but will not transmit calls to car speakers
0.992043	0.7688403	second one and it s great too
0.53813213	0.74501514	my cell phone gps holder mount
0.9340712999999999	0.8432226999999999	very nice dock just be aware of the charging capacity
0.9785316999999999	0.8333060999999999	best car dock around
0.45904666	0.71952856	i only love one thing about it it stays stuck on windshield 
0.9986941999999999	0.8597715	best docking station for my samsung note 3 with a case
0.29674196	0.81991124	very poor design and choice i regret buying this dock 
0.7208975999999999	0.94098306	great dock but lacking features for the cost updated 10 24 2013 
0.11927309999999999	0.67590564	still waiting 
0.5412279000000001	0.66485727	ibolt cradle
0.9995765	0.8349469	awesome product and matching app a must have 
0.62751025	0.836564	excellent product
0.63113415	0.7601945999999999	sturdy fixture cable doesn t work
0.57322514	0.6370338000000001	awesome product
0.9603716999999998	0.981233	solid dock efficient and versatile
0.09317818	0.72357476	galaxy s4
0.9945054	0.8221153	best car dock i ve ever purchased 
0.29447925	0.5640706	spring to srong
0.02420038	0.36107755	 pinging 
0.6236765999999999	0.5123831	works exactly as i expected and the free app is fun 
0.9837501000000001	0.63862795	great dock
0.080851585	0.5915397	does not work all the time 
0.02452913	0.48759759999999996	doesn t fit note 3 well
0.06469044	0.83283645	almost updated 
0.36621666	0.9511712999999999	just ok
0.6119628	0.78120124	ibolt for note 2
0.31852820000000004	0.75182205	meh 
0.04423806	0.5199533	too much noise
0.61080956	0.48793206	i received a used item 
0.216452	0.5865916999999999	pieces keep coming off
0.023055315	0.6083793000000001	charging cable does not work
0.988034	0.81400967	the best car dock out their
0.9880616	0.88154733	best dock i ve found
0.8564377000000001	0.8382976999999999	dock is great included cable is not as advertised and doesnt perform well
0.033654034	0.6452786	the usb audio chargin cable provided with device is of bad quality
0.4899991	0.5331109	cable do not fit note 3
0.9628751	0.8229796	great dock
0.98156995	0.8989662	greatest dock ever fits note 2 with otterbox defender case too 
0.5994263000000001	0.64190483	great dock
0.8222197	0.85577565	elegant solution for a car mount
0.25862329999999994	0.6322018	good product with not so good design flaw
0.3063916	0.76494277	not the greatest for note 3
0.12081989999999998	0.6474279000000001	decent phone dock
0.38891396	0.7389294	cannot receive phone calls through car speaker
0.7001122	0.7650267	it will not charge edit charging problem fixed
0.057860136	0.54728633	will not work worth a flip on the note 3
0.79935265	0.73930484	definately top notch 
0.12296873	0.42048383	wheres my usb audio cable
0.08980045	0.6430916999999999	doesn t charge anymore 
0.19207504	0.6935996999999999	good car dock
0.46856883	0.7289616999999999	don t remove the little plastic until you are sure
0.9835509	0.84216833	simply the best 
0.9564002	0.8735036	great product for the note ii
0.99084055	0.709134	great device worked great with galaxy s4 and now with note 3
0.9982909	0.7557343000000001	best car dock for the note ii
0.53094834	0.58379585	cable problems now suction cup failure
0.90087056	0.96685386	very good car mount with a few minor issues and compatibility wishes
0.81705534	0.7472979000000001	great customer service great product
0.99085784	0.93834877	the ultimate car dock mount for samsung galaxy note 2 and s3
0.06932825	0.5462842	bad
0.9935185	0.8114722	perfect for my galaxy note 3 even in the case
0.016057312	0.5379092	no good
0.50183815	0.79681176	ok but not perfect
0.7141209	0.86209977	nice design but 
0.0077700913	0.7793029	good product but keep it out of the sun 
0.99304557	0.75537264	note 3 friendly 
0.25440347	0.7609298000000001	broken in the first month
0.9170591999999999	0.77201056	works wonderfully
0.8363775	0.75712645	love it except
0.9948311	0.9030756	gets the job done right
0.002195537	0.5798864	incorrect dock does not fit case 
0.30302656	0.76508904	in search of a solution that this package does not provide
0.98356307	0.68838924	very nice
0.09194821	0.7080699	broke only after two months of use
0.008935839000000001	0.73096496	less than a month 
0.28929648	0.80237925	loved it for about a month or so 
0.09653801	0.72818124	lacking
0.13305974	0.6852744000000001	broke just hours after 1st use
0.9667174000000001	0.82302606	awesome 
0.165003	0.5731576	docking station
0.6763691	0.72969484	best phone dock i ve ever owned
0.97546077	0.7572582	exceptional mount
0.19094875	0.60538787	inaccurate description doesn t ship with cable
0.45144325	0.74481153	do not recommend for note 3
0.88366604	0.94276476	very secure grip note 3 users need to read this
