sentiment_scores	genuineness_scores	summary
0.891214	0.8489585	decent basic inexpensive phone
0.051826417	0.52044564	difficult for my fingers to use
0.94752824	0.8890358	good phone for the price
0.98115337	0.8410232	great phone for the money 
0.9879121999999999	0.7871411	best phone ever
0.9327337	0.6892433000000001	love my lg 505c
0.016160965	0.5297518	triple minutes good 
0.7141223000000001	0.5670246	step up in ease of use 
0.9971700000000001	0.80379474	great phone
0.9890433000000001	0.7762779000000001	perfect for my daughter
0.11819443	0.597634	good enough so far as an emergency phone not for long talkers
0.9950498	0.7827498	lg 505c is top drawer 
0.99852276	0.6788105999999999	happy
0.9819571	0.7405665	excellent phone
0.068297654	0.5143449000000001	doesn t work
0.98990834	0.7743559	better than expected 
0.8344971999999999	0.8014741999999999	does everything i need it to in a nice little package
0.7172725999999999	0.6899404	grab it you won t regret it 
0.9936122	0.8363146	good phone good price
0.9795256999999999	0.83401096	absolute best entry level phone
0.9937655999999999	0.71736896	lg 505c prepaid phone with triple minutes tracfone 
0.98118055	0.8003028	meets expectation
0.09393191	0.45538059999999997	no contact icon on the screen 
0.99915373	0.8421656999999999	thrilled with purchase
0.8050721	0.7360705	keyboard
0.997481	0.8334110999999998	best cell phone i have owned to date 
0.67694724	0.6831108	good phone for the price
0.67691123	0.7728026	exactly as expected 
0.9982631	0.8539032	tracfone
0.8972228999999999	0.7938409000000001	pretty good tracfone
0.9787296	0.4532064	my triple minutes tracfone
0.995664	0.83173597	lg 505c tracfone
0.9863040999999999	0.8365743	good phone 
0.9809164	0.6813186999999999	good phone
0.9983574000000001	0.8198607	great phone
0.9815835999999999	0.79564714	needed a c prepaid phone
0.99298525	0.83232975	lg 505c tracfone
0.9911165000000001	0.79545575	lg 505c prepaid phone
0.99920404	0.75918907	awesome
0.9689418	0.7035374	solid phone
0.010641903000000001	0.5129067	a total waste 
0.9586811	0.8106339	good phone for low price
0.24290296	0.7360703000000001	a real find
0.9898846	0.8011459	pretty great
0.9948978999999999	0.8365245000000001	just what i wanted 
0.8007556	0.62066305	lg 505 prepaid phone with triple minutes
0.9897486999999999	0.67285424	nice phone
0.9832120999999999	0.74963564	great buy 
