sentiment_scores	genuineness_scores	summary
0.96578753	0.8063680999999999	fantastic product 
0.25618464	0.65960014	good product
0.044117987000000004	0.759379	prone to malfunction
0.01725787	0.6122569	quality of this headset was very poor
0.016839385	0.5049079000000001	very small
0.010154128	0.28343248	it doesnt stay in my ears to good
0.59666157	0.54615676	too small
0.034151644	0.5467917	it just didn t work
0.8731389999999999	0.75486326	works fine awkward with glasses 
0.71842563	0.7457196999999999	when it works they are great 
0.07545817	0.6342526999999999	couldn t have been more disappointed
0.12466287599999999	0.586715	would not charge
0.65692586	0.7478560000000001	poor fit
0.74386656	0.692994	great addition 
0.007119268000000001	0.49449079999999995	so very disapointed
0.886912	0.74959344	wireless headphones
0.09686276	0.66018105	stereo headphones
0.11568397	0.53600967	doesn t fit
0.03509912	0.54262555	epic power failure they know about but do not care about
0.058204204	0.5645271	a complete waste of money 
0.84166574	0.7960354000000001	almost perfect
0.013379663	0.44643956	junk
0.011140048500000001	0.76864994	motorola s 10 bluetooth headphones
0.37362805	0.7295967	picky picky reviews are plentiful but the fact is these are great headphones for what they are intended to be
0.12543422	0.6150097	very uncomfortable
0.96980965	0.8567643	s10 and iphone 4 rocks
0.008808434	0.6153911	stopped working after 5 months
0.9472271000000001	0.82800776	surprising 
0.993302	0.796166	perfect for working out
0.019099027	0.69890493	quit working after 2 weeks
0.97495306	0.84523773	great headphones
0.01044485	0.7797457	happy with the performance disappointed with the durability
0.96115327	0.8747645000000001	excellent price and great improvement over the s9
0.5909198	0.7975745	find some s9 hd s instead
0.33836940000000004	0.7181002	uncomfortable or is it 
0.9904639999999999	0.8940756	great for runs and powerlifting
0.9309950000000001	0.5687989	love it
0.95641685	0.7294169	great product worth it 
0.6479807	0.63104236	runners please read comparing my s10hd with a 10 maxell headphone
0.010795504	0.45829353	save your money worst sound quality ever 
0.80805206	0.7004568	good sound easy pairing just too small see my stretching method 
0.02197498	0.75217557	plagued by technical and design issues
0.0067325532	0.48974723	horrible fit 
0.43730015	0.6508679	ok sound but doesn t fit larger heads
0.79200685	0.6551683	s10 hd bluetooth stereo headphones
0.24305251	0.78277063	just ok
0.032217056	0.6641062	these are not sweat resistant
0.99884784	0.8566126000000001	great product
0.04761949	0.78336376	good but has its issues
0.8752911	0.7778027	device meant for children
0.033260882	0.7330661	not ready for primetime move along
0.6131234999999999	0.8249501	this can t be right
0.7733505	0.81173325	s10 hd have two drivers 
0.9957981	0.77645737	great for work outs
0.9949899	0.8313378	works great
0.01796949	0.73919594	the s10 hd s are awful
0.35126758	0.58084565	not loud enough
0.9210709	0.7025804	good but not adjustable
0.41125429999999996	0.63746166	poor quality
0.94315577	0.8991014	good for activities sound quality not the best
0.2568429	0.50514615	junk 
0.051363558	0.6875346	not sweat proof
0.38218528	0.7403721999999999	great headphones once you rig it for your head right including sound 
0.007432699	0.5220111	fool me 3 times i m a sucker
0.1688801	0.5971804000000001	probably a great headset if it fits your head
0.24485052	0.37141228	very uncomfortable
0.06345701	0.566632	worse than s9 hd
0.33693656	0.80392265	left speaker went out after 4 months
0.98425996	0.87627316	great product 
0.9610713	0.84048206	good as good does
0.7206521	0.75086796	ok headphones
0.14643586	0.74542713	not that bad s9 is probably better
0.29951692	0.49730740000000007	bluetooth headphones
0.05538413	0.54435545	horrible for talking great for music
0.0021358728	0.6534654999999999	if you have ears these will hurt you
0.5526272	0.75360286	no problems
0.88395905	0.68082166	review for motorola s10 hd bluetooth stereo headphones
0.99150336	0.7793144000000001	highly recomended
0.046161294000000005	0.58009917	uncomfortable
0.40320912	0.6674920999999999	just meh
0.030820876	0.7756963000000001	durablity and quality poor they wont last more then a few months warranty only 15 days 
0.9452745000000001	0.8176095	great quality item 
0.9619675999999999	0.69781566	works great sound is good shipped in half the time quoted
0.015689403	0.58132213	works for a time then dies
0.9984733	0.8416983	definitely a nice purchase 
0.73327804	0.7404016	love the headset
0.96879077	0.80353165	great but a bit uncomfortable 
0.97516555	0.8360615	motorola s10 hd bluetooth stereo headphones
0.9989513000000001	0.839095	great headset
0.63053596	0.7774793000000001	too heavy sound not great
0.9079364	0.7145401	motorola
