sentiment_scores	genuineness_scores	summary
0.05161017	0.62561744	disappointing
0.060223847999999996	0.56275296	poor quality 
0.012538344	0.41236576	don t do it 
0.29237843	0.42386090000000004	not good
0.56138474	0.7507590999999999	nice replacement easy swap good value
0.17170447	0.6174989000000001	good review bad installation
0.011417716999999999	0.6269096	digitizer was ripped
0.89461255	0.7253122	it works and very easy to replace 
0.9257721	0.5650991999999999	ipad screen replacement a steal
0.7110566999999999	0.66516626	great deal and it works
0.9061264000000001	0.7354318	great product surprised me
0.9915199	0.72257835	expectations met 
0.99589694	0.8617126	great value
0.68306935	0.53958875	must be the older version terrible glitches
0.45489952	0.73845476	great for price
0.9973451999999999	0.78951204	works like a charm 
0.94493663	0.71698844	very easy and fits perfect
0.9899143	0.9104979999999999	this is the one to order love it 
0.20980984	0.5679113	bad
0.02113688	0.49649920000000003	didn t work at all complete waste of money
0.45148835	0.8110470999999999	just installed this last night
0.97020525	0.8269556999999998	a great oem replacement screen 
0.24556631	0.43574992	perfect fit
0.16530165	0.5223699	used broken item sold as new 
0.9807399	0.6933683	just like new
0.055023313	0.4376420999999999	do not purches
0.99764025	0.8307954	ipad 2 digitizer
0.6151119	0.70097995	ripped off
0.75691205	0.5326066999999999	good dealer
0.14686716	0.61366653	badly scratched but it works mostly 
0.9945497999999999	0.78039485	quality company
0.8741161	0.67302144	perfect 
0.0072531104	0.7566999	not as advertised
0.960369	0.7384731	great screen
0.90197134	0.77933836	perfect fit
0.009996653000000001	0.49335146	hit and miss
0.019255936	0.57771105	horrible do not buy 
0.99231535	0.7837887	i m very happy with this 
0.8968591	0.79403985	great digitzer so far
0.9484949	0.7817998	good replacement but has button issues
0.90826356	0.6793988000000001	great replacement part
0.8607216000000001	0.82541806	fantastic only my second digitizer replacement with no training or help 
0.020147443	0.56463	ipad screen replacement damaged
0.70884323	0.70350677	works good
0.9719206	0.59147274	low price great quality
0.9739880999999999	0.7344449000000001	as described
0.7360128	0.46091509999999997	worked like charm
0.9963162	0.8636828999999999	good quality
0.008519053	0.7440378000000001	started out ok but is junk just like the rest of the non oem digitizers
0.9456153	0.70265615	almost 
0.9939815999999999	0.8386587	all in one glass assembly made this project much easier 
0.010173320999999999	0.36791724	dead spots in digitizer
0.9483943000000001	0.82483375	3m tape
0.98962116	0.79384977	group vertical
0.65377045	0.794346	recommended
0.004909694	0.48786485	not as described 
0.92943513	0.77035075	just like the original
0.017603576	0.44849172	after being on back order for a month it finally 
0.040783644	0.5752071999999999	did not work properly after the digitizer was installed in the ipad started to open apps and activate keys by itself
0.31441486	0.67779666	questionable fit
0.9357105	0.825923	works great 
0.19974983	0.5942693	just buy it 
0.482278	0.50100404	shipped ok but had problems with the screen too 
0.5694608	0.6490228	hope this helps 
0.73616636	0.8094387	works well but the adhesive is poor quality
0.98316133	0.80679667	best replacement screen yet
0.9601726	0.7690701	works great no blind spots etc 
0.2963542	0.60324454	glass is fine but the extra parts were costly to me
0.8916351999999999	0.8021374	comprehensive
0.106692046	0.59975445	great digitizer 
0.8237916999999999	0.7866528	it is good and works great
0.03703648	0.5417757	cheapest digitizer i have ever bought 
0.99297273	0.7625601	great product 
0.99655974	0.8013631	perfect replacement for a broken screen
0.9955909	0.74961823	perfect
0.92508405	0.68263316	works fits 
0.83115166	0.5687435000000001	brand new ipad 
0.9994816999999999	0.86374336	great digitizer 
0.9868709000000001	0.6002529999999999	works great 
0.9505856	0.67711973	happy
0.08228406	0.40976962	parts were not preinstalled as adverstised 
0.97928864	0.7692201999999999	perfect
0.011657536000000001	0.41969138	didn t work
0.12833104	0.4111433	wrong color was sent 
0.023691088	0.4838983	shattered
0.7117561	0.7327285	fits fine
0.010169357	0.5747924	don t bother with this junk 
0.14001644	0.50564414	not pre assembled
0.15370867	0.58957934	serious junk
0.9981306999999999	0.80456066	perfect fit looks as flawless as the original 
0.9970959999999999	0.7871982	perfect 
0.4354865	0.34729013	dead spoots and repeating chhhhhhharacters whilllllllle typing
0.8250746999999999	0.6782348000000001	ipad 2 screen
0.8171487	0.6392647	now my ipad glass is like new 
0.9859275	0.76886284	works perfectly
0.5497046999999999	0.38632733	quick fix
0.032623082000000005	0.6547400999999999	we fixed the ipad
0.8763494000000001	0.67964554	good product recommend 
0.39016880000000004	0.58282524	quality product for your ipad repair
0.19631225	0.56749797	it works fairly reasonable price glue tape is so so
0.010982513000000001	0.44603133	this was cheap and the touch screen didnt even work 
0.012046665	0.5241263	this product does not come with a bezel and will not complete your repair 
0.781994	0.78396964	good screen for an ioad2
0.98153996	0.7322973	fit great
0.57529783	0.5941367	best digitizer
0.092900366	0.4387683	works for me
0.97900414	0.7003633	works perfectly for this 1st time installer
0.28796279999999996	0.43069905	cracked in the corner but using it anyway
0.96282506	0.8520336	well worth it
0.21190605	0.42573622	great and easy to install
0.0055113435	0.18466845	ipad 2 digitizer
0.33605433	0.48968044	the way to go for screen replacement
0.55752784	0.5750430000000001	ok
0.016403973	0.5119895000000001	crap
0.10105008	0.5936991	you get what you pay for
0.9044969	0.66255796	great
0.04454398	0.49283059999999995	perfect 
0.98608345	0.818182	pre assembled is the way to go 
0.9268211	0.75324035	very good not perfect
0.8802921999999999	0.7179151	great replacement touchscreen
0.14856127	0.5355439999999999	bad quality
0.68639946	0.6726531	works fine 
0.05395937	0.548555	low quality glass and adhesive would not recommend
0.9811481	0.6536937	worked well
0.7186431999999999	0.74162674	absolutely flawless at the price
0.9976981	0.7514515	excellent
0.9040531999999999	0.7542300000000001	works very well and easy to assemble
0.8940336	0.6832349	ipad2 digitizer
0.3199941	0.50617003	just what i needed
0.9780921	0.71486676	now this is how they should be sold
0.98647016	0.86712354	works perfect
0.14589092	0.4145670999999999	not prime shipping be prepared to wait
0.99375135	0.8856792	very nice quality 
