sentiment_scores	genuineness_scores	summary
0.07083002	0.69586587	it s a terrible product 
0.24903816	0.6892425	not a good replacement battery
0.006723910600000001	0.5029298	not recommended
0.15926829	0.60145956	sad
0.004565358	0.7110489000000001	fake battery do not buy from executiveacessories
0.95931077	0.5648254	great 
0.9436734	0.6246271999999999	super saver
0.08218977	0.4949781	not oem you can tell no moisture tab on bottom 
0.5508352	0.5601921	saved me so much trouble 
0.3252757	0.45113719	not quite
0.08252227	0.733768	not the greatest
0.0070686640000000005	0.66444707	 not nfc 
0.021525472	0.5738959	do not order
0.006855488000000001	0.7663331999999999	worthless battery worse than the one it was supposed to replace
0.18329507	0.35667187	good
0.97882426	0.7263706999999999	battery
7.325411e-05	0.5427948	unsatisfied customer
0.21183088	0.5151951	dissapointed
0.9665769000000001	0.69681567	great product
0.23683858	0.6840010999999999	doesn t work
0.98819995	0.7573488	so happy
0.779354	0.88585216	buy from amazon battery will be samsung original
0.9268019000000001	0.6532518	battery is a steal it charges well
0.9912566999999999	0.62730527	good stuff
0.7649571	0.6652707	back up
0.014793128000000001	0.71953636	fake 
0.3684246	0.6874138000000001	battery
0.8999077	0.7184053	works as intended
0.023714185	0.7362838	fake counterfeit product
0.98121315	0.70677865	great samsung galaxy s3 replacement battery
0.38896263	0.66479874	samsung replacement battery it s not worth it
0.13932288	0.47485602	exactly what it is
0.47610924	0.68029964	great product if bought from a reputable seller
0.13939816	0.6916051999999999	disappointed 
0.033963293	0.6803836999999999	not oem battery
0.055671185	0.7720139	not oem quality
0.6022457	0.8398718000000001	check before buying 
0.0039425194	0.48557726	cheap knockoff
0.81536424	0.6830987	oem battery
0.06243208	0.36531866	horrible
0.030453265	0.6745449	bulging to start
0.62537736	0.6624369999999999	battery was almost worthless
0.96212566	0.79405266	samsung official 2100mah standard battery with nfc for samsung galaxy 
0.268883	0.7943020000000001	not nfc this is not the battery you re looking for 
0.7992	0.6844037	fine replacement
0.03825125	0.64412	crappy batteries
0.93945396	0.80051184	oem replacement battery working great
0.6663003000000001	0.3913267	sandard battery samsung s3
0.0028701723	0.62506455	this battery doesn t charge all the way 
0.01797676	0.5058497999999999	battery did not keep a charge 
0.6903262	0.23909238	it s gooooooood
0.9689856	0.75481236	so far so good 
0.022993356	0.6237779	won t charge above 84 
0.028740346	0.57914704	will not charge to 100 
0.9143869000000001	0.69208664	its a battery
0.24037689	0.40550673	i ordered an s2 battery i recieved an s3 battery
0.27144408	0.45647758	great investment
0.11698201	0.5776005999999999	battery
0.044765085	0.7173785	battery wont charge fully
0.016717643	0.7080076999999999	keep your 
0.85107696	0.74654686	works as expected
0.5477284	0.72857994	batteries drain quickly
0.07752153	0.46726006	battery does it s job
0.9370465	0.64990526	great second battery
0.9848697	0.7565851	cheap and works so much better than original from samsung
0.61955535	0.70430005	it works fine 
0.059095114000000004	0.48352548	very poor quality
0.87985814	0.7120093000000001	great buy
0.97839385	0.7849716999999999	genuine samsung product with nfc
