sentiment_scores	genuineness_scores	summary
0.99469644	0.90219027	works even for a samsung note 2 
0.20718724	0.726887	good for the price needs a stiffer joint
0.7209741999999999	0.69269705	great product and awesome company
0.30823338	0.65987444	installation in seconds
0.9527158000000001	0.83655584	simple and it works
0.8473197	0.8005531	works 
0.009029536999999999	0.5450881999999999	didn t work for me
0.98564446	0.7876897	nice mount
0.06614083	0.2921738	will not stick to dashboard
0.9887393	0.91382086	terrific for use both in out of the car 
0.8530690999999999	0.5433185	the gift i didn t know i needed
0.9991610999999999	0.8292379000000001	awesome product 
0.9725484000000001	0.7790103	excellent 
0.32674974	0.7250223000000001	average buy
0.10343966	0.6948626	swivel part becomes very loose very quickly
0.8047086999999999	0.77845323	great mount 
0.9933870000000001	0.8777103999999999	great product 
0.32028478	0.5041300999999999	good looking low quality holder
0.32641809999999993	0.40620154	three stars
0.5720685999999999	0.6223612	totally love it 
0.9987858000000001	0.8797441999999999	amazed 
0.9904280000000001	0.8170525	best product best customer service
0.0077742934	0.4962197	nice holder worthless dash plate 
0.33987564	0.5394711	sticky stand cannot hold the hot weather
0.99955916	0.85266185	hands free with car phone mount
0.39686745	0.7192999	useless unless you plan to mount it permanently in one place
0.10646126	0.57461715	good tight hold but the cushion on the side to 
0.70212185	0.68980694	many benefits
0.06523129	0.49396090000000004	too bad wanted to like it
0.9937701999999999	0.88963026	love it 
0.9434087999999999	0.79940355	simple works 
0.026996315	0.6196865	good for 2 days
0.9985156	0.8568954	stop looking your found the one you want recommended great product 
0.013307661	0.42719352	unhappy
0.93998116	0.8465034	two cars for one
0.16358629	0.68798375	good for a few months
0.95963514	0.8338216999999999	universal love safety convenient
0.039049834	0.6672272	too weak to hold the phone in place
0.97159266	0.81890583	decent mount great for the money 
0.992675	0.7708494	perfect 
0.9880363000000001	0.83449996	actually stays on your windshield 
0.36291438	0.38231033	didn t stick to surface
0.60955155	0.724568	the 2nd time was a charm 
0.98331326	0.86897683	compact but strong
0.9370956	0.7611085	great phone holder 
0.02653557	0.5208744000000001	doesn t fit samsung galaxy mega
0.99629486	0.7906024	great mount for a great price 
0.19285628	0.7076349000000001	broke already very fragile 
0.14402038	0.42322809	charged to much not sure why was charged for 2 and ordered 2 unable to print return label
0.9968984000000001	0.8450923	very good 
0.9996004000000001	0.88658583	the best mount i ever tried 
0.9354110999999999	0.7989304	simple solution to a real problem
0.98741347	0.7574613	hands free is the only way to be 
0.9121286	0.8102884	nice holder for my wife
0.042968214000000005	0.6294108	suction cup won t stick
0.9983155	0.8151847	gave as a gift to my niece for safety
0.05958283	0.3466592	not universal
0.0019566417	0.6820417	cheap plastic
0.23492604	0.53833365	great to hold your phone not your tomtom gps
0.9929458000000001	0.8706386999999999	serves the purpose
0.9858606	0.8204706	great little device
0.015013008999999999	0.47585586	falls off 
0.9976563	0.88874924	simple easy to use visually appealing great value
0.99977946	0.8811116	awesome car mount
0.008376628	0.4780487	what a piece of junk 
0.0018883944	0.6953864000000001	not a good mount to purchase
0.9246296999999999	0.7834954000000001	great 
0.99641716	0.87664133	best universal mount i have ever used
0.042701065999999996	0.5362113000000001	wouldn t recommend
0.9944004000000001	0.83269835	super easy to set up
0.9897007	0.83195674	excellent design
0.99540865	0.84618694	works great and delivered quickly 
0.997704	0.74008566	really awesome
0.018830627	0.38834450000000004	one star
0.9957988000000001	0.9185082	i love this thing
0.93062115	0.8202136999999999	compact and convenient
0.9053613000000001	0.8077129	a great price for a well made product
0.98614824	0.5143581	five stars
0.006691246999999999	0.57408696	low quality product 
0.9728749	0.76079965	great mount low price 
0.9983735999999999	0.8324558000000001	awesome
0.16435969	0.5023188000000001	great while it lasted 3 4 uses 
0.9557015	0.67884684	one of the best customer services 
0.46173573	0.53927207	as expected
0.97944605	0.8609880999999999	it holds in place 
0.94977385	0.76408637	great product 
0.30697212	0.6607917	i agree 100 with the most helpful critical review glue didn t stick for me
0.0025151967999999998	0.53288656	suction cup does not work
0.55548507	0.586774	just plan okay
0.98686546	0.836872	great price exceptional service solid product happy customer 
0.9954709	0.64565897	great product for the price 
0.9359313	0.6184635	quality product
0.75276816	0.849268	worked great for about 2 weeks updated 
0.020890176	0.43611140000000004	not suitable for mazda 3
0.29264665	0.6018479999999999	dont buy
0.009411842	0.6648174	terrible dangerous does not work 
0.7966207	0.6983611999999999	very useful item to hold phone in place
0.9592072	0.7528881	bottom line great car phone mount
0.020459801	0.63059497	very bad keep falling off
0.11098525	0.7344055	not strong enough for medium weight devices 
0.99312353	0.8031111	this is great 
0.0043423176	0.6380607	not a good fit 
0.99907315	0.9306141	saved us from insanity on our road trip 
0.99636954	0.70512635	useful and helpful to have
0.013407975	0.5408877	ewww
0.994539	0.83574474	this is so much safer than my old method 
0.27708042	0.5779139	it works great
0.9976155999999999	0.83194876	great 
0.997898	0.7739786	great product sturdy construction
0.0014549494	0.519579	very poor
0.9819709999999999	0.7591425	great customer service
0.5966134	0.8251755	great car phone mount 
0.5977631	0.7652354	soo much potential but epic fail 
0.97288907	0.8553487	a helping hand
0.9772076999999999	0.86017984	nice surprise for little money
0.96291256	0.7443603	great purchase
0.85522866	0.77392656	does what it says it does
0.98960567	0.80326587	easy and small
0.91579133	0.81071603	nice phone holder from a company with good customer service
0.97975326	0.80430067	nicely done and has 2 mounting options 
0.006740719	0.3730675	i hate it
0.9965316999999999	0.7279416999999999	amazing for my commute 
0.041285068	0.5831847	suction stops working after 3 uses
0.9989712	0.9016780000000001	great quality easy to install safe and secure 
0.99601746	0.86944604	works great 
0.25916710000000004	0.53349924	mount keeps falling off dash with phone inside
0.9642441999999999	0.75992924	great company 
0.96668005	0.9176991	exactly as described and works perfectly
0.95264554	0.82692933	excellent product
0.9998143	0.91519535	this is a great item
0.9969029	0.75301605	best 10 i ve spent 
0.12743214	0.6031217	unstable hard to use 
0.0067323446	0.71382666	i was so disappointed with this product that i was compelled to write 
0.0052221417	0.5366437	hate it
0.9474573000000001	0.8267313000000001	satisfaction in a small package
0.010412544000000001	0.8023382	literally fell limp after two weeks of use
0.99594957	0.7317516	great product 
0.99952614	0.89541376	life changing 
0.99874914	0.8787591999999999	super slick car cell phone mount 
0.05619654	0.4813476	doesn t hold up 
0.03637466	0.6580064	you get what you pay 
0.99826354	0.8460019	best car mount ever 
0.0067109168	0.5739757	avoid unless everything else is out of stock and then avoid this anyway 
0.8292619000000001	0.6145853	good product great customer service 
0.9761745999999999	0.79892194	great equipment 
0.8992496999999999	0.7059491	do good have funtm car phone mount for windshield dashboard
0.96506655	0.8244388000000001	love my new car phone mount 
0.86120206	0.80225426	have you ever lost your gps mount or cell phone holder 
0.99547493	0.8018014	works as described
0.00031852722	0.4917502	worst product
0.9892714	0.7571937	hands free and happy
0.9969316999999999	0.7945846	great product
0.0036785305	0.6413217	wonderful while it lasted
0.10673319999999999	0.51426727	do not purchase if your phone is huge
0.043541044	0.4710321	broken after one use
0.99744296	0.77476174	fabulous find
0.9995620000000001	0.87202567	car phone mount is amazing 
0.85113394	0.8567276	perfect for the dash
0.93224347	0.78164065	good suction works well 
0.9927931000000001	0.79451704	surprise great product doesn t slip off window
0.99914914	0.8742476999999998	high quality product for an excellent price 
0.062928736	0.6944710999999999	amazing customer service 
0.00769189	0.40769956	didn t even stick for 24 hours
0.6910367	0.6056045	one star
0.8359699	0.78338915	purchased 5 they are that good
0.84399956	0.53036076	updated this thing works
