sentiment_scores	genuineness_scores	summary
0.45745555	0.7952299	some ves n some ves
0.02951017	0.6094718000000001	piece of crap
0.6540704	0.7987616999999999	great for runners blackberry storm
0.98588973	0.8039974	jabra bt 3030 stereo bluetooth awsome product 
0.9976306999999999	0.846117	jabra bt 3030
0.97271985	0.88739896	excellent headset
0.9829148000000001	0.7267096	jabra bt 3030 stereo bluetooth earphones
0.97521996	0.885286	works great with hearing aids
0.7896831	0.8287026	audio quality is surprisingly good
0.19179657	0.8066143	great idea possibly cheaply made
0.9979624	0.87318593	great bluetooth
0.99396247	0.7653821999999999	great concept and performance 
0.87569284	0.9092925	excellent for a sensible price
0.9376358	0.8020406	pretty horrible avoid
0.7316734	0.80089986	works with moto q 9c does not work with macbook pro
0.99601364	0.75649256	love it perfect gift 
0.027562767000000002	0.585619	cute but the ear buds hangs too low when it s not plugged in your ears 
0.71649647	0.8529996999999999	another quality jabra product
0.9852076999999999	0.87035775	wow wowie wow wow 
0.1416738	0.44035023	disappointing
0.90701973	0.843672	hard of hearing
0.9528822	0.8286998999999999	solid performer for me
0.98992926	0.851289	iphone somewhat compatible
0.9958098	0.8183433000000001	it would be the best if volume were higher
0.8741786	0.6998338000000001	works with sprint touch phone
0.99311674	0.88960326	great bluetooth solution
0.603672	0.70220727	works good but the sound quality for music is horrible
0.74929273	0.7499444000000001	different but different is good 
0.55620635	0.8191071	great for running
0.6565959	0.74415565	its a good wireless product
0.6280294	0.79988366	bad product do not buy
0.37947947	0.7253702	wow a i m impressed 
0.14672825	0.69650996	good till the battery dies
0.5721522	0.7886257	pretty good stereo bluetooth
0.05859849	0.5075119	dead on arrival
0.9412514999999999	0.83286214	great device if you don t mind the cables
0.9451314000000001	0.86579263	tried a few this is the best 
0.9926288000000001	0.70867413	best bluetooth earphones out there 
0.91115487	0.8097951	great product 
0.10498038	0.5525194	not quite there yet
0.87320876	0.8532211	just what i needed in a bt device 
0.9937632	0.92001534	very handy bluetooth earphone
0.022741735	0.4432223	not worth the money
0.7335244000000001	0.6226524	pleased with this purchase
0.7252654000000001	0.7930904000000001	good for play
0.98334515	0.80975974	decent sound quality and battery life
0.20785809	0.7040112	excelent device
0.59206176	0.5707099	spiffy item but not for car use
0.0021128953	0.42591932	100 fake 
0.9712685999999999	0.78181756	great stereo bt
0.06760505	0.7469573	its great for 2 hours and it calls everyone
0.9560596	0.8072893	best value for the price
0.16267297	0.48642945	didn t work with 2 of my notebooks
0.9977870999999999	0.8473075999999999	good idea
0.031154752	0.77221304	great when it works 
0.99015194	0.8844483	jabra bt 3030 just splendid 
0.034993199999999995	0.27672035	does not work with iphone
0.004796773	0.78200555	not good for workouts
0.72487384	0.7815703	just what i was looking for
0.37724817	0.5599644	very low volume good distance
0.7638264	0.86696714	it s okay 
0.89101934	0.7508005	stereo blue tooth
0.7496908	0.81369174	fits the purpose
0.00023236871	0.4485085	junk
0.012112409	0.52588314	do not buy 
0.98690605	0.8841621999999999	very nice
0.21945906	0.6437786999999999	recharging issues
0.8768040000000001	0.80689967	still going strong 
0.25923133	0.5239058	very disappointing
0.9987309000000001	0.8588150999999999	great product
0.9976895	0.92562354	fantastic clarity easy to connect wonderful item 
0.72675896	0.8023064999999999	great for its purpose
0.9944033999999999	0.84059215	very nice
0.05051866	0.46932232	heads up
0.33862478	0.7744659	almost perfect
0.9786075000000001	0.8306966	perfect match for blackberry bold
0.0036652088	0.50924873	will not work with windows 7 64bit 
0.12057331	0.504558	not loud enough 
0.68263435	0.8098465	good sound good earbuds
0.9708773	0.7995043000000001	finally a bluetooth that works well with iphone 3gs
0.58774817	0.82343256	good with issues
0.004915356599999999	0.60061145	ugly big hard to push buttons horrible build quality 
0.40311608	0.8918273000000001	works well for the most part but it s not perfect 
0.07846266	0.6643625	was great
0.098154455	0.6613756	clever stylish and sturdy but not for use with iphone
0.06845039	0.62220174	completely sucks with the iphone 
0.98924947	0.78781134	bt 3030 stereo earphones review
0.0029803514	0.75759006	poor compatibility low audio quality
0.9866343000000001	0.8990034	awesome for a bike rider
0.44079608	0.6212454000000001	jabra headset
0.91425824	0.7835685	great for the gym 
0.30968618	0.7473008000000001	good bt headset 
0.46742335	0.4832331	good quality short range
0.9171648000000001	0.42469415	excelente producto
0.90674806	0.86817807	great concept good quality some flaws 
0.10536575	0.47571793	doa with poor replacement policy
0.99572784	0.89618725	very sleek with options
