sentiment_scores	genuineness_scores	summary
0.0031831264000000002	0.57103294	total garbage
0.062265812999999996	0.44776955	wack garbage piece of crap
0.0025930107	0.38261962	terrible 
0.20058396	0.61625594	broken
0.18901220000000002	0.42822722	don t get it 
0.071612	0.45225054	disappointed
0.0056498647	0.6294038000000001	not same color as pictured 
0.9592957000000001	0.6887948	a great gift 
0.015452563999999998	0.32589334	horribal
0.9869956	0.84078014	great product 
0.9982634	0.7469325	great product
0.009366511999999999	0.5960829000000001	a lose
0.58367693	0.344442	worthless
0.36211709999999997	0.58496374	i can t say it s a bad product but 
0.09101182	0.5264083	not worth it 
0.99288964	0.77239466	the best case and you can t beat the price 
0.42585677	0.64504373	love the weight 
0.3075348	0.5321539000000001	crappy product
0.47907117	0.41129375	broken
0.6912732	0.5233034000000001	wonderful
0.19234362	0.37216908	good value
0.36707675	0.55020213	broke
0.015933423999999998	0.69848603	case is falling apart
0.0046631694	0.61400324	very disappointed
0.13124633	0.5191126	you get what you pay for
0.9902241	0.68236935	great 
0.0034805238	0.50978434	not everything expected
0.83920777	0.51240665	good
0.95227146	0.68472457	it works 
0.45732614	0.48794723	decent
0.14353627	0.40644118	would not purchase again
0.0032449663	0.45830145	this is crap
0.8854559000000001	0.7022141	awesome 
0.018653153999999998	0.7009932	phony 
0.006277591	0.5194242	do not recommend 
0.9947771999999999	0.6539866	red case
0.01820612	0.3246675	horrible
0.43088457	0.6421469	has issues
0.6200631	0.7454689999999999	ok product
0.24961039999999998	0.6328418	saved my phone
0.026180804	0.2765727	it crack my iphone
0.0056664646	0.47135195	don t buy 
0.044798434000000005	0.71234435	cheap
0.6045076	0.442387	five stars
0.006038934	0.6140267	cheap plastic
0.0026575327	0.4949304	flimsy
0.010946602	0.5426201999999999	i don t like it
0.00033172964999999996	0.59211385	fake case 
0.057070583	0.3034455	terrible product
0.56071556	0.64532506	good case difficult to use power button
0.76184654	0.7337424	not close to life proof 
0.007874131	0.48830438	horrible
0.7560380999999999	0.6687263000000001	works good except your voice is muffled
0.011738926	0.5785461	makes echo sound for people talking to you on phone
0.78049684	0.66399914	stupid case
0.99590045	0.8199576999999999	generic type lifeproof iphone cases
0.9948499	0.7788516	excellent case
0.7368224	0.72332156	iphone 4 case
0.00153175	0.6129793	it is not a quality product cracked case after first drop
0.55326515	0.7017306999999999	i like it 
0.03634453	0.50526977	messes up the phone
0.019118607	0.49877936	gearonic waterproof iphone case
0.90777385	0.6976826999999999	great case 
0.0029017031	0.6737531999999999	already broken
0.16694722	0.5302229	dont get it
0.006916821	0.5367066	horrible
0.020259917	0.5180648	no
0.057310015	0.42390877	the case
0.23199451	0.45769393	my review
0.41932133	0.65288144	the look of lifeproof without the high price
0.11968529	0.5693623999999999	it was late
0.00046753883	0.4504222	horrible
0.016426295	0.65194947	low quality
0.7828963000000001	0.714447	can t beat 12 bucks
0.6951804	0.6907518	does the job
0.035097063	0.7144979	acceptable but not what was expected
0.92895997	0.74272937	excellent 
0.933359	0.7575874	love it was not disappointed exactly what we wanted
0.42779213	0.22992274	have not used it at this time
0.021676837999999997	0.39409688	horrible
0.18961048	0.42013069999999997	great case
0.058490098	0.5285226	too small definatley not an accurate size 
0.054047585	0.6550244000000001	poor quality
0.05938354	0.41844380000000003	got wrong color 
0.008228064	0.50640506	don t waste your money
0.04761231	0.50639373	if i could enter zero stars i would 
0.053144752999999996	0.5195331	breaks easily
0.82103425	0.63981146	not recommended
0.9216752	0.49685863	good
0.12884858	0.55633706	cute looking but kicks out background noise when on speaker phone
0.012863427	0.49213684	you get what you pay for cheap price means cheap product 
0.996301	0.8116962	good case
0.010471135	0.36336935	not waterproof
0.97054434	0.74010867	unexpected in a good way
0.18398836	0.67966443	decent
0.032891332999999995	0.36367118	awful
0.0053418875	0.5371845000000001	never came
0.8251344	0.71580005	overall pretty good case 
0.09560183	0.49913716	ok
0.0027867556	0.42988279999999995	horrible
0.20223	0.80451775	could serve a purpose in speaker phone mode
0.03972137	0.57169646	don t get unless u want for looks
0.033982724	0.6056673	good working case 
0.1625135	0.53876156	booooooo 
0.028309882	0.49214440000000004	knockoff lifeproof 
0.19446516	0.73985195	bad phone case
0.07934731	0.64413524	do not buy 
0.056362867000000004	0.40953049999999996	dreams shattered
0.16434091	0.30353066	didn t even fit my iphone 4 like it said 
0.9736098	0.80293965	it also kept it nice and dry when i was riding my go cart 
0.9978049000000001	0.80240524	great cover 
0.044400632	0.597945	disgraceful
0.89069366	0.73893994	great case
0.49619046	0.4563554	its alright
0.99768925	0.71834624	sweet case
0.0034437179999999997	0.52618575	junk junk junk should have ordered from ebay
0.045113087	0.6400529	muffles voices echos callers 
0.0019040406	0.764592	not happy 
0.017763168	0.650458	garbage
0.017133772	0.5912576	gearonic sky blue waterproof shockproof full body skin case
0.05432474599999999	0.39489862	phone case
0.9890095	0.788966	five stars
0.6008829000000001	0.5502665	extremely worth the price
0.99578154	0.7472459	amazing
0.9360099000000001	0.7604393	great buy
0.057184905	0.67764735	not waterproof
0.022431582000000002	0.5416369000000001	not worth the money at all
0.08448592	0.75722015	well worth the cost 
0.008118182	0.5616349	no to this product
0.010053247	0.5276128000000001	waterproof case
0.0038968622999999997	0.45465612	junk
0.0075942874	0.45323825	dont buy
0.8850440999999999	0.7153065	perfect for my needs
0.00400123	0.56736386	do not get this product 
0.07039115	0.49215898	eh
0.9904867	0.7599066	love it 
0.32122588	0.70046043	works but broke
0.014949678999999999	0.45096397	not happy
0.99181414	0.71533144	as advertised
0.14029154	0.55617326	doesn t match
0.03991005	0.46337122	cheap
0.64647055	0.63802016	not as good as original but does the trick
0.9847535	0.7717693	awesome case for the price 
0.12294534	0.6025433000000001	decent
0.02931431	0.5348947	doesn t work
0.07199374	0.37323847	broken case 
0.00086534023	0.6395936	waste of money 
0.56955534	0.5919039	looks great but i won t buy another
0.9951986999999999	0.68919533	five stars
0.14785403	0.33167943	not working
0.016599000000000003	0.52140534	week phone case
0.51228404	0.7556949000000001	even better than lifeproof
0.00026011467	0.30838415	awful
0.041066796	0.6456025	can t use without a bluetooth 
0.030231029	0.30716205	 lifeproof no
0.9397931	0.5374864	great case
0.89437413	0.7672462	good case
0.16112888	0.557824	no good
0.0061269104	0.4826214	are phones made for phone calls
0.0062663853	0.46184390000000003	crap
0.025170087999999997	0.5137352	disapointing 
0.87719214	0.7293352	good but not great
0.12169981	0.7256969	great customer service from scandinavian trading
0.59701073	0.25046098	i didnt get it yet
0.86664236	0.715546	amazing
0.0056019127	0.41087607	cheap you get what you pay for
0.5343963	0.41383618	never been told that before
0.05950159	0.44956717	phone taken hostage
0.89920497	0.6922477	pink waterproof case
0.010918378999999999	0.409571	it sucks
0.1706726	0.56586456	never buy this case
0.99670815	0.6439909	durable and great value
0.02987367	0.733075	do not buy
0.0072644353	0.35681373	not good
0.119610906	0.6134940999999999	cheap
0.9183197	0.49319350000000006	four stars
0.032877892	0.5413504	so late its not even here yet 
0.98298156	0.7821969	reliable
0.05596438	0.40991765	it sucks
0.020517439	0.51189625	can not use phone with case
0.98303735	0.71227014	absoluetly like this case 
0.046204656	0.3375134	not worth it
0.24948898	0.27984905	did not mean to review this product
0.12991473	0.40505388	the case is not that good
0.67863554	0.688034	good for the price
0.035948843	0.6247919	waterproof but can t hear
0.06194979	0.46515548	georonic blue waterproof
0.97815883	0.7138603	is what it says 
0.81969726	0.69926834	great for the price
0.88747835	0.7696531	good for generic
0.009755313	0.5281898	not satisfied 
0.96778286	0.70189667	gearonic iphone cover
0.039243996	0.56022817	fake buttons on the side do not work
0.99596757	0.7440904	great
0.16209492	0.5550015	already broke
0.014533818	0.62224656	cheap plastic case 
0.26123044	0.26667923	never showed
0.029347926	0.6945435000000001	you get what you pay for
0.052232623	0.49586648	its a cheap knock off of the lifeproof 
0.012860835	0.46279620000000005	horrible product do not recommend 
0.01368776	0.44078773	this is a lifeproof want to be a knock off 
0.0032795668	0.34541446	disappointing purchase 
0.020339549	0.67372876	cant hear or be herd
0.986467	0.93069917	great alternative to the lifeproof case
0.17418438	0.65152955	great protection but 
0.1775999	0.35221654	great seller below average case
0.046360075	0.47748306	not what i expected 
0.19309779999999999	0.44876873	poor quality
0.027090311000000002	0.5410569000000001	hate it
0.08183476	0.679675	product was received defective 
0.024021149	0.6145972	not to happy with the case it broke the first day i 
0.9735918	0.8219079	not a life proof but works just a good 
0.0032560825	0.55696845	do not buy 
0.10344112	0.46412349999999997	don t buy
0.70187235	0.44089383	cheapie
0.017115802	0.5507875	does not fit
0.094273955	0.5089877	broke within a few days 
0.0023657084	0.5063575	the worst
0.98100257	0.5220716	case
0.0018143356	0.60752046	doesn t protect your phone
0.8444654	0.6039651999999999	like it 
0.35005820000000004	0.58466816	love it till it drops 
0.119380325	0.48482528	i don t recommend it 
0.021125436	0.42792645	it was used and had a crack in it 
0.1317693	0.6698668000000001	un happy about product
0.9130794	0.3556643	can t wait 
0.02642867	0.38432774	disappointed
0.0037787557	0.40920657	terrible 
0.008683264	0.5900531	don t buy
0.027985632000000003	0.7155796	this product does not work
0.012455672	0.55183554	i do not like my case
0.9458097	0.70780104	great product
0.0051275194	0.2319558	this case sucks
0.9842131	0.66796625	product summary
0.98856395	0.706004	great case
0.0030106008000000003	0.73615146	looks good but that s about it 
0.0038112997999999996	0.52139556	this sucks
0.026707052999999998	0.44518509999999994	doesn t fit
0.005151391	0.65264523	crappy 
0.056019425	0.39052746	poor quality
0.078342825	0.39215279999999997	 
0.9091116	0.7240880000000001	awesome
0.0030096172999999997	0.5923324999999999	did not like
0.5552706999999999	0.660751	great protector case
0.9976225000000001	0.83439904	awesome 
0.0025381148	0.5829685	it broke the first day i got it and its not water proof not even close i dont like it at all dont buy it
0.94296944	0.6325049	amazing
0.105380595	0.7089306	the plastic cover screams cheap 
0.04194367	0.52018094	it s okay
0.017280668	0.5987493	phone case
0.95806336	0.6450151	good
0.99161303	0.763288	awesome product
0.16276091	0.4804375	 
0.91696835	0.6406909000000001	pretty amazing 
0.0010344684	0.56294835	do not order this case waste of time 
0.9901735999999999	0.7561505000000001	waterproof iphone 4 4s case 
0.9254554	0.67359966	three stars
0.38594598	0.6610321	exactly what you re buying
0.043794035999999995	0.57060325	this case is awful 
