sentiment_scores	genuineness_scores	summary
0.100922495	0.5437607	lots of problem
0.006921917	0.56696665	motorola razr v3
0.7608010999999999	0.81401926	good looks low on features 
0.92948246	0.6586460999999999	i am glad i bought this phone
0.47144207	0.55440354	great reception
0.0047704577	0.68878174	worst phone i ve ever had
0.9856756999999999	0.719759	best looking phone 
0.9906461	0.9184559999999999	nice phone very intuitive bright screen
0.7339866	0.72737896	show off phone
0.8662325999999999	0.8564771000000001	exceeded my expectations
0.9688438	0.94042885	lovely phone get what you pay for 
0.9956528	0.75128305	razr v3
0.06696704	0.6941473000000001	reception video recording
0.39780498	0.49812976	nothing extraordinary mainly a lot of hype around the looks
0.9772093000000001	0.85506666	best phone i ve ever used 
0.060581565	0.7339051999999999	over rated phone
0.16514501	0.83869314	great hardware with the worst software on the planet
0.11522511	0.57346004	crap 
0.6793806	0.8374256999999999	phone book solved
0.9463991	0.6550301	great phone
0.03379634	0.7093206999999999	good phone if you want to buy another one sooner 
0.32183176	0.602266	this phone is way to fragile
0.994691	0.82677674	happiest cellphone purchase in ages
0.5165991	0.6980221999999999	keeping your number anyone smell that 
0.68634933	0.7977615	good phone bad camera
0.53051794	0.71466684	read the fine print
0.03592688	0.6821809	cingular att rip off and drive you nuts
0.27922943	0.8072866	razr v3 review
0.97881347	0.9217026	form and function motorola s best
0.46816167	0.5836903	1 word 1 star horrible
0.8541211	0.92997456	big improvements minor problems
0.19256562	0.8498471	great looking phone if yer into that sort of thing
0.5234678	0.61544317	good but could be better
0.7832984000000001	0.7295256999999999	okay phone
0.3112877	0.7498869	warning rotten battery life great form factor 
0.9555658000000001	0.798095	wow 
0.99901545	0.8840662	best phone i ve ever had
0.98005426	0.83641076	good phone and stylish 
0.29166704	0.61080474	read the fine print 
0.021651477000000002	0.63864833	beware at t customers 
0.11295682	0.75341046	love it but wish it was better 
0.17283794	0.71331394	motorola razr v3
0.6503116999999999	0.7644125	good phone overall
0.7071781	0.58133537	anyone have success in porting after buying from amazon
0.04913214	0.6217314	software is buggy garbage flimsy 
0.6665871	0.8103071999999999	motorola v3 razr
0.04235205	0.62046546	don t buy from amazon
0.09409878	0.43800685	don t buy this phone with cingular
0.7521436	0.41961104	when is it going to come from verizon 
0.8391919	0.8310721999999999	great phone with some added features v600 
0.9183614	0.7022033000000001	razr v3
0.7472398	0.80221474	amazing 
0.033113748	0.6807143	razr v3 more hype than phone 
0.6073964	0.6855680000000001	good phone but no accessories
0.6055888	0.7428366	a look good and a feel good phone 
0.3212942	0.7456515	form over function
0.70132494	0.8371343000000001	great but expensive phone
0.13735828	0.7043199	phone is very nice cingular service is very bad 
0.90020084	0.8603261000000001	pocket friendly 
0.07234028	0.5971043	buyer beware this phone is fragile 
0.99628717	0.9300485000000001	great phone may have some quirks
0.23179111	0.847266	third times a charm i hope 
0.009922594	0.50378454	razor software issue
0.9992284	0.8904216	great phone awful price
0.90828305	0.87993693	thin lightweight and cute
0.050938696	0.7304746999999999	overpriced basic feature set imperfect design razr v3
0.011306614	0.6569242	junk
0.9150155000000001	0.48988956	v3 razer the missing link
0.49378565	0.5761514	looks cool
0.44723442	0.46273908	best phone ever 
0.96027106	0.7647606	had to have it
0.026970625	0.5327272	still waiting for my 150 refund five months and counting
0.99551094	0.90716124	excellent phone
0.98698604	0.8188969	your friends will like looking at it 
0.9857766	0.94254756	more durable than you think 
0.8565096	0.8837292	did it s job but may be time to move on 
0.8139964	0.728069	excellent form and function
0.96730983	0.8118191	great phone
0.3901564	0.9282465	most impressed
0.9567964	0.60724074	wow 
0.9613527	0.7339955	great and slick cell phone
0.7385496	0.79730046	great phone 
0.8760469999999999	0.6179996	love my new phone
0.9664026	0.8883841	overall a very nice phone
0.18811041	0.6803982	good phone but reception 
0.8539642	0.59747344	keeping your numer 
0.8503466999999999	0.77556735	great phone
0.8527142	0.8603482	average functionality poor durability
0.33007216	0.9124741	a small number of significant flaws
0.028856397000000002	0.62589777	happy
0.11247113	0.76300097	advantages are obvious but 
0.9941838	0.89639544	motorola v3 rulezzzz
0.3976829	0.5145362	not as good as i expected but it is still very good
0.9352685	0.7369488000000001	for the price 
0.96533155	0.8361396999999999	awesome phone with no complaints
0.97397846	0.9536751	motorolla razr v3
0.9629761	0.886609	a road warriors cell phone
0.9443174000000001	0.62719446	interesting thoughts last second 
0.9906210999999999	0.7004630000000001	top of the pop
0.9853586	0.8603115	excellent phone
0.091270655	0.73637784	can t hear 
0.005266875	0.3362538	don t buy it just don t 
0.11270386	0.786301	not as good as it looks
0.68232864	0.6862733	port your old number you lose the rebate
0.5846602	0.78535557	great look battery power horrible
0.018611282	0.6021095999999999	hate this phone 
0.76351047	0.72497314	cutting edge phone 
0.7902219	0.7283935	high cost no headset wow
0.9981621999999999	0.80150306	best cell phone ever
0.06404933	0.5873254	fancy yes but not worth it
0.77816796	0.7854297	amazing phone
0.54150474	0.90450954	good phone not so great toy
0.9856303	0.7875835999999999	razr meets my expectations
0.99627894	0.7850512	i bought this phone 
0.70238197	0.71226275	way overhyped
0.99629533	0.908473	this phone is a lot of fun 
0.0037460625	0.8077414	terrible phone
0.35335588	0.7589912	it smells literally
0.84057784	0.8596934000000002	thinness is its best feature razr v3 battery life voice quality poor
0.48045796	0.89638865	the ferrari of mobile phones
0.9817534	0.8052511	love it
0.037607014	0.77150345	ok phone cool design but nothing wonderful 
0.14195356	0.6572215	great phone but incredibly poor customer no service
0.30365372	0.48711276	like every other motorola phone 
0.95783836	0.8136101	great phone great look great 40 price 
0.83211815	0.8054398	the razr v3 is the best 
0.5656135	0.7543695	looks great but not worth it 
0.9392148000000001	0.8200215000000001	for business users and techno fanatics exclusively 
0.01624915	0.67020744	hate this phone 
0.07330221	0.52013516	great 
0.98846614	0.7889371999999999	great phone not perfect 
0.9906318000000001	0.89972985	decent
0.7947234999999999	0.7778224	this is a very compact phone with great features
0.22271815	0.7370943	cons more than the pros 
0.6964133000000001	0.8197419	don t buy it
0.25925726	0.8439690000000001	don t buy this phone
0.18444306	0.32315320000000003	well worth it
0.07137203	0.436118	cingular is terrible
0.15641585	0.62180233	don t purchase this for voice or digit dialing
0.36259115	0.5968383	poor quality
0.12038261	0.5145443000000001	noise and vibrations
0.99502003	0.85476315	razr lady
0.79135454	0.8236693000000002	beautiful but beware of the dust
0.5414239000000001	0.7897959	would get 5 stars but cost took a star off
0.18480304	0.46766287	it s cool and it s small but the ui sucks 
0.5474204	0.8860100000000001	yes you can use your own mp3 s for ringtones
0.9283036	0.97055614	the word phone is back in cell phone 
0.46622425	0.6841695	v3
0.9711313	0.88531244	razr fan
0.9813001	0.9433451999999999	the new motorola razr v3 won t cut into your wallet it sizzles with features 
0.93002045	0.7729434000000001	it is what it is a phone
0.887725	0.54002506	i glad i have it
0.3887653	0.80762684	paying for the looks only
0.9987016	0.8400469	motorola razr v3
0.12420443	0.8280417999999999	time to move on to the next big thing
0.030604094	0.43212587	amazon rebate 
0.15707648	0.6614772	software issues white screen of death 
0.024254322000000002	0.6589476	piece of junk
0.07099143	0.6954958000000001	over rated but still a good phone
0.06712827	0.7294381	audio quality very very very poor
0.62022316	0.8261540999999999	nice phone reception poor beware of the dust
0.8603200999999999	0.9705466999999999	great material good design compromised function for size
0.16834527	0.7730199999999999	an overvalued underperformer 
0.08302015	0.24935189	worst service i have ever gotten from amazon
0.73202544	0.82914007	great phone but has some significant software glitches
0.058483303	0.49297225	it breaks all the time 
0.9468895	0.73437834	a great cellphone 
0.13432547	0.56166637	no problem with keeping my same old cell number
0.82799125	0.81450915	nothing special not that bad just ok 
0.9617393	0.82014114	awesome phone 
0.3548867	0.543315	great hardware horrible user interface
0.2143422	0.7837579000000001	very expensive mistake 
0.9860953000000001	0.88174945	razr v3 works great for me 
0.32019013	0.6608526	good phone but service provider cingular may need improvement
0.038342834	0.24298778	24 hours or 10 days 
0.47930422	0.6395875	great phone 
0.80975085	0.78141135	this phone is great 
0.9576465000000001	0.9542027	great style not exactly a mobile swiss army knife 
0.13825837	0.6777283000000001	cingulair users
0.66086423	0.7110164000000001	i don t know what crappy phones you ve got but mine is a good phone 
0.044976025999999995	0.51848334	razr is very fragile
0.9886572	0.86158884	excellent phone average software
0.8983871999999999	0.8713044	great phone if you don t mind doing a little work
0.31408864	0.83982337	too expensive 
0.8482794	0.58619773	great phone great deals available
0.36250240000000006	0.762528	razr beware
0.96636903	0.8665003000000001	why didn t i get it sooner 
0.012573748999999999	0.6475590999999999	looks great software is awful 
0.8535019	0.78758574	overall a pretty good phone
0.9985994	0.96727645	i love this phone
0.13944492	0.7685643	not all i had hoped for
0.648878	0.7173048000000001	your location may call for tmobile
0.9152699000000001	0.7416694	imperfect but not bad
0.040223062000000004	0.8265511000000001	cool looking but fails in functionality
0.62084883	0.76624113	lots of good features cannot handle moisture
