sentiment_scores	genuineness_scores	summary
0.79175025	0.637526	good but just charges my iphone 4 by 50 
0.009385169	0.6944813	defective not worth the shipping
0.32391778	0.79231834	poor quality
0.0037834941999999997	0.6618385999999999	this did not work at all
0.991699	0.7510833	a well needed item
0.075920254	0.7133228	sad customer service
0.25170904	0.09891775	slow but responsible
0.61445135	0.6012312	handy backup
0.8612280999999999	0.7148501	very handy
0.00022035837000000002	0.66362673	absolutely do not buy this 
0.07300624	0.6263958000000001	wouldn t waste the cheap money for it 
0.018797755	0.5597755999999999	confusing
0.17146176	0.6380197	does not work with my ipod 4g
0.06313974	0.62747467	fast shipping
0.99623096	0.67224616	great buy
0.9684484	0.738401	pleasant surprise 
0.36451469999999997	0.7475301	perfect price
0.0035617948	0.35402668	horrible
0.01772067	0.47656673	this product is really made by a cheater
0.005336523	0.49401084	very bad product
0.018392323999999998	0.45079336	garbage
0.031079471	0.5736251	doesn t charge iphone 4
0.35869715	0.6541871	hey it works 
0.99022615	0.7948793000000001	awesome
0.91792893	0.7260052	outstanding product
0.07022163	0.7134604999999999	good for the price but 
0.9226612	0.78562856	great product for the cost
0.13129696	0.47188744	boo 
0.014510423	0.6187526999999999	mislead 
0.031091182999999998	0.33084664	 this dont work exclamation
0.9835669	0.7418405	how did i live without it 
0.984419	0.68288004	backup battery
0.0030904114	0.6088784	i thought it was working
0.9326235	0.74548614	it works with iphone 4s
0.079636455	0.61315703	didn t work but once 
0.9603809000000001	0.6857445	so far so good
0.9962339	0.7240924	great for road trips
0.40715873	0.7117496	adequate
0.026882917000000003	0.6782913	not worth the money
0.0021857320999999997	0.678429	doa 
0.60293764	0.67084503	only works for my iphone 4
0.9926858000000001	0.69884634	great long lasting product
0.27695	0.56919056	very poor product 
0.9425575999999999	0.77658355	perfect 
0.008283883	0.5319798000000001	nah
0.4261405	0.717839	3 worked 1 didn t 
0.014214486	0.53883904	you get what you pay for
0.0063304305	0.60302585	avoid at all cost
0.15053955	0.39692047	disliked it cause it had low battery life did not meet my expectation its very light and small but not what i would buy again
0.020205319	0.734945	great idea poor execution
0.8844806999999999	0.77961665	it does its job inconveniently
0.97272563	0.7676674	good charger bargain price 
0.03968656	0.5372895999999999	gay
0.37873313	0.43184894	works perfect for me 
0.97542644	0.67822003	very satisfied
0.00778839	0.59381074	not worth the money
0.0035575628	0.44715947	don t waste your money
0.9857925	0.8990198	great inexpensive charger for iphone 4
0.30723634	0.58943963	works great
0.9760462	0.6688960999999999	refund
0.36725949999999996	0.64253104	i would not recommend 
0.43033773	0.42244452	doesnt work with otter box iphone4
0.17600751	0.5573779999999999	works great for iphone 3g don t bother for iphone 4
0.07179403	0.29072335	don t know
0.7132341999999999	0.61954296	wireless battery boost for the iphone 
0.27490854	0.7451399999999999	doesn t work for ipad 2
0.872908	0.6703286	wow
0.15157142	0.7250763000000001	works well
0.27495223	0.65597653	not compatible with iphone 4
0.025794715	0.6056322	junk don t buy
0.97775316	0.7173417	great product
0.06950772	0.71502805	inexpensive portable power in a pinch
0.94908315	0.69117177	it works 
0.07020721	0.52465147	poor
0.027833164	0.5454751	does not work with i touch 3g
0.42554462	0.42740858	backwards charging port
0.8884778	0.69850105	great
0.25209913	0.60955364	charger
0.35922968	0.57062423	50 working
0.0013535023	0.4150656	don t buy
0.34637827	0.6470956	really good
0.97789943	0.6594379	lifesaver
0.014244646000000001	0.7046034999999999	ok only
0.9756845999999999	0.5942888000000001	works great 
0.047480642999999996	0.6506076999999999	very weak
0.043742687	0.39493436	can t work 
0.54850423	0.5951376	small battery slow to charge phone
