summary	sentiment	genuineness
Hoping for a better ending..	0.09352889	0.6947026
Very disappointing	0.012371374	0.5288622
shockingly amazing end to the trilogy	0.5890817	0.518707
AMAZING	0.9974148	0.5999773
So disappointed.	0.0030584114	0.71461964
Allegiance review	0.6438854	0.45823157
Stayed true to the character	0.9717818	0.46297765
Amazing	0.9826477	0.15199956
Disappointed	0.14952803	0.6000665
Sad to think this could actually happen	0.16665415	0.57972366
Disappointed	0.031359136	0.40286916
Best book I've read in a long time	0.9946509	0.7431908
Just OK	0.3006555	0.7131985
Love it	0.89335537	0.29438046
OMG!!	0.9431927	0.45333108
Amazing	0.9946694	0.64134187
did not like ending	0.9567727	0.47848883
Not on par with other two books - very disappointing	0.14816652	0.8238273
Dissapointed	0.09613169	0.33348143
Worth reading just to get a conclusion...	0.22195701	0.6264045
amazing series	0.9436117	0.48217252
sad to see it finished	0.95318246	0.63677263
A good read and worth your time	0.9693944	0.35004696
Tearjerker	0.9890792	0.47152886
Great Read!	0.9904446	0.3476779
Didn't finish reading	0.08864268	0.46579963
Action	0.99305564	0.5502018
Way to drop the ball. This is worse than Twilight.	0.5889157	0.43549293
Third in series a disappointment	0.5448131	0.39649102
Perfect Ending	0.97504187	0.5132648
Great way to wrap up the story.	0.91360444	0.6041289
Wow	0.88813365	0.47922373
Not that bad	0.5168061	0.5424067
Veronica Roth has only Contempt for Her Readers.	0.6402462	0.6193584
Sad but good	0.67352885	0.4431223
Good, but first two were better	0.3299584	0.32537347
Be ready!	0.9608411	0.61473334
Amazing!	0.95848477	0.13579948
sad but so good	0.92231685	0.4073247
Why? Just why?	0.44203654	0.5140114
Unfortunately Amazing	0.98813	0.6989744
Amazing	0.9930281	0.3528061
LITERALLY THE BEST BOOK IN THE UNIVERSE	0.99976605	0.7328173
Awesome!!!!!	0.99256015	0.53360075
Allegiant	0.9715133	0.7787785
Amazing	0.9945774	0.49361935
I just can't even...	0.99615437	0.54357
BAD BAD BAD ENDING	0.027993849	0.6396676
Huge disappointment	0.0057867584	0.6469284
More than a Story	0.92497015	0.7019328
no	0.84340614	0.49872962
Not A Fan.	0.4411498	0.42031768
Um...	0.6569035	0.5186782
Emotionally Burned	0.44374853	0.75243527
OMG great!	0.63662755	0.20527437
OMG	0.9857531	0.5983655
It was an okay book, until the end	0.10870192	0.67432326
Ms. Roth should consider a Trust Fund to pay for Therapy!	0.8580747	0.6990168
Meh. Letdown in the final installment. SPOILERS!	0.026557138	0.68865114
So underwhelmed	0.29098207	0.6288145
Could have been half as long.	0.0009983348	0.5273055
Tris's ashes	0.9720487	0.671247
Fantastic Finale	0.9407472	0.28688988
YOU HAVE TO READ ALLEGIANT	0.99742234	0.7588996
No.	0.009052612	0.41608524
Shame on you, Veronica Roth.	0.02649993	0.7731101
I loved this book	0.7336334	0.360217
Had to be done...	0.383231	0.45920968
wow	0.9675802	0.492577
Great	0.97571665	0.36211574
Amazing conclusion!	0.9966988	0.7388021
One Star	0.93395364	0.2831614
A Mess	0.013912214	0.8771969
Allegiant	0.9044448	0.46903193
Perfection.	0.7866551	0.39094192
It didn't have to be a happy ending, just an ACCEPTABLE one...disappointing!	0.039334107	0.82389945
Best boom series ever	0.9555108	0.4727405
Worth my time but not great.	0.3458359	0.6250791
Great Story line	0.99452025	0.7268877
Disappointing finale to an otherwise great series	0.039931025	0.74142593
Make up your own story based on other 2 books	0.069255315	0.6965623
Never too old!	0.9958585	0.6173798
Warning! This review has spoilers!!	0.54109436	0.5018476
HORRIBLE	0.17341311	0.5963512
Amazing	0.9706598	0.33644557
Good	0.60388225	0.50105894
Not as good as the first two.	0.013017984	0.5391696
Skip Allegiant	0.23430029	0.71607125
Can't always be a happy ending!	0.35776648	0.41752923
Amazing	0.99177355	0.5639557
Great Conclusion	0.86013514	0.48254564
shocked	0.87890595	0.38063398
interesting ending	0.30011576	0.38279682
Great finale	0.9970395	0.7269615
Great book	0.97572905	0.60778046
disappointing	0.13771068	0.58998084
Not as exciting...	0.55752623	0.5324196
Just ok	0.09503079	0.5976526
Great read!	0.9866186	0.5463248
awesome!!! Except one thing.	0.8943531	0.44195908
Punch yourself in the balls and get it over with	0.10613238	0.81373477
Not great, but not nearly as bad as the 1 star reviews suggest	0.20354272	0.6930164
A truly disappointing ending to a series that started so well!	0.017810661	0.68304586
Do not read if you do not want spoilers	0.051566	0.64710474
WARNING: SPOILERS FOR THE FIRST 2 BOOKS	0.1479996	0.7668763
Allegheny review	0.99661875	0.37087277
Best book EVER!!!!!!!!	0.9719873	0.5751765
Loved the series	0.88785195	0.3184585
Not what I expected!	0.3600511	0.60394293
