summary	sentiment	genuineness
Five Stars	0.99217844	0.6288215
Very happy with my hand vac	0.8419479	0.29501772
Five Stars	0.9001772	0.2848353
pretty	0.91516	0.35019824
Its a nice vacuum. But its extremely loud	0.63384724	0.6998991
but I made the mistake of vacuuming a vitamin and I can't get rid of the smell so the air coming out the back smells like a mult	0.26750937	0.5279916
Perfect for quick clean-ups	0.99894017	0.91050005
Barely fits the bill	0.7206186	0.8795952
awkward	0.19388823	0.80719596
Cordless Cyclonic Hand Vac	0.42786446	0.4494205
Good vacuum with some misfeatures	0.37661764	0.79895353
CHV1510 doesn't suck, but it does	0.9740018	0.8920846
Works well, but some caveats	0.1367137	0.81151015
JUNK	0.006626291	0.82413125
Nice for small area clean ups	0.8207886	0.87443125
Reasonably powerful and smart	0.91071	0.8606605
great product!!	0.9975879	0.8740957
Will not hold a charge, useless.	0.27605382	0.6902964
Can't recommend this enough!	0.9855843	0.8652963
handy vac	0.99310416	0.13224015
Just okay for using in the car	0.9225158	0.82794213
Loud Powerless Heavy Vacuum	0.09169376	0.63597757
nice vacuum but ---	0.65179294	0.86898667
Terrible battery.	0.6361413	0.85588235
Bad battery, and weight of some heavy	0.059273675	0.5200671
Perfect hand vac for me.	0.990436	0.8964974
Good for 1 Year - Waste of Money	0.25685906	0.75171334
Best Buy	0.9869824	0.85523504
very powerfull	0.9994931	0.9045549
Work time too short	0.01297852	0.65539414
"Really ""sucks"""	0.89698297	0.87212306
Love this little dustbuster	0.9942942	0.8527856
What a great little dustbuster	0.98763883	0.8944744
Lost suction	0.040492386	0.6982021
Perfect for homes with toddlers!	0.8717085	0.7236939
Perfect!	0.9860918	0.7771231
Looks Good / Horrible Performance	0.19896704	0.7353537
ehh	0.20193546	0.6411226
This vacuum (doesn't) suck	0.0056847315	0.6383124
Yep	0.96262777	0.9018822
OK little Vacuum	0.5511858	0.92036885
&lt;1 Minute Battery Life	0.23539902	0.523528
Not good	0.011134722	0.5431306
very loud, bad for hearing	0.25070232	0.5708033
crevice extension doesn't stay locked	0.06962993	0.67744744
LOUD!	0.762259	0.8331142
Does what it says for almost a third of a price of the Platinum model.	0.9835096	0.8524897
Complete waste of money	0.007216918	0.42901924
Does the job	0.92960876	0.81273407
Good product, works as expected	0.9932997	0.86493754
Powerful, yet easy	0.8476298	0.8871074
Battery life was ok till first 2 months, it sucks now.	0.013025865	0.7362596
Good	0.95894146	0.83416045
Very useful	0.9909155	0.8258453
good but very noisy	0.87141615	0.71300715
Excellent for cleaning up small messes.	0.97445846	0.933632
sucking power	0.11606229	0.65539294
Have 2 dogs,	0.98856735	0.9416527
The battery only last 5-7minutes after 1 year	0.6452537	0.78515273
quick and easy	0.9825744	0.83639246
vac - won't keep a charge now-useless-HELP please	0.5954109	0.7311802
thanks	0.37022668	0.2424361
Very noisy.	0.23466158	0.6415134
GOOD DEAL	0.9675922	0.6706287
Keep Your Foot Out of the Way or the B & D will Vacuum Off your Sock	0.85041314	0.80302364
Great purchase	0.9987036	0.77640766
Wrong unit, great product design	0.016762534	0.8386038
Great Hand Vac	0.9942924	0.87293094
weak	0.00989009	0.8479553
Good vacuum - but I miss the older generation wide-nose models	0.8199073	0.75343037
Essential	0.95203286	0.80032265
Poor charger design	0.1330466	0.69415635
Bottom heavy	0.05243491	0.8324148
Not for households with pets	0.41427422	0.85793906
I love it	0.98045737	0.8151033
Stink Bug Eliminator	0.9795632	0.8971651
Fantastic hand held vacuum!	0.99520856	0.79744804
