summary	sentiment	genuineness
Patriotism Personified	0.7413422	0.46857157
sniper, Iraq, US Navy SEAL	0.88338697	0.8088983
Regardless	0.99036926	0.67136663
Don't get to close, this guy is deadly	0.9207978	0.56932396
A Great Read	0.9732851	0.5470633
He can not tell a story	0.12620719	0.24891214
Anerican Sniper	0.9839092	0.5192929
Easy, enlightening read	0.98762345	0.65122503
lacks detail	0.072824076	0.6367978
Have only broused portions of the book at this time, but I like what I have seen.	0.961293	0.16098566
"""Despite what your mama told you, violence does solve problems.""  -Ryan Job"	0.9692654	0.67628837
It was great!	0.8823285	0.34756944
Excellent, well-told story about a humble professional loyal to God, family, and country.	0.9344056	0.6696831
Insight To The Modern Day Warrior	0.39082956	0.5746606
Well Done!	0.97284	0.45574954
Amazing autobiography.	0.98461044	0.51292807
A hero and a great book	0.9631997	0.62656075
Awesome	0.9500504	0.5750703
This is a real killer...	0.72843283	0.07101526
From an OIF/OEF vet	0.9853329	0.4998695
Damn good book!!	0.98856467	0.6184192
Slightly incorrect information	0.07848824	0.17421308
Eye opener	0.97071135	0.6882229
American Sniper	0.969551	0.45425022
War Hero? Yes! Great Author? No!	0.1488203	0.58877647
Respect for the author, but poorly written	0.15526187	0.45710778
An interesting book.	0.34820557	0.30926144
sniper	0.9708656	0.5732651
Chris Kyle's journey as a SEAL sniper	0.9639057	0.7871273
The warrior spirit that keeps us free	0.96250904	0.8753356
Justifiable Killing	0.72833097	0.26453814
WOW!!!!!	0.97193134	0.4529262
5 stars for author's service; zero stars for the book	0.1423609	0.20777635
Muy bueno	0.7657415	0.60596144
awsome	0.99713	0.52377105
Strong start but a little long.	0.45861873	0.713514
In memory and respect	0.97708374	0.88827133
Astonishing	0.9581464	0.69642425
Pull-no-punches account of Navy Seal and legendary marksman in battle	0.95660335	0.5247652
Great book	0.9677219	0.4265719
A disappointing book	0.58051676	0.6582742
Enjoyable!	0.98131496	0.85741585
Kept my interest	0.91174716	0.51668286
A excellent read	0.9848897	0.6025167
Great book	0.9826816	0.338872
well written and accurate information!	0.93905705	0.5621028
real, honest, down to earth, had to finish wished there was more	0.65998447	0.5434985
Not well written	0.10240808	0.3622229
Engaging	0.8986909	0.68674886
American Sniper	0.9725404	0.47809908
Well written and a good read	0.9767716	0.7467994
The real American Badass	0.71246874	0.21818283
Amazing.	0.999041	0.44868848
Awesome	0.9949302	0.6593473
Great Book	0.9829972	0.55660135
We must always remember!	0.987823	0.88356745
Amazing!	0.9950676	0.49715632
Chris Kyle American Sniper	0.98596734	0.72197163
Great buy	0.9866311	0.4636343
Awesome read, first person perspective from a true American ...	0.8523712	0.43033645
10/10	0.88464034	0.22379638
Sniper!!! Navi SEALs...	0.9689691	0.52729845
Robbie	0.9555995	0.4673048
Awesome	0.9969748	0.38608536
Great book!!	0.97572154	0.51760894
Awesome Book	0.9907651	0.57034564
American Sniper	0.9855913	0.5250438
Great read	0.9921893	0.35178667
Great story.	0.23729156	0.3251118
Great read.	0.969073	0.43834892
Courageous people	0.9788036	0.5684431
Great read.	0.8738933	0.65473586
A Meaningful Story about a patriot warrior	0.842602	0.6313141
A Must read.	0.9941954	0.68424505
amazing story about an amazing American	0.7960366	0.6148348
Outstanding!	0.9799938	0.5778367
Great book	0.98151326	0.6836919
Good book	0.9409161	0.45746374
True American Hero tells his story.	0.99414366	0.5251094
shinning star	0.99057966	0.67335016
Awesome!  Kill More Savages!	0.964529	0.49359992
went out and bought the hardcover, it's that good!	0.99660206	0.8004143
Great book	0.97500074	0.47220474
Awesome	0.6355673	0.41175294
American Sniper	0.93497884	0.5618016
Awesome	0.99170834	0.5442543
American Sniper hits more than it misses	0.4029681	0.6780171
Honest, Chilling and Entertaining	0.8892481	0.8130089
"Should have been called ""The Diary of a Psychopath"""	0.83231044	0.66916394
A gifted book	0.8248254	0.34202898
Unflinching, gritty, the real deal.	0.99277145	0.83074343
Great read	0.96413755	0.5148268
Too Much!	0.0028167043	0.55776197
Great stories, good read	0.84756505	0.607848
WOW!!	0.99706024	0.56002903
Did any of you 5 star reviewers actually read the book?	0.11168115	0.44435492
Go figure a good ol'boy that can shoot!!	0.9939031	0.60558087
good stories...not well written	0.1619862	0.39595783
USA is a blessed country	0.9906172	0.65137964
Profit off death?	0.3186199	0.29603788
Not Great...Not Terrible...	0.43036732	0.7810552
Excellent Read	0.99293923	0.85641474
Wish I could get my money back	0.013514674	0.5679945
american sniper	0.020366695	0.30993673
Disappointed	0.17562571	0.5372703
Not as gripping as I thought	0.27681246	0.6517992
good military book/bio	0.84973514	0.5618658
A gimps inside the mind of a warrior	0.9924271	0.8368997
Humble?	0.040011864	0.5865586
just curious	0.0685122	0.33214968
Outstanding	0.999605	0.72852486
A book every American should read	0.99274135	0.5613132
Very interesting	0.76050234	0.5790212
Best book I have read about what it means to be a Seal Sniper.	0.99478406	0.7226447
Actually pretty boring, im suprised to say......	0.040808026	0.3214325
GREAT BOOK!	0.9916865	0.39011025
A true hero	0.9730443	0.6565105
RIP Chris	0.94517356	0.52431566
Skipped all the wife input.	0.42555425	0.30830678
my personal thoughts about the book by Chris Kyle.	0.9978154	0.6562372
A True American Hero.	0.97708875	0.3998561
A very interesting read	0.84549594	0.5662319
same ol, same ol	0.61648846	0.60525393
Great book	0.97162366	0.51987416
Good book	0.757247	0.5422676
Despite what your mama told ya, violence does solve problems	0.99472153	0.70953566
Must read	0.99298453	0.7081261
Would have given it Zero stars if it was possible.	0.86173505	0.32976967
Required reading for all Americans	0.99681973	0.79660404
Interesting read	0.87873304	0.77200085
Horrors of war	0.97596234	0.7722714
American Sniper	0.8244758	0.5246088
Extraordinary!!!	0.9978114	0.778223
STUNNING !!	0.9810472	0.60850406
Two Types Of Soldiers	0.8789228	0.6353359
Go Navy	0.88114667	0.44015935
an in your face read!	0.9603125	0.51929945
this was a wonderful book!	0.9677528	0.60301626
Sorry I was disappointed...	0.03449102	0.44161502
interesting read	0.9721929	0.6338406
Amazing read	0.99373513	0.6026547
great book	0.90800256	0.4587405
AWESOME!!!	0.98437405	0.4446639
Loved it!	0.9704039	0.6340195
Lies and Cowardice	0.0019049413	0.49698284
So invaluable. Incredible.	0.9893528	0.712168
Very Patriotic	0.7189346	0.53206825
American Sniper	0.06354604	0.6296488
awe- inspiring	0.9882101	0.5599457
An Invaluable Experience	0.99307305	0.8770155
Great read!	0.9809893	0.45991558
Barely stayed awake through this nightmare	0.09585371	0.33011833
wow	0.98226285	0.6000472
Excellent book	0.9923672	0.66275835
Don't miss it	0.6353319	0.34326708
The real story	0.89495105	0.4911547
Strange book	0.4226179	0.42108196
Outstanding read	0.98733586	0.59907913
What a warrior!	0.7795642	0.5388176
Great book and easy to read	0.989781	0.6198457
Excellent Read	0.91407	0.32465255
Appalling use of the English language	0.3494322	0.5250703
American Sniper	0.8565585	0.40701202
great book!!!!!	0.96219945	0.5743088
American Sniper	0.9914164	0.61731905
i wish i had a ten star	0.967557	0.6320775
fantastic.	0.53576845	0.67492884
Great Read	0.74114245	0.2785798
Wonderful	0.96799344	0.5526078
Great Book	0.9883541	0.57862777
Bone Deep Heroism and Patriotism	0.99660766	0.79304194
Courage	0.89428586	0.36302558
Great book. Moving	0.49891996	0.5574858
American Sniper	0.9087132	0.89589846
