asin,summary,sentiment,genuineness
B004XZHY34,Jabra fw,0.24550974,0.5680473
B004XZHY34,Jabra doesn't understand voice commands,0.0025135875,0.57865554
B004XZHY34,Decent speakerphone; NOT a music player,0.7493279,0.8867472
B004XZHY34,Good product,0.8771018,0.7754415
B004XZHY34,WOWWWW,0.22610524,0.60383606
B004XZHY34,No Noise Cancellation,0.0049898326,0.6386656999999999
B004XZHY34,Another winner from Jabra,0.9940524,0.89161843
B004XZHY34,AWFUL Voice Recognition. AWFUL!,0.0018301308,0.33550858
B004XZHY34,Keeps Calls Safe and Legal,0.48739228,0.5394275
B004XZHY34,Great sound,0.95226073,0.7701144
B004XZHY34,Functions great,0.9855994,0.8139996
B004XZHY34,wonderful,0.99010146,0.68786544
B004XZHY34,"Not worth the upgrade - My advice, Stay Away",0.37769544,0.7860899
B004XZHY34,Love this thing!,0.99821496,0.88253975
B004XZHY34,Great little gadget,0.11790767,0.58599937
B004XZHY34,Blue Tooth Speaker Phone and Speaker,0.9955778000000001,0.90188456
B004XZHY34,"Frustrating, poor phone voice command audio quality",0.096523255,0.6341985
B004XZHY34,Love the ease of use and the many handsfree functions,0.98590755,0.67388076
B004XZHY34,"Some good, some bad",0.5426286,0.8240081
B004XZHY34,this thing sucks!,0.40078998,0.6540760999999999
B004XZHY34,Voice Service,0.037703514,0.39774457
B004XZHY34,Incorrectly dialed or would not find number,0.017637312,0.54034173
B004XZHY34,Great value,0.7222793000000001,0.7815602
B004XZHY34,Short Product Life,0.022658825,0.57765144
B004XZHY34,Worthless on my Galaxy Nexus,0.009930044,0.407704
B004XZHY34,Great !  but..,0.90856624,0.82231116
B004XZHY34,"My iPhone has been ""PAIRED"" happily ever after",0.91787434,0.90163296
B004XZHY34,"Great device for your car, gives additional Voice Assist features.",0.88938975,0.89784324
B004XZHY34,not the worst but not worth the money,0.000721097,0.39466676
B004XZHY34,Great Bluetooth!,0.9550402,0.77652544
B004XZHY34,Perfect gift for the technologically illiterate.,0.9881711999999999,0.8653253000000001
B004XZHY34,Good product; medicore speaker,0.89396036,0.8587885000000001
B004XZHY34,Buyer Beware: Does Not Operate as Advertised,0.015403211000000002,0.79445684
B004XZHY34,Impressive,0.97575384,0.7828027
B004XZHY34,Wasn't what I was expecting.,0.75409085,0.60869837
B004XZHY34,Jabra Freeway,0.6010859000000001,0.5659791000000001
B004XZHY34,update after replacment,0.63912576,0.67905176
B004XZHY34,Auto On/Off does work if you know how to use it,0.21834022,0.7760415
B004XZHY34,Quite happy...,0.94505864,0.7637776
B004XZHY34,"Jabra FREEWAY Bluetooth Speakerphone (Black, Retail Packaging)",0.9934719999999999,0.83960056
B004XZHY34,Hard of hearing,0.0064046680000000005,0.7153753
B004XZHY34,Perfect Bluetooth Alternative,0.9668355,0.8008375
B004XZHY34,Must pay for a subscription if you want it to dial your numbers.,0.18620226,0.37814188
B004XZHY34,Advanced MULTIPOINT!!!,0.89895153,0.87348336
B004XZHY34,fm transmiter,0.40140329999999996,0.6611935999999999
B004XZHY34,awesome,0.9583238000000002,0.68463814
B004XZHY34,So far so good,0.7764234999999999,0.5206281
B004XZHY34,Voice Instructions Could Wake the Dead,0.047926217,0.5719247
B004XZHY34,Helps me do my job better,0.97540116,0.77957
B004XZHY34,Good product,0.892757,0.558612
B004XZHY34,Just my opinion,0.19487041,0.5131148
B004XZHY34,Good product but doesn't work in Mustang GTs...,0.5852804,0.7517275
B004XZHY34,Easy to Hear.  Great Equipment.,0.98433256,0.82734746
B004XZHY34,Disappointed,0.053929,0.63332516
B004XZHY34,"Great unit,. better than expected",0.9986334000000001,0.8482325000000001
B004XZHY34,Works like advertised ...,0.9614176999999999,0.7431288
B004XZHY34,HEADS-UP Mac users!,0.24405879,0.7281069
B004XZHY34,Office Assistant on the Go!,0.9846034,0.5690019000000001
B004XZHY34,Jabra FREEWAY -Excellent,0.92740446,0.67680603
B004XZHY34,Doesn't work with my phone,0.11137223,0.35610557
B004XZHY34,What I wanted (mostly),0.9470030999999999,0.8305474
B004XZHY34,Great device!,0.8825563,0.70027804
B004XZHY34,Jabra FREEWAY Bluetooth Speakerphone,0.89466476,0.8086899999999999
B004XZHY34,Jabre Freeway Bluetooth,0.9955982,0.75743175
B004XZHY34,Overhead talking,0.7561488000000001,0.72557294
B004XZHY34,Awesome product!,0.9515184000000001,0.6086679
