summary	sentiment	genuineness
Discovery Of Witches	0.9931479	0.6185115
Great Read	0.9983165	0.84224576
Intriguing read!	0.9834979	0.7082998
Poor storytelling, needs polish	0.05196586	0.72821534
Superb woman coming of age saga	0.98487896	0.8651642
Fabulous	0.98198813	0.7779837
I WANTED TO LIKE THIS BOOK...	0.028734127	0.8157696
An interesting story	0.9096594	0.3932747
Boring, trite, unsatisfying	0.011487393	0.67930746
AMAZING!	0.9961682	0.49302247
Pick a Genre	0.061598435	0.4284328
What?!?	0.019578315	0.58303595
YUCK	0.007101211	0.4352108
Way to expensive!	0.03647522	0.46146983
Best read in a long time--like candy!	0.9955681	0.7460297
Too many ideas with little focus	0.0035544136	0.7370594
An excellent and imaginative fantasy	0.9930495	0.8624236
A Lesson For My Bookgroup	0.15410435	0.67165697
Much too long	0.58537436	0.6150998
Twilight for grownups	0.36000243	0.68982714
Interesting fantasy	0.9795466	0.47780406
Come for the Supernatural, stay for the atmosphere and sub-plot	0.85679877	0.78887486
Big Mess	0.0065525365	0.713224
A great, fun read..!	0.9962947	0.63384783
if you suspend disbelief youll enjoy it	0.53671104	0.55219954
Dreadful - a bodice-ripper in disguise	0.62740844	0.39006844
So good!	0.9450244	0.44315505
Wondeful read !!	0.9993587	0.49876556
Simply Superb ...	0.9908528	0.55354947
Well written and keeps you wanting more	0.9913697	0.67389184
"Better than ""Twilight"", but that's not saying much..."	0.022352304	0.7455605
A Discovery of Witches	0.18560226	0.47594908
Great Summer Read	0.9821206	0.7421992
A must read for fans of vamps, witches, etc.	0.99900454	0.65612286
Great Summer Read	0.99672794	0.6208037
#4 fav book	0.99510765	0.4688099
Sorry Mrs. Harkness, I Really Tried	0.5752384	0.8087911
I have read this over and over	0.88543636	0.42987192
Awful, worthless book. Who likes this garbage?	0.009059976	0.4600531
Couldn't put it down!	0.9801555	0.5910189
Love!!	0.9936051	0.65921444
loved it	0.9877765	0.6766184
Good ideas, execrable execution	0.0029001916	0.75101894
AMAZING!!!	0.95404494	0.5854106
a lot of stuff happens in this book!	0.07625515	0.772326
Loved it!	0.83700925	0.4627376
Vapid, boorish tripe	0.005372841	0.34979403
A Very Great Start!	0.95156664	0.7814885
Looking forward to the sequel	0.9696277	0.7131499
Worst use of my time	0.2934358	0.5519806
Science Plus Magic and Romance equals a Great Read	0.9967964	0.8362482
So much fun!!!	0.9737796	0.64295506
Boring	0.01644698	0.65114796
Didn't expect to love it!!!	0.6027407	0.7280194
Great book!	0.97169274	0.66924876
An Incredible Read!	0.9996989	0.81039184
Awesome!	0.98433614	0.5451275
"What I discovered of ""witches""."	0.09512677	0.7911963
Compelling, yes. Satisfying? Maybe...	0.45463803	0.7677071
Extreme sexism kills all its potential	0.12624937	0.8367559
Bad Beyond Belief	0.13397445	0.57379544
Addendum to other reviews here. Fantastic Book.	0.9991353	0.7683921
lots of holes..plodding ...but some.good moments	0.059969757	0.7062131
Syrupy Romance, Interesting World building, Pitiful Heroine	0.95423985	0.7874365
Richly Detailed Read	0.9453647	0.73587924
i couldn't stop listening!	0.9965519	0.6776799
It will catch your attention and then... it will lose you just as quickly	0.1863466	0.47932383
Twilight Meets The Da Vinci Code	0.9995696	0.74325144
DNF	0.043982334	0.35526735
Witches and Vampires and Daemons, oh my!	0.9564795	0.7718139
Is the publisher that greedy to hurt the author?	0.7323142	0.40109676
Erudite Alchemical Romance of the Supernatural	0.9860999	0.8200531
Intelligent read!	0.99543977	0.7601271
Intriguing and engrossing read	0.6052683	0.7154332
Flat Ending	0.18827842	0.6363119
What a surprise	0.98000354	0.75477433
I LOVED this book!	0.9981647	0.69040596
History meets Science meets Preturnatural	0.4121594	0.62197465
A Discovery of Witches	0.9408194	0.5798364
I didn't want to put it down	0.9810487	0.67940676
I liked this book	0.9541618	0.43973204
Beyond intriguing	0.9954529	0.64025086
My favorite book!	0.9868296	0.41700518
Amazing Story! I cannot wait for the next one!	0.9702065	0.6738139
An Excellent Read! Move over Twilight...	0.99484336	0.7955226
Good story	0.9646298	0.6387993
Fun Fantasy	0.98298603	0.5741361
A little slow, but I actually liked it.	0.52003217	0.43759733
an interesting and informative book of witches and vampires and incredible historical and scientific tidbits!	0.98476887	0.8448434
I didn't hate it	0.36910272	0.44192192
A wonderful read	0.9996438	0.6965197
Fabulous imagery	0.9771467	0.77054137
Amazing Read, . . .  you won't be able to put it down.	0.94006974	0.678529
Excellent novel!!	0.79189867	0.4518505
Perfect	0.98741156	0.7396558
Great idea gone boring	0.0007941653	0.6416832
Couldn't put it down!	0.9951871	0.7741051
Great book!	0.9958723	0.7342071
Great story told well, well written.	0.73745847	0.56133854
"A GraveTells Review: a 2011 ""Top 5 Books You Absolutely Must Read"""	0.9563076	0.87266487
One of the silliest books I've read	0.0056318217	0.392821
Interesting lore, at times beautifully written, but ultimately fails to fulfill its promise	0.0769211	0.48678413
A witch unknown	0.9964574	0.7906686
I love this rich world of daemons, vampires and witches - a must read	0.9995472	0.85957754
Finally, a vampire romance for people with active brains	0.98459864	0.87063766
Nothing happens except for a lot of trite dialogue	0.13386162	0.84218836
Great story for history buffs.	0.22980551	0.5613578
Bodice Ripper that Never Ends...	0.8698421	0.6254378
Absolute disappointment	0.004210985	0.5847064
A Discovery of Boredom	0.12864351	0.42427218
Ugh!	0.020693135	0.609343
a discovery of witches	0.071595095	0.42423925
What? Huh? Really?	0.003821638	0.5007543
A Discovery Of Garbage	0.02300697	0.5233329
