summary	sentiment	genuineness
Very nice Cuisinart toaster oven	0.9549491	0.8441856
Best Toaster Over for Toast!	0.9065316	0.9383649
Simple. Works. Perfect!	0.99799997	0.9195689
The Goldilocks of Toaster Ovens	0.87151927	0.9531895
How I learned to stop fearing and love the toaster oven....	0.5216601	0.8875522
Great toaster, Not so great reliability	0.19841723	0.84260595
Pretty good oven, lousy toaster	0.06816284	0.85062975
Completely DEAD on DAY 48!	0.051161833	0.7218153
use this almost every day	0.9720963	0.90703374
Sadly, would not recommend this product	0.03289459	0.7979483
A toaster that actually toasts bread	0.94666356	0.91852593
Nice Unit!	0.99574137	0.719625
Great toaster oven	0.9641101	0.92528254
missing safety feature	0.63398904	0.7399506
Great Toaster Oven	0.9838213	0.92145544
So far, so good!	0.9988938	0.9182285
Not a good buy	0.024357807	0.8447457
Great gift.	0.9835385	0.62680143
Best Toaster Oven on the Market	0.9990689	0.9041118
Why can't anyone make a good toaster oven now?	0.0804251	0.93443865
Great product	0.9898829	0.4699075
Good product spoiled by no timer	0.28396854	0.73550516
Works well for toasting	0.8697901	0.86509025
Nice Product	0.013372287	0.7310549
Cookin' with Fire	0.988321	0.862318
DANGEROUS! DON'T EVEN THINK ABOUT BUYING THIS THING!!	0.011947896	0.8954438
Love my new toaster oven!!	0.9996804	0.92428946
Typical Cuisinart HIGH Quality	0.9891566	0.6816576
nice oven	0.17201583	0.8367225
Cuisinart Toaster Oven Broiler	0.011497604	0.8441794
does not turn off	0.053766627	0.7991439
Just what I wanted	0.99973947	0.9481685
Burst into flames but toast was good	0.10917224	0.80465734
Old Faithful!	0.999074	0.8939892
Died after a year and a half	0.043552913	0.8797974
Good toaster oven for the money	0.8877592	0.8455272
Lasted 2 years!	0.0011654989	0.81468576
engagement gift	0.8103698	0.21009974
Loving my Cuisniart Tob -40 Custom Classic Toaster Oven Broiler	0.27178425	0.76901
Worked well for 9 months.  Now I need a new one.	0.021378797	0.8625972
Works fine - minor design flaws	0.7566989	0.90701354
excellent toaster oven	0.9089722	0.861562
Not the quality I've had before from Cuisinart	0.6740006	0.7471087
Pan not dishwasher safe, don't believe the manual	0.4237126	0.8280102
Like it a lot for small spaces! Let's see if it goes the distance.	0.9823142	0.8854574
"Not a ""Toaster"" Oven"	0.43654934	0.9285117
Not the Best Cuisinart Ever	0.24818046	0.86405885
Smokin Hot toaster!	0.8308613	0.83247614
Yes, but...	0.6198045	0.71932334
Dial Knobs	0.06100126	0.49078205
Toaster Oven	0.6097178	0.72880393
Disappointed.	0.7380036	0.87872237
After a year of looking for a toaster oven	0.9987219	0.8871417
Dangerously Hot!	0.004673815	0.74692625
Not what I'ld expect from Cuisinart...	0.016215783	0.80159014
Worthless as a toaster.	0.1371049	0.7978716
Too big	0.34039444	0.5488412
Worked for 6 months, then door jammed, other annoyances	0.075490825	0.85562384
Cuisinart toaster oven	0.106295116	0.7824794
Died	0.02408955	0.9272252
Cuisinart TOB-40 makes proper toast!	0.99451005	0.9222485
I HATE this toaster oven!!!	0.008301532	0.7182634
Looks beautiful and works great!	0.9601099	0.8639058
Love It!	0.033311594	0.67403835
Simple	0.9803432	0.7785323
LOVE IT!	0.99967265	0.9662679
Ditto	0.034240697	0.8628225
Nice quality, design, size, and price	0.9984553	0.89942056
Chemical Smell and Taste, Cooks Well	0.012458891	0.77456033
less electricity	0.9845961	0.8931315
sad experience	0.03910697	0.657288
am glad i ordered	0.9899894	0.8607552
Do I keep it or not?	0.46292773	0.67439014
So darn close......	0.92272353	0.88766074
