summary	sentiment	genuineness
Overpriced	0.11149186	0.5845744
&#1605;&#1605;&#1605;&#1575; &#1585;&#1575;&#1581; &#1578;&#1606;&#1583;&#1605; &#1604;&#1608; &#1588;&#1585;&#1610;&#1578;&#1607;&#1575; !	0.99232304	0.113645755
Cable broke after few months!!!!	0.1768892	0.6943042
no sound isolation	0.88812613	0.71133447
Just Don't Buy Them	0.10919818	0.42212227
Bose makes good headphones, but...	0.1369463	0.52212036
Bose IE2 audio headphones	0.9951401	0.92743504
The only headphones that don't fall out of my ears	0.6440373	0.7706236
Best earbuds ever	0.9793885	0.8782598
Average	0.14610384	0.49991354
Amazing!	0.83502334	0.8671703
Great Sound But Seriously Lacking in Quality - Disappointed	0.0028453332	0.80558836
Worth the Premium price	0.875966	0.8300367
Amazed	0.26619774	0.5943898
Good and the Bad	0.93616503	0.8447655
Uncomfortable, doesn't really work with android, sounds good;)	0.4155117	0.6126768
Using with Android- HTC One	0.4839596	0.6102418
Bose magic!	0.8438651	0.7626936
Great headphones, but not designed for heavy use!	0.6930926	0.8193778
The best earphones I've ever used - except mine broke after 3 uses	0.29191077	0.662799
Great headphones while they last	0.2920659	0.6646092
Excellent.. Wonderful... Great	0.9753566	0.78480124
A gift	0.96978533	0.49026862
Attn athletes: NOT sweat-resistant	0.15788084	0.69388616
Great Bass - Good for a first upgrade	0.8790386	0.8321759
Bose Headphones for iPhone	0.96411437	0.7481464
Poor choice for the Urban Environment	0.1107166	0.5893734
Sports fans will love 'em!	0.71442086	0.6926061
Average Sound Quality. Secure fit, but no very comfortable. Overpriced.	0.1525445	0.5392691
Don't buy it if you want to use it at the gym	0.081553556	0.5910104
Boes	0.9969078	0.7533938
An ok headset	0.5247478	0.7636814
So-So Buds	0.081254214	0.41944167
Good	0.8234812	0.4873258
Love these headphones!!	0.96400493	0.8368187
I will not buy another pair	0.024380328	0.5903702
Stay in ear great, Sound quality not so great!	0.055084094	0.44737044
Perfect earbuds for physical activities	0.89123625	0.8816074
worked great till they crapped the bed	0.062231537	0.6052413
Great fit...terrible quality	0.033391133	0.5443776
Great for small (or are they just weird?) ears	0.43840188	0.5056734
An orgasm in my ears	0.995824	0.8767421
Very Comfortable	0.84791726	0.7400601
Great product.... better than old model for sure	0.9302396	0.76303643
not exactly what expected	0.28937644	0.4510535
WOW	0.8223881	0.6146653
Great product	0.9430727	0.7741544
Good headphones, but not noise-blocking	0.28444538	0.5365636
Not sure yet	0.48676324	0.659783
A comfortable headset for long calls	0.9712875	0.8067444
GREAT headphones	0.23729382	0.6927227
Superb quality	0.8937044	0.71599895
great earbuds	0.98140544	0.8115439
An audiophiles thoughts...	0.26843137	0.5623516
Best ear buds i'vs had	0.9483142	0.8263842
Very good	0.57217634	0.62256396
Simply The Best Sounding Earbuds I Have Ever Tried	0.9985892	0.9390335
Poor quality, not worth $5.	0.50726044	0.79790604
Middle of the road	0.45645225	0.6477783
Sound is great, materials are not	0.33841708	0.64069843
Great Headphone	0.9892503	0.7372511
Pain In The Ear !	0.0070177875	0.28671786
Bose does it again!	0.9909567	0.8993372
Awesome Headset	0.9970362	0.8659625
Why not?	0.21769851	0.51430917
Quick Review and Summary of Product	0.9655871	0.9111677
Good headphone but Not a better noise cancellation.	0.49265394	0.4124398
A Small Luxury I Enjoy Every Day	0.62958676	0.74828935
High price. Poor quality	0.006593556	0.60573035
Good sound not as durable as I would like	0.16477957	0.6603079
Hoped for more	0.002221437	0.30976573
Detective	0.005966929	0.59780425
Great headset	0.57368255	0.50894207
not noise canceling	0.46945673	0.7471505
Good sound, no ear-plug effect	0.86758643	0.8297596
Better than Bluetooth	0.9549996	0.74703044
Not worth the money	0.04147426	0.33757293
Not a comfortable, snug fit	0.1033855	0.41118363
Still the best, The second time around.	0.37563753	0.7170497
earpiece sitting not comfortable	0.31724107	0.12279716
Best earphones yet. worth the expense	0.99508977	0.861994
Bose in name only, Doesn't live up to the legend...	0.0148357805	0.40849364
Excellent headphones	0.8761651	0.76632965
Bose has a great sound!	0.5293851	0.68995875
Bose Ear Buds	0.014474778	0.48991415
It takes an act of God for these to fall out while exercising!	0.99570775	0.855935
One of the best!	0.91212356	0.84802866
Best in class (Mobile) headphones	0.97647274	0.8514645
Bose: high quality, high price, worth the money!	0.3123769	0.63963646
Doesn't work with phone calls on the Galaxy s3	0.89573973	0.7076811
Don't be fooled!!!!!!!!!!!	0.016853042	0.49850413
Garbage	0.0036974996	0.6541661
Bose: a brand you can trust...to underperform	0.07677786	0.5965905
The Truth about Bose	0.029460674	0.4734516
Good sound, edgy quality	0.28095827	0.75404036
Comfortable, Sound Great, Good Buy	0.79424083	0.8928838
Not happy	0.2815575	0.30996704
Best earphones till now...! Totally worth the price.	0.9918779	0.89233905
Great sound Terrible longevity	0.014335461	0.7824407
Low Value!	0.39553085	0.4325074
Poor fitting ~	0.76815534	0.6936859
Never falls out	0.65118587	0.8254541
Overhyped, better in-ears for less	0.07520402	0.4542114
Super Comfort	0.5223137	0.64092827
I've tested many, and I'm sticking with these!	0.99759465	0.8475496
Wife loves them	0.946532	0.79542255
works great with phone	0.7247169	0.43519002
Very happy	0.92170876	0.7939058
Disappointing	0.59622914	0.8774634
great	0.8815215	0.63551235
Love the fit	0.9786284	0.7525794
Best in ear headphones on the market	0.99910694	0.94148356
Excellent sound quality and very comfortable	0.93800336	0.6610049
Not loud enough for low-budget music	0.8276603	0.82930136
Amazing!	0.44562835	0.4918639
GREat Product!!!!!!!	0.9742688	0.42437476
They're WONDERFUL!	0.7452712	0.65628546
Great headphones	0.7050643	0.7134051
Second Pair and will be buying more!	0.732977	0.7897056
worth. every. penny.	0.6727476	0.3131014
Bose head phones	0.23012951	0.6221717
NO volume control!	0.47672784	0.44580147
Good Sound Not Amazing Sound	0.50769943	0.5591112
Kinda disappointing	0.0877615	0.48221388
Spoiled	0.1720526	0.5099195
great product.  best earphones I have ever owned.	0.99189866	0.85147274
Fantastic Earphones, And I Would Know	0.8128237	0.8782324
Good sound quality but bad build quality + design flaw specially if you are rugged	0.039122578	0.5887829
The best office/programming headphones I could wish for	0.9883555	0.81205124
Great Sound Speaker Dead After Two Months!	0.03579237	0.6277446
Buy for the fit, not for the sound quality	0.7243415	0.7699969
ear piece keeps coming apart-don't know if company will replace-don't know who to contact	0.03046434	0.5128437
Didn't fit	0.26132444	0.5385442
Bose headphones solved the problem	0.62664115	0.699943
Bose MIE2i Mobile Headset	0.7935433	0.7110135
Great sound but a bit pricey	0.8897682	0.7965165
Amazing fit and sound	0.99230003	0.830103
Great Mobile Headset	0.99840313	0.7851088
fantastic earphones!	0.99368334	0.73685944
It's like a little subwoofer in your ear	0.97356707	0.872061
Mediocre Sound But Great For Working Out	0.4099926	0.6796923
Fake Bose headphone	0.14709003	0.4800305
Couldn't get a good fit	0.04462853	0.47687602
Fantastic headphones from Bose, again	0.9706077	0.57704264
Bose headphone review	0.5050584	0.70357937
Amazing and improved	0.4802618	0.6871984
Bose May Be for Idiots, But I'm a Mostly Happy Idiot	0.58264565	0.62717074
Great sound	0.87390983	0.76411605
Nothing short of amazing	0.98804873	0.9199303
READ BEFORE BUYING PLEASE!!!!!!!!!!	0.97329944	0.81239784
Not for working out it in or walking around at school	0.01665165	0.6551646
They stay in your ear when running	0.5120388	0.63478136
Excellent headphones overall	0.97606635	0.94179875
My second pair	0.9865993	0.8441172
Don't waste your money. Bose headset sucks	0.049082704	0.49710706
Best Quality Earphones, second to none!	0.99341995	0.8031224
Perfect for my needs	0.98296195	0.8442978
No noise cancellation and not comfortable	0.14493042	0.4646288
Great headphones; impressed with customer service as well.	0.44145438	0.7160898
Great quality but slightly disappointed.	0.8786814	0.8450781
Bose Earphones	0.9852315	0.8129718
Not a good choice for a Nokia Lumina 920	0.07846063	0.52840114
Really good headphones (perfect for certain situations, good elsewhere)	0.76471674	0.8368929
Wire covers are falling apart and are no longer safe!	0.7802152	0.77349204
Just as expected!	0.9954596	0.8686028
Comfort and Clear Sound	0.98947746	0.8308799
Disappointed!	0.67543244	0.61057943
great sound	0.6715189	0.63871753
Excellent Sound	0.9753831	0.83640826
'Well that's electronics for you'	0.014576009	0.55037034
great headphones	0.8874923	0.8178052
Fabulous earbuds! They actually FIT!	0.80888647	0.80268186
Great sound for the price!	0.90015554	0.8173446
Best Running Headphones I've Ever Used	0.7097164	0.85828096
bose earphones	0.33631516	0.28069034
Great set of earphones!!	0.9144766	0.81013215
Bose MIE2 Mobile Headset	0.10630698	0.45087516
Bose does it again...and again..	0.97314805	0.7489449
IT WILL NOT LAST	0.620954	0.8546982
Amazing.	0.95841295	0.81185055
Ross Genower	0.77123153	0.7754457
Earphones - Great!;  MIC - not so much	0.4818871	0.64023083
Controls stopped working after a week, then went haywire after 4 weeks	0.04768061	0.6880314
Clearly comfortable	0.9952409	0.7956128
Good sound quality, Terrible construction materials!!!	0.07404188	0.59386575
not compatible for motorola photon	0.23674	0.4688499
Echo sound on phone feature	0.3906403	0.60534585
Bose never disappoints	0.9795542	0.7203475
Awesome!!!!!	0.9521839	0.6216082
Bose IE2 Headphones	0.03663957	0.5866964
Best and worse!!!	0.009182013	0.49944666
Bose IE2	0.28861773	0.5747344
Mic/Switch goes haywire.	0.09714981	0.8228153
Great, while it lasts...	0.018540906	0.6887071
Great sound - poor connectivity design for active users	0.4174515	0.70909315
Broken Mic	0.0046392293	0.59372854
Crappy Products	0.0017428293	0.69287974
Excellent Buds	0.99897313	0.9382165
Leads have completely disintegrated	0.044387978	0.7420667
Well worth the price	0.9812718	0.85292387
Great sound -- poor quality	0.13339601	0.42016402
Huge let down	0.8926359	0.8169733
Awesome for iPhone 4	0.62042725	0.781633
They Didn't Last Six Months	0.03541008	0.428823
cleanchitown	0.9250398	0.7765323
Bose IE 2 Earbud Headphones	0.70651567	0.8754472
Great sound, terrible durability	0.6260834	0.81693834
stopped working 7 months in	0.03798238	0.5401799
Great sound horrible reliability.	0.7714333	0.86091536
Know your headset jack compliance	0.30223382	0.75828415
Love'em	0.820049	0.66300064
Love my Bose IE2	0.9921449	0.82170683
Not a 100% satisfaction	0.8225128	0.7793134
NOT WHAT I EXPECTED AT ALL	0.0941179	0.39313915
Worst Sounding Headset, Headphones, Earphones, Earbuds Ever!	0.0029958482	0.5106384
More than I hoped for	0.99493176	0.8210777
Sweet sound	0.75673145	0.7366269
Most comfortable by far	0.95343804	0.83085084
Another 5 stars	0.7854636	0.82915485
BUY THESE NOT MONSTER BEATS BY DR. DRE!!	0.611397	0.1606055
Love them...best headphones yet!	0.9955552	0.7058809
Extremely Comfortable	0.990397	0.8304879
cable damages easily	0.33874634	0.58198375
Finally, a 5 Star Ear Bud !	0.8689913	0.84521383
Drives me insane how headphone makers aren't getting it right anymore	0.30270773	0.61290914
Good product-hope they last longer than previous pair-7 months	0.18264033	0.70611703
Delivered As Advertised	0.9405382	0.529496
Boss headphones offer GREAT sound quality	0.886199	0.6918093
Bose fixed the earpieces!	0.9614879	0.84362227
Bose MIE2 mobile headset without Two 2.5 mm adapters	0.4982554	0.18168673
Finally!	0.804443	0.43045512
Amazing Sound	0.94013757	0.8063458
Excellent	0.9886517	0.5644038
Great sound, comfortable fit, wonky volume control	0.10779097	0.63902766
Didn't go very far with these	0.41074318	0.57928574
The best	0.9519015	0.82843804
Great Headphones for People Who Wear them for Long Periods of Time	0.9184337	0.75480187
Not Genuine Bose headphones	0.01572628	0.5057388
Solid!	0.8130634	0.6699566
I expected more	0.1547513	0.4566907
NOT noise cancelling!	0.14765961	0.38065663
Great sound an quality	0.95702225	0.822458
Bose IE2 headphones/earbuds	0.4516688	0.43326014
Sound Great, Inline Controls are Junk!	0.12722316	0.669245
Excellent	0.98725474	0.78473675
Best mobile headset ever	0.99610424	0.812553
Phenomenal Comfort	0.71307063	0.8634187
(previously used) product failed after 2 months	0.08646591	0.5672769
dissapointing	0.6871988	0.7380035
Almost perfect	0.6913093	0.8574973
Little disappointed	0.66633064	0.757525
Not good for metropolitan settings	0.2072436	0.5259172
Very disappointed	0.027900096	0.7735293
Great headphones. Excellent sound.	0.94666886	0.8215587
Excellent, and worth the money	0.9870968	0.90555453
Most comfortable headphones I have owned. Great sound. Not great for airplanes. Very good iPhone integration.	0.8853962	0.8751869
Poor sound quality, difficult to put into ear	0.007333094	0.3861803
To Ensure a Good Fit, Check Your Ear Structure First	0.7181491	0.7672551
Great sound	0.22181287	0.6160349
Wow!	0.23974425	0.60014796
The real value in these is being able to hear whats going on around you while wearing them.	0.5307067	0.71645755
Bad build quality. Great sounding headset but wore out less than a month after warranty expired!	0.1301445	0.6543155
Typical Bose product	0.91518664	0.5466224
Great sound, horrible durability.	0.015627496	0.75583816
Poor Bass	0.2931861	0.31244943
Great sound, fit takes some getting used to	0.8176644	0.8153772
I dont normally do this.	0.96415395	0.84859127
Great sound that stays put	0.8955234	0.76183856
Bose IE2 Headphones	0.9407143	0.84600216
awesome	0.99602485	0.7291482
Bose	0.6996851	0.69809264
Best of the Best	0.99551976	0.60103595
Very good product	0.8183964	0.77296096
