summary	sentiment	genuineness
Did not care for it at all	0.04801364	0.60981435
What a story!!!!!!	0.9943041	0.77628237
The Book with the Strange Title	0.9909944	0.75059545
Freaking Awesome.. loved Lisbeth	0.9625914	0.6584993
Amazing book	0.5641508	0.38826603
A book that would make a great movie	0.95579994	0.48304692
Smart Thriller	0.9765038	0.8474069
Unique	0.98179734	0.7488833
Interesting (Fictional) Case Study, Unpleasant Experience	0.9785997	0.86414003
A slow start, but a strong finish	0.7574115	0.7894015
Very Entertaining, great mystery	0.9266817	0.5505438
Great book, but parts are wordy.	0.30262572	0.54773813
Boring boring boring	0.34760377	0.5897468
great read	0.7760714	0.7351302
Amazing thriller, with a dark side, some sickening violence, and with a slightly weak post-climactic denouement	0.79428345	0.85358465
Adequate mystery plot but dry, heavy prose and social commentary falls flat	0.010697002	0.843896
Rape Feast.	0.0043869913	0.6560667
engaging and thrilling, can't get enough !	0.9610357	0.49845058
gripping!	0.98225456	0.63296515
Noxious, misogynistic drivel	0.0013295531	0.68825513
right on time	0.9912772	0.050589606
Man with a sexual taboo	0.01822827	0.79935277
Entertaining but long winded	0.27754888	0.29148018
I should have read the other reviews first	0.24436416	0.5509097
A Definete page turner	0.7564932	0.42557508
Addictive Entertaining	0.9828106	0.74783224
steig larson masterpieces	0.96382505	0.57644874
lizbeth: victim, hero; victim-hero, hear o victim;	0.8623345	0.71142566
Don't give up	0.969029	0.52205724
Not a translation	0.32232556	0.48599836
Hated it	0.176034	0.45247638
The Girl with the Dragon Tattoo	0.9834157	0.592614
Great Read	0.98882407	0.65455586
what the ****	0.008430315	0.5270375
girl with the dragon tatoo	0.013455983	0.27287936
Rich character thriller	0.9373196	0.42629725
Fantastic Story and Characters	0.996191	0.56018734
Some good parts, but definitely overrated	0.20646226	0.5191445
Really Disappointing	0.0076505933	0.82309425
Okay	0.19333977	0.4843809
Swedish Swashbuckler!	0.93147886	0.7464605
Wa-a-a-a-y overrated	0.0079627745	0.70033985
The Girl with the Dragon Tattoo	0.96735954	0.84035814
Girh with the Dragon Tattoo=Amazing Trilogy	0.9859254	0.5916608
I missed something, didn't I.	0.010203592	0.80412
Coffee, Coffee, Coffee	0.06723065	0.5734528
Disappointing	0.0023201397	0.7344291
Great read if you stick it through	0.9959806	0.81068313
Tasteful action and drama	0.6385843	0.7521109
Addicted to Girl With a Dragon Tattoo	0.9907545	0.9154217
The Girl With The Dragon Tattoo	0.9976978	0.57422805
Wonderfully satisfying	0.9498927	0.8827603
Just another trashy novel	0.093591765	0.40189677
Five stars easily	0.91442263	0.43111393
Intriguing plot gone cheesy at the end	0.31040788	0.63568455
a little disappointed	0.982457	0.59670895
Gripping for much of the time but disappointing ending	0.8645404	0.7951505
A great ride for a long while . . . and then the fizzle	0.20840232	0.88526535
Good read	0.95597947	0.58707196
intriguing	0.9915686	0.5313454
Jumping on the Bandwagon	0.9972995	0.68998843
Girl with the Dragon tattoo - excellent	0.93855876	0.552762
Hmmm....When is too much hype too much	0.007498023	0.6238371
Slow in Parts, Worth the Read	0.73577666	0.766776
fascinating  deep mystery and family saga	0.98004305	0.6398343
Issues	0.25711766	0.03811335
Not for me	0.1896901	0.7661789
Can't find another one like it...	0.6721446	0.70860445
Financial Fiction for the 99%	0.98525953	0.86851263
An awe inspiring ride - did not want it to end! 100% absorbed!	0.8582052	0.6995357
A few quibbles	0.3004357	0.55804455
review of the girl with the dragon tattoo	0.21843554	0.270063
A chore, a bore and a snore.	0.057917215	0.524785
Tedious and pedestrian	0.03363324	0.5978461
Issues with Kindle Edition not storyline of book	0.054017477	0.49724144
Wonderful!	0.98977613	0.14515014
The Girl With The Dragon Tatoo	0.994826	0.8492084
Mmmm liver pate and pickle sandwiches...	0.50515765	0.6745646
Great Books, ugly edition	0.42915943	0.28767467
It's more of a warning	0.9375501	0.5452261
Ok book	0.45886448	0.5589624
Great book so far!	0.64756656	0.2280276
Am I missing something here???	0.116631374	0.6586668
Slow start; HOT REMAINDER~	0.9555731	0.7305139
Cozy murder mystery/intrigue	0.9767104	0.7858724
Incredible	0.94983816	0.65094215
I love this series.	0.99931633	0.7483801
Wow!!!	0.9603565	0.40654355
Good book!	0.95918316	0.6288716
Fire breathing procedural	0.93684924	0.84760386
I'm dumb - hate the whole family tree type stories	0.97597855	0.6283995
Great book	0.9587916	0.4846466
I enjoyed it	0.0146100335	0.51995176
GREAT READ	0.99531674	0.02263274
Not the sort of book I normally read...	0.9963231	0.6771528
Awesome	0.88120776	0.25677627
A carefully crafted story of intrique	0.9948396	0.8510534
Be Patient, Intricate Plot Will Reward You	0.95611566	0.8015949
Didn't Get It	0.013519366	0.35548383
No text to speesh	0.12876232	0.10687736
only book i have hated	0.3836431	0.3982628
Highly Recommend- If You Are Willing to be Patient	0.8136751	0.85813004
Audiobook is a wild ride; gifted narration	0.9554537	0.76090723
Stayed up all night for this one	0.9440623	0.81750304
Excellent book, especially if you can skip the first few SLOW chapters!	0.64160687	0.41043922
A real snoozer	0.0074754525	0.30607763
Like a Volvo	0.913692	0.6032653
My Opinion	0.06885704	0.220713
THREE STARS for Audiobook Product FIVE STARS FOR STORY/WRITING	0.7466411	0.78854644
A Briallian Start for an excellant series!	0.9864113	0.77385896
Not what I expected from a #1 best seller	0.045186102	0.5726794
Some translation oddities.	0.78174067	0.43876725
Girl with the Dragon Tattoo	0.92507786	0.19870134
Disappointing	0.011023813	0.70043415
Not what I was hoping	0.0013627815	0.7081092
BEST BOOK!!	0.9721165	0.51258326
Mixed feelings about this one...	0.03532164	0.750623
Read them all, but read them in order.	0.87800735	0.54964787
Be ready for human and animal torture	0.22275382	0.71993834
Hard to read a book and roll your eyes at the same time.	0.25109366	0.7720618
Stick With It - It's Worth It	0.9779644	0.84368396
Disappointing	0.011298631	0.62334025
I just don't get it.	0.005596505	0.83938307
A good read	0.93100995	0.6992741
Explicit Content	0.050013866	0.5423218
Reviw	0.8981955	0.22418812
Great Northern European Crime Fiction	0.78763884	0.5375207
Really, really bad	0.0066432552	0.46755916
Great Story	0.9328266	0.79580694
Nasty Violence Against Women & Animals, Implausible Plot	0.80707806	0.76688176
Can't understand the hype	7.9376114e-05	0.76105964
Nothing to like!	0.006103929	0.5057376
