summary	sentiment	genuineness
Hype only	0.23884445	0.47529313
this is my second unit	0.12058247	0.6135013
My Slendertone	0.9524061	0.5607394
Slendertone 7 Program Abdominal Toning Belt	0.87098044	0.50862867
For people with too much on their plate	0.98478854	0.82326525
every day must use	0.9962102	0.7343379
I'm a believer!	0.99965656	0.8725415
Works for me	0.72402257	0.8916688
It's Working!	0.560684	0.8501508
Make the muscle work	0.9801978	0.9114953
Please don't waist your time or money	0.003525882	0.48822752
tips on cleaning and first setting level and some advice	0.9666567	0.9321037
Works well	0.8944798	0.752954
Good product but you must work out	0.48800588	0.57734483
Not what I expected	0.36597934	0.4132208
It works!!	0.5086834	0.8124566
It Works, But The Programmer Could Be Less Complicated.	0.78882027	0.75777596
Actually...	0.73753643	0.7397639
Uh huh	0.29657084	0.46573788
Love this	0.7527107	0.7071981
CRUNCH, boy you can sure feel the muscles crunch!	0.7701813	0.86040634
Slendertone skeptic	0.8055579	0.7374135
Works better than anticipated!	0.98490554	0.7914131
Shock yourself thin???	0.9169251	0.9384929
Awesome	0.9950942	0.6849307
don't know	0.67667055	0.0592973
No longer a skeptic	0.8990971	0.87493354
Toning Belt	0.62957084	0.6911285
Surprisingly... It Seems to Work	0.6618693	0.8404485
Zero stars would be more fair	0.2156532	0.65116507
Doesn't work - didn't feel a thing!	0.004024016	0.6807533
Slendertone Flex Pro abdominal toner	0.049633853	0.55153507
Very good product.	0.9037996	0.6140406
A great product if you hate money	0.88108623	0.6617333
You can do better	0.3574443	0.62347174
Really works	0.9452695	0.7206105
"Works great to strenghten abs but won't produce a ""magical"" six pack"	0.9351594	0.77381927
very happy	0.98343796	0.76821893
Good Product	0.91237426	0.7880267
Waste of money	0.7604013	0.32797065
love it!	0.5835899	0.571585
Don't waste your money	0.77242935	0.6566984
slendertone flex pro	0.9169901	0.51919645
This thing really works	0.9931473	0.8744014
I can't believe this actually works	0.36931834	0.62486035
Definitely feel the effects, but doesn't substitute exercise.	0.57413906	0.6959036
Yes, it works, but don't expect miracles	0.9307424	0.83606726
It works IF your goal is to feel little shocks	0.44901848	0.8847391
It Does What It Says It Will Do... Its Just Not For Me	0.8533524	0.81940824
DO NOT BUY!!!	0.08511902	0.42909288
Pretty Sweet.	0.91317856	0.65095365
Slendertone	0.45386726	0.4326656
Fantastic	0.9963624	0.7173666
Tones abs! Also helps to get rid of menstrual cramps! !	0.9096392	0.8381513
do not buy it	0.018209597	0.48413628
it works	0.9034813	0.7943161
Good!	0.7864373	0.72817
So easy	0.9730225	0.80614156
Not worth buying	0.8629304	0.7734621
Slendertone is fabulous!	0.7965796	0.7437879
I LOVE this belt!	0.9731418	0.8180378
love it!	0.9953933	0.8495014
Expensive in the end	0.75534046	0.7919577
Best ab toner	0.9704813	0.74905217
Disappointed.	0.15991922	0.5079255
I loved this when I got it . . .	0.020280939	0.6545144
Makes your abs stronger.  Does not remove fat.	0.8275873	0.5973497
Love it!!	0.6670852	0.23939578
great for back patients	0.990726	0.75205004
Not hype	0.7668619	0.7787897
Amazing how good it is	0.9317603	0.8534323
Very useful	0.990449	0.82362354
really works your abs	0.6829264	0.6428135
love it!	0.98903835	0.78331983
Junk peace	0.024843806	0.2711598
abdominal muscle toner	0.6792045	0.70062196
Woudn't recommend	0.123210594	0.22923194
Works better than you'd think	0.93563515	0.74421775
Kinda works...	0.16741674	0.75483894
sells defective products	0.004152261	0.3224909
Velcro Strap Sucks	0.4274452	0.7768679
Helped strengthen abs after back injury and pregnancy- LOVE, LOVE, LOVE!!!!	0.42736933	0.6184251
Slendertone results are not in yet....	0.8783702	0.2793623
Works great but have had issues	0.049450357	0.77971673
strangly good	0.70947105	0.62053674
will not replace a real workout	0.119925275	0.6334951
Gave me nice abs!	0.8256256	0.8690502
Great Bang for the Buck!!!	0.94816756	0.8028548
Good Buy!	0.986067	0.7064069
Slendertone	0.55357397	0.41466916
Hard to read	0.7425625	0.74817896
Just Beginning	0.64797246	0.6711884
Seems effective	0.11594312	0.78748673
good product	0.9720567	0.77103066
Keeping the pads clean and long lasting!	0.8236214	0.77645355
WORST Pruduct EVER	0.02191701	0.7777753
Want a six pack, you still need a clean diet	0.7716014	0.85200953
Stopped working after 3 weeks...	0.02874087	0.7780494
Really? Used?	0.37879312	0.60247475
You really believe something that isn't hard work gets results...	0.0945041	0.7606341
Believe me	0.8362091	0.53457224
It doesn't seem to work	0.029663812	0.6263575
Save your money!!!!!!!!!!!!!!!!!!	0.09363866	0.4240334
great product, with 1 exception	0.4831398	0.6969118
Not satisfactory at all	0.08294916	0.56027704
ab belt	0.95843804	0.7763431
Battery powered... :(  Didn't research enough.	0.9882085	0.7135993
I LOVE THIS!!	0.9982529	0.03249731
BELT FEELS NICE - but is very UNRELIABLE.	0.43210843	0.6253323
Never buy this	0.22332647	0.4522352
Amazing!	0.66965586	0.66160053
I think this works, very well!	0.77084404	0.8350537
Not what I expected, but it's a good thing!	0.44650248	0.39660904
OMG it is a extra to your workouts not a workout alone	0.82574815	0.84724367
"Those Who DON'T Already Work out!.. for a REAL ""Product"" Review...."	0.98402727	0.8501701
Works kindof and hard to get used too	0.25426716	0.51119596
Slendertone 7 Program Abdominal Toning Belt	0.7795659	0.62417614
"""Woah, I have mucles down there!"""	0.91105986	0.92425394
doesnt really help losing weight	0.88266814	0.7365917
Had a rio ab belt for years...	0.98259974	0.81890064
Awesome product!	0.9965617	0.6650764
Not worth a dime	0.12800719	0.5684269
Shock Therapy	0.49146134	0.80298114
Slendertone Ab Toner	0.9219668	0.7793633
Slendertone belt	0.26718122	0.6727549
Great Product	0.7602834	0.8263826
JUNK	0.252759	0.33003297
Skinny and Hard	0.9359223	0.53185815
Don't Waste Your Money	0.19202232	0.47618666
It works	0.9163771	0.8231733
It works well	0.8325408	0.65252286
waste of money	0.025817681	0.39951742
Bad	0.08540606	0.759593
Just got it today and it's not working...	0.03885033	0.7352983
purchased the slendertone	0.63210297	0.4091833
Its meant to tone.. not lose fat...	0.9080828	0.9002649
Lost two inches in waist in two weeks	0.87670106	0.6850467
If I could give it no stars I would....	0.011246581	0.68006915
Complete Lie	0.08510727	0.45998237
Work out	0.7606714	0.60700566
Great compliment to diet and excercise	0.90989786	0.8658987
Piece of crap!!	0.25558046	0.59535736
Nothing	0.38851714	0.4043636
Ab FlexPro	0.44926554	0.7568876
Great!	0.98921835	0.78021145
Over 10 years old & still working great!	0.9633649	0.8808034
Didnt use it because of health risks!	0.036123876	0.22503881
There are better solutions	0.7631284	0.766221
Amazing	0.9775589	0.7177604
I feel fatter	0.08142124	0.5828151
Just received it, so this review is work in progress	0.5928732	0.81479317
My experience with Slendertone	0.83001584	0.93259573
Good product, loved it. Looking forward more of this kind of products	0.8921085	0.68894005
Best belt ever	0.9856301	0.6106019
Is This the Beta Version?	0.18990204	0.80574703
The gel pads wore out in 2 weeks	0.8897486	0.92990947
It certainly seems to work	0.8323469	0.7148603
Not good	0.01837645	0.36845332
very satisfied!	0.9962496	0.4745028
It's what it says it is.	0.49574417	0.22636561
Skeptical	0.97349405	0.67216265
if you want abs then do sit ups	0.27721882	0.5266558
Time will tell	0.75215536	0.38356394
I'm impressed	0.96442896	0.91156286
Love this product	0.99141484	0.83014977
Journal Of this Product Week to Week!	0.048336584	0.7257414
good results	0.9771652	0.65291905
great for abs development without tradition exercises.	0.98150545	0.9123407
not a miracle worker	0.7246601	0.7756011
Nice Product	0.88931954	0.79301155
Great Product	0.97979933	0.8707477
Excellent system	0.80636907	0.6370144
Works great... Anyone saying otherwise must not have actually used it...	0.8439787	0.819654
It works! Who knew?!	0.94697034	0.81655216
Great!	0.99811137	0.6648144
it is ok, but doesnt really work	0.20455328	0.43318114
Holy Cuss...	0.83106494	0.8355748
Works, but like the rest say, only works on muscles	0.61407	0.8040575
Should be required for all computer-nerds (update: keeps breaking) :(	0.33082065	0.7430576
like it	0.43345886	0.88287216
It is okay	0.1129084	0.16481704
WOW!  Very impressed!	0.9846555	0.8688539
Ab toner?	0.15251906	0.2480367
don't order	0.11799922	0.37456855
You looking for ripped abs??gotta get this item then. It works	0.9001366	0.6432709
Comfortable	0.98166335	0.5904374
Worth a shot	0.96641546	0.9254404
Simply wow!	0.95475453	0.84082246
Something to Think about...	0.9361768	0.91858137
Works suprisingly well, though the instructions could be better.	0.91565764	0.8602544
DO NOT RECOMMEND	0.27721626	0.6168484
see doctor	0.73718005	0.75261945
I was hoping for some inches	0.40730304	0.14457148
Toning Up	0.9289893	0.804029
Still not sure that it is a miracle ab machine --- but no longer skeptical	0.31462795	0.8299344
make the job	0.7130021	0.7104973
I fell for it...	0.6026562	0.6873562
Disappointed in product	0.031001585	0.54452085
Helping me out.	0.5922118	0.6574255
Wonderful Buy	0.87382555	0.60501695
It only works when you also do real exercises	0.37801144	0.7004778
would have liked it if continued to work	0.010032151	0.7546923
Crud	0.050424248	0.52880716
Not Happy	0.14211518	0.42776087
It's too bad	0.28922254	0.18200736
What you need to know	0.70443416	0.88693595
I Love the Slendertone Ab Belt	0.89415336	0.7725085
Amazing	0.97865385	0.6867219
awesome-o 2000	0.9839304	0.8460821
It's okay	0.13235654	0.54979056
This feels funny	0.9333025	0.8009361
Purchase at your own risk	0.601315	0.64788145
It didn't help.	0.13446178	0.45457494
You have to have low body fat for this to really work	0.5866222	0.80919784
Please read. Don't buy into scams	0.74354005	0.6869245
Nice	0.58321416	0.16886313
Ab Toner	0.9919956	0.66366994
Works if you know what you're doing :)	0.3872781	0.6726368
Selendertone Flex Pro Abdominal Muscle toner	0.9834124	0.74941653
Interested in purchasing, I'm just wondering from other owners...	0.5802269	0.37013173
This thing works if used properly	0.7563972	0.4360189
Don't Buy USED!	0.69520736	0.7413218
The best invention after running shoes.	0.9709255	0.8112569
it does work!	0.9302614	0.67001987
Works, but not as well as exercising	0.43878466	0.8553802
Slender Tone Flex	0.38465682	0.46405762
Slendertone	0.8053378	0.8531163
Didn't do a thing	0.072632015	0.18668383
Broke after one month	0.017973287	0.6783742
Don't do it.	0.19145288	0.353515
Good Product	0.70317894	0.66396797
Loving this product!	0.9852395	0.83583367
Not a great fit if you're curvy	0.39842317	0.8510594
Don't expect a 6-pack!	0.17900985	0.6966285
Works well, easily and precisely to strengthen abs	0.94302213	0.93899894
Works pretty good	0.8935563	0.7544146
LOVE IT!!!	0.9840066	0.65217066
Scary	0.02465478	0.51447767
