summary	sentiment	genuineness
The Fault in our Stars	0.36070272	0.37151933
I laughed and I cried	0.9859772	0.5244122
An Excellent Book	0.99104893	0.6341
Great!	0.9308777	0.46337187
great book	0.95132035	0.12200084
There is no fault in the Fault in Our Stars	0.9972082	0.5266925
can't wait to read it	0.9938997	0.605251
My daughter loved this book!	0.97324026	0.6328673
bought for someone else	0.9735265	0.15141666
Impressed	0.98398215	0.15847489
HEARTBREAKER, TEAR-JERKER , This is what it is !	0.99289495	0.807962
Exceeded All Expectations!!	0.9918005	0.7357956
Fun n' drama.	0.91686565	0.500542
Amazing book; a must have.	0.9976513	0.5347654
Great book!	0.9780237	0.585429
Can't put it down.	0.95457715	0.5057022
Amazing!	0.9615645	0.5814932
Perfect!	0.98366606	0.504046
Beautiful	0.99037814	0.6231497
Amazing book, amazing everything.	0.97891366	0.47119376
Best book I ever read	0.99491274	0.5437914
Awesome	0.9713344	0.05992815
Funny and moving	0.99367976	0.9281908
Loved this book.	0.98477954	0.5338706
Loved the Book	0.98520535	0.5274838
Amazing	0.9049621	0.6292048
Brought me to tears	0.98070335	0.63818634
Oh man this book	0.91191614	0.41571704
Best Book I've Ever Read	0.9981717	0.7399082
Amazing!	0.9970765	0.6908512
A great read for readers of many ages	0.9927176	0.6662058
loved this book	0.96450627	0.6351686
A GREAT BOOK	0.9901336	0.054639373
Profound and Moving	0.9979511	0.905303
:O	0.99963164	0.67367834
Very inpresssive I really enjoyed the book and could not stop reading.	0.9402392	0.4483143
Longer wait but defiantly worth it!! Fantastic book, service &#128076;	0.73744774	0.22511765
Thanks a lot, John.	0.0323651	0.39091706
John Green's Best Yet	0.9892111	0.6183755
great book	0.97115445	0.6733446
Teenybopper Candy with a Tragic Shell	0.80650985	0.6381786
&#128557;&#128149;	0.95310926	0.45268598
Great read!!!	0.9878235	0.48239222
wow.	0.99095786	0.41100952
wow	0.8592569	0.55981493
Astounding	0.9925088	0.6729021
...	0.9901102	0.6195474
Not Surprised That I Fell In Love With This Book	0.99121374	0.7306878
Supercalifragilisticexpialidocious	0.9948147	0.7199612
love it!!!	0.9920258	0.28057706
The Schmaltz in Our Stars	0.0057335184	0.7493701
perfect	0.996628	0.47146177
AMAZING!!!	0.9820234	0.61254036
Try a sample  first	0.09379785	0.3825772
Good read but PG-13	0.8252636	0.7408876
The Fault in Ourselves	0.99305373	0.7608814
amazing	0.99831414	0.5318299
An Absolute Masterpiece	0.77016187	0.69162834
Horrid	0.42092934	0.6404557
Holt McDougal	0.9658343	0.31602427
whaaaa	0.9635849	0.42464435
Disconcertingly Beautiful	0.9511249	0.6175426
amazing read	0.96535194	0.37637132
Very Pleased	0.9865993	0.19640243
so wonderful	0.9990226	0.7215597
Touching, lovely book	0.9921257	0.6993047
GREATEST BOOK EVER	0.98118114	0.59320855
Amazingly written	0.9651259	0.47262678
Wow	0.99379444	0.64609015
Wouldn't change a thing	0.99894065	0.65437376
Amazing	0.98653966	0.640103
Fantastic read!	0.99419713	0.832571
Poignant story...a must read esp for the die hard romantics!	0.8233443	0.81594974
Amazing Book Touched my Heart	0.9950087	0.77048445
Shipped really fast	0.9900295	0.25799203
easy and good read!	0.94462043	0.50956
You're kidding me, right?	0.01618391	0.544324
Amazing	0.98979783	0.59478545
Great book	0.95126635	0.4919644
Beautiful	0.9994449	0.6757104
A fault in your stars if you dont read this	0.98230875	0.30900893
For kid	0.59105474	0.30877215
Good read	0.9114959	0.66943276
The Fault In Our Stars Review	0.9994499	0.75380874
Cried like a little baby.	0.9432171	0.53655624
I'm in love with it	0.99574345	0.7062146
Love it!	0.92968357	0.47759873
Amazing	0.99449545	0.6964454
Amazingly  stupendous	0.7836698	0.60330904
How this book changed my life	0.8466907	0.56500405
The Best Book I've Read in Years	0.92779034	0.5883261
Amazing	0.97478116	0.36459726
Amazing	0.9970874	0.70403296
I guess you can say there is fault in our stars	0.83293325	0.48606732
i cant stop crying	0.6848494	0.3808935
The Fault In Our Stars	0.9991658	0.85085887
Beautiful love story	0.99116135	0.7669663
WOW	0.99755496	0.74066734
Awesome	0.95753706	0.4206868
You will read it again and again!!!	0.99563557	0.6653873
Average, nothing special	0.14501098	0.6078344
Great book! Didn't really like the ending!	0.9145526	0.45212033
funny , raw, honest	0.83746254	0.49201512
Amazing	0.9896288	0.57751024
Wonderful book.	0.8699385	0.72178143
"Basic ""I love this book"" post"	0.8044685	0.5873253
the best book i have ever read	0.98769826	0.43584204
Big Love for this book!	0.99845326	0.66150796
Simply amazing	0.9908075	0.41166863
Wonderful	0.9550976	0.54521954
Beautiful, heartbreaking tears...	0.9942561	0.80680895
The fault in our stars	0.9709201	0.510103
Soo good!!	0.9922047	0.544128
Yes..	0.8022766	0.5972525
Amazing	0.9696423	0.6225315
good read	0.9421586	0.42469394
Raw and Moving - Couldnt put it down	0.9992304	0.81412715
