summary	sentiment	genuineness
Book two was needed before any insight into the characters were possible	0.25082627	0.43605056
Love	0.8857856	0.14745298
Book Two is Even Better!	0.9922996	0.61241764
WOW! is all I can say	0.998154	0.69527733
Almost there	0.99702126	0.63389105
Fifty shades book two	0.901568	0.40256667
what can I say	0.98317784	0.46281976
Fifty	0.99197656	0.54991823
Fifty Shades Worse	0.022685813	0.81273645
Prepare for total book addiction	0.9144794	0.4690945
Amazing	0.9911981	0.41262734
Better than the first one	0.68629116	0.50946426
I am hooked!	0.94188744	0.66186774
overrated	0.5521324	0.5312853
I wasted money on this... seriously?	0.8631804	0.7875776
&#128076;	0.98438567	0.57692474
Amazing	0.97901195	0.5182955
Favorite of the three!	0.91978765	0.5925729
Great read	0.9854262	0.68287045
Awesome!	0.9198835	0.29260623
AWESOME	0.8715129	0.3358549
The light at end of the rainbow	0.89434075	0.48904595
really???	0.83748466	0.5400797
Exciting!!!	0.9895906	0.60541445
Fifty Shades of Fabulous	0.99581283	0.5731675
Omg!	0.98343796	0.46378207
Fifty Shades of Darker...	0.97019136	0.7655425
Eventfull Book	0.99744093	0.6081019
Better than the first...but that's not saying much	0.22296712	0.616477
amy's reviews	0.0593676	0.3631223
I cannot put it down	0.755652	0.64724475
better	0.95070714	0.53729326
book review	0.98109335	0.2162383
Won't let you down...	0.990846	0.2685407
Awful, Awful, and more Awful	0.0010669851	0.6786889
OMG!!	0.97674054	0.4535115
Kindle the best	0.9605525	0.49146467
Just as	0.95908475	0.5119275
Love it!	0.97194886	0.3305931
I'm in love with him	0.955995	0.47581133
Loved it!	0.9457014	0.5358511
If you like these then you have a boring sex life	0.14401616	0.36547962
Great series!!	0.9818569	0.6334646
Great Summer Read	0.9353248	0.5882805
A little repetitive - but still a must read	0.05271057	0.69288623
fifty shades	0.9945748	0.5841908
Fifty shades of erotica!	0.6970766	0.41279936
Action	0.95758563	0.63110936
Still a Juvenile Writer, but It Gets Under Your Skin!	0.10411199	0.85415024
Better than first!	0.8830138	0.33563426
