summary	sentiment	genuineness
Neocon-Warmongering-Hypocrite	0.06449031	0.47090408
Male Bovine Excrement	0.46331146	0.5252383
Buy this book and let the truth of history secure our future..	0.99332	0.6230104
What trash	0.9213378	0.477136
A Great History Lesson!	0.98999256	0.746601
Don't Hate... Congratulate	0.20532037	0.44360483
Read it, absorb it, recite it, and stand true and strong for the founding concepts that made America the envy of the world!	0.9735372	0.76860815
Ameritopia...back to the 1800's	0.07881156	0.3234582
Whoa...	0.9390152	0.7525505
Bizzare	0.47494662	0.71975774
Unreadable	0.9298322	0.7265887
Misguided, ill-informed & ....just disappointing!	0.09714809	0.69286466
Perfect Book!: Hits the Nail on the Head!!!	0.9932595	0.45433152
Ideologically inconsistent	0.91683686	0.626408
Essential reading for grassroots conservatives	0.9765173	0.49112928
Ameritopia: The Unmaking of America	0.9780503	0.51839036
Ameritopia - Outstanding Book	0.9708072	0.40057263
Amazing book	0.99434304	0.71584904
Sun has set	0.013220675	0.46776825
Ameritopia - our last hope	0.9298025	0.45424014
Best book	0.7816373	0.31555998
Best book ever	0.9717281	0.31871268
For those who care!	0.938491	0.67135936
Dismantle Liberalism piece by piece!	0.98686814	0.78666294
Levin is a statist fraud	0.19124097	0.26029277
A Constitutional and Conservative Scholar	0.9813934	0.65810734
Flawed premises	0.28880146	0.2682805
So educational!	0.9976146	0.90443027
Required reading for the DRONES...	0.9910233	0.5180099
About 1/2 way thru	0.89996594	0.47067702
Terrible	0.056377668	0.30425176
Ameritopia review	0.98231745	0.4114436
Vital Lessons on inmportance of personal freedom	0.97817117	0.7008938
Ameritopia	0.972828	0.6203054
Take your time.	0.9828305	0.45928508
mark levin	0.9215982	0.5116954
Levin scores a direct hit with this book	0.9820015	0.3047565
Levin is spot-on!	0.9482085	0.3652139
required reading	0.9528466	0.54782146
I love it	0.9989587	0.6847298
great book	0.9753076	0.42230362
Great read	0.9930507	0.52378374
I see the sheep are out in droves	0.8149014	0.4461459
the unmaking of america	0.8006575	0.6442304
Amazing Read! Get it now!	0.98249775	0.4492053
Here we go again!	0.4271279	0.6791214
American Utopianism	0.827251	0.37348604
Amazing In Concept!!	0.99823606	0.7042647
DONT WASTE YOUR TIME!	0.004831489	0.5134197
Best Non-Fiction Book I've Read in Many Years	0.9665747	0.56502193
educational	0.9711232	0.40567926
Too many quotes.	0.21385379	0.4401055
A must read	0.3303574	0.28455144
More Pro-Israel Drivel	0.14722495	0.39370996
trash	0.10117602	0.32943898
A Rebirth for Liberty	0.9863847	0.5528123
The Followup to Liberty and Tyranny, A MUST READ!!	0.8350685	0.42800033
Eye opener.	0.86724895	0.37319246
Liberty Revisited	0.8753178	0.66242206
Awesome job, hits nail on the head	0.981757	0.6102986
Just a couple chapters in...	0.27816123	0.58468854
A Man Who Speaks the Truth	0.9744769	0.5992909
Screw Ron Paul	0.98629934	0.30409658
Required Read	0.9911897	0.5588362
Another excellent book by Levin	0.9915114	0.57903606
A book that will be passed on to my kids and grandkids	0.95602894	0.6401679
Poignant Prose Dissects Modern Liberal Mind/Agenda	0.8559588	0.51796174
Everyone Should Read !	0.95780265	0.46862128
Ameritopia is a great title	0.042398613	0.67670214
A let down...	0.03481925	0.47156376
Awesome read	0.990537	0.4231831
Wow! Wow! Wow!	0.9986981	0.81189173
A Wise Person Loves Instruction. A Fool Despises It. BE WISE!!!	0.7290554	0.3703407
Informative, but ponderous	0.8191622	0.7766091
Definitely think twice	0.035011828	0.33740583
cure for insomnia	0.18517661	0.42542946
This put into words what I intuitively knew	0.9948813	0.775066
Aweome!	0.9637153	0.4193851
Should be required reading in schools!	0.927921	0.40601858
Terrific!	0.96789324	0.41145927
"Another hit by ""The Great One""!"	0.9694044	0.56228536
The Truth!!!	0.9847782	0.46265975
Foundational Doctrine of our Foundational Documents	0.97949445	0.82367116
Holy moly	0.9440281	0.4753303
His love for America is undeniable!	0.7678411	0.41200534
The best!	0.9956826	0.6463536
Excellent	0.99549156	0.51286405
Let' talk integrity.	0.4702954	0.42746398
Superb	0.9180448	0.50124735
Superb!	0.6000539	0.3908069
Tough Read	0.18960989	0.38971868
The book everyone should read!	0.99660695	0.6190681
Buy two, at least	0.80737567	0.690611
The Great one is an intellectual turn on. The man makes me HOT!	0.98964244	0.5440879
Great book	0.9922801	0.57991546
Ameritopia	0.9978714	0.5922967
Great Book	0.98537064	0.49572676
Perfection.	0.99654466	0.70679706
MUST READ	0.97767115	0.5144633
The Great Read	0.99745387	0.51179886
Great book	0.99900025	0.6683969
not as comical as his radio show	0.0040342477	0.46207976
Read it and get the history/civics education the liberal schools denied you	0.9789411	0.76485735
Ameritopia Review	0.9835486	0.6320095
If you've ever wondered...	0.990712	0.7506013
Lightning Strikes Twice	0.98806304	0.48598126
"Five Stars for ""Ameritopia"""	0.99336433	0.77675295
great book a must read	0.9835976	0.42984715
Good read! Americans deserve to know what is going on!	0.9918113	0.4265758
Utopia: Individualisms Hell on Earth	0.83719146	0.63843703
A must read for every American	0.98184925	0.3595304
Great	0.9901008	0.38707528
Mark Levin	0.9672614	0.48292089
even a fith grader will get it ;)	0.934617	0.27708536
A terrible waste of time	0.07112675	0.24062917
fantastic read!	0.9829123	0.5288456
Outstanding deconstruction of leftist utopianism	0.9090306	0.71929157
Phenomenal analysis	0.9796642	0.37480527
I got this as a gift	0.15502113	0.3333512
Levin strikes again! Obama drones and Ron Paul dorks beware!	0.97892773	0.6703572
A brilliant insight to what is happening to the U.S. today in Washington D.C.	0.9675858	0.43463174
Erosion of Freedom and evolvement into tyranny	0.99524903	0.88609385
Will take several readings to fully digest	0.8396991	0.55351007
Not Very Original	0.02368038	0.5986867
Absolutely Enlightening!	0.99396306	0.5429875
Ameritopia: The Unmaking of America	0.4840719	0.2902234
Levin is intelligent and writes well.	0.9587814	0.3931418
A book for Conservative Clowns	0.06413012	0.17995833
Ameritopia	0.9846897	0.6353253
An excellent and informative read.	0.9938346	0.5496323
Brillence	0.769625	0.43974528
Ameritopia: The Unmasking of America	0.6856956	0.46637625
The interpatation of the spin we now see comeing out of	0.970908	0.56899416
Superstar	0.9646587	0.4955795
Levin Does It Again!	0.98313427	0.5175913
full of falsehoods	0.36461574	0.32016408
Best book I have ever read	0.95071876	0.42845008
Ameritopia is the book for our times.	0.9735057	0.6551185
Spot On, But Not Easy Reading	0.8907276	0.83620644
"""the GREAT one"" ""the GREAT book""  (YES its going together)"	0.98486036	0.6078854
hypocritical	0.14558786	0.18573682
Unoriginal Rubbish	0.04911414	0.52215517
Clear well founded path to reset the course to avoid following the utopian path that is anything but	0.9465387	0.7585749
Awesome so far!	0.91494465	0.65984935
Thumbs up Levin	0.9854807	0.4545852
Ameritopia, not for the casual reader.	0.9730344	0.6906106
F Lee Levin does it again!	0.35273522	0.2283709
Mark Levin is a Modern Genius & C'mon Amazon!!!	0.84440875	0.6566005
bbest	0.8870348	0.49488842
Outstanding!	0.9211328	0.38489166
Brutally honest.	0.9422042	0.50287133
Great Read	0.35716265	0.34733894
Numbers don't lie!	0.91973656	0.44176522
Ameritopia	0.9889233	0.60494477
Best political book ever	0.9966247	0.55832845
Don't waste your time	0.047977604	0.27277038
The same Mark Levin.	0.96888363	0.44818744
Ameritopia	0.9621871	0.4177805
Great book	0.8703154	0.5685731
a must read	0.97302264	0.37757146
I loved L+T, and this, just as much!	0.9863687	0.7767953
Are you kidding me?	0.052613806	0.35652864
Wonderful	0.9725405	0.59042215
Excellent Overview of the Utopian Mindset and how it leads to Tyranny and Disaster	0.99363494	0.71117854
Great book that all Americans need to read!	0.9664529	0.32884008
Best Political Book Ever?	0.9803593	0.62272364
the Way to SAVE our COUNTRY!	0.9988727	0.63158935
The Great One does it again...	0.99437827	0.49254894
Great read!	0.9276285	0.44627345
A serious book that takes politics past talking points.	0.9894377	0.6388187
Beyond stupid.	0.7472457	0.46552253
Erudite and lucid analysis on the underpinnings of modern statism	0.98810124	0.53409106
Levin nails it AGAIN!	0.78630203	0.43430617
WOW!!	0.98732996	0.47367597
Hard to read and too long	0.14661308	0.5139299
Awesome work by one of America's brightest legal minds.	0.9725267	0.3645875
A terrific philosophical underpinning	0.9923948	0.67974955
Ugh!	0.0051172553	0.29310343
Like watching grass grow	0.06654845	0.48799473
neo con	0.019690175	0.14572327
Americatopia	0.84268814	0.27060205
HYPOCRITE to the Nth degree	0.38054943	0.34726462
Masterpiece	0.99533564	0.751276
Neo-con Drivel. Neo-con means liberal.  Though Excellent Toilet Paper!	0.12967245	0.30379155
If You Have A Love For The Truth Than Buy This Book	0.8282941	0.73252475
If you want to see where We're headed & Why Read this Book.	0.9485077	0.520617
Ameritopia By Mark Levin	0.9970414	0.68111527
Does it matter?	0.43790027	0.16938025
Not worth the paper it was printed on.	0.045309618	0.38860768
visual learner	0.98059756	0.71995676
Hooked	0.99487054	0.9240727
Love individual liberty?  Totalitarian's get you down?  Ameritopia explains why.	0.945871	0.59385
walter birdman clements	0.99533385	0.48724723
It hasn't ever worked, but let's try it again.	0.9446686	0.7119648
Great Read	0.97606206	0.72854185
Fabulous Read	0.93912464	0.47519717
Sobering Truth; Compelling Reading	0.992592	0.8469409
A home run!	0.99734527	0.8245834
Excellent	0.99431384	0.8034022
A Fantastic Book with Great Insights	0.98755884	0.60514563
This guy is a Sociopath Zionist	0.96954334	0.45094156
A viable vaccination for Libtards	0.9892146	0.62548304
Not for those who believe in liberty and small government!	0.12295745	0.52352536
So clear...	0.84717464	0.4795974
Thank you Mark Levin	0.9964173	0.5685829
All I can say is......wow!	0.96504796	0.6995218
Do Americans Still value Freedom?	0.98394334	0.94633985
Good	0.99416935	0.11021714
Excellent book!	0.983401	0.49457854
Must Read	0.98888224	0.31474978
You won't be sorry you bought it!	0.96640325	0.33355135
Excitement turned into disappointment.	0.14699268	0.29717395
love mark	0.9829366	0.36036596
Wonderful	0.98664075	0.49150002
Amazing!	0.9460061	0.3557587
great read	0.98449755	0.47943518
Great material and logic	0.945415	0.83100283
Amazing Book!	0.9943393	0.61661416
Looks Great - Too Bad Text To Speech is Disabled	0.9063438	0.6469251
What an Education! Wonderful weaving of classical literature, history and philosophy to support the truth of his message!	0.9902794	0.921466
Mediocre...	0.36944285	0.11850882
4 because it cannot be recommended to people with bias toward truth	0.9822437	0.6192213
A very good book	0.95550555	0.472615
Mark Levin AT His Best!	0.98186755	0.29186904
Enlightenment Plus	0.9980457	0.79780626
Agenda-driven book: The agenda? Fear and psychological preparation	0.14625487	0.28033262
"""Eye Opening"""	0.988901	0.36748397
The Defining Work of the Re-Enlightenment	0.9089485	0.5635279
Another Levin Classic	0.98015344	0.66665685
Best book so far	0.82922935	0.43480006
Informative	0.8436108	0.5766132
the unmaking of america	0.27308434	0.30447727
One of the best books I have ever read	0.99916184	0.84304184
Simplistic Views Presented Extremely Well	0.14301518	0.5699664
One for the ages	0.9899351	0.8244054
"The ""Great One"" wrote a great book!!!"	0.9982774	0.76504344
Deep, insightful, well researched sequel to 'Liberty and Tyranny'	0.8185106	0.67653567
A chilling dissection of the undoing of America	0.9533367	0.56509525
Consolidated Truthful Information	0.98284125	0.6174943
Mark Levin; America's brightest living light for liberty!	0.99838483	0.7628681
From A Real RP Supporter	0.6579163	0.6301611
Shallow and biased	0.039306376	0.40718758
So good I bought it twice	0.9289527	0.6948838
AMERATOPIA	0.9694446	0.16784537
Ameritopia: The Unmaking of America	0.99687237	0.41072565
Clearly sets out the case against self-destructive, delusional utopian thinking	0.9810115	0.72810614
A Grand Slam	0.9979924	0.8518704
National Treasure	0.9580088	0.3865762
Another fantastic book by the Great One!	0.9949582	0.42691916
"The most important call to the American People since Thomas Payne's ""Common Sense"""	0.9974915	0.6793444
Sometimes you must eat crap. This makes it more palatable.	0.39723903	0.40909687
Socialist Engineer for Neocons	0.4189245	0.27319065
Ameritopia	0.5766468	0.40414402
Levin, the author, hits a home run!	0.9982066	0.683747
Mark Levin is right on the money again!	0.9809832	0.664482
clear and present pathway to were we need to be	0.9792812	0.366211
5 Stars	0.729031	0.33641794
Yet another piece of excellent conservative political scholarship	0.9424517	0.88756204
Utopia exposed!	0.9795187	0.846269
Easy access to the philosophical underpinnings of the USA's founding	0.8205033	0.6655395
Mark has done it again	0.99009764	0.63512033
Ameritopia	0.98947793	0.53101766
Black and white description and comparison of classic philosophies	0.99828917	0.73992974
A masterpiece with a DUD PUBLISHER!	0.9977356	0.3009078
Finally, the truth about the Left's Tyranny	0.85295254	0.5079835
Great Book	0.9881187	0.55583984
Enlightening - Thoroughly Researched	0.9965702	0.6006735
Ameritopia is Great!	0.98663634	0.49139777
Ameriopia	0.9902266	0.51893604
wow!  intellectually superb	0.88749313	0.37835953
Get it	0.9876172	0.3676688
masterwork	0.9876539	0.4887238
Amateurish	0.036301214	0.29742792
Strange...................	0.48109025	0.43620706
Fascinating Perspective	0.9911739	0.6849742
TERRIBLE BOOK!!	0.0138841	0.3592899
Please get a life Rupaul supporters	0.7620961	0.429922
Levin's jealousy of REAL defenders of liberty...	0.12637563	0.46244162
outstanding!	0.9927153	0.71780866
A Must Read to understanding American politics	0.9791144	0.43341532
AnIntellectual's push back against Progressives.	0.99362445	0.626987
"Instant ""Classic"" & Required Reading"	0.99164295	0.8889407
Awesome	0.9980867	0.7670521
Incredible book	0.9954537	0.36122045
Great Read	0.9811225	0.31199962
Do not give this man money for his crap.	0.9722902	0.54299414
Common Sense of today.	0.9033927	0.36913884
Another winner!	0.93194276	0.43250743
A great book for everyone	0.9875164	0.4740909
Ameritopia by Mark Levin	0.98655325	0.33132988
A New Classic!	0.9612226	0.3611645
Ameritopia	0.99177223	0.47240382
A must read if you care about this great Republic!	0.94459414	0.38176277
Boring	0.011944351	0.23755299
2 Semesters of Poly Sci	0.7280873	0.4575937
Excellent read	0.97290456	0.39387542
Mark Levin - closeted optimist	0.9319752	0.5845199
What a great book!	0.9942654	0.6607381
Great book	0.6692881	0.33732903
Excellent book	0.9501632	0.55483955
Required Reading	0.9986125	0.7667809
Brilliant	0.9844321	0.6235714
the great one	0.62964994	0.39677128
Mark Levin Tells It Like It Is	0.929993	0.36561775
If only all Americans could understand where we're headed,	0.99075985	0.74402845
Best book of 2013	0.96968836	0.57320136
Mark Levin Ameritopia	0.9847608	0.4652603
Another Levin Classic	0.98698914	0.7376187
All Mr. Levin wants is war	0.79291075	0.3770135
America please, utopia isn't real!	0.9526175	0.58457077
Spot on	0.9838229	0.6477031
America: Of thee I sing	0.97531986	0.7799326
Hannity loves every word and he is super smart!!!	0.08505007	0.58888763
Great Work from a Great Man	0.99726427	0.54757756
Ameritopia	0.99668676	0.49198967
Awesome and Absolutely Correct	0.9926011	0.5052611
Succinct and on the bull's eye	0.97702706	0.6839146
Despite all his arrogance, Levin is clueless.	0.22465125	0.3203628
Spot on!!!	0.99932086	0.7426297
so far so good	0.91241366	0.4598346
DIDN'T READ IT YET - BUT HEAR ME OUT!!!	0.9910597	0.04799829
REQUIRED READING!	0.9832045	0.55749303
ENEMY OF THE TEA PARTY BURPS AGAIN	0.06769096	0.41243735
Excellent reading	0.98193777	0.6306395
Ignore the Ru Paul haters	0.81984204	0.43083885
Mark Levin rocks	0.84773624	0.5215286
Fellow college students, read this book	0.9505086	0.89385265
Mark Levine does it again!	0.99561346	0.50565034
"""Ameritopia: The Unmaking of America"" - I give it 10 stars!"	0.99528414	0.76184344
Ameritopia Book Review	0.9521311	0.65548927
Mark does it again	0.99450254	0.6232001
No longer a republic	0.9922685	0.48411548
Another Propaganda Piece to Make this Guy Legit!	0.10181155	0.25111982
Levin produces a great, important book	0.99872833	0.8326069
Pro-Liberty? Anti-State? He must think we're stupid...	0.54086137	0.44607955
America's 21st Century Champion of Americanism	0.9938691	0.7867346
The 1-star reviews are from paid members of the DNC/Media-matters/liberal propaganda machine	0.883532	0.5218816
Great book and very well written	0.95590746	0.53837746
Profound, insightful and powerful	0.8073703	0.64527005
Do Not Buy	0.007862924	0.29558888
The Miracle of America	0.99197936	0.44663474
Ameritopia	0.98556817	0.5583777
I knew it would be great, but that's because I am a long time listener.	0.9933369	0.67372525
Mean and Nasty - The UnReagan	0.9122819	0.6546539
An Essential Book for Americans	0.9950054	0.81123906
Ameritopia	0.9960675	0.6624341
dont buy books from this warmonger	0.49381202	0.20414484
Good intentions gone awry lead to the loss of freedom	0.973517	0.7020495
Another fine work by Mark!	0.7821062	0.30090424
Mark is Great	0.97936994	0.35403037
His best yet!	0.5259549	0.36821398
Every American should read this	0.98401916	0.5586386
