summary	sentiment	genuineness
Wow what a book!	0.98584974	0.5330255
Riveting	0.9942469	0.66369826
killing lincoln	0.98970675	0.6604123
Another hit by O'Reilly	0.9436395	0.47651866
Bill Sucks	0.04698558	0.20104702
A great read!	0.992542	0.6847009
Killing Lincoln great book	0.9551574	0.32348177
Glad I purchased it.	0.98149145	0.5423674
President Warmonger	0.18246192	0.4222416
Unique format made this an easy, informative and entertaining read.	0.92725664	0.63407016
Couldn't put it down!	0.9890938	0.5039565
Great Book Good teller	0.94424176	0.44723496
Killing Lincoln:  what a stinker of a book!	0.036325417	0.17437942
Terrible book	0.6441845	0.15335941
Someone needs to introduce the author to SPELLCHECK	0.0098120775	0.5168565
Worthless	0.05587954	0.36027974
Killing Linclon is the Best Account of the Assassination I have ever read	0.9938945	0.59572667
Killing Lincoln	0.9984586	0.7715698
Killing Lincoln	0.10041377	0.1337834
killing lincoln	0.9413865	0.46096206
Lincoln, our greatest president	0.99075973	0.5479977
Great Read	0.45122537	0.45467332
MAYBE IT'S ME	0.87037385	0.5220869
Embarassing	0.0078023192	0.5372418
Great history	0.8930048	0.41605353
Yawn	0.7971305	0.6132283
Fascinating	0.9538808	0.44673872
Pop history - good for children	0.12220197	0.26716068
Killing Lincoln	0.6515006	0.5122987
Typical BIll O'Reilly Drivel	0.51293236	0.36525327
A waste of time	0.0061620264	0.17485887
The devil is in the details	0.13026308	0.5160049
WONDERFUL!!	0.8204865	0.5705473
Unbelievable chain of coincidence	0.7602161	0.6528128
killing lincoln	0.95362973	0.307308
Great Read	0.97401625	0.36732802
Great read of Killing Lincoln	0.9804467	0.45048222
A book filled with inaccuracies	0.848647	0.417488
Terrible Book	0.0021998317	0.12905107
Watch your sourcing	0.5637116	0.2522882
Wow!! What a waste of money!!	0.00038665143	0.41153196
OUTSTANDING BOOK!	0.9848451	0.4512415
Fascinating	0.99047756	0.46340862
So many errors, so little time.	0.17486648	0.3968235
Thumbs up!	0.93310577	0.442702
Great book	0.98166305	0.3738312
A great book, that every american should read. It takes you back to the principles of a struggle for Unity of this Country.	0.9842572	0.33015367
Poorly written	0.005929686	0.4801282
Killing the Truth About Lincoln	0.061936323	0.5128297
Loaded with factual errors and false assumptions	0.85055983	0.35299605
"Bill O'Reilly Book ""Killing Lincoln"""	0.85336477	0.4789465
$20 down the rathole	0.033587817	0.27117792
Fantastic Book	0.9808456	0.53282666
Waste of Time	0.027997455	0.35916442
A new standard on the subject!	0.976097	0.7001626
Great read	0.96582997	0.53018063
tear to my eye	0.049185917	0.38670835
Excellent!	0.9965467	0.5767224
Large print isn't any different.	0.36000887	0.6833177
Bill O'Reilly's new Lincoln book `an insult to scholars'	0.03898385	0.1315673
Killing Lincoln CD	0.99391466	0.6169449
Killing Lincoln	0.98478585	0.52745736
FABULOUS	0.96914715	0.12962854
great read	0.991297	0.4630866
Like reading a suspense novel!	0.86845064	0.51077366
If I could give it lower than 1 star, I would	0.12133965	0.35754135
Printed Punditry	0.07271909	0.39737806
Moana	0.961643	0.3290387
Disappointing	0.040230114	0.58768725
Killing Lincoln	0.9940103	0.45548308
Great read	0.8906943	0.52537644
Inner workings	0.9977628	0.860234
Waste of money and time	0.01020599	0.39586106
Killing Lincoln	0.97508234	0.2724791
Killing Lincoln	0.9891739	0.3246688
Great buy	0.92473096	0.20439425
It's a good read.	0.9438489	0.33076653
Superb and insightful historical read	0.98537457	0.5685042
Killing Lincoln	0.9097232	0.4900641
I could not put this book down.	0.9712811	0.5639428
Killing Lincoln,  Fantastic	0.9872547	0.48014647
Read it and enjoy!!!	0.980605	0.5232175
Good Condition	0.97408175	0.28331485
Filling in the facinating details	0.9926438	0.68396723
Best Lincoln book I have read in a long time	0.8417081	0.6603812
Underwhelming	0.0006961298	0.38341892
Not good	0.23316212	0.23486044
Great Read	0.97257113	0.62246144
Excellent book	0.95699114	0.53208786
Friend Loved it!	0.56345254	0.58764076
Good Stuff	0.9954342	0.5917532
Wrong	0.4164401	0.25423983
Not a good book	0.8884255	0.2539396
