summary	sentiment	genuineness
Good read	0.9709226	0.705441
Janet's melody	0.96657157	0.31691477
A great find	0.98711085	0.7763619
A bit predictable.	0.14734407	0.5124448
Enjoyable	0.877731	0.6575218
Could put it down!	0.9995229	0.7215453
Great story	0.9967553	0.84499735
Jane's Melody	0.9655806	0.6932955
Not impressed	0.029998895	0.5384566
Heartfelt and super sexy	0.99974984	0.86825067
Original storyline	0.9984602	0.84248424
Beautiful	0.9988991	0.6445491
Enjoyed it:-)	0.98017454	0.7190236
Great Book	0.9984451	0.70422745
Loved Jane's Melody	0.99657637	0.79318666
Best Seller	0.9962735	0.5942115
Fast read	0.987621	0.6779403
This is a GREAT story! Every reader should give Jane's Melody a chance.	0.99495775	0.78913325
wow	0.9896861	0.5929515
Loved it	0.9953543	0.6141717
Loved this book!	0.9922477	0.6405083
great book	0.95338124	0.52161324
Jane's Melody	0.99742234	0.68376815
Jane's Melody	0.00035998964	0.60224813
very entertaining	0.9380521	0.66587234
Deeply Moved	0.997969	0.8366316
A lovely love story	0.99008137	0.78183776
Good Read	0.98005956	0.65492845
Engulfed in every page....	0.99353665	0.732508
JANES MELODY	0.96307373	0.64732206
Jane's Melody	0.99757	0.7671053
Boring	0.013475951	0.35954577
Work got in the way	0.9767853	0.5636807
Great book!	0.39513424	0.41221887
Loved this book!	0.99727386	0.6831137
Loved it!	0.97792995	0.7088438
Review	0.9959009	0.5331698
Loved it!!!	0.9943001	0.6301738
Janes Melody	0.9325712	0.6851629
Touching and gut wrenching	0.999464	0.83485526
Jane's Melody	0.98301643	0.61391824
Absolutely Loved it!	0.97348344	0.54399735
A great read	0.9995128	0.67817634
great read!	0.97847146	0.6418444
Weak love scenes	0.17428607	0.43947765
A great book!!!	0.9899777	0.6588223
Heartfelt read	0.99911207	0.7998302
This is My Voice	0.9796158	0.7603309
Great book	0.9826592	0.59739625
Beautiful Story...	0.99865854	0.7784719
Grab Your Kleenex	0.96549505	0.9124726
wonderful love story	0.99666107	0.56398195
Well.....	0.016620917	0.74178976
Couldn't put it down!!	0.93120277	0.51663417
Loved it!	0.9499959	0.65714765
Janes melody	0.58654636	0.39189938
Better Than Stella!!	0.99245924	0.7159288
Predictable	0.012632773	0.3863311
Waste of time	0.06386205	0.40198165
Heartwrenchingly beautiful	0.9938292	0.8967161
Jane's Melody	0.99174905	0.45011792
Excellent Book	0.9979843	0.56044215
Winfield does it AGAIN	0.9988545	0.7124214
Great story	0.99582654	0.6757516
amazing book...well recommend	0.99236566	0.6517548
romantic	0.9645645	0.6078057
Loved it!	0.9675606	0.58794045
great	0.998108	0.5318357
goos book	0.9874194	0.6177615
Wonderful	0.99873537	0.79063445
Awesome	0.91473204	0.41727334
Touching	0.99786806	0.5975034
Impressed	0.93967843	0.7017466
love	0.9940779	0.3756684
Not bad	0.84265614	0.5557509
Jane's Melody	0.9846768	0.45097968
good read	0.6563928	0.57992256
Jane' s Melody	0.98763263	0.5792069
Jane's Melody	0.9170351	0.6152911
awesome	0.9975803	0.3566205
An enjoyable read	0.99689865	0.8513259
Good story	0.9395116	0.7268489
Good read	0.90239567	0.45166016
Great read!	0.9746748	0.60466254
good story	0.5942	0.5416079
Ryan Winfield does it again!	0.9971499	0.57765025
Really good book	0.97740424	0.77806485
great!	0.99669826	0.46433502
A very good novel.	0.98344606	0.82385665
A sweet love story	0.989155	0.67481184
Awesome!	0.94741505	0.56509393
Unable to put down	0.9905033	0.62473404
A different perspective	0.93760943	0.64601874
loved this book	0.98852545	0.5316778
Kudos to Ryan!	0.9964275	0.8379536
Couldn't put it down	0.9944781	0.689644
A great book	0.9899048	0.62796867
it was emotional	0.99921393	0.48080638
aaaaammmmmaaaaazzzzzing!	0.9990637	0.7555599
Good read	0.5360829	0.5580447
Excellent.	0.96487033	0.6436807
wonderful	0.9835675	0.6700984
Wonderful read!	0.9956435	0.7078475
Loved it!	0.9978071	0.65824974
Great Story	0.9978815	0.74483323
Jane's Melody	0.9943861	0.5240932
Great Book	0.9331661	0.63013333
delightful read	0.99655473	0.7948477
Great	0.9979506	0.8123209
GREAT Book.	0.9971691	0.5783683
Loved it!!!	0.99619067	0.42476538
Good read	0.9681576	0.5711901
Jane's Melody	0.95636374	0.6320637
Great Read!	0.995911	0.58650637
fall in love all over again	0.9854263	0.63643783
Wonderful	0.9916802	0.58853483
Melody	0.8365694	0.56060374
Jane's Melody	0.99344665	0.7765456
Wonderful Story	0.99566585	0.5667378
Mary-Lynn	0.9960318	0.7840389
Love has no age...	0.9153608	0.7003753
Jane's Melody	0.9629594	0.70149547
Wonderfully uplifting	0.9952963	0.78454334
Great book!	0.99066097	0.6629843
Amazing Book!!	0.9973769	0.7694562
Janes Melody	0.9101438	0.5968738
Excellent!!	0.06017721	0.4928991
FANTASTIC READ!!!!	0.9875985	0.64215124
love love love	0.9599951	0.70695585
touching and brave	0.9482175	0.49489343
I loved it!	0.9799422	0.68335825
it's a great book!!!	0.57138306	0.46308464
Beautiful, deep, and true!	0.9556213	0.6162229
Jane's Melody	0.9801328	0.7638721
Loved it!!!!!!	0.92826325	0.55674845
Gotta Read!!!!	0.9930716	0.7483566
Touching love story	0.9727049	0.7200633
Review	0.98878396	0.6161627
Loved it	0.9888003	0.8337276
Great Read!	0.992953	0.62117684
A captivating read.	0.9982571	0.63583356
An absolutely great story	0.9996717	0.8294116
spectacular!	0.9607236	0.5775794
you will cry and laugh	0.9906787	0.64063
Great book!	0.99513775	0.6437184
I want to sing to Jane's Melody!	0.9769134	0.5361812
Wonderful read	0.9713695	0.5312989
Loved This Book	0.98086447	0.7137056
Comfort food for the brain	0.93542665	0.5625773
love to read	0.9986039	0.6987631
Jane's Melody	0.9929101	0.8214183
Jane's Melody	0.99400914	0.60396796
Touching	0.971648	0.54443336
Jane's Melody	0.9983505	0.5434158
wonderful!	0.996061	0.6310977
Loved it!!	0.99901485	0.7880353
Awesome!!	0.9796183	0.76000136
ebook	0.99135137	0.7240904
Janes Melody	0.92868066	0.6385588
Great great read.	0.9692927	0.58352983
frosty lady	0.9850701	0.62347907
Very enjoyable!	0.9277157	0.5487787
Great Book, loved it	0.9959793	0.5461115
Jane's Melody	0.99932575	0.75494784
time stopped	0.9637565	0.606457
Jane's Melody	0.7512839	0.55505955
A gripping, emotional tale	0.9749374	0.90967894
Jane's`Melody	0.9578358	0.53012234
Great read	0.9758813	0.6779448
great story !	0.9701221	0.40813962
Touching and Romantic	0.99777275	0.75813967
Jane's Melody	0.99475044	0.8238363
Fabulous Book	0.99225825	0.5049733
great	0.9668686	0.5841436
Nice	0.88737184	0.72089535
amazing!	0.9926091	0.6166141
Ryan has a way with words and romance	0.97044915	0.56948304
sad, realistic, ravishing	0.9914996	0.6973376
Wonderful book about not living in fear,  hope, and resilience	0.995021	0.6540672
Jane's Melody	0.99431473	0.59337354
Amazing	0.9992391	0.7670947
Wonderfully written	0.9964516	0.6314926
Excellent Book	0.99816614	0.5856479
Good reading	0.97362566	0.7998083
Jane's Melody by Ryan Winfield	0.99492514	0.72344095
Jane's melody	0.99279755	0.61244595
New Favorite Author	0.9993742	0.7362683
Very well written	0.99763155	0.6357363
Intriguing novle dealing with modern issues	0.9980636	0.7589645
Couldn't put it down	0.98930407	0.6296309
Great read!	0.7460408	0.5405468
It's a great read!!!	0.98235345	0.56008244
awsome	0.9913703	0.5857383
Intriguing	0.38622466	0.35793912
Couldn't put it down!	0.96495694	0.8013896
Jane's Melody	0.99724007	0.6254947
Just okay	0.32521242	0.48313236
Loved it!	0.92671186	0.69656575
Truly a Great story	0.99440646	0.761916
Lovely book	0.9822739	0.40688983
A bit disappointed...	0.45816606	0.6339736
Jane's Melody	0.98584425	0.73830867
Ryan's Best Book Yet!!	0.9992361	0.8151452
Jane's Melody will not disappoint!	0.99961084	0.7755057
more then a love story	0.9975393	0.57358044
Remarkable Read	0.98247933	0.70407623
Did I read the same book?	0.21850468	0.29801157
Okay	0.19202822	0.40495324
Waiting for the next one!	0.9981293	0.760295
couldn't put it down	0.9624076	0.6234297
Beautifully done!	0.99555135	0.8993609
wonderful read!!	0.9894862	0.7784771
Excellent read	0.9981096	0.6500018
wow!!!!	0.9751422	0.5469551
FINALLY!!!!	0.8422014	0.6073583
Loved it!	0.8088275	0.43930048
Touching story	0.9827927	0.64684904
Mesmerized	0.9971769	0.8478917
Captivating!	0.992515	0.7020436
LOVE!	0.99966025	0.7375716
Good read	0.95425224	0.4796157
So glad I did.......	0.99896383	0.81675833
Jane's melody	0.9648574	0.60188127
You Go Jane!	0.98404455	0.83031315
just okay	0.0026066455	0.5428627
Jane's Melody	0.9561359	0.40821087
Awesome	0.96565795	0.48193187
GREAT BOOK	0.99052304	0.6724114
Sometimes things happen for a reason.	0.7627271	0.5992001
wonderful book	0.95849735	0.8433955
Loved It!!!	0.99803466	0.7606143
Great Read!!!	0.98972845	0.7500061
A Life Journey with Just the Right Touch of Romance!	0.99877006	0.85407287
Jane's Melody	0.9718992	0.5760589
