summary	sentiment	genuineness
Hipsters Giving Low Ratings To Mockingjay	0.81992126	0.60777503
Best series of my life!!!!!!!!	0.9602816	0.59135437
Great book!	0.96872544	0.46138233
All Is Fair... Or Is It?	0.08980112	0.5723335
Good ending to the series	0.9452369	0.6121638
i loved it	0.9843403	0.33989313
Big Questions	0.97626966	0.77806175
perfect	0.97285753	0.43897083
thoroughly satisfying series	0.9884643	0.53366756
In Between	0.26300013	0.38836342
both my sons loved this book !	0.95530665	0.5792395
great book	0.9858072	0.5647968
great	0.9666803	0.51858944
This book makes me so mad!	0.99400336	0.443796
So different from the others	0.8105819	0.4456293
Heart-pounding	0.9289781	0.80924034
great wrap up book	0.990765	0.04420969
LOVED!	0.9781473	0.40730882
Mockingjay	0.9815378	0.54028994
mockingjay	0.94293666	0.51595575
Mockingjay	0.87901646	0.45241985
Great Book!	0.78083307	0.22241482
Great conclusion to a highly entertaining trilogy	0.9915086	0.39170608
Great read!	0.96475714	0.5093564
Love this series	0.94777954	0.6414945
Something to really think about	0.97099584	0.40326783
still a good book	0.5554046	0.28229055
Perfect	0.9981838	0.62674767
MockingWOW	0.9783426	0.45053497
Daughter loved the book	0.83959156	0.61366045
Mockingjay (the Hunger Games, Book 3)	0.9927025	0.32413197
Mocking Jay	0.7811457	0.4532057
good	0.8934919	0.33694753
All done...	0.27403763	0.7195767
The final game.	0.99270743	0.34988424
Not as good as the 1st book	0.048396755	0.5167329
Truly amazing!!	0.5376801	0.4858171
Great Trilogy	0.47058675	0.47481534
Not as good	0.63477385	0.34202194
Entertaining	0.9246871	0.67712355
Great Ending to an Awesome Trilogy	0.975269	0.32335773
A wonderful end to a great series	0.9168982	0.49021453
Love the series!	0.95497084	0.49198177
Great series	0.9814129	0.5472806
Loved It	0.705697	0.2916179
Another great book	0.9801226	0.5189995
Review of third book	0.38467342	0.49668393
Mockingjay	0.661362	0.50918686
Good conclusion to this gripping series, though lacks the punch of book 1, HUNGER GAMES	0.983337	0.75563705
Expected more	0.4243808	0.43348664
good read	0.5246972	0.44478774
Awesome ending!	0.99526453	0.49479336
I am sooo mad.	0.09704298	0.7154496
I expected more	0.94172674	0.27355376
loved it.	0.9761523	0.58549356
Mockingjay	0.98561573	0.12583521
Fantastic!	0.9982115	0.3590485
Mockingjay	0.9920127	0.48588195
mockingjay	0.99446034	0.4600651
Great series	0.8753397	0.38211545
Not that likable!	0.8163285	0.35907033
I&lt;3 the hunger games	0.9950051	0.15565999
Perfect	0.69554406	0.5218077
Happy Customer	0.9702663	0.05593901
Great way to end the series	0.9721077	0.56598794
GREAT BOOK!	0.99451506	0.66686106
great book	0.94807225	0.43971056
I flew through this one...	0.97007644	0.42682853
Ending was a dissapointment	0.16865842	0.45251298
A Satisfying Conclusion	0.9545353	0.44909808
Spectacular!	0.98028594	0.25189862
good book	0.71835345	0.17710711
Loved it	0.88701075	0.5008252
Great book	0.9847631	0.49548936
Nice.	0.8094951	0.30889618
Mockingjay Review	0.8790711	0.58467036
good book	0.96567076	0.38562375
Not as action-packed as first two, but great resolution	0.9841017	0.63076395
Extremely disappointmenting!!!!!	0.7094108	0.5381046
Great book	0.9338564	0.6375166
Fantastic YA SciFi Trilogy	0.9965174	0.8075821
Touch the Night: Heart-wrenching, Unexpected, But Fantastic	0.9956495	0.71914625
It didn't completely suck, but....	0.048534315	0.7529018
Book 3	0.9792382	0.40121338
Couldn't Put It Down	0.98977286	0.5408291
Great Series	0.93618655	0.6076614
Awsome end to the Hunger Games series	0.99683607	0.6314839
Amazing!	0.9867056	0.47176638
Perfect Ending	0.995423	0.8461151
The series ends with a shrug [3.5 stars]	0.42655993	0.7859071
I liked this one the least	0.1043001	0.4318814
HAPPY	0.930584	0.30043817
Great book for tweens!	0.7736681	0.415605
a Middle School Must Read	0.92120785	0.42641902
Great book, appropriate and satisfying ending	0.9708425	0.3688554
Good	0.66363686	0.5471067
Predictable	0.86867136	0.26277983
Blood and roses, bread and circuses...	0.89956874	0.7664104
A bit of a let down after the first two	0.57219154	0.74957305
"3.5 I am Barely on the ""Like-it"" Team"	0.5179048	0.6465511
Really good read	0.98865604	0.6418927
Mockingjay	0.98229825	0.60749304
BookHounds [...]	0.828905	0.591425
mockingjay	0.9501052	0.49985015
Perfect ending	0.9839181	0.62061125
LOVED THIS BOOK	0.2977668	0.39921907
Great book series!!!	0.9917128	0.6059626
Best of all!	0.8675469	0.566358
satisfying conclusion	0.808705	0.5017849
love it	0.9825699	0.47813582
War Is Hell	0.8717657	0.63570136
Not as good as the other two	0.36579672	0.5430643
Very Good	0.968263	0.5697996
Mockingjay	0.29657584	0.32801396
Mockingjay	0.99550605	0.3778589
A change in feel for Part 3	0.7279718	0.78625625
Slow read	0.23561165	0.4256087
raw end... I liked it	0.9656494	0.5380609
Good Book	0.84178996	0.30403867
Part of a great series	0.9976725	0.61587745
I love the series	0.9964522	0.6027353
Violence Marketed to Kids!	0.062305845	0.41547936
Love this book!	0.43096384	0.55717105
Mockingjay.\	0.62356734	0.4409218
Please don't tell me how the story ends!	0.9964714	0.78756243
Not the best of the Trilogy	0.4249085	0.49930692
Brutal and intense	0.9961106	0.32642892
Satisfying end to a wonderful series!	0.9714281	0.23020993
Hauntingly Realistic	0.9953981	0.7959361
Mockingjay	0.99686605	0.49777287
Best Book Ever	0.9982942	0.5374544
Great Book	0.9988695	0.34404707
Worst in the series, but still OK	0.041728802	0.37674856
Amazing.	0.7991618	0.4821818
Not as good as the first two	0.08603836	0.5876554
AMAZING!	0.9944729	0.25684276
Great	0.9894657	0.46350336
Mockingjay - great book!	0.98696923	0.5094877
Excellent!	0.9970119	0.41128525
extremely disappointing ending	0.015507149	0.6891417
good conclusion	0.9497397	0.4599909
Loved by the entire family!	0.9911719	0.73226225
This series rocks!	0.9902176	0.52413034
Book Review	0.9419583	0.34674728
Much Better than Twilight Books IMO	0.9619303	0.44241333
Brilliant portrayal of the dark side of human nature and its consequences	0.9843806	0.608514
A good ending	0.9123068	0.5036674
Just okay..	0.075685106	0.44165826
Different, but good	0.8303258	0.37453276
Not As Good As the Others but Satisfying End	0.20574623	0.46075895
Not just for children.	0.91172296	0.3732013
"Excellent - but ""older"" than the others"	0.8911393	0.36069256
This book makes you hate the author	0.0014057236	0.33330363
Mocking Jay	0.85887057	0.31612095
Loved it, despite others' bad reviews	0.96701324	0.6259591
A much more realistic ending....	0.72072405	0.64013594
last book in Hunger Games Series	0.9843233	0.29612687
"a must read for fans of ""the hunger games"" and ""catching fire"""	0.9237862	0.6557637
Not Expected, But that's the Point	0.90764487	0.76196164
Don't Miss This Final Book!	0.84950364	0.46538287
Needed It to End This Way...	0.850287	0.76657003
Big Let Down	0.6440918	0.42173436
flawed but still fun	0.9286273	0.48606968
Awesome	0.739169	0.40855372
Not as I'd imagined.... SPOLIER ALERT!	0.38231474	0.7471532
Fantastic	0.96011615	0.6644624
Mockingjay does not disappoint.	0.8455015	0.54336935
Blown away - great read!	0.99916947	0.6807577
Questions - SPOILER WARNING	0.37877318	0.526843
3.5 Stars - Could have used better editing	0.41802967	0.68462056
It could have been a 5	0.74141794	0.78814834
Book Review	0.9032739	0.38515562
More real than Twillight.	0.67651355	0.72655284
Not for Kids; Drags	0.3614194	0.65821534
An unpredictable book full of emotion	0.9981111	0.69804585
speedy delivery	0.95565754	0.302648
Great book	0.9814108	0.5607823
final book of the hunger games	0.9968227	0.69797647
Call me crazy, but I thought this was the best of the three.	0.8495266	0.42241007
A must read !	0.95443475	0.7019585
Best book in the trilogy	0.60153913	0.60881555
Good weekend of reading	0.97358084	0.6120937
Simple Math... Again...	0.97970665	0.4338863
Yeah, it's a good book	0.9948795	0.7246625
the final showdown. going into this one was sad because it was the last	0.77965736	0.53435147
3rd book of the Hunger Games trilogy	0.42428944	0.52387756
Not as good as the first two.	0.31370088	0.27032888
Can't stop reading again!	0.9837715	0.51744187
lovely ending to the trilogy	0.6895675	0.5746336
Read the book for yourself	0.8737911	0.5962504
A review from a nonfiction reading adult... (spoiler alert)	0.25779042	0.6968184
I don't know what to rate this...	0.8026122	0.66151536
Seriously?  That's It?	0.06469383	0.64665484
A Disappointing Third Place for Mockingjay.	0.37799817	0.7200262
Wow	0.6808064	0.5109429
Disappointing ending.	0.84048337	0.29551357
gift for grandchild	0.9814875	0.33628777
great book!	0.9262198	0.2945347
Awesome!	0.9761612	0.5576502
Great Conclusion	0.98780036	0.51626635
As described, on time.	0.99534166	0.07618955
The series loses luster but still pretty good read.	0.21655987	0.62047076
An Unfortunate Disappointment	0.25982055	0.5746954
Sad to see it end this way	0.9428312	0.55018675
Very Disappointed	0.03420862	0.7440725
Loved it!!!	0.92727715	0.37465674
Not an ending I wanted, but still an amazing book!	0.95654106	0.7566099
Amazing Series	0.9006279	0.5709978
page turner	0.9941964	0.32382935
Becky @ Book Bite Reviews	0.98880273	0.6066232
Fast Delivery!	0.94668263	0.3116429
books	0.932527	0.36409804
EXCEPTIONAL	0.9685477	0.54462093
Gift	0.86117285	0.61595607
Excellent series	0.9967704	0.59011865
wonderful series	0.9963701	0.737278
the final book in a terrific story	0.9987949	0.6135374
Slightly disappointing ending to a great series	0.75459695	0.561117
thanks for all the dark thoughts	0.23246776	0.65834653
A Muddled Conclusion to an Otherwise Great Series	0.21626772	0.6545947
Excellent!! Definately recommend!	0.880036	0.3164171
Great Ending	0.9920988	0.48322827
Gripping and Heart-Breaking (in a good way)	0.9512448	0.65942585
Not as good as THG or CF.	0.31886485	0.633286
Fantastic Series	0.9745728	0.5855522
Best of the 3 couldn't put it down	0.9937285	0.58679426
Love this book	0.8625653	0.48381293
TALK ABOUT THIS BOOK WITH YOUR TEEN, and I would've liked a journey of healing	0.80202144	0.804824
Not Seabiscuit	0.60945934	0.49599355
MockingJay	0.9818756	0.48657346
Amazing Book!	0.993676	0.41470516
No cake, but would have appreciated a silver lining	0.30947053	0.7307429
Team Peeta Prevails!!	0.998879	0.6902272
This is a really good book so far.	0.94271255	0.09477218
Excellent	0.91073936	0.103872575
Unpredictable, realistic	0.9247353	0.6835615
Feeling depressed and almost heartbroken	0.14410135	0.6794719
The Perfect Ending	0.99463356	0.7573333
Mockingjay	0.4540754	0.7138213
BEAUTIFUL ending	0.91802627	0.40583187
LOVE the Hunger Games	0.97562283	0.4321128
Amazing story, but 'eh' writing	0.55705947	0.7312707
To End Is To Begin	0.9980141	0.8183604
The way a book like this should be.	0.9540623	0.3907596
good book	0.85754913	0.50448275
Mockingjay	0.9701663	0.5639861
Stunning Letdown *SPOILERS*	0.23480926	0.8022876
Worse than the first two but a good series all the same	0.7957775	0.4722894
Must Read!	0.90925694	0.34374234
Disatisfying	0.787091	0.5681605
Loved it!	0.86276764	0.3728424
The Hunger Game	0.9823673	0.4573632
I miss the series already!	0.89136297	0.43168628
awesome book	0.98378724	0.57541907
Disappointed	0.033511184	0.6494798
Fingern&auml;gel abkauender, Augenringe f&ouml;rdernder 3. Teil (german rewiev)	0.92464256	0.6497473
Eh, the ending ruined it.	0.28105786	0.5765153
Written for young adults!!!	0.96549726	0.7966761
The bittersweet ending...	0.99248683	0.39068577
The perfect ending for an amazing trilogy	0.96875024	0.6584085
Unfair....Spoiler Alert!	0.29765803	0.7105565
this was a gift	0.6919071	0.44534937
A little disappointing but befitting nonetheless	0.8877799	0.5053865
No fluff here	0.9665708	0.6744632
Yuckingjay	0.0028692095	0.33074117
complex and satisfying conclusion to the Hunger Games trilogy	0.9714245	0.68222433
A Powerful Conclusion	0.9103308	0.71789116
MY DAUGHTER IS HAPPY	0.99353576	0.5708891
This is not a good series.	0.12822832	0.5743417
book	0.9932807	0.19913435
Amazing.	0.92040336	0.437834
ABSOLUTELY HEARTBREAKING	0.307191	0.7491271
Mockingjay conclusion	0.06338128	0.6576041
Rushed	0.124221675	0.76271397
Dissapointed	0.044541787	0.56558776
Not what I hoped for.	0.14777392	0.6466181
all good things must come to an end	0.7340152	0.4412019
A few problems but overall a good book	0.19952765	0.72642905
Great ending	0.778498	0.47601238
A recommended title for book 4....	0.97123826	0.71211046
Mockingjay by Suzanne Collins	0.99713576	0.5540057
Katniss....	0.8925548	0.47890645
Loved it!	0.9544056	0.39099333
Floored	0.74413824	0.7489526
nice end to series	0.8379877	0.49287638
Downhill	0.671716	0.50700265
mocking jay	0.97639626	0.41170338
Confused at times, but ultimately satisfied	0.8101397	0.5604675
Can't wait to finish it!	0.981372	0.47499752
Great, Fast-Paced Read	0.7859768	0.5032233
Amazing Series from start to finish!!!	0.9950954	0.5565326
Mockingjay	0.017117418	0.70428425
Disappointed	0.05412476	0.61019546
Gift request	0.6762122	0.3261886
review taken from One Book At A Time [...]	0.57798356	0.6385108
Complete but depressing....	0.27664915	0.65943336
Yayyy!	0.99526405	0.09059655
In a Hurry?!	0.14327922	0.51024866
Amazing	0.9752975	0.28789926
The Hunger Games, book 3 Mockingjay	0.9966509	0.36375868
Enjoyable trilogy!	0.9116257	0.49348456
Mockingjay (The Hunger Games, Book 3)	0.79411	0.6631184
Lack of sleep TOTALLY worth it.	0.992413	0.45949623
Ended up more impressed with Collins that I thought I was going to be	0.884058	0.7707324
Disappointed:(	0.079203576	0.7578654
Ending Ruined	0.10455325	0.7903605
Excellent Conclusion to Trilogy	0.9944068	0.6841034
Loved it!	0.9817122	0.44683325
Heart wrenching story, well written and true to life.	0.9943739	0.68797106
Mockingjay	0.96225643	0.45125955
Mockingjay	0.9902866	0.8178889
Out With a Bang	0.97863626	0.785568
An Average Book	0.7226068	0.66533816
Tragic Ending To A Great Series, More Blood Than Roses	0.799615	0.73057604
Terrific	0.9407947	0.4207706
Had me a little depressed at the end.	0.95074636	0.7687592
3.5 Stars	0.25119296	0.70757806
Collins, Mockingjay	0.3258265	0.5666544
Mockingjay is an Excellent Conclustion to the Triology	0.9854113	0.34247285
More Serious and Political Than the First Two Books - Wraps Up Nicely - Some May Not Love It as They Did the First Two Books	0.9824907	0.65823066
If you haven't read this eries, why not?	0.9951839	0.7930852
Mockingjay : spoilers ahead!	0.8262038	0.36729932
Review from So Many Books, So Little Time	0.942198	0.34209827
Very affecting	0.9951198	0.59603584
A Fitting if Emotionally Draining Conclusion to a Marvelous Trilogy	0.99516255	0.75978386
My son read it in just a few days	0.9940904	0.6939214
Very engrossing	0.991434	0.7349371
Good but not Great.	0.7976954	0.48051733
Good sad ending to war story	0.5638732	0.5661991
Decent, but not my favorite.	0.39886826	0.44930273
wonderful	0.9890344	0.77780527
I want more	0.99841225	0.6081708
Teenage Boy	0.9665832	0.48877776
Book 3	0.9841892	0.3201936
Excellent!	0.95066476	0.13618328
Straddling the fence	0.4547209	0.743431
Good, but Disappointing	0.09719602	0.7952243
What a Joke....	0.20945626	0.29332507
This is as true to a real war survivor story as any!	0.7815296	0.6082313
Must read for fans	0.932927	0.46102145
ramtalk	0.96980166	0.573985
Mockngjay	0.979571	0.54641145
Great twist makes this a great book.	0.75270325	0.3933887
Freedom for Panem at Last?	0.90329295	0.34965348
Meh....	0.3021023	0.5421736
Unexpected Perfection	0.38425303	0.45785755
What's the point?	0.043694608	0.813967
hmmm	0.8792248	0.42732748
Solid Finish	0.91153955	0.77569085
Absolutley Amazing!	0.93193024	0.7649914
Major disparity between first two...	0.57625926	0.5253554
Not quite as fitting as Books 1 and 2..	0.36432165	0.74708015
such a disappointing end	0.019211546	0.83970666
Great build up that slowly becomes mired and bogged down	0.14828248	0.66261095
Amazing Book!	0.9959384	0.3168533
Very satisfied	0.9911584	0.06993117
Great end to a good series	0.94880223	0.6103317
Late Shipping	0.6660873	0.12623179
Mocking Jay	0.9945246	0.05696629
xcellent book!	0.9834351	0.53283286
Getting Worse not better	0.0020327354	0.46463323
Great conclusion to a trilogy.	0.9001313	0.40670264
Good conclusion to the series.	0.881304	0.46440166
Left me feeling like life does.	0.29163915	0.52109975
Love This Series!	0.99117696	0.56283057
Triple Amazing!	0.9961951	0.49190837
This book is something to think about, or at least sit in darkness contemplating	0.9758641	0.7460619
The best conclusion to The Hunger Games...?	0.9891065	0.5814246
Awestruck!  Poignant...thoughtful...amazing...	0.9831391	0.70426613
Thrilling story.	0.9962962	0.5467334
If you're a YA reader who hasn't read this series yet then I don't know what you're waiting for	0.6636727	0.7296169
Great Story!	0.9806923	0.5201539
Entertaining & Unsatisfying	0.54876643	0.7805559
Excellent!	0.8663425	0.51953137
Mockingjay evaluation	0.5641016	0.43191326
It's Confusing	0.1840805	0.27316192
Districts and Belief system	0.95992476	0.5375774
Mokingjay doesn't dissapiont	0.9961541	0.52507716
OK for a stand in	0.6636328	0.110815436
Have wine ready	0.9876752	0.42822066
Mockingjay	0.9966967	0.7315965
Disappointing	0.009362	0.7103838
I can't believe this has such bad reviews	0.95366555	0.4594169
Awesome book	0.9512585	0.5384115
Great Buy on this Book	0.98623693	0.15421647
Twists and Turns and a Realistic Ending	0.98812675	0.74057955
Dan	0.8421679	0.5789217
What an ending!	0.9140902	0.58447504
Mockingwin	0.98055637	0.4374521
Good	0.7362749	0.46838757
Wow.  I'm speechless	0.95492095	0.76690394
Great Book	0.9553159	0.46145228
An Excellent Ending	0.972161	0.5906795
An incredible end to a fantastic series	0.9844914	0.7349394
Overwhelmed	0.71996474	0.56429505
Acceptable Introduction the the Genre for YA	0.46582717	0.5895293
Well done indeed and worth the read for sure	0.9644668	0.56669474
hunger games series	0.9890316	0.5028153
mocking jay	0.9242689	0.47966138
Great purchase	0.97447056	0.44337672
Mockingjay Review	0.99868125	0.80397564
Mockingjay	0.78223395	0.45529488
Not as good, but still great	0.902571	0.3126479
ADDICTING!	0.99054515	0.23471262
the darkest and most adult in the series	0.7953699	0.6621016
Great!!	0.99381953	0.3693949
Amazing Book!	0.97529125	0.39074466
Mockinjay	0.9479024	0.60641956
SPOILER FREE!	0.9756836	0.30204433
Mockingjay (The Final Book of The Hunger Games)	0.9864628	0.6972786
Perfectly depressing, inspiring, heart-wrenching and hear-warming	0.77739924	0.6255902
Brilliant and far exceptional to be ignored!	0.9512464	0.5869871
not my favorite of the series but still good	0.8483968	0.44669715
Great Conclusion to the Trilogy	0.98804516	0.5658705
A lot of unanswered questions	0.50910604	0.24312562
MockingJay	0.9910585	0.49847254
Explosive Conclusion, but Would Love More Character Development	0.9464308	0.6321388
Mockinjay review	0.9669725	0.032740157
not good	0.2681013	0.27433106
A Book After My Own Heart	0.9540393	0.7276421
A rather disappointing follow-up [Contains a slight spoiler]	0.19444439	0.6793529
Best In A Long Time	0.93257385	0.5774599
"Never ""pre-ordering"" again"	0.42067257	0.28728944
Satisfying Ending	0.990756	0.6436827
Dumb, but expected	0.27146316	0.6217887
daughter loved it	0.99146336	0.72382367
Dark Story of War	0.9044894	0.52823156
Great book!	0.7082477	0.45693505
Wonderful book!!!	0.9963883	0.64426386
Great Series! Poor service	0.27367473	0.42540833
Well Done	0.5988556	0.5590877
Great!!!	0.99719465	0.4418805
Excited to read it	0.95277864	0.3776857
The first two were great! The third was a TOTAL DISAPPOINTMENT	0.863788	0.7978661
let down. it was even pretty good till the last book.	0.853976	0.43709394
Mockingjay by Suzanne Collins	0.9733096	0.5466043
Great book, ignore the 1 stars	0.9057662	0.69974566
Left me glad it's over	0.013593366	0.77997345
disappointed	0.011271226	0.52132094
What a let down	0.25232893	0.6752394
Very good story idea, but left too much to the imagination	0.24073064	0.6369842
Characters Worth Reading About	0.97857964	0.4942195
Very Disappointed	0.054741297	0.67383325
What a wonderful read!	0.9893981	0.6868926
Are you Team Gale or Team Peeta?	0.9717433	0.3117581
Ugh, so disappointing	0.009701492	0.6825144
